recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
Dominance,JaroSimilarity,30,7,0.001154788202331657,1.5035033850149788E-4,0.0014554888793346528,2.742521552157555E-4,0.0022782453449819193,2.3946425607970038E-4,0.003236102369300721,0.0018188549521286107
Dominance,JaroSimilarity,30,10,0.001785920879382027,3.0359329118397364E-4,0.0023931074617499744,3.9111053012776337E-4,0.0035664390521332645,3.755783035856447E-4,0.005068752266475843,0.0028562030042794083
Dominance,JaroSimilarity,30,0,0.05743198279030432,0.004702248777708153,0.06683648034572062,0.0059942838757510485,0.08481933197297377,0.006833610186065945,0.11215377271723755,0.07496212562982947
Dominance,JaroSimilarity,40,2,0.0018969144538868987,1.0439928846384926E-4,0.0021057130308145973,1.9903343186479844E-5,0.002165423060374037,4.6277976272459634E-5,0.0023505349654638756,0.0020674950618096875
Dominance,JaroSimilarity,40,5,0.0024226823722361,3.1731628084482526E-4,0.0030573149339257503,1.690876952606334E-4,0.0035645780197076505,1.9837684996327318E-4,0.004358085419560743,0.0031074631983048313
Dominance,JaroSimilarity,40,7,0.002604638294972468,4.347172898894268E-4,0.0034740728747513216,2.4484758358152075E-4,0.004208615625495884,2.566445850957067E-4,0.005235193965878711,0.0035408477535391223
Dominance,JaroSimilarity,40,10,0.006096339876256478,5.954396015121241E-4,0.007287219079280726,3.622640162886745E-4,0.008374011128146749,3.580743647735885E-4,0.009806308587241103,0.007412117858830866
Dominance,JaroSimilarity,40,0,0.05610420645345056,0.009458970808043882,0.07502214806953833,0.00667820817045507,0.09505677258090353,0.006207700857685877,0.11988757601164704,0.07844908628963539
Dominance,JaroSimilarity,50,2,0.001919452204619376,2.3515579071134626E-6,0.001924155320433603,4.5433977827091965E-5,0.0020604572539148786,9.425851436428576E-5,0.002437491311372022,0.0020614962547178674
Dominance,JaroSimilarity,50,5,0.002544492151291553,6.118487627309445E-5,0.0026668619038377416,1.7556093627895273E-4,0.0031935447126746,2.953776723929683E-4,0.004375055402246473,0.0030766156362365686
Dominance,JaroSimilarity,50,7,0.002693957336549883,1.2853569841729878E-4,0.0029510287333844804,2.4363893503593945E-4,0.0036819455384922988,3.703796111009166E-4,0.005163463982895965,0.0034365115811040375
Dominance,JaroSimilarity,50,10,0.00524889023015904,2.0070925721593286E-4,0.005650308744590906,4.0328639477707484E-4,0.0068601679289221305,5.067345059400048E-4,0.00888710595268215,0.006359620388092053
Dominance,JaroSimilarity,50,0,0.052830370346860944,0.0076934770571355565,0.06821732446113206,0.006458538453083212,0.08759293982038169,0.010142672853534393,0.12816363123451927,0.0771250587106141
Dominance,JaroSimilarity,5,2,4.4619521590231917E-4,7.927174729566602E-4,0.0020316301618156394,7.456699649694103E-5,0.0022553311513064623,2.1072040729384076E-5,0.0023396193142239986,0.0013345517260853045
Dominance,JaroSimilarity,5,5,0.001056424858401971,0.001158786298472944,0.0033739974553478594,1.0576898042905867E-4,0.0036913043966350354,4.957327119612475E-5,0.0038895974814195343,0.0023705534085000984
Dominance,JaroSimilarity,5,7,0.0013063398357245476,0.001314999169745618,0.003936338175215784,1.128169825584024E-4,0.004274789122890991,1.3433526768042212E-4,0.004812130193612679,0.00286849125570899
Dominance,JaroSimilarity,5,10,0.0016514925199690317,0.0015186359063930643,0.00468876433275516,1.6218851772680756E-4,0.005175329885935583,4.222058089789773E-4,0.006864153121851492,0.0037545227530678808
Dominance,JaroSimilarity,5,0,0.05473306397869104,0.016336668746663393,0.08740640147201784,0.006717978265691445,0.10756033626909217,0.009382187252056128,0.14508908527731668,0.087169898243102
Dominance,JaroSimilarity,60,2,0.0018969144538868987,1.272509279367881E-4,0.002151416309760475,4.521539231070937E-5,0.0022870624866926027,1.0694894735840931E-4,0.00271485827612624,0.0021763297214928055
Dominance,JaroSimilarity,60,5,0.002084881777909567,1.5928646120618904E-4,0.0024034547003219447,1.2922223994729138E-4,0.002791121420163819,2.9768984434290144E-4,0.003981880797535425,0.0026710803234059484
Dominance,JaroSimilarity,60,7,0.002292313007763818,2.1751816999986007E-4,0.002727349347763538,1.9164711933061768E-4,0.003302290705755391,4.2399936485159196E-4,0.004998288165161759,0.0031254776619458876
Dominance,JaroSimilarity,60,10,0.005098981434772137,3.54122424165228E-4,0.005807226283102594,2.9974021217032086E-4,0.006706446919613557,6.018093268256429E-4,0.009113684226916129,0.0063546533979333296
Dominance,JaroSimilarity,60,0,0.046425717646211034,0.007073867062279059,0.06057345177076915,0.005214480952313764,0.07621689462771045,0.00904328514037892,0.11239003518922613,0.06775735080118278
Dominance,JaroSimilarity,8,2,3.5746583273811887E-4,5.390735451353421E-4,0.001435612923008803,1.2584271364534966E-4,0.001813141063944852,0.0011422081665438061,0.006381973730120076,0.0021645902580626165
Dominance,JaroSimilarity,8,5,0.0011789761975777894,7.550806723775615E-4,0.0026891375423329124,3.1643632049639675E-4,0.0036384465038221026,0.0014615590917249257,0.009484682870721805,0.003712052282176673
Dominance,JaroSimilarity,8,7,0.0016249924369478148,8.257012439577354E-4,0.0032763949248632855,3.720092660522949E-4,0.00439242272302017,0.0014859493689830352,0.01033622019895231,0.00430865231594088
Dominance,JaroSimilarity,8,10,0.002408544906654166,0.0013719772273638915,0.005152499361381949,4.305602297747204E-4,0.00644418005070611,0.001605035626864155,0.01286432255816273,0.005816117990656932
Dominance,JaroSimilarity,8,0,0.04878121895757947,0.019555385667264703,0.08789199029210887,0.006618034770383188,0.10774609460325843,0.010882971421391566,0.1512779802888247,0.08583761081661892
Dominance,LCS-Ponderado,10,2,0.001040026461543667,8.264954771448489E-4,0.002693017415833365,6.793173395783135E-4,0.004730969434568306,0.0018104348118898853,0.011972708682127846,0.004356274090156715
Dominance,LCS-Ponderado,10,5,0.001673867126012895,0.0013953450913748412,0.004464557308762577,0.001986832536194753,0.010425054917346837,0.0021976684334410654,0.019215728651111097,0.007253713187023555
Dominance,LCS-Ponderado,10,7,0.0020320297253210305,0.0017018343185459996,0.005435698362413029,0.002489984147402183,0.012905650804619579,0.0025865683249660532,0.02325192410448379,0.008810416516235266
Dominance,LCS-Ponderado,10,10,0.0025000941134055116,0.0021212058693451928,0.006742505852095897,0.002841350156045919,0.015266556320233654,0.002783828045423989,0.02640186850192961,0.010246478184220613
Dominance,LCS-Ponderado,10,0,0.04081274968111527,0.019190536563376926,0.07919382280786913,0.01401287556305564,0.12123244949703604,0.015435917587295829,0.18297611984621936,0.08945207939484366
Dominance,LCS-Ponderado,15,2,5.604520298161744E-4,6.712133960967746E-4,0.0019028788220097235,7.134825101689742E-4,0.004043326352516646,0.00234640607743509,0.013428950662257006,0.004291554013517013
Dominance,LCS-Ponderado,15,5,0.0018275074924605662,0.0014053518221661,0.004638211136792766,0.0012931881666629862,0.008517775636781725,0.0027224522219143677,0.019407584524439195,0.00724849970320402
Dominance,LCS-Ponderado,15,7,0.0020739383213939336,0.0015743894159358698,0.005222717153265673,0.001645734903311986,0.01015992186320163,0.0029977490503176087,0.022150918064472065,0.008291811690959397
Dominance,LCS-Ponderado,15,10,0.002777694473227775,0.002155789976514768,0.00708927442625731,0.001973945853247787,0.013011111986000672,0.003286203407698736,0.026155925616795618,0.010193633710689065
Dominance,LCS-Ponderado,15,0,0.043768948572173685,0.014649485764391046,0.07306792010095578,0.011485976398046651,0.10752584929509573,0.013627999113385959,0.16203784574863955,0.08353240984799734
Dominance,LCS-Ponderado,20,2,8.914919445234096E-4,9.600164565440009E-4,0.0028115248576114113,4.82390108819508E-4,0.004258695184069935,0.0023755426191207456,0.013760865660552919,0.004709441129007664
Dominance,LCS-Ponderado,20,5,0.0015949819165943311,0.001620372450489646,0.004835726817573623,0.0010115011507964918,0.007870230269963098,0.0029372654735312044,0.019619292164087913,0.007164120991411674
Dominance,LCS-Ponderado,20,7,0.0022734081958515253,0.0019327865202237698,0.006138981236299065,0.0014454569541972335,0.010475352098890766,0.003200158859569968,0.02327598753717064,0.008851810529842498
Dominance,LCS-Ponderado,20,10,0.0025498929637148065,0.0022884321008291506,0.007126757165373108,0.0016381519199680093,0.012041212925277135,0.003576750079953108,0.02634821324508957,0.010053227064465075
Dominance,LCS-Ponderado,20,0,0.03910041791894788,0.015490813401934863,0.07008204472281761,0.01159324466230281,0.10486177870972604,0.012993896656585197,0.15683736533606685,0.07917837263977075
Dominance,LCS-Ponderado,25,2,8.114564913956216E-4,7.599664839624667E-4,0.0023313894593205552,4.1221569003202534E-4,0.0035680365294166313,0.0024045259748977045,0.01318614042900745,0.004388164640287818
Dominance,LCS-Ponderado,25,5,0.001954149478134985,0.0015482400949308485,0.0050506296679966815,0.0011797378279534874,0.008589843151857145,0.002779259692561476,0.01970688192210305,0.007461387093580797
Dominance,LCS-Ponderado,25,7,0.0022806977887801848,0.002050067417697609,0.0063808326241754035,0.0014905486987156003,0.010852478720322203,0.00307342960380226,0.023146197135531243,0.008894743508995655
Dominance,LCS-Ponderado,25,10,0.002924441305162846,0.002591969191805228,0.008108379688773301,0.00216152666679845,0.014592959689168652,0.003319601192922497,0.02787136446085864,0.010997538356689021
Dominance,LCS-Ponderado,25,0,0.04280027046334937,0.01504133519247421,0.07288294084829779,0.010923202039003045,0.10565254696530693,0.012673577427424572,0.15634685667500522,0.0814383851222512
Dominance,LCS-Ponderado,30,2,0.0014193702897926876,8.905168603391291E-4,0.0032004040104709457,3.808413658799975E-4,0.004342928108110938,0.002387767003091677,0.013893996120477646,0.005078495519103492
Dominance,LCS-Ponderado,30,5,0.0020678613210152637,0.0015927258063649123,0.005253312933745088,7.338111838763486E-4,0.007454746485374133,0.0026923724161057945,0.01822423614979731,0.007086770727362319
Dominance,LCS-Ponderado,30,7,0.0024598032763818575,0.0020985781383029275,0.0066569595529877125,9.578792480644383E-4,0.009530597297181028,0.003132511041660463,0.022060641463822882,0.008648771704409686
Dominance,LCS-Ponderado,30,10,0.0029450997789720475,0.0025764469224065687,0.008097993623785184,0.0012209623791893725,0.011760880761353301,0.003387232922980349,0.025309812453274697,0.010129742003548338
Dominance,LCS-Ponderado,30,0,0.04294458468222938,0.015769525647477314,0.074483635977184,0.009666997587033339,0.10348462873828403,0.011915296960159708,0.15114581657892284,0.08029640487689974
Dominance,LCS-Ponderado,40,2,0.0014717960077868628,5.242856414060103E-4,0.0025203672905988834,4.6667177825432306E-4,0.003920382625361853,0.0025116464044985867,0.0139669682433562,0.004974399831945783
Dominance,LCS-Ponderado,40,5,0.001946597076131924,0.001686023931097087,0.005318644938326098,7.725081452663389E-4,0.0076361693741251145,0.002809496883608353,0.018874156908558527,0.0072146260361037025
Dominance,LCS-Ponderado,40,7,0.002170530920317956,0.0021352649795785485,0.006441060879475053,0.0012803141659560474,0.010282003377343195,0.003099284603179978,0.022679141790063105,0.00868539466903253
