recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,JaroSimilarity,8,2,2.1448248690691845E-4,4.726173867665184E-4,6.403872519668038E-5,5.758677147589629E-4,0.00132700631362908
Dominance,JaroSimilarity,8,5,4.477302089974114E-4,5.374013147896692E-4,1.244794132687658E-4,7.055091676697603E-4,0.001815120104725607
Dominance,JaroSimilarity,8,7,5.538809645862388E-4,5.500911383352628E-4,1.340559507866107E-4,7.104700905682775E-4,0.0019484981442763898
Dominance,JaroSimilarity,8,10,6.803894317282998E-4,6.1949089393456E-4,1.4174553236100582E-4,7.275491146945332E-4,0.0021691749727183987
Dominance,JaroSimilarity,8,0,0.005797414277116388,0.0018603760743192588,3.7855121732471056E-4,0.00132327606378344,0.009359617632543797
Dominance,LCS-Ponderado,10,2,8.61360828072325E-4,6.597935509158164E-4,4.993610526773471E-4,0.0016383927197640169,0.0036589081514295054
Dominance,LCS-Ponderado,10,5,0.0010812585507703764,8.624174060209312E-4,8.841436320954964E-4,0.0017778414171312367,0.004605661006018041
Dominance,LCS-Ponderado,10,7,0.0011393519037375588,9.317506934047079E-4,9.652012952763696E-4,0.0018625242737867565,0.004898828166205392
Dominance,LCS-Ponderado,10,10,0.0012178408226075773,9.909813561337505E-4,0.0010158660550436027,0.0018976118105716692,0.0051223000443566
Dominance,LCS-Ponderado,10,0,0.004755875557247504,0.002218096225069406,0.0016355332512429667,0.002893632805423898,0.011503137838983775
Dominance,LCS-Ponderado,15,2,4.334901790184136E-4,5.811345250022511E-4,5.210358474205186E-4,0.002047037748457089,0.0035826982998982725
Dominance,LCS-Ponderado,15,5,8.190058419164808E-4,8.393014942654641E-4,6.774683728060908E-4,0.002182708391164243,0.0045184841001522785
Dominance,LCS-Ponderado,15,7,8.890544099337768E-4,8.890144834137557E-4,7.418976214694258E-4,0.002247769713642845,0.004767736228459803
Dominance,LCS-Ponderado,15,10,0.0010147956881977308,9.734173481203762E-4,7.81619758635378E-4,0.0023039687264559687,0.005073801521409453
Dominance,LCS-Ponderado,15,0,0.004728505039484921,0.001675365680379131,0.0012157961281228466,0.002972818413190725,0.010592485261177623
Dominance,LCS-Ponderado,20,2,5.93844138800896E-4,8.258950527597462E-4,3.50664271815695E-4,0.0021187320027091392,0.0038891354660854764
Dominance,LCS-Ponderado,20,5,8.538164059483557E-4,0.0010523964570352407,5.062907445305305E-4,0.002305188501493369,0.0047176921090074965
Dominance,LCS-Ponderado,20,7,0.0010098592638388415,0.0011268878396671759,5.830763855887243E-4,0.0023661439087122576,0.005085967397806999
Dominance,LCS-Ponderado,20,10,0.001065576014489277,0.0012083805845850126,6.093590955354999E-4,0.0024202849458502644,0.005303600640460053
Dominance,LCS-Ponderado,20,0,0.004438267876251657,0.00204278911247715,0.001092865521104203,0.0030169812798396807,0.010590903789672692
Dominance,LCS-Ponderado,25,2,7.10369232687412E-4,6.643942406944481E-4,3.357314186230551E-4,0.002203295788726438,0.0039137906807313536
Dominance,LCS-Ponderado,25,5,0.0011014334427261383,9.235132862290913E-4,5.289183394845094E-4,0.0023300663991417496,0.0048839314675814885
Dominance,LCS-Ponderado,25,7,0.0011646633827624702,0.0010054695169221574,5.860116541298497E-4,0.002396351244945083,0.00515249579875956
Dominance,LCS-Ponderado,25,10,0.0012904660394568472,0.0011016321814112467,6.70540012153098E-4,0.002439425301067102,0.005502063534088294
Dominance,LCS-Ponderado,25,0,0.005165578488167493,0.0018438206451167295,0.0011393588428910543,0.0029771432489900797,0.011125901225165357
Dominance,LCS-Ponderado,30,2,0.0011073660295412976,7.028176722970456E-4,3.043581514230543E-4,0.002182747811780557,0.004297289665041955
Dominance,LCS-Ponderado,30,5,0.0013191499731537994,8.988375893662944E-4,3.9897746366447835E-4,0.0022927658155972044,0.004909730841781776
Dominance,LCS-Ponderado,30,7,0.001435831104249547,0.0010228617467021835,4.451910333420195E-4,0.0023915291427645965,0.005295413027058346
Dominance,LCS-Ponderado,30,10,0.0015127231730491816,0.0011106182037760055,4.776497755608763E-4,0.0024475084484230666,0.00554849960080913
Dominance,LCS-Ponderado,30,0,0.00551394737292215,0.0018805889974917594,8.618455058274886E-4,0.0029115936274143072,0.011167975503655704
Dominance,LCS-Ponderado,40,2,0.0014001987902686273,4.0576703084676125E-4,3.7853288226962205E-4,0.002317952085431907,0.004502450788816918
Dominance,LCS-Ponderado,40,5,0.0015671369656772571,7.153637868679558E-4,4.52816667141786E-4,0.002430406168468076,0.005165723588155075
Dominance,LCS-Ponderado,40,7,0.001624535743362827,8.08309409690542E-4,5.455979921024735E-4,0.002491318971510345,0.0054697621166661875
Dominance,LCS-Ponderado,40,10,0.0017601178183341826,9.099291702452608E-4,6.634804398390627E-4,0.0025256340092451373,0.005859161437663643
Dominance,LCS-Ponderado,40,0,0.0054639595667004895,0.0015712960804195142,0.001043879487650067,0.0029635908802987656,0.011042726015068838
Dominance,LCS-Ponderado,50,2,0.0015064643607800039,2.4864099207008695E-4,2.701916762308087E-4,0.0025812624261957948,0.0046065594552766945
Dominance,LCS-Ponderado,50,5,0.001797081141905719,3.465671001398446E-4,3.2681207870637725E-4,0.0027017211461919577,0.005172181466943898
Dominance,LCS-Ponderado,50,7,0.0019004013622440513,3.858832305765731E-4,3.750026281832501E-4,0.002770868425307254,0.005432155646311129
Dominance,LCS-Ponderado,50,10,0.0020374198168482934,4.162226768507993E-4,4.1785479686226633E-4,0.0028286431892706127,0.005700140479831972
Dominance,LCS-Ponderado,50,0,0.00586395055016394,9.710579671078618E-4,7.449433881858874E-4,0.0032666718368983953,0.010846623742356084
Dominance,LCS-Ponderado,5,2,7.215104765133645E-4,0.00121110090000449,2.6535329216943526E-4,0.0010963510239645384,0.003294315692651828
Dominance,LCS-Ponderado,5,5,0.0010655622957077152,0.0013640002045097238,5.410639460856161E-4,0.0012281963054726266,0.004198822751775682
Dominance,LCS-Ponderado,5,7,0.0011443785691731985,0.0014263481560412804,5.883537267691782E-4,0.0013006633619614951,0.004459743813945152
Dominance,LCS-Ponderado,5,10,0.0012097197212518074,0.0015043182698117501,6.196778373805388E-4,0.0013415749908791057,0.004675290819323202
Dominance,LCS-Ponderado,5,0,0.007062091832787082,0.00366088549010989,0.0015596671633065153,0.0030123889833096385,0.015295033469513124
Dominance,LCS-Ponderado,60,2,0.0017374016353456456,4.221036456451697E-4,3.191231662365432E-4,0.002859568949023857,0.005338197396251215
Dominance,LCS-Ponderado,60,5,0.002036602281023623,5.267207702644063E-4,3.8783460803175807E-4,0.002939145293498907,0.005890302952818694
Dominance,LCS-Ponderado,60,7,0.0021546455565215686,5.863033556814692E-4,4.2269880972069956E-4,0.0029960706910589123,0.00615971841298265
Dominance,LCS-Ponderado,60,10,0.0023004393851480285,6.561809891809275E-4,4.7742125249989063E-4,0.0030731385713457793,0.006507180198174626
Dominance,LCS-Ponderado,60,0,0.006476117204701273,0.0011390565058502658,7.729813806358227E-4,0.003416799029622961,0.011804954120810323
Dominance,LCS-Ponderado,8,2,8.50683781557387E-4,8.696314901077703E-4,4.186791165528207E-4,0.001287551726896548,0.0034265461151145264
Dominance,LCS-Ponderado,8,5,0.0011899199405578356,0.0010637024960974614,5.774768676521811E-4,0.0014260071085185075,0.004257106412825985
Dominance,LCS-Ponderado,8,7,0.0012712358801768497,0.0011115339393463364,6.580465050883866E-4,0.0015055104196804354,0.004546326744292008
Dominance,LCS-Ponderado,8,10,0.0013352419580886848,0.0011503282610244693,7.075580049336988E-4,0.0015749097796056532,0.004768038003652506
Dominance,LCS-Ponderado,8,0,0.00526992226464275,0.0025907817306318297,0.0013934751638083806,0.0027383802047023405,0.0119925593637853
Dominance,LCS-Puro,10,2,0.0011388260097517477,4.8091184710887886E-4,2.4207494909669596E-4,0.0017802043032661254,0.003642017109223448
Dominance,LCS-Puro,10,5,0.001279056354086133,5.916345208216461E-4,3.571538793139451E-4,0.002025032971447804,0.004252877725669528
Dominance,LCS-Puro,10,7,0.0014571412232043095,6.322253608263325E-4,3.759353166281992E-4,0.0020950965537453914,0.004560398454404233
Dominance,LCS-Puro,10,10,0.0015871812585921336,6.534970722934239E-4,4.0357530598215697E-4,0.0021603091846876723,0.004804562821555386
Dominance,LCS-Puro,10,0,0.007317292954164291,0.0020865436310902987,9.219256589831005E-4,0.0030647822465271644,0.013390544490764857
Dominance,LCS-Puro,15,2,0.001098796250680303,4.007015860134346E-4,3.6155679841608717E-4,0.0018322427009331958,0.0036932973360430206
Dominance,LCS-Puro,15,5,0.0013157655464684844,6.016227206299577E-4,4.5598864691211144E-4,0.0020732125350142235,0.004446589449024777
Dominance,LCS-Puro,15,7,0.0013913995761767944,6.141716252431533E-4,4.959273918328786E-4,0.002118591993200971,0.004620090586453797
Dominance,LCS-Puro,15,10,0.0014790211288224892,6.54031022000174E-4,5.310567572440775E-4,0.002152240366033766,0.004816349274100507
Dominance,LCS-Puro,15,0,0.006425088534169355,0.0015999221311646915,9.996237442447544E-4,0.0028953421400695067,0.011919976549648308
Dominance,LCS-Puro,20,2,0.0010209146319159763,3.119400813114663E-4,3.203287393906291E-4,0.0018846360135045806,0.0035378194661226524
Dominance,LCS-Puro,20,5,0.0012022180464110427,4.558949985382896E-4,3.628466912455172E-4,0.00221135865279244,0.004232318388987289
Dominance,LCS-Puro,20,7,0.001232770548688897,5.166953846537191E-4,3.904793819136735E-4,0.002240629444174656,0.004380574759430945
Dominance,LCS-Puro,20,10,0.00128950073470067,5.467601401793125E-4,4.065089496898004E-4,0.00227300347793954,0.004515773302509322
Dominance,LCS-Puro,20,0,0.006874372080452428,0.0010862802512956583,8.599436490559201E-4,0.0030010672171436117,0.011821663197947618
Dominance,LCS-Puro,25,2,0.0010956331509682847,2.9812329403421307E-4,2.826023811850495E-4,0.0016691915796796836,0.003345550405867231
Dominance,LCS-Puro,25,5,0.0012471615740154162,4.342000099002891E-4,3.49678223477684E-4,0.002024751032073028,0.004055790839466417
Dominance,LCS-Puro,25,7,0.001352532946171339,4.737527983649595E-4,3.72669800194114E-4,0.002069548416008681,0.004268503960739094
Dominance,LCS-Puro,25,10,0.0014078971329639016,5.073000289447837E-4,3.905867885136196E-4,0.0020844249460103843,0.004390208896432689
Dominance,LCS-Puro,25,0,0.006527761001716969,0.0010458653445404923,8.113361057592182E-4,0.002663511604985662,0.011048474057002343
Dominance,LCS-Puro,30,2,0.0014061545016722198,4.038870350457086E-4,2.60344650499967E-4,0.0017280984575657621,0.0037984846447836574
Dominance,LCS-Puro,30,5,0.0016438603359692223,5.035868617055878E-4,3.3485952124413126E-4,0.0020082990179633247,0.004490605736882265
Dominance,LCS-Puro,30,7,0.0017279672469898745,5.778101537609454E-4,3.6054755284461483E-4,0.0021105026545959176,0.004776827608191352
Dominance,LCS-Puro,30,10,0.0017900100822958668,6.325864361674241E-4,3.81038601977404E-4,0.0021412228933281765,0.004944858013768871
Dominance,LCS-Puro,30,0,0.007273382166515975,0.001243202998514143,8.303588660989407E-4,0.0027250203673923027,0.012071964398521361
Dominance,LCS-Puro,40,2,0.001850113866268023,3.417098441498337E-4,2.835155536568208E-4,0.0017768048487978199,0.004252144112872497
Dominance,LCS-Puro,40,5,0.0021960036040783513,4.671173304763413E-4,3.4261448166383846E-4,0.0021248673363475573,0.005130602752566088
Dominance,LCS-Puro,40,7,0.0022996954831694806,4.906668627802457E-4,3.5900264410575726E-4,0.002161713930590468,0.005311078920645952
Dominance,LCS-Puro,40,10,0.0024420409787979953,5.974468103849896E-4,3.8483775316001316E-4,0.0021912706041930293,0.005615596146536028
Dominance,LCS-Puro,40,0,0.007958011606975202,0.001076642574337544,7.528779297101519E-4,0.0027053659524833825,0.012492898063506279
Dominance,LCS-Puro,50,2,0.0018678365435510298,3.2918887836999225E-4,3.783389637603594E-4,0.0019538401653875228,0.004529204551068904
Dominance,LCS-Puro,50,5,0.002150153418607978,4.4720974760761065E-4,4.31587323208198E-4,0.00226435631796392,0.005293306807387706
Dominance,LCS-Puro,50,7,0.0023214008661562556,4.7002870321155186E-4,4.6067784569102236E-4,0.002299892649174893,0.005552000064233723
Dominance,LCS-Puro,50,10,0.0025458829588779074,5.062234902065656E-4,4.8473928193325553E-4,0.0023339522026209905,0.005870797933638719
Dominance,LCS-Puro,50,0,0.007403518439873322,0.0012914909453027252,8.592910601066277E-4,0.002810217259934955,0.01236451770521763
Dominance,LCS-Puro,5,2,0.001246077359547867,4.68646411181984E-4,2.6839791408747615E-4,0.001549899960220215,0.003533021645037542
Dominance,LCS-Puro,5,5,0.001700580813388953,7.793538286794076E-4,3.774819249363876E-4,0.001650864090678948,0.0045082806576836965
Dominance,LCS-Puro,5,7,0.0017450712347901348,8.53991868680464E-4,4.7056843264259675E-4,0.0017019934652000445,0.00477162500131324
Dominance,LCS-Puro,5,10,0.001876192270299724,8.981230474009496E-4,4.952185772781319E-4,0.0017805364382649275,0.005050070333243733
Dominance,LCS-Puro,5,0,0.008387477412661276,0.00276298207061887,0.0011334174103253209,0.0029392818267684317,0.015223158720373898
Dominance,LCS-Puro,60,2,0.0018345087648474806,2.2968027272343477E-4,3.3802907574712E-4,0.0019608019254673966,0.004363020038785432
Dominance,LCS-Puro,60,5,0.002197296855131696,3.286410777154018E-4,3.579183377483587E-4,0.002223281600440745,0.005107137871036202
Dominance,LCS-Puro,60,7,0.0023496499749264058,3.8456491103485617E-4,3.7789377547445843E-4,0.00230132042843434,0.00541342908987006
