recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
Dominance,JaroSimilarity,5,2,0.0027353295413671997,0.0028205356694192742,0.008376400880205748,4.5018700415024715E-4,0.00972696189265649,9.956619120971496E-5,0.01012522665749535,0.006105618406146436
Dominance,JaroSimilarity,5,5,0.004498139337910153,0.0036815198600367647,0.011861179057983683,5.332862127695254E-4,0.013461037696292259,1.8857496067568936E-4,0.014215337538995017,0.008901520371392132
Dominance,JaroSimilarity,5,7,0.0050707072357911815,0.003988355131723802,0.013047417499238784,5.504149618976718E-4,0.0146986623849318,3.4893068454111076E-4,0.016094385123096244,0.009958408013953765
Dominance,JaroSimilarity,5,10,0.005700007570292885,0.00436948632272032,0.014438980215733525,6.398123069493742E-4,0.01635841713658165,7.263236665758806E-4,0.01926371180288517,0.011435629866538458
Dominance,JaroSimilarity,5,0,0.05927498667425345,0.01892066157337495,0.09711630982100336,0.007227005498792203,0.11879732631737996,0.009296518828600967,0.15598340163178384,0.09471917257502156
Dominance,JaroSimilarity,60,2,0.010823956786784123,5.998535642954548E-4,0.012023663915375033,2.133057999657272E-4,0.012663581315272215,5.510263896697534E-4,0.014867686873951229,0.012188142540715059
Dominance,JaroSimilarity,60,5,0.01146446685358428,7.077274676240183E-4,0.012879921788832316,4.1731902236859676E-4,0.014131878855938106,0.0010052809881252107,0.01815300280843895,0.013594794331702104
Dominance,JaroSimilarity,60,7,0.011984259819897081,8.297155293816119E-4,0.013643690878660304,5.48572367198096E-4,0.015289407980254592,0.0012587888181828976,0.020324563252986184,0.014621336534659687
Dominance,JaroSimilarity,60,10,0.017089279660670052,0.0010491368859506388,0.01918755343257133,7.40002992253551E-4,0.021407562409331983,0.0015866426517615417,0.02775413301637815,0.020465062190635784
Dominance,JaroSimilarity,60,0,0.06036961145706072,0.007723907760566408,0.07581742697819353,0.0056848156519141435,0.09287187393393596,0.01013531305719111,0.1334131261627004,0.08391364792673238
Dominance,JaroSimilarity,8,2,0.0016724922690173314,0.002552362461680666,0.006777217192378664,3.421598635852989E-4,0.00780369678313456,0.0033985656558429473,0.02139795940650635,0.007965580250126244
Dominance,JaroSimilarity,8,5,0.003995457088035776,0.003105749733889104,0.010206956555813985,7.694332992193915E-4,0.01251525645347216,0.0041277678631343176,0.029026327906009432,0.011998407984278588
Dominance,JaroSimilarity,8,7,0.005002128297320841,0.0032579014370182715,0.011517931171357385,8.955160400663578E-4,0.014204479291556459,0.004183859362710396,0.030939916742398044,0.013339405137115866
Dominance,JaroSimilarity,8,10,0.006304335422452993,0.00419862093744493,0.014701577297342852,9.95936156072783E-4,0.0176893857655612,0.0044103716702455385,0.03533087244654336,0.015909264186216243
Dominance,JaroSimilarity,8,0,0.05251626169714773,0.02225982420792716,0.09703591011300206,0.0070322606163817315,0.11813269196214725,0.013871967027191671,0.17362056007091392,0.09568031354864831
Dominance,LCS-Ponderado,10,2,0.0053949707643092095,0.0037417397182041407,0.01287845020071749,0.0027261618730307735,0.02105693581980981,0.006972170200671872,0.0489456166224973,0.018835042556215997
Dominance,LCS-Ponderado,10,5,0.00722653117813442,0.005216399513916775,0.01765933020596797,0.0045310772986317535,0.03125256210186323,0.00786810060403182,0.0627249645179905,0.02484210859471477
Dominance,LCS-Ponderado,10,7,0.007797479081366826,0.005826119074557873,0.019449717230482572,0.005120957735530914,0.03481259043707531,0.008499296009708173,0.068809774475908,0.02724385190116379
Dominance,LCS-Ponderado,10,10,0.008663901295013373,0.006554575629539843,0.021773052554093057,0.005691311283745275,0.03884698640532888,0.008827097620144324,0.07415537688590618,0.029736885828442815
Dominance,LCS-Ponderado,10,0,0.047228438898615166,0.023033580505597267,0.0932955999098097,0.016495516024803293,0.1427821479842196,0.02126559928058433,0.2278445451065569,0.10802313470960007
Dominance,LCS-Ponderado,15,2,0.0029828207586814134,0.003223732108733514,0.00943028497614844,0.0027027152260719954,0.017538430654364424,0.008688900163923605,0.052294031310058844,0.017598168257410528
Dominance,LCS-Ponderado,15,5,0.006140195816038087,0.005047570124528202,0.016235336065094492,0.003940354103189641,0.028056398374663415,0.009560223319098471,0.0662972916510573,0.0246883433628544
Dominance,LCS-Ponderado,15,7,0.006700986359999792,0.005396276737767983,0.017493539835535758,0.0045793160133230735,0.031231487875504976,0.010056359715214134,0.0714569267363615,0.02673293882630498
Dominance,LCS-Ponderado,15,10,0.008041123256064417,0.006363311661225672,0.02076774657851576,0.005047916605531495,0.035911496395110244,0.010560351266809457,0.07815290146234807,0.030012702789631043
Dominance,LCS-Ponderado,15,0,0.04869698352743205,0.01844325163070609,0.08558348678884423,0.014215506617893623,0.1282300066425251,0.02078407312563952,0.21136629914508318,0.10213981490167129
Dominance,LCS-Ponderado,20,2,0.003961255238646183,0.004431246152457323,0.012823747543560828,0.0022092903077884003,0.01945161846692603,0.00919095872064153,0.05621545334949215,0.019792750419533434
Dominance,LCS-Ponderado,20,5,0.0060068403204477415,0.00617472063299498,0.018356281586437703,0.0032352195358941686,0.028061940194120207,0.010331882740681975,0.0693894711568481,0.025748663230018863
