recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,JaroSimilarity,5,2,0.0027353295413671997,0.0028205356694192742,4.5018700415024715E-4,9.956619120971496E-5,0.006105618406146436
Dominance,JaroSimilarity,5,5,0.004498139337910153,0.0036815198600367647,5.332862127695254E-4,1.8857496067568936E-4,0.008901520371392132
Dominance,JaroSimilarity,5,7,0.0050707072357911815,0.003988355131723802,5.504149618976718E-4,3.4893068454111076E-4,0.009958408013953765
Dominance,JaroSimilarity,5,10,0.005700007570292885,0.00436948632272032,6.398123069493742E-4,7.263236665758806E-4,0.011435629866538458
Dominance,JaroSimilarity,5,0,0.05927498667425345,0.01892066157337495,0.007227005498792203,0.009296518828600967,0.09471917257502156
Dominance,JaroSimilarity,60,2,0.010823956786784123,5.998535642954548E-4,2.133057999657272E-4,5.510263896697534E-4,0.012188142540715059
Dominance,JaroSimilarity,60,5,0.01146446685358428,7.077274676240183E-4,4.1731902236859676E-4,0.0010052809881252107,0.013594794331702104
Dominance,JaroSimilarity,60,7,0.011984259819897081,8.297155293816119E-4,5.48572367198096E-4,0.0012587888181828976,0.014621336534659687
Dominance,JaroSimilarity,60,10,0.017089279660670052,0.0010491368859506388,7.40002992253551E-4,0.0015866426517615417,0.020465062190635784
Dominance,JaroSimilarity,60,0,0.06036961145706072,0.007723907760566408,0.0056848156519141435,0.01013531305719111,0.08391364792673238
Dominance,JaroSimilarity,8,2,0.0016724922690173314,0.002552362461680666,3.421598635852989E-4,0.0033985656558429473,0.007965580250126244
Dominance,JaroSimilarity,8,5,0.003995457088035776,0.003105749733889104,7.694332992193915E-4,0.0041277678631343176,0.011998407984278588
Dominance,JaroSimilarity,8,7,0.005002128297320841,0.0032579014370182715,8.955160400663578E-4,0.004183859362710396,0.013339405137115866
Dominance,JaroSimilarity,8,10,0.006304335422452993,0.00419862093744493,9.95936156072783E-4,0.0044103716702455385,0.015909264186216243
Dominance,JaroSimilarity,8,0,0.05251626169714773,0.02225982420792716,0.0070322606163817315,0.013871967027191671,0.09568031354864831
Dominance,LCS-Ponderado,10,2,0.0053949707643092095,0.0037417397182041407,0.0027261618730307735,0.006972170200671872,0.018835042556215997
Dominance,LCS-Ponderado,10,5,0.00722653117813442,0.005216399513916775,0.0045310772986317535,0.00786810060403182,0.02484210859471477
Dominance,LCS-Ponderado,10,7,0.007797479081366826,0.005826119074557873,0.005120957735530914,0.008499296009708173,0.02724385190116379
Dominance,LCS-Ponderado,10,10,0.008663901295013373,0.006554575629539843,0.005691311283745275,0.008827097620144324,0.029736885828442815
Dominance,LCS-Ponderado,10,0,0.047228438898615166,0.023033580505597267,0.016495516024803293,0.02126559928058433,0.10802313470960007
Dominance,LCS-Ponderado,15,2,0.0029828207586814134,0.003223732108733514,0.0027027152260719954,0.008688900163923605,0.017598168257410528
Dominance,LCS-Ponderado,15,5,0.006140195816038087,0.005047570124528202,0.003940354103189641,0.009560223319098471,0.0246883433628544
Dominance,LCS-Ponderado,15,7,0.006700986359999792,0.005396276737767983,0.0045793160133230735,0.010056359715214134,0.02673293882630498
Dominance,LCS-Ponderado,15,10,0.008041123256064417,0.006363311661225672,0.005047916605531495,0.010560351266809457,0.030012702789631043
Dominance,LCS-Ponderado,15,0,0.04869698352743205,0.01844325163070609,0.014215506617893623,0.02078407312563952,0.10213981490167129
Dominance,LCS-Ponderado,20,2,0.003961255238646183,0.004431246152457323,0.0022092903077884003,0.00919095872064153,0.019792750419533434
Dominance,LCS-Ponderado,20,5,0.0060068403204477415,0.00617472063299498,0.0032352195358941686,0.010331882740681975,0.025748663230018863
Dominance,LCS-Ponderado,20,7,0.0073942694786662795,0.006850299799253065,0.003977866281063155,0.010822206263273055,0.02904464182225556
Dominance,LCS-Ponderado,20,10,0.007983262867384686,0.007487364653458282,0.004303184923040161,0.011257279309824189,0.03103109175370732
Dominance,LCS-Ponderado,20,0,0.04483691954131892,0.020454710946399175,0.013909540110717983,0.020511974252458612,0.0997131448508947
