recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
Dominance,LCS-Puro,10,10,0.09176470588235294,0.03380952380952381,0.15938375350140055,0.0202020202020202,0.21998981410746116,0.04955527318932656,0.41821090686476736,0.19533152308322352
Dominance,LCS-Puro,10,0,0.07929496342321428,0.03057019847647598,0.14043536037616625,0.020934294937300046,0.20323824518806638,0.031253497481567256,0.32825223511433543,0.16205295431855754
Dominance,LCS-Puro,15,2,0.17647058823529413,0.06190476190476191,0.30028011204481797,0.04671717171717172,0.4404316271963331,0.15438373570520966,1.0579665700171716,0.43947625756243747
Dominance,LCS-Puro,15,5,0.11764705882352941,0.056190476190476187,0.2300280112044818,0.033838383838383834,0.3315431627196333,0.0836086404066074,0.665977724346063,0.2912845592589968
Dominance,LCS-Puro,15,7,0.1042016806722689,0.04353741496598639,0.19127651060424167,0.030663780663780657,0.2832678525955836,0.06698130332183701,0.5511930658829316,0.24538417962387293
Dominance,LCS-Puro,15,10,0.09294117647058824,0.03714285714285714,0.1672268907563025,0.026262626262626265,0.2460147695441813,0.05082592121982211,0.44931845442346974,0.20717258109589373
Dominance,LCS-Puro,15,0,0.07858123131982415,0.027821737504873535,0.13422470632957123,0.020385061408159256,0.195379890554049,0.03005758595838693,0.3156102343875967,0.15684561619124388
Dominance,LCS-Puro,20,2,0.1588235294117647,0.05714285714285714,0.27310924369747897,0.04292929292929293,0.40189712248535775,0.14866581956797967,0.9965604007572764,0.4075614990518944
Dominance,LCS-Puro,20,5,0.11294117647058823,0.04666666666666667,0.20627450980392156,0.02626262626262626,0.28506238859180033,0.08208386277001274,0.6133978396718514,0.2679543321698939
Dominance,LCS-Puro,20,7,0.09579831932773109,0.040816326530612235,0.17743097238895555,0.022727272727272724,0.24561279057077373,0.06425848611363226,0.5026467350253028,0.2236004046992483
Dominance,LCS-Puro,20,10,0.08235294117647057,0.03571428571428572,0.15378151260504203,0.01994949494949495,0.21362999745352687,0.04980940279542566,0.41286760863522953,0.18782612463567688
Dominance,LCS-Puro,20,0,0.0752083931313714,0.0234521613797564,0.1221127158908842,0.019593427747140832,0.1808929991323067,0.03210404267874228,0.3093091698472758,0.1503580249370109
Dominance,LCS-Puro,25,2,0.18235294117647058,0.06190476190476191,0.3061624649859944,0.04671717171717172,0.44631398013750956,0.1473951715374841,1.035894666287446,0.43837004633588833
Dominance,LCS-Puro,25,5,0.11058823529411765,0.04857142857142857,0.2077310924369748,0.029797979797979796,0.2971250318309142,0.08157560355781451,0.6234274460621723,0.27053324722134053
Dominance,LCS-Puro,25,7,0.10924369747899158,0.04285714285714285,0.19495798319327728,0.026334776334776332,0.27396231219760625,0.06589217643855512,0.5375310179518267,0.2443277931094659
