recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
Dominance,LCS-Ponderado,25,10,0.8823529411764706,0.4666666666666667,1.815686274509804,0.33585858585858586,2.8232620320855615,0.49301143583227447,4.79530777541466,2.177889629533998
Dominance,LCS-Ponderado,25,0,6.6117647058823525,2.261904761904762,11.135574229691876,1.5328282828282829,15.734059078176724,1.7560355781448538,22.75820139075614,12.16253332876025
Dominance,LCS-Ponderado,30,2,0.3764705882352941,0.17142857142857143,0.719327731092437,0.10606060606060606,1.0375095492742552,0.3189326556543837,2.31324017189179,0.9728924213788555
Dominance,LCS-Ponderado,30,5,0.6470588235294118,0.3047619047619048,1.2565826330532213,0.18181818181818182,1.8020371785077667,0.3799237611181703,3.321732222980448,1.5135626712276686
Dominance,LCS-Ponderado,30,7,0.7647058823529411,0.3952380952380952,1.5551820728291315,0.22727272727272727,2.237000254647313,0.42820838627700125,3.949833799755318,1.8154250911407648
Dominance,LCS-Ponderado,30,10,0.8823529411764706,0.4666666666666667,1.815686274509804,0.26262626262626265,2.6035650623885918,0.46886912325285895,4.479041555400028,2.0805149937222587
Dominance,LCS-Ponderado,30,0,6.729411764705882,2.238095238095238,11.205602240896358,1.542929292929293,15.834390119684237,1.6480304955527318,22.426512101895163,12.158466791283145
Dominance,LCS-Ponderado,40,2,0.4823529411764706,0.14285714285714285,0.7680672268907562,0.11616161616161616,1.1165520753756049,0.34561626429479037,2.4990171325547665,1.08698796449002
Dominance,LCS-Ponderado,40,5,0.6235294117647059,0.2714285714285714,1.1663865546218486,0.1691919191919192,1.6739623121976062,0.4027954256670902,3.285144014865967,1.4669453280522866
Dominance,LCS-Ponderado,40,7,0.6941176470588235,0.35714285714285715,1.4084033613445377,0.22474747474747475,2.082645785586962,0.4358322744599746,3.82597488342686,1.71184025340913
Dominance,LCS-Ponderado,40,10,0.8470588235294118,0.44285714285714284,1.7327731092436975,0.2777777777777778,2.566106442577031,0.4663278271918678,4.431417751344503,2.0340215713561998
Dominance,LCS-Ponderado,40,0,6.305882352941176,2.085714285714286,10.477310924369748,1.4772727272727273,14.90912910618793,1.662007623888183,21.55715960174066,11.530876989816372
Dominance,LCS-Ponderado,50,2,0.5529411764705883,0.1,0.7529411764705882,0.11363636363636363,1.093850267379679,0.3646759847522236,2.5525542063885736,1.1312535248591755
Dominance,LCS-Ponderado,50,5,0.7764705882352941,0.20952380952380953,1.1955182072829131,0.1590909090909091,1.6727909345556404,0.41804320203303685,3.3449637426877876,1.5631285088830498
Dominance,LCS-Ponderado,50,7,0.8941176470588236,0.2619047619047619,1.4179271708683474,0.20202020202020202,2.0239877769289536,0.45743329097839897,3.8537209408425497,1.8154759019621864
Dominance,LCS-Ponderado,50,10,1.011764705882353,0.319047619047619,1.649859943977591,0.26262626262626265,2.437738731856379,0.5095298602287166,4.475858172771245,2.102968447784951
Dominance,LCS-Ponderado,50,0,6.458823529411765,2.0952380952380953,10.649299719887956,1.2828282828282829,14.497784568372804,1.7039390088945363,21.313540603950948,11.540828916372678
Dominance,LCS-Ponderado,5,2,0.2823529411764706,0.21428571428571427,0.7109243697478991,0.10101010101010101,1.013954672778202,0.16010165184243966,1.6543612801479606,0.7577504083147255
Dominance,LCS-Ponderado,5,5,0.611764705882353,0.3142857142857143,1.2403361344537815,0.20707070707070707,1.8615482556659027,0.24650571791613723,2.8475711273304514,1.3796268451549114
Dominance,LCS-Ponderado,5,7,0.7058823529411765,0.3952380952380952,1.496358543417367,0.25757575757575757,2.2690858161446394,0.2960609911054638,3.4533297805664946,1.6547571968604933
Dominance,LCS-Ponderado,5,10,0.8235294117647058,0.49523809523809526,1.8140056022408964,0.2904040404040404,2.6852177234530172,0.3468869123252859,4.07276537275416,1.9560584597321276
Dominance,LCS-Ponderado,5,0,7.105882352941176,2.8523809523809525,12.810644257703082,2.0757575757575757,19.03791698497581,2.5044472681067345,29.055706057402745,14.53846814918644
Dominance,LCS-Ponderado,60,2,0.6,0.10952380952380952,0.819047619047619,0.11616161616161616,1.1675324675324674,0.386277001270648,2.7126404726150595,1.2119624269560736
Dominance,LCS-Ponderado,60,5,0.8352941176470589,0.20952380952380953,1.2543417366946779,0.1691919191919192,1.7619174942704354,0.420584498094028,3.444255486646547,1.6345943444568154
Dominance,LCS-Ponderado,60,7,0.9294117647058824,0.2857142857142857,1.5008403361344538,0.21212121212121213,2.13720397249809,0.47395171537484115,4.033010833997455,1.9011989779162215
Dominance,LCS-Ponderado,60,10,1.1176470588235294,0.3380952380952381,1.7938375350140057,0.2777777777777778,2.627170868347339,0.5298602287166455,4.746611783213921,2.2633803034131907
Dominance,LCS-Ponderado,60,0,6.764705882352941,1.7571428571428571,10.278991596638654,1.3863636363636365,14.438082505729565,1.5806861499364675,20.760827105475435,11.488898525795902
Dominance,LCS-Ponderado,8,2,0.3058823529411765,0.23809523809523808,0.7820728291316527,0.12626262626262627,1.1608607079195314,0.21346886912325286,2.014736184412543,0.8837090864222938
Dominance,LCS-Ponderado,8,5,0.5058823529411764,0.3619047619047619,1.2296918767507004,0.1994949494949495,1.828176725235549,0.2909783989834816,2.992090321169475,1.3582604633243693
Dominance,LCS-Ponderado,8,7,0.6352941176470588,0.4238095238095238,1.4829131652661065,0.25252525252525254,2.2404889228418643,0.34942820838627703,3.638201756386972,1.6610571023681122
Dominance,LCS-Ponderado,8,10,0.7529411764705882,0.48095238095238096,1.7148459383753503,0.30808080808080807,2.6390883626177746,0.41296060991105465,4.290930802261993,1.9549349754148317
Dominance,LCS-Ponderado,8,0,6.364705882352941,2.6333333333333333,11.631372549019607,1.8611111111111112,17.21470588235294,2.1321473951715375,25.74329546303909,12.991297721968923
Dominance,LCS-Puro,10,2,0.32941176470588235,0.15714285714285714,0.6436974789915966,0.0707070707070707,0.8558186911128087,0.25921219822109276,1.8926674839971798,0.8164738907769029
Dominance,LCS-Puro,10,5,0.43529411764705883,0.22857142857142856,0.8924369747899159,0.11868686868686869,1.2484975808505219,0.3392630241423126,2.605549677419772,1.1218154390476687
Dominance,LCS-Puro,10,7,0.5647058823529412,0.2571428571428571,1.0789915966386554,0.1414141414141414,1.5032340208810795,0.38246505717916135,3.033094249597725,1.3457279380891012
Dominance,LCS-Puro,10,10,0.7411764705882353,0.2904761904761905,1.3221288515406164,0.19444444444444445,1.90546218487395,0.4269377382465057,3.613213137859973,1.6530348437553761
Dominance,LCS-Puro,10,0,7.423529411764706,2.604761904761905,12.633053221288517,1.648989898989899,17.580022918258216,2.0139771283354513,25.63593143160002,13.691258343851961
Dominance,LCS-Puro,15,2,0.3411764705882353,0.12380952380952381,0.5887955182072829,0.09343434343434344,0.8690985485103133,0.2833545108005083,2.0025165917123466,0.8417748486326109
Dominance,LCS-Puro,15,5,0.5411764705882353,0.2523809523809524,1.04593837535014,0.16666666666666666,1.54593837535014,0.3748411689961881,3.0453030513348924,1.3350652586320424
Dominance,LCS-Puro,15,7,0.6470588235294118,0.2714285714285714,1.1899159663865546,0.20707070707070707,1.811128087598676,0.4155019059720457,3.473135711486859,1.541060008000736
Dominance,LCS-Puro,15,10,0.8117647058823529,0.3333333333333333,1.4784313725490197,0.2474747474747475,2.220855614973262,0.44472681067344344,3.9997628576670357,1.837299597363877
Dominance,LCS-Puro,15,0,6.670588235294118,2.223809523809524,11.118207282913165,1.6161616161616161,15.966692131398013,2.0038119440914866,23.98193990776396,12.514371319356744
Dominance,LCS-Puro,20,2,0.3176470588235294,0.10476190476190476,0.527170868347339,0.08585858585858586,0.7847466259230965,0.2770012706480305,1.8927517085152186,0.7852688200920506
Dominance,LCS-Puro,20,5,0.5294117647058824,0.21428571428571427,0.9579831932773109,0.13131313131313133,1.3519225872167049,0.3748411689961881,2.851287263201457,1.249851779300916
Dominance,LCS-Puro,20,7,0.611764705882353,0.2571428571428571,1.1260504201680672,0.15656565656565657,1.595747389865037,0.40533672172808133,3.2170942767773623,1.4308099413189481
Dominance,LCS-Puro,20,10,0.7294117647058823,0.2904761904761905,1.3103641456582633,0.18686868686868688,1.870970206264324,0.44472681067344344,3.649877448958098,1.651483452724203
Dominance,LCS-Puro,20,0,6.929411764705883,1.838095238095238,10.605602240896358,1.505050505050505,15.120753756047872,1.9339263024142312,22.856458965704796,12.206483810265858
Dominance,LCS-Puro,25,2,0.35294117647058826,0.11428571428571428,0.5815126050420169,0.09343434343434344,0.8618156353450472,0.2719186785260483,1.9494903494492404,0.8325799127166942
Dominance,LCS-Puro,25,5,0.5176470588235295,0.22380952380952382,0.9652661064425772,0.14646464646464646,1.4046600458365166,0.3684879288437103,2.8786117612113578,1.2564091579414098
Dominance,LCS-Puro,25,7,0.7058823529411765,0.2619047619047619,1.2296918767507004,0.17676767676767677,1.7599949070537306,0.4104193138500635,3.401672162453985,1.5549741054636788
Dominance,LCS-Puro,25,10,0.7764705882352941,0.3333333333333333,1.4431372549019608,0.20707070707070707,2.064349376114082,0.4383735705209657,3.817843658197945,1.7552481991603004
Dominance,LCS-Puro,25,0,6.858823529411764,2.0476190476190474,10.95406162464986,1.5681818181818181,15.658607079195313,1.7395171537484118,22.61667569418896,12.214141548961043
Dominance,LCS-Puro,30,2,0.5058823529411764,0.14761904761904762,0.8011204481792717,0.07828282828282829,1.0359689330277566,0.2731893265565438,2.1287262392539317,1.0049735553995962
Dominance,LCS-Puro,30,5,0.6588235294117647,0.24761904761904763,1.1540616246498598,0.12878787878787878,1.540425261013496,0.36213468869123255,2.9889640157784263,1.3973651445099238
Dominance,LCS-Puro,30,7,0.7647058823529411,0.3,1.3647058823529412,0.1590909090909091,1.8419786096256685,0.4078780177890724,3.473490680781958,1.6316748092329227
Dominance,LCS-Puro,30,10,0.8235294117647058,0.35714285714285715,1.53781512605042,0.18686868686868688,2.0984211866564806,0.4383735705209657,3.8519154687403434,1.8059145262972156
Dominance,LCS-Puro,30,0,6.705882352941177,2.0095238095238095,10.724929971988796,1.5681818181818181,15.42947542653425,1.7407878017789074,22.39262663364988,12.024375782425713
Dominance,LCS-Puro,40,2,0.6352941176470588,0.09523809523809523,0.8257703081232493,0.10858585858585859,1.1515278838808252,0.2935196950444727,2.325606664058716,1.1326377665154852
Dominance,LCS-Puro,40,5,0.8235294117647058,0.19047619047619047,1.2044817927170868,0.15656565656565657,1.6741787624140565,0.3799237611181703,3.193873806886738,1.5504950199247232
Dominance,LCS-Puro,40,7,0.9529411764705882,0.23333333333333334,1.4196078431372547,0.18686868686868688,1.9802139037433153,0.41296060991105465,3.632056343387534,1.7861038065836632
Dominance,LCS-Puro,40,10,1.0823529411764705,0.319047619047619,1.7204481792717086,0.2222222222222222,2.3871148459383753,0.45108005082592123,4.1914350492420605,2.0747028332722333
Dominance,LCS-Puro,40,0,7.129411764705883,1.861904761904762,10.853221288515407,1.3838383838383839,15.004736440030559,1.662007623888183,21.65276693558329,12.037162534337211
Dominance,LCS-Puro,50,2,0.6470588235294118,0.13333333333333333,0.9137254901960785,0.09848484848484848,1.209180035650624,0.34561626429479037,2.5916450928297854,1.224493269642384
Dominance,LCS-Puro,50,5,0.8352941176470589,0.23333333333333334,1.3019607843137255,0.15404040404040403,1.7640819964349377,0.4193138500635324,3.4413373966890672,1.6419817050843286
Dominance,LCS-Puro,50,7,1.011764705882353,0.2523809523809524,1.5165266106442576,0.18686868686868688,2.077132671250318,0.44599745870393903,3.8611225060660743,1.8970118038359312
Dominance,LCS-Puro,50,10,1.2117647058823529,0.3,1.8117647058823527,0.21717171717171718,2.463279857397504,0.48538754764930114,4.404830047994709,2.2143239707033713
Dominance,LCS-Puro,50,0,6.823529411764706,2.204761904761905,11.233053221288515,1.4191919191919191,15.490628978864272,1.6848792884371029,22.230146132612685,12.132362524155631
Dominance,LCS-Puro,5,2,0.4588235294117647,0.15714285714285714,0.7731092436974789,0.08585858585858586,1.0306850012732365,0.2312579415501906,1.9557167674739988,0.9330829139633984
Dominance,LCS-Puro,5,5,0.6588235294117647,0.2857142857142857,1.2302521008403362,0.1691919191919192,1.7378278584160938,0.30495552731893266,2.9576499676918244,1.4186852616369021
Dominance,LCS-Puro,5,7,0.7529411764705882,0.34285714285714286,1.438655462184874,0.21212121212121213,2.0750190985485104,0.34942820838627703,3.4727319320936187,1.6573477398352203
Dominance,LCS-Puro,5,10,0.8823529411764706,0.3761904761904762,1.634733893557423,0.255050505050505,2.399885408708938,0.409148665819568,4.03648007198721,1.9227425882370197
Dominance,LCS-Puro,5,0,7.08235294117647,2.414285714285714,11.9109243697479,1.792929292929293,17.28971224853578,2.1346886912325287,25.828467013465893,13.424256639624005
Dominance,LCS-Puro,60,2,0.6352941176470588,0.12380952380952381,0.8829131652661064,0.10606060606060606,1.2010949834479245,0.3468869123252859,2.5886426327490684,1.2120511598424746
Dominance,LCS-Puro,60,5,0.8,0.20476190476190476,1.2095238095238097,0.13131313131313133,1.6034632034632037,0.4243964421855146,3.301048972205262,1.5604714782605507
Dominance,LCS-Puro,60,7,0.9411764705882353,0.24761904761904763,1.4364145658263305,0.15656565656565657,1.9061115355233003,0.45108005082592123,3.710431738826985,1.7964412255988607
Dominance,LCS-Puro,60,10,1.1294117647058823,0.29523809523809524,1.719887955182073,0.20454545454545456,2.3335243188184367,0.4764930114358323,4.239496364561766,2.1056883259252643
Dominance,LCS-Puro,60,0,6.905882352941177,2.038095238095238,10.982072829131653,1.4368686868686869,15.292678889737713,1.5959339263024142,21.67641459494737,11.976780204207516
Dominance,LCS-Puro,8,2,0.43529411764705883,0.11904761904761904,0.673389355742297,0.0707070707070707,0.8855105678635091,0.2554002541296061,1.9071115843819335,0.8804490615313547
Dominance,LCS-Puro,8,5,0.6823529411764706,0.20476190476190476,1.0918767507002802,0.12121212121212122,1.455513114336644,0.3341804320203304,2.7922348424179653,1.3425073991708267
Dominance,LCS-Puro,8,7,0.788235294117647,0.2714285714285714,1.3310924369747898,0.15151515151515152,1.7856378915202444,0.3697585768742058,3.2646721990170677,1.5809375939355759
Dominance,LCS-Puro,8,10,0.9294117647058824,0.32857142857142857,1.5865546218487396,0.19696969696969696,2.1774637127578305,0.4155019059720457,3.8394713366460134,1.8704547962190536
Dominance,LCS-Puro,8,0,7.0588235294117645,2.5904761904761906,12.239775910364145,1.6666666666666667,17.239775910364145,2.0470139771283353,25.427831818877486,13.362980363682956
Dominance,LCS-R,10,2,0.36470588235294116,0.1523809523809524,0.669467787114846,0.0707070707070707,0.8815889992360582,0.14866581956797967,1.4762522775079767,0.7364597250089439
Dominance,LCS-R,10,5,0.6705882352941176,0.34285714285714286,1.3563025210084034,0.2196969696969697,2.0153934300993126,0.3176620076238882,3.2860414605948653,1.5508043554721183
Dominance,LCS-R,10,7,0.8470588235294118,0.44285714285714284,1.7327731092436975,0.3181818181818182,2.687318563789152,0.4243964421855146,4.38490433253121,2.032494226753887
Dominance,LCS-R,10,10,1.0235294117647058,0.5761904761904761,2.175910364145658,0.47474747474747475,3.6001527883880824,0.542566709021601,5.770419624474487,2.6170340717242575
Dominance,LCS-R,10,0,8.235294117647058,3.961904761904762,16.159103641456582,3.257575757575758,25.931830914183855,3.008894536213469,37.967409059037735,18.463669173341046
Dominance,LCS-R,15,2,0.36470588235294116,0.1523809523809524,0.669467787114846,0.06060606060606061,0.8512859689330279,0.13341804320203304,1.38495814174116,0.7111109385419871
Dominance,LCS-R,15,5,0.7411764705882353,0.3,1.3411764705882354,0.19444444444444445,1.924509803921569,0.28716645489199494,3.073175623489549,1.5227873699246748
Dominance,LCS-R,15,7,0.8588235294117647,0.36666666666666664,1.592156862745098,0.2727272727272727,2.410338680926916,0.39390088945362134,3.9859422387414014,1.8921183582593253
