recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-Ponderado,25,2,7.10369232687412E-4,0.0013287884813888962,0.0010071942558691651,0.008813183154905752,0.011859535124851226
Dominance,LCS-Ponderado,25,5,0.0011014334427261383,0.0018470265724581825,0.0015867550184535282,0.009320265596566998,0.013855480630204847
Dominance,LCS-Ponderado,25,7,0.0011646633827624702,0.0020109390338443147,0.001758034962389549,0.009585404979780332,0.014519042358776666
Dominance,LCS-Ponderado,25,10,0.0012904660394568472,0.0022032643628224933,0.0020116200364592943,0.009757701204268408,0.015263051643007043
Dominance,LCS-Ponderado,25,0,0.005165578488167493,0.003687641290233459,0.003418076528673163,0.011908572995960319,0.024179869303034434
Dominance,LCS-Ponderado,30,2,0.0011073660295412976,0.0014056353445940912,9.130744542691629E-4,0.008730991247122228,0.01215706707552678
Dominance,LCS-Ponderado,30,5,0.0013191499731537994,0.0017976751787325887,0.001196932390993435,0.009171063262388817,0.013484820805268641
Dominance,LCS-Ponderado,30,7,0.001435831104249547,0.002045723493404367,0.0013355731000260587,0.009566116571058386,0.014383244268738358
Dominance,LCS-Ponderado,30,10,0.0015127231730491816,0.002221236407552011,0.0014329493266826288,0.009790033793692266,0.014956942700976087
Dominance,LCS-Ponderado,30,0,0.00551394737292215,0.003761177994983519,0.002585536517482466,0.011646374509657229,0.023507036395045363
Dominance,LCS-Ponderado,40,2,0.0014001987902686273,8.115340616935225E-4,0.0011355986468088663,0.009271808341727628,0.012619139840498644
Dominance,LCS-Ponderado,40,5,0.0015671369656772571,0.0014307275737359116,0.001358450001425358,0.009721624673872303,0.01407793921471083
Dominance,LCS-Ponderado,40,7,0.001624535743362827,0.001616618819381084,0.0016367939763074204,0.00996527588604138,0.014843224425092711
Dominance,LCS-Ponderado,40,10,0.0017601178183341826,0.0018198583404905216,0.001990441319517188,0.01010253603698055,0.01567295351532244
Dominance,LCS-Ponderado,40,0,0.0054639595667004895,0.0031425921608390283,0.0031316384629502007,0.011854363521195063,0.023592553711684783
Dominance,LCS-Ponderado,50,2,0.0015064643607800039,4.972819841401739E-4,8.10575028692426E-4,0.010325049704783179,0.013139371078395783
Dominance,LCS-Ponderado,50,5,0.001797081141905719,6.931342002796892E-4,9.804362361191317E-4,0.01080688458476783,0.01427753616307237
Dominance,LCS-Ponderado,50,7,0.0019004013622440513,7.717664611531462E-4,0.0011250078845497502,0.011083473701229016,0.014880649409175963
Dominance,LCS-Ponderado,50,10,0.0020374198168482934,8.324453537015986E-4,0.001253564390586799,0.01131457275708245,0.015438002318219141
Dominance,LCS-Ponderado,50,0,0.00586395055016394,0.0019421159342157236,0.002234830164557662,0.013066687347593581,0.023107583996530907
Dominance,LCS-Ponderado,5,2,7.215104765133645E-4,0.00242220180000898,7.960598765083058E-4,0.004385404095858154,0.008325176248888806
Dominance,LCS-Ponderado,5,5,0.0010655622957077152,0.0027280004090194476,0.0016231918382568484,0.004912785221890506,0.010329539764874517
Dominance,LCS-Ponderado,5,7,0.0011443785691731985,0.002852696312082561,0.0017650611803075346,0.005202653447845981,0.010964789509409274
Dominance,LCS-Ponderado,5,10,0.0012097197212518074,0.0030086365396235003,0.0018590335121416164,0.005366299963516423,0.011443689736533346
Dominance,LCS-Ponderado,5,0,0.007062091832787082,0.00732177098021978,0.004679001489919546,0.012049555933238554,0.031112420236164964
Dominance,LCS-Ponderado,60,2,0.0017374016353456456,8.442072912903394E-4,9.573694987096296E-4,0.011438275796095429,0.014977254221441043
Dominance,LCS-Ponderado,60,5,0.002036602281023623,0.0010534415405288127,0.0011635038240952742,0.011756581173995627,0.016010128819643338
Dominance,LCS-Ponderado,60,7,0.0021546455565215686,0.0011726067113629385,0.0012680964291620987,0.01198428276423565,0.016579631461282256
Dominance,LCS-Ponderado,60,10,0.0023004393851480285,0.001312361978361855,0.001432263757499672,0.012292554285383117,0.01733761940639267
Dominance,LCS-Ponderado,60,0,0.006476117204701273,0.0022781130117005316,0.0023189441419074683,0.013667196118491844,0.024740370476801117
Dominance,LCS-Ponderado,8,2,8.50683781557387E-4,0.0017392629802155406,0.0012560373496584621,0.005150206907586192,0.008996191019017582
Dominance,LCS-Ponderado,8,5,0.0011899199405578356,0.002127404992194923,0.0017324306029565433,0.00570402843407403,0.010753783969783333
Dominance,LCS-Ponderado,8,7,0.0012712358801768497,0.002223067878692673,0.0019741395152651597,0.006022041678721742,0.011490484952856424
Dominance,LCS-Ponderado,8,10,0.0013352419580886848,0.0023006565220489387,0.0021226740148010963,0.006299639118422613,0.012058211613361333
Dominance,LCS-Ponderado,8,0,0.00526992226464275,0.005181563461263659,0.004180425491425142,0.010953520818809362,0.025585432036140915
Dominance,LCS-Puro,10,2,0.0011388260097517477,9.618236942177577E-4,7.262248472900878E-4,0.007120817213064502,0.009947691764324095
Dominance,LCS-Puro,10,5,0.001279056354086133,0.0011832690416432921,0.0010714616379418353,0.008100131885791216,0.011633918919462477
Dominance,LCS-Puro,10,7,0.0014571412232043095,0.001264450721652665,0.0011278059498845976,0.008380386214981566,0.012229784109723137
Dominance,LCS-Puro,10,10,0.0015871812585921336,0.0013069941445868478,0.001210725917946471,0.00864123673875069,0.012746138059876141
Dominance,LCS-Puro,10,0,0.007317292954164291,0.004173087262180597,0.0027657769769493016,0.012259128986108658,0.026515286179402846
Dominance,LCS-Puro,15,2,0.001098796250680303,8.014031720268692E-4,0.0010846703952482615,0.007328970803732783,0.010313840621688216
Dominance,LCS-Puro,15,5,0.0013157655464684844,0.0012032454412599155,0.0013679659407363344,0.008292850140056894,0.012179827068521628
Dominance,LCS-Puro,15,7,0.0013913995761767944,0.0012283432504863066,0.0014877821754986358,0.008474367972803884,0.012581892974965621
Dominance,LCS-Puro,15,10,0.0014790211288224892,0.001308062044000348,0.0015931702717322323,0.008608961464135064,0.012989214908690132
Dominance,LCS-Puro,15,0,0.006425088534169355,0.003199844262329383,0.0029988712327342635,0.011581368560278027,0.024205172589511027
Dominance,LCS-Puro,20,2,0.0010209146319159763,6.238801626229326E-4,9.609862181718873E-4,0.007538544054018322,0.010144325066729118
Dominance,LCS-Puro,20,5,0.0012022180464110427,9.117899970765792E-4,0.0010885400737365516,0.00884543461116976,0.012047982728393934
Dominance,LCS-Puro,20,7,0.001232770548688897,0.0010333907693074382,0.0011714381457410205,0.008962517776698624,0.012400117240435979
Dominance,LCS-Puro,20,10,0.00128950073470067,0.001093520280358625,0.0012195268490694012,0.00909201391175816,0.012694561775886855
Dominance,LCS-Puro,20,0,0.006874372080452428,0.0021725605025913167,0.00257983094716776,0.012004268868574447,0.023631032398785952
Dominance,LCS-Puro,25,2,0.0010956331509682847,5.962465880684261E-4,8.478071435551486E-4,0.006676766318718734,0.009216453201310593
Dominance,LCS-Puro,25,5,0.0012471615740154162,8.684000198005782E-4,0.001049034670433052,0.008099004128292111,0.011263600392541158
Dominance,LCS-Puro,25,7,0.001352532946171339,9.47505596729919E-4,0.001118009400582342,0.008278193664034724,0.011696241607518323
Dominance,LCS-Puro,25,10,0.0014078971329639016,0.0010146000578895673,0.0011717603655408589,0.008337699784041537,0.011931957340435865
Dominance,LCS-Puro,25,0,0.006527761001716969,0.0020917306890809845,0.0024340083172776543,0.010654046419942649,0.021707546428018254
Dominance,LCS-Puro,30,2,0.0014061545016722198,8.077740700914172E-4,7.81033951499901E-4,0.006912393830263049,0.009907356353526586
Dominance,LCS-Puro,30,5,0.0016438603359692223,0.0010071737234111757,0.0010045785637323938,0.008033196071853299,0.01168880869496609
Dominance,LCS-Puro,30,7,0.0017279672469898745,0.0011556203075218908,0.0010816426585338445,0.00844201061838367,0.01240724083142928
Dominance,LCS-Puro,30,10,0.0017900100822958668,0.0012651728723348482,0.0011431158059322121,0.008564891573312706,0.012763190333875633
Dominance,LCS-Puro,30,0,0.007273382166515975,0.002486405997028286,0.0024910765982968223,0.01090008146956921,0.023150946231410292
Dominance,LCS-Puro,40,2,0.001850113866268023,6.834196882996674E-4,8.505466609704624E-4,0.0071072193951912796,0.010491299610729431
Dominance,LCS-Puro,40,5,0.0021960036040783513,9.342346609526826E-4,0.0010278434449915155,0.00849946934539023,0.012657551055412778
Dominance,LCS-Puro,40,7,0.0022996954831694806,9.813337255604915E-4,0.0010770079323172718,0.008646855722361872,0.013004892863409116
Dominance,LCS-Puro,40,10,0.0024420409787979953,0.0011948936207699793,0.0011545132594800395,0.008765082416772117,0.013556530275820131
Dominance,LCS-Puro,40,0,0.007958011606975202,0.002153285148675088,0.0022586337891304558,0.01082146380993353,0.023191394354714276
Dominance,LCS-Puro,50,2,0.0018678365435510298,6.583777567399845E-4,0.0011350168912810782,0.007815360661550091,0.011476591853122184
Dominance,LCS-Puro,50,5,0.002150153418607978,8.944194952152213E-4,0.001294761969624594,0.00905742527185568,0.013396760155303472
Dominance,LCS-Puro,50,7,0.0023214008661562556,9.400574064231037E-4,0.001382033537073067,0.009199570596699572,0.013843062406351999
Dominance,LCS-Puro,50,10,0.0025458829588779074,0.0010124469804131313,0.0014542178457997666,0.009335808810483962,0.014348356595574768
Dominance,LCS-Puro,50,0,0.007403518439873322,0.0025829818906054503,0.0025778731803198828,0.01124086903973982,0.023805242550538473
Dominance,LCS-Puro,5,2,0.001246077359547867,9.37292822363968E-4,8.051937422624284E-4,0.00619959984088086,0.009188163765055123
Dominance,LCS-Puro,5,5,0.001700580813388953,0.0015587076573588153,0.0011324457748091627,0.006603456362715792,0.010995190608272722
Dominance,LCS-Puro,5,7,0.0017450712347901348,0.001707983737360928,0.0014117052979277902,0.006807973860800178,0.01167273413087903
Dominance,LCS-Puro,5,10,0.001876192270299724,0.0017962460948018992,0.0014856557318343958,0.00712214575305971,0.012280239849995728
Dominance,LCS-Puro,5,0,0.008387477412661276,0.00552596414123774,0.0034002522309759626,0.011757127307073727,0.029070821091948706
Dominance,LCS-Puro,60,2,0.0018345087648474806,4.5936054544686955E-4,0.00101408722724136,0.007843207701869586,0.011151164239405296
Dominance,LCS-Puro,60,5,0.002197296855131696,6.572821554308036E-4,0.001073755013245076,0.00889312640176298,0.012821460425570556
Dominance,LCS-Puro,60,7,0.0023496499749264058,7.691298220697123E-4,0.0011336813264233754,0.00920528171373736,0.013457742837156852
Dominance,LCS-Puro,60,10,0.002518184677712434,8.149208641601557E-4,0.0012172276931671226,0.009284998284338198,0.01383533151937791
Dominance,LCS-Puro,60,0,0.007662236837202533,0.002021521130528353,0.002577144580419753,0.010875553610569645,0.023136456158720287
Dominance,LCS-Puro,8,2,0.0012668471506553922,0.001019624453951805,0.0013277156684147963,0.0065812098981223865,0.01019539717114438
Dominance,LCS-Puro,8,5,0.0017156147314189563,0.0012503581712830396,0.0015098763879868055,0.007762729381700571,0.012238578672389373
Dominance,LCS-Puro,8,7,0.0018449084384360257,0.0013405059219718878,0.0015843297874967646,0.007983585564076042,0.012753329711980722
Dominance,LCS-Puro,8,10,0.0019317148093691786,0.0014506634995588626,0.001709784790669148,0.008180740823130821,0.013272903922728011
Dominance,LCS-Puro,8,0,0.0077176199791192035,0.005260123731376289,0.0033063925570308377,0.011979343773465588,0.02826348004099192
Dominance,LCS-R,10,2,0.0010474413818533247,0.0016308291317420995,6.067934523528635E-4,0.0024319041256357764,0.005716968091584064
