recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-Ponderado,60,7,0.0026795131948940043,0.002345024770304992,0.0025684731267390255,0.013829208976777878,0.0214222200687159
Dominance,LCS-Ponderado,60,10,0.0032500941057878605,0.0033021506277557903,0.003879919813963046,0.01571863253347395,0.026150797080980646
Dominance,LCS-Ponderado,60,SizeOfTestSet,0.04542071210075115,0.02211240910490922,0.025376941765262014,0.043298075845948754,0.13620813881687113
Dominance,LCS-Ponderado,8,2,9.574992514731007E-4,0.002125177827003642,0.0016323028084893963,0.005799783371184432,0.01051476325815057
Dominance,LCS-Ponderado,8,5,0.0019483086675986722,0.003151513480889629,0.002977406174898015,0.00773683060158108,0.015814058924967397
Dominance,LCS-Ponderado,8,7,0.0022740183700667377,0.003593664532645444,0.004412362387606314,0.009200648956497573,0.019480694246816067
Dominance,LCS-Ponderado,8,10,0.002603713307928419,0.004058307836641897,0.005326998059197182,0.010772774690945749,0.02276179389471325
Dominance,LCS-Ponderado,8,SizeOfTestSet,0.044055404461660945,0.04061350411609015,0.040984191338974456,0.06625106071656044,0.19190416063328597
Dominance,LCS-Puro,10,2,0.001294465595258779,0.0012454615497116052,8.800509437256814E-4,0.007763057650039489,0.011183035738735555
Dominance,LCS-Puro,10,5,0.0016442971797894106,0.0018933786552870892,0.0022675785332876854,0.011393928185363764,0.01719918255372795
Dominance,LCS-Puro,10,7,0.0022392945745727294,0.0022564221998342448,0.0025684752348182835,0.01273573294627372,0.01979992495549898
Dominance,LCS-Puro,10,10,0.0028590275168392403,0.0024100410376105175,0.0032261158179283985,0.014644284316623974,0.02313946868900213
Dominance,LCS-Puro,10,SizeOfTestSet,0.0537147968896263,0.03643814405130839,0.03463182866768483,0.06621949839171332,0.19100426800033282
Dominance,LCS-Puro,15,2,0.001231650741204063,9.246914183789338E-4,0.001265065344731127,0.00798081661015041,0.011402224114464532
Dominance,LCS-Puro,15,5,0.0019286064235390578,0.0021754361168963192,0.002419608768448789,0.011399078781132225,0.01792273009001639
Dominance,LCS-Puro,15,7,0.00217929142066927,0.0023192977264134586,0.003078035910405187,0.012064551164814469,0.019641176222302385
Dominance,LCS-Puro,15,10,0.0026458466625407517,0.002783562366913611,0.0037494537531776373,0.013117994547591924,0.022296857330223924
Dominance,LCS-Puro,15,SizeOfTestSet,0.04633967214663143,0.030373326343382287,0.0336659493507082,0.05921838638923945,0.16959733422996137
Dominance,LCS-Puro,20,2,0.00106814900633139,7.407086096813174E-4,0.001293400741507369,0.008156019018289625,0.011258277375809702
Dominance,LCS-Puro,20,5,0.001614132086213459,0.0015960135408096326,0.0018193396847528387,0.012814925918107015,0.017844411229882944
Dominance,LCS-Puro,20,7,0.0017552979173838716,0.0021874047010375275,0.0021822846094059776,0.013347150209995105,0.01947213743782248
Dominance,LCS-Puro,20,10,0.002090913351335246,0.002492603467379647,0.002528594816718073,0.014255867550116605,0.02136797918554957
Dominance,LCS-Puro,20,SizeOfTestSet,0.051446061073867365,0.02281431916245296,0.031020491933223107,0.056618842573049506,0.16189971474259293
Dominance,LCS-Puro,25,2,0.0011196153614687438,8.675807652475479E-4,0.0011361774778438432,0.0072024104765974085,0.010325784081157544
Dominance,LCS-Puro,25,5,0.0015943769929946136,0.00172424465233317,0.0018558038970450264,0.012588548169016686,0.017762973711389497
Dominance,LCS-Puro,25,7,0.0021055456284815553,0.0020741228879707896,0.0022143555846436866,0.01347196109182096,0.01986598519291699
Dominance,LCS-Puro,25,10,0.002384944326509583,0.002415411113667368,0.0025601078095696915,0.01379571137663543,0.02115617462638207
Dominance,LCS-Puro,25,SizeOfTestSet,0.04812597449684214,0.02458774712557381,0.029449438032644593,0.052341738271630134,0.15450489792669067
Dominance,LCS-Puro,30,2,0.001422408550113353,0.001121679082682937,9.715186905368834E-4,0.0074223404727923065,0.01093794679612548
Dominance,LCS-Puro,30,5,0.002008538236885932,0.001726127547500178,0.0019482613787470825,0.011336969674912866,0.01701989683804606
Dominance,LCS-Puro,30,7,0.0022887997168819316,0.0024399633363284116,0.0023979808286631824,0.013510701448329134,0.02063744533020266
Dominance,LCS-Puro,30,10,0.0025675793353263305,0.002974019104982847,0.0028274666838096736,0.014333408287593816,0.022702473411712668
Dominance,LCS-Puro,30,SizeOfTestSet,0.047844252543852404,0.025439511388252404,0.03141301894817287,0.05169370591728211,0.1563904887975598
Dominance,LCS-Puro,40,2,0.0018629015900531892,8.555169563158478E-4,0.0011240850114536405,0.0076257688837058695,0.011468272441528548
Dominance,LCS-Puro,40,5,0.0025771481816177196,0.0015652674688812773,0.0017724990293345895,0.012909028608152198,0.018823943287985784
Dominance,LCS-Puro,40,7,0.0029307046874964674,0.0017954428423257488,0.002029652570339666,0.013559956598267935,0.020315756698429818
Dominance,LCS-Puro,40,10,0.0035221462042360676,0.0028727756459226354,0.0026475310502358787,0.014294823240334334,0.023337276140728915
Dominance,LCS-Puro,40,SizeOfTestSet,0.04919404498838914,0.022793529070583192,0.026275608710697125,0.04669660057720783,0.14495978334687726
Dominance,LCS-Puro,50,2,0.001880624267336196,8.484731770911376E-4,0.001365554123195775,0.008315487067534653,0.01241013863515776
Dominance,LCS-Puro,50,5,0.0025603055400275666,0.0015273281879346558,0.0020356677924538765,0.01290813590774297,0.01903143742815907
Dominance,LCS-Puro,50,7,0.0030854897366902317,0.0016630264367295802,0.002527089907527513,0.013545170525014876,0.0208207766059622
Dominance,LCS-Puro,50,10,0.003933399109597558,0.0020234724977462987,0.002974857802638395,0.014252462896193705,0.02318419230617596
Dominance,LCS-Puro,50,SizeOfTestSet,0.04604660207978629,0.0275611555467577,0.027942240105806548,0.04466557641043692,0.14621557414278746
Dominance,LCS-Puro,5,2,0.0016097466533008383,0.0012009336732804977,0.001091438999133939,0.0069705168242731414,0.010872636149988416
Dominance,LCS-Puro,5,5,0.002710947174135987,0.003106247665035091,0.0023832264880931315,0.00834732655982605,0.016547747887090257
Dominance,LCS-Puro,5,7,0.0028633562801702287,0.0039041085934003266,0.004151907818976912,0.009228504915275937,0.020147877607823404
Dominance,LCS-Puro,5,10,0.003367639069098046,0.0043586757065446555,0.004688711797873726,0.011502576759538384,0.023917603333054812
Dominance,LCS-Puro,5,SizeOfTestSet,0.05401306512947773,0.040818023113509926,0.039766008451159046,0.06827111469741144,0.20286821139155814
Dominance,LCS-Puro,60,2,0.0018472964886326467,6.865945516090501E-4,0.0013079584898082522,0.008267012090857598,0.012108861620907548
Dominance,LCS-Puro,60,5,0.002653742933260143,0.0013788788893158075,0.001557805042928794,0.012164881648443114,0.017755308513947857
Dominance,LCS-Puro,60,7,0.003264846801886394,0.0019070599499798795,0.001922263954517913,0.01397909327860641,0.021073263984990598
Dominance,LCS-Puro,60,10,0.003940240840946968,0.0021743576033583624,0.0024949983259342032,0.014385213951745178,0.022994810721984713
