recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-Ponderado,40,2,0.0,0.0,0.0,4.4002381722843916E-4,4.4002381722843916E-4
Dominance,LCS-Ponderado,40,5,0.0,0.0,0.0,4.4002381722843916E-4,4.4002381722843916E-4
Dominance,LCS-Ponderado,40,7,0.0,0.0,0.0,6.724975671388578E-4,6.724975671388578E-4
Dominance,LCS-Ponderado,40,10,0.0,0.0,0.0,6.724975671388578E-4,6.724975671388578E-4
Dominance,LCS-Ponderado,40,0,0.0,0.0,0.0,0.001621028678927795,0.001621028678927795
Dominance,LCS-Ponderado,50,2,0.0,0.0,0.0,4.4002381722843916E-4,4.4002381722843916E-4
Dominance,LCS-Ponderado,50,5,0.0,0.0,0.0,4.4002381722843916E-4,4.4002381722843916E-4
Dominance,LCS-Ponderado,50,7,0.0,0.0,0.0,6.724975671388578E-4,6.724975671388578E-4
Dominance,LCS-Ponderado,50,10,0.0,0.0,0.0,6.724975671388578E-4,6.724975671388578E-4
Dominance,LCS-Ponderado,50,0,0.0,0.0,0.0,4.4002381722843916E-4,4.4002381722843916E-4
Dominance,LCS-Ponderado,5,2,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-Ponderado,5,5,0.0,0.0,0.0,6.251145991724651E-4,6.251145991724651E-4
Dominance,LCS-Ponderado,5,7,0.0,0.0,0.0,6.251145991724651E-4,6.251145991724651E-4
Dominance,LCS-Ponderado,5,10,0.0,0.0,0.0,6.251145991724651E-4,6.251145991724651E-4
Dominance,LCS-Ponderado,5,0,0.0,0.0,0.0,0.0014046788502820944,0.0014046788502820944
Dominance,LCS-Ponderado,60,2,0.0,0.0,0.0,4.4002381722843916E-4,4.4002381722843916E-4
Dominance,LCS-Ponderado,60,5,0.0,0.0,0.0,4.4002381722843916E-4,4.4002381722843916E-4
Dominance,LCS-Ponderado,60,7,0.0,0.0,0.0,4.4002381722843916E-4,4.4002381722843916E-4
Dominance,LCS-Ponderado,60,10,0.0,0.0,0.0,6.600357258426588E-4,6.600357258426588E-4
Dominance,LCS-Ponderado,60,0,0.0,0.0,0.0,0.0017126065173394076,0.0017126065173394076
Dominance,LCS-Ponderado,8,2,0.0,0.0,0.0,0.003230195262173508,0.003230195262173508
Dominance,LCS-Ponderado,8,5,0.0,0.0,0.0,0.003499994630457067,0.003499994630457067
Dominance,LCS-Ponderado,8,7,0.0,0.0,0.0,0.003930914757512021,0.003930914757512021
Dominance,LCS-Ponderado,8,10,0.0,0.0,0.0,0.0053098310018531185,0.0053098310018531185
Dominance,LCS-Ponderado,8,0,0.0,0.0,0.0,0.00820567029484732,0.00820567029484732
Dominance,LCS-Puro,10,2,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-Puro,10,5,0.0,0.0,0.0,2.697993682835586E-4,2.697993682835586E-4
