recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
Dominance,LCS-Ponderado,50,0,0.0,0.0,0.0,0.0,0.0,1.9062142584826536E-5,7.624857033930614E-5,1.9062142584826536E-5
Dominance,LCS-Ponderado,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-Ponderado,5,5,0.0,0.0,0.0,0.0,0.0,1.8930679532517387E-5,7.572271813006955E-5,1.8930679532517387E-5
Dominance,LCS-Ponderado,5,7,0.0,0.0,0.0,0.0,0.0,1.8930679532517387E-5,7.572271813006955E-5,1.8930679532517387E-5
Dominance,LCS-Ponderado,5,10,0.0,0.0,0.0,0.0,0.0,1.8930679532517387E-5,7.572271813006955E-5,1.8930679532517387E-5
Dominance,LCS-Ponderado,5,0,0.0,0.0,0.0,0.0,0.0,5.225176046882396E-5,2.0900704187529583E-4,5.225176046882396E-5
Dominance,LCS-Ponderado,60,2,0.0,0.0,0.0,0.0,0.0,1.9062142584826536E-5,7.624857033930614E-5,1.9062142584826536E-5
Dominance,LCS-Ponderado,60,5,0.0,0.0,0.0,0.0,0.0,1.9062142584826536E-5,7.624857033930614E-5,1.9062142584826536E-5
Dominance,LCS-Ponderado,60,7,0.0,0.0,0.0,0.0,0.0,1.9062142584826536E-5,7.624857033930614E-5,1.9062142584826536E-5
Dominance,LCS-Ponderado,60,10,0.0,0.0,0.0,0.0,0.0,2.85932138772398E-5,1.143728555089592E-4,2.85932138772398E-5
Dominance,LCS-Ponderado,60,0,0.0,0.0,0.0,0.0,0.0,8.806087799606673E-5,3.522435119842669E-4,8.806087799606673E-5
Dominance,LCS-Ponderado,8,2,0.0,0.0,0.0,0.0,0.0,4.098360655737705E-4,0.001639344262295082,4.098360655737705E-4
Dominance,LCS-Ponderado,8,5,0.0,0.0,0.0,0.0,0.0,4.174609226077011E-4,0.0016698436904308044,4.174609226077011E-4
Dominance,LCS-Ponderado,8,7,0.0,0.0,0.0,0.0,0.0,4.308433247488854E-4,0.0017233732989955417,4.308433247488854E-4
Dominance,LCS-Ponderado,8,10,0.0,0.0,0.0,0.0,0.0,5.016519760782696E-4,0.0020066079043130785,5.016519760782696E-4
Dominance,LCS-Ponderado,8,0,0.0,0.0,0.0,0.0,0.0,6.510381090709601E-4,0.0026041524362838404,6.510381090709601E-4
