Participante,RAW ou Ondas,Filtro,Original ou Estatístico,Num Linhas,Passo,Método ML,qtde_treino_1,qtde_treino_2,qtde_treino_4,qtde_treino_6,qtde_treino_8,qtde_treino_10,qtde_treino_12,qtde_treino_14
P7,RAWSEMAUX,FFT10,org,250,250,XGB,0.156862745098039,0.191290080520682,0.340277777777778,0.31878984456304,0.400480297142217,0.339136597757287,0.34354589498294,0.471671844864902
P7,RAWSEMAUX,FFT10,org,500,250,CART,0.16747591522158,0.29177494290889,0.299832150971391,0.342136854741897,0.318407412301954,0.413180809914022,0.366910593389088,0.337994737570974
P7,RAWSEMAUX,FFT10,org,500,250,CNNARTIGO,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.0,0.166666666666667,0.0,0.0
P7,RAWSEMAUX,FFT10,org,500,250,CNNMINDBRUSH,0.173583662714097,0.263765703187041,0.490975690975691,0.361066865933835,0.445279935899393,0.435231737519319,0.0,0.0
P7,RAWSEMAUX,FFT10,org,500,250,CNNOUTRA,0.296184570694375,0.175847457627119,0.363517007782011,0.368429068357792,0.0,0.356059627154084,0.388352638352638,0.0
P7,RAWSEMAUX,FFT10,org,500,250,KNC-3,0.166666666666667,0.161048689138577,0.166666666666667,0.163873370577281,0.222757814782355,0.280854849960754,0.265807177571883,0.16491935483871
P7,RAWSEMAUX,FFT10,org,500,250,LDA,0.166666666666667,0.178677128501617,0.320843643219041,0.319117096894875,0.409444052722097,0.356683507291435,0.32116635258471,0.412403465986772
P7,RAWSEMAUX,FFT10,org,500,250,LR,0.215309631267078,0.173991435654722,0.342374912537127,0.34767001931181,0.347752891231152,0.327311577311577,0.324294256709776,0.297715085011082
P7,RAWSEMAUX,FFT10,org,500,250,LSTM,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P7,RAWSEMAUX,FFT10,org,500,250,MLP,0.253090780642882,0.177142857142857,0.258014239515185,0.182090518986317,0.274716274716275,0.240586467215514,0.224876314162028,0.166666666666667
P7,RAWSEMAUX,FFT10,org,500,250,SVC,0.202139893908467,0.212962962962963,0.309289544830031,0.359553725407384,0.363152130625249,0.337001594896332,0.313328462582194,0.339806763285024
P7,RAWSEMAUX,FFT10,org,500,250,SVM,0.284532252617359,0.166666666666667,0.246404002501563,0.178088578088578,0.311790691656501,0.23384809328711,0.278453790662856,0.330975765986976
P7,RAWSEMAUX,FFT10,org,500,250,XGB,0.157088122605364,0.199891852919971,0.410733057791881,0.369883711060182,0.414265810817535,0.349715762273902,0.340578507825895,0.410839160839161
P7,RAWSEMAUX,FFT10,org,500,500,CART,0.141666666666667,0.291245791245791,0.318287202679108,0.374128073184677,0.332333954568782,0.239114724480578,0.384611141753999,0.411732812838864
P7,RAWSEMAUX,FFT10,org,500,500,CNNARTIGO,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.168674698795181,0.166666666666667,0.166666666666667,0.166666666666667
P7,RAWSEMAUX,FFT10,org,500,500,CNNMINDBRUSH,0.148148148148148,0.185364108069422,0.32291370654542,0.241818348961206,0.472371297952693,0.386491050320837,0.443207586064729,0.0
P7,RAWSEMAUX,FFT10,org,500,500,CNNOUTRA,0.26266534092621,0.246952835188129,0.34157763033569,0.348412698412698,0.391898875619806,0.345622895622896,0.299829241005712,0.0
P7,RAWSEMAUX,FFT10,org,500,500,KNC-3,0.166666666666667,0.148148148148148,0.168674698795181,0.160642570281125,0.228271604938272,0.201825013419216,0.253823661718399,0.220779220779221
P7,RAWSEMAUX,FFT10,org,500,500,LDA,0.184156378600823,0.154471544715447,0.308913308913309,0.320740740740741,0.459359055103736,0.311577311577312,0.347838747838748,0.425630956989842
P7,RAWSEMAUX,FFT10,org,500,500,LR,0.238969951131598,0.184156378600823,0.318518518518518,0.337040859228682,0.365079365079365,0.330268824516071,0.326244343891403,0.344303348003625
P7,RAWSEMAUX,FFT10,org,500,500,LSTM,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P7,RAWSEMAUX,FFT10,org,500,500,MLP,0.154471544715447,0.160642570281125,0.338888888888889,0.267899677735743,0.362284318216522,0.166666666666667,0.166666666666667,0.394444444444444
P7,RAWSEMAUX,FFT10,org,500,500,SVC,0.232804232804233,0.203228869895537,0.329013791308873,0.345941972063607,0.297101449275362,0.395534290271132,0.292705650817578,0.409408315807682
P7,RAWSEMAUX,FFT10,org,500,500,SVM,0.166666666666667,0.166666666666667,0.261113550968623,0.274204028589993,0.283881856540084,0.229122807017544,0.35,0.368479262672811
P7,RAWSEMAUX,FFT10,org,500,500,XGB,0.2102886002886,0.304761904761905,0.29036729036729,0.271655328798186,0.29922480620155,0.253612078977933,0.431469979296066,0.37962962962963
P7,RAWSEMAUX,FFT10,org,750,375,CART,0.192799826501843,0.285714285714286,0.284782608695652,0.406349206349206,0.278166822284469,0.355827664399093,0.371447646506011,0.34494623655914
P7,RAWSEMAUX,FFT10,org,750,375,CNNARTIGO,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P7,RAWSEMAUX,FFT10,org,750,375,CNNMINDBRUSH,0.238970588235294,0.19017094017094,0.364352972827549,0.0,0.293417880725291,0.362480802983765,0.0,0.0
P7,RAWSEMAUX,FFT10,org,750,375,CNNOUTRA,0.264717553688142,0.185355862775218,0.273057371096587,0.0,0.0,0.0,0.39198278181329,0.0
P7,RAWSEMAUX,FFT10,org,750,375,KNC-3,0.166666666666667,0.161993769470405,0.195238095238095,0.166666666666667,0.444340725528633,0.411520505638153,0.454171388280325,0.28638213193145
P7,RAWSEMAUX,FFT10,org,750,375,LDA,0.161993769470405,0.147435897435897,0.228766347441046,0.424872513107807,0.364906533892383,0.340545497195743,0.299691653375864,0.30699526748159
P7,RAWSEMAUX,FFT10,org,750,375,LR,0.31859410430839,0.190624459436084,0.293321602145132,0.291772148915006,0.351960732383424,0.376175035633238,0.278279260422118,0.32741711390198
P7,RAWSEMAUX,FFT10,org,750,375,LSTM,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P7,RAWSEMAUX,FFT10,org,750,375,MLP,0.246159069688481,0.166666666666667,0.290349355566747,0.210311203447785,0.166666666666667,0.229897660818713,0.163522012578616,0.153846153846154
P7,RAWSEMAUX,FFT10,org,750,375,SVC,0.262633406197763,0.221813161527842,0.334179894179894,0.289626239511823,0.368175287356322,0.368876277151452,0.255003023805597,0.297931471844515
P7,RAWSEMAUX,FFT10,org,750,375,SVM,0.247000292654375,0.166666666666667,0.244255744255744,0.234360410830999,0.284225308160399,0.223404079882584,0.281939013793852,0.220915032679739
P7,RAWSEMAUX,FFT10,org,750,375,XGB,0.192799826501843,0.247721270977085,0.308004428037771,0.236965811965812,0.306049973418394,0.325097357500149,0.380842321520288,0.365468703204552
P7,RAWSEMAUX,FFT10,org,750,750,CART,0.221494817239498,0.259259259259259,0.301587301587302,0.302201740911418,0.33272030651341,0.356744704570791,0.226038647342995,0.331655225019069
P7,RAWSEMAUX,FFT10,org,750,750,CNNARTIGO,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P7,RAWSEMAUX,FFT10,org,750,750,CNNMINDBRUSH,0.312693498452012,0.303703703703704,0.372169740590793,0.317115251897861,0.278910544727636,0.46957671957672,0.439506172839506,0.343304843304843
P7,RAWSEMAUX,FFT10,org,750,750,CNNOUTRA,0.204268292682927,0.186324786324786,0.22875816993464,0.0,0.194518125552608,0.336038647342995,0.446479374110953,0.470458553791887
P7,RAWSEMAUX,FFT10,org,750,750,KNC-3,0.166666666666667,0.166666666666667,0.261904761904762,0.234848484848485,0.540246128481422,0.375438596491228,0.31547619047619,0.234848484848485
P7,RAWSEMAUX,FFT10,org,750,750,LDA,0.166666666666667,0.156028368794326,0.29760348583878,0.290937019969278,0.303054491272882,0.467964670863222,0.316017316017316,0.320855614973262
P7,RAWSEMAUX,FFT10,org,750,750,LR,0.248974008207934,0.20703933747412,0.198039215686275,0.319495319495319,0.46950271950272,0.365578865578865,0.446368446368446,0.480044699872286
P7,RAWSEMAUX,FFT10,org,750,750,LSTM,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P7,RAWSEMAUX,FFT10,org,750,750,MLP,0.166666666666667,0.221494817239498,0.220037272668852,0.280157715260017,0.309409888357257,0.400995400995401,0.27037037037037,0.276377217553688
P7,RAWSEMAUX,FFT10,org,750,750,SVC,0.25,0.210702341137124,0.145145145145145,0.27004477004477,0.443719806763285,0.356452726017943,0.377310924369748,0.404119207364644
P7,RAWSEMAUX,FFT10,org,750,750,SVM,0.162962962962963,0.166666666666667,0.216666666666667,0.165169020111254,0.312596006144393,0.243290043290043,0.290811965811966,0.389355742296919
P7,RAWSEMAUX,FFT10,org,750,750,XGB,0.170212765957447,0.269585253456221,0.249275362318841,0.388888888888889,0.288991060025543,0.407692307692308,0.462629137676576,0.466666666666667
P7,RAWSEMAUX,FFT10,org,1000,500,CART,0.154589371980676,0.267992424242424,0.280347746511096,0.384615384615385,0.276691729323308,0.42924126172208,0.350417403048982,0.402412280701754
P7,RAWSEMAUX,FFT10,org,1000,500,CNNARTIGO,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P7,RAWSEMAUX,FFT10,org,1000,500,CNNMINDBRUSH,0.204101803805288,0.166666666666667,0.285918003565062,0.358093680432511,0.334148061104583,0.330881750236589,0.453055337004983,0.454340223983002
P7,RAWSEMAUX,FFT10,org,1000,500,CNNOUTRA,0.204101803805288,0.0,0.330735930735931,0.380555555555556,0.250418160095579,0.0,0.0,0.0
P7,RAWSEMAUX,FFT10,org,1000,500,KNC-3,0.238095238095238,0.166666666666667,0.166666666666667,0.154589371980676,0.373504273504273,0.306281670992461,0.256969919295671,0.396468561584841
P7,RAWSEMAUX,FFT10,org,1000,500,LDA,0.15962441314554,0.15962441314554,0.195112414467253,0.299242424242424,0.476120351120351,0.414987080103359,0.289483463396507,0.410882278159166
P7,RAWSEMAUX,FFT10,org,1000,500,LR,0.191950464396285,0.15962441314554,0.320741901776385,0.309483726150393,0.389471690415829,0.371839820115682,0.395989974937343,0.471881580577233
P7,RAWSEMAUX,FFT10,org,1000,500,LSTM,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P7,RAWSEMAUX,FFT10,org,1000,500,MLP,0.324032013843824,0.246472887982322,0.166666666666667,0.367129460479844,0.401582452017235,0.324248777078966,0.166666666666667,0.166666666666667
P7,RAWSEMAUX,FFT10,org,1000,500,SVC,0.149253731343284,0.152380952380952,0.320741901776385,0.293908827898976,0.401460806051911,0.362962962962963,0.361238161238161,0.479332882578319
P7,RAWSEMAUX,FFT10,org,1000,500,SVM,0.203333333333333,0.166666666666667,0.206455240665767,0.249312169312169,0.316166760988493,0.30952380952381,0.322746920000925,0.455432997786821
P7,RAWSEMAUX,FFT10,org,1000,500,XGB,0.215895215895216,0.369124195942603,0.257185951303598,0.370638511814982,0.391301827456777,0.317204301075269,0.424596024596025,0.368812791433152
P7,RAWSEMAUX,FFT10,org,1000,1000,CART,0.234848484848485,0.425204425204425,0.476767676767677,0.204545454545454,0.236507936507936,0.32962962962963,0.26844070961718,0.609168609168609
P7,RAWSEMAUX,FFT10,org,1000,1000,CNNARTIGO,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P7,RAWSEMAUX,FFT10,org,1000,1000,CNNMINDBRUSH,0.27807486631016,0.274281274281274,0.368253968253968,0.297643097643098,0.260606060606061,0.350793650793651,0.46967846967847,0.399128540305011
P7,RAWSEMAUX,FFT10,org,1000,1000,CNNOUTRA,0.361111111111111,0.388888888888889,0.281481481481481,0.348484848484848,0.558974358974359,0.0,0.407407407407407,0.50952380952381
P7,RAWSEMAUX,FFT10,org,1000,1000,KNC-3,0.166666666666667,0.348484848484848,0.314814814814815,0.269151138716356,0.166666666666667,0.296650717703349,0.302255639097744,0.234848484848485
P7,RAWSEMAUX,FFT10,org,1000,1000,LDA,0.144927536231884,0.166666666666667,0.158730158730159,0.315151515151515,0.180952380952381,0.300653594771242,0.520634920634921,0.422014260249554
P7,RAWSEMAUX,FFT10,org,1000,1000,LR,0.404010025062657,0.265151515151515,0.269230769230769,0.290196078431373,0.493506493506493,0.403703703703704,0.284313725490196,0.555555555555555
P7,RAWSEMAUX,FFT10,org,1000,1000,LSTM,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P7,RAWSEMAUX,FFT10,org,1000,1000,MLP,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.32996632996633,0.412698412698413,0.151515151515152,0.448484848484848
P7,RAWSEMAUX,FFT10,org,1000,1000,SVC,0.269151138716356,0.296296296296296,0.176282051282051,0.281481481481481,0.493506493506493,0.403703703703704,0.261562998405104,0.512418300653595
P7,RAWSEMAUX,FFT10,org,1000,1000,SVM,0.269151138716356,0.166666666666667,0.234848484848485,0.133333333333333,0.158730158730159,0.388888888888889,0.342105263157895,0.261904761904762
P7,RAWSEMAUX,FFT10,org,1000,1000,XGB,0.233333333333333,0.166666666666667,0.274074074074074,0.252747252747253,0.184313725490196,0.331746031746032,0.27000777000777,0.538299663299663
P7,RAWSEMAUX,FFT10,orgstat,125,62,CART,0.159713945172825,0.209507500669848,0.405913241493076,0.262005652818177,0.424201401528941,0.400099562713544,0.324997697286181,0.33768945066899
P7,RAWSEMAUX,FFT10,orgstat,125,62,CNNARTIGO,0.163715072805982,0.0,0.0,0.0,0.0,0.13134328358209,0.216611288394688,0.137523636638681
P7,RAWSEMAUX,FFT10,orgstat,125,62,CNNMINDBRUSH,0.180494033225625,0.180234717552076,0.398303573233257,0.277328481912354,0.403236872170882,0.392177361008824,0.0,0.391747548449961
P7,RAWSEMAUX,FFT10,orgstat,125,62,CNNOUTRA,0.164491894029261,0.166863439590712,0.388838394488423,0.0,0.487826617505009,0.477440075712384,0.286397056181229,0.414431792893706
P7,RAWSEMAUX,FFT10,orgstat,125,62,KNC-3,0.306307497682732,0.290983362019507,0.343159129843476,0.314538659081176,0.420877997003494,0.402733232869361,0.369513867787319,0.387005923915243
P7,RAWSEMAUX,FFT10,orgstat,125,62,LDA,0.217975506685532,0.375982200082598,0.368325287312629,0.384104996837445,0.45210475772823,0.46002165054612,0.323144139926871,0.42260521253327
P7,RAWSEMAUX,FFT10,orgstat,125,62,LR,0.199451303155007,0.30853563780393,0.347574513533292,0.304647123856105,0.542412271821566,0.482259529122822,0.236457692811605,0.399876388070773
P7,RAWSEMAUX,FFT10,orgstat,125,62,LSTM,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.1721925558456,0.189259458490228,0.194046911273427
P7,RAWSEMAUX,FFT10,orgstat,125,62,MLP,0.208204761332702,0.206611171199011,0.447781505194249,0.421330588229282,0.546920885817961,0.436575553816865,0.215736134890805,0.373465324002958
P7,RAWSEMAUX,FFT10,orgstat,125,62,SVC,0.172609294094514,0.309307726281896,0.354592842597913,0.31154505088063,0.518980084941648,0.446677751065459,0.200508911233052,0.338117288846177
P7,RAWSEMAUX,FFT10,orgstat,125,62,SVM,0.252669924768945,0.235793676927842,0.351072917276806,0.409228966180313,0.376592199635189,0.388447394461661,0.329754769425462,0.365911073958594
P7,RAWSEMAUX,FFT10,orgstat,125,62,XGB,0.18186976144423,0.171681788804262,0.404937296787171,0.264935200413244,0.521065957729734,0.493975495618972,0.257107075277912,0.427974514595617
P7,RAWSEMAUX,FFT10,orgstat,125,125,CART,0.196097985817556,0.1657998073646,0.403613511390416,0.367177753602255,0.402792187076936,0.408377226141347,0.320937055670812,0.381184267092195
P7,RAWSEMAUX,FFT10,orgstat,125,125,CNNARTIGO,0.0,0.0,0.0,0.0,0.0,0.0757575757575757,0.0,0.0124610591900312
P7,RAWSEMAUX,FFT10,orgstat,125,125,CNNMINDBRUSH,0.166666666666667,0.166666666666667,0.361622043328448,0.407823812920098,0.352412926873437,0.430912328772251,0.0,0.399801404555595
P7,RAWSEMAUX,FFT10,orgstat,125,125,CNNOUTRA,0.290770287379265,0.166666666666667,0.436184211337657,0.348484848484848,0.0,0.0,0.0,0.434451885592805
P7,RAWSEMAUX,FFT10,orgstat,125,125,KNC-3,0.257175780431594,0.292754928705039,0.336246948578628,0.316532182170331,0.398562452682845,0.38563091903428,0.34869847269424,0.361520488856937
P7,RAWSEMAUX,FFT10,orgstat,125,125,LDA,0.163430420711974,0.293690537969209,0.354963675356382,0.307227040148379,0.405524884472253,0.418775510204082,0.371190555965339,0.353208635682333
P7,RAWSEMAUX,FFT10,orgstat,125,125,LR,0.236363636363636,0.323155216284987,0.37464599107307,0.271676666413508,0.505212571841183,0.469307271816311,0.25796942366937,0.397413107554119
P7,RAWSEMAUX,FFT10,orgstat,125,125,LSTM,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P7,RAWSEMAUX,FFT10,orgstat,125,125,MLP,0.195661011794889,0.166666666666667,0.37773681515617,0.199271664008506,0.441849067112225,0.268120750194259,0.24687681891983,0.301176927235677
P7,RAWSEMAUX,FFT10,orgstat,125,125,SVC,0.199896292455276,0.314814814814815,0.348718824438115,0.315839531054703,0.460638706600103,0.438663929514392,0.318714797358379,0.339883199560082
P7,RAWSEMAUX,FFT10,orgstat,125,125,SVM,0.277635368660951,0.302447716894032,0.350266362252664,0.246253719124968,0.292683409863152,0.340046251058563,0.341765003550759,0.356391890937345
P7,RAWSEMAUX,FFT10,orgstat,125,125,XGB,0.16714844926227,0.180145485665383,0.416578014184397,0.255540885342647,0.498463081226419,0.490317611756892,0.32094382970798,0.498055748680911
P7,RAWSEMAUX,FFT10,orgstat,250,125,CART,0.230540626866086,0.164960688325174,0.38033858352084,0.312547770134556,0.438459184603565,0.41604032823545,0.269933170118441,0.375783435486406
P7,RAWSEMAUX,FFT10,orgstat,250,125,CNNARTIGO,0.152941176470588,0.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0
P7,RAWSEMAUX,FFT10,orgstat,250,125,CNNMINDBRUSH,0.179196022887764,0.184885098317934,0.431832184572625,0.316224412913683,0.39235084222708,0.423831061144494,0.321489320816756,0.43061654081459
P7,RAWSEMAUX,FFT10,orgstat,250,125,CNNOUTRA,0.302956698297633,0.0,0.415801266982053,0.289857370543846,0.468720490237092,0.430496003510545,0.0,0.426625132244034
P7,RAWSEMAUX,FFT10,orgstat,250,125,KNC-3,0.257149881456576,0.236448637676187,0.338406107485701,0.261790559910303,0.459379621762799,0.441759896729776,0.382241988824267,0.403762654129431
