Participante,RAW ou Ondas,Filtro,Original ou Estatístico,Num Linhas,Passo,Método ML,qtde_treino_1,qtde_treino_2,qtde_treino_4,qtde_treino_6,qtde_treino_8,qtde_treino_10,qtde_treino_12,qtde_treino_14
P5,RAWSEMAUX,FFT10,org,500,500,CNNOUTRA,0.333333333333333,0.285714285714286,0.317460317460317,0.0,0.365079365079365,0.0,0.0,0.0
P5,RAWSEMAUX,FFT10,org,500,500,KNC-3,0.349206349206349,0.333333333333333,0.285714285714286,0.317460317460317,0.365079365079365,0.301587301587302,0.333333333333333,0.365079365079365
P5,RAWSEMAUX,FFT10,org,500,500,LDA,0.333333333333333,0.26984126984127,0.285714285714286,0.349206349206349,0.333333333333333,0.26984126984127,0.317460317460317,0.285714285714286
P5,RAWSEMAUX,FFT10,org,500,500,LR,0.333333333333333,0.301587301587302,0.238095238095238,0.349206349206349,0.349206349206349,0.301587301587302,0.396825396825397,0.380952380952381
P5,RAWSEMAUX,FFT10,org,500,500,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P5,RAWSEMAUX,FFT10,org,500,500,MLP,0.333333333333333,0.365079365079365,0.285714285714286,0.317460317460317,0.317460317460317,0.333333333333333,0.349206349206349,0.301587301587302
P5,RAWSEMAUX,FFT10,org,500,500,SVC,0.333333333333333,0.333333333333333,0.238095238095238,0.365079365079365,0.301587301587302,0.285714285714286,0.396825396825397,0.380952380952381
P5,RAWSEMAUX,FFT10,org,500,500,SVM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.349206349206349,0.476190476190476,0.396825396825397
P5,RAWSEMAUX,FFT10,org,500,500,XGB,0.349206349206349,0.365079365079365,0.380952380952381,0.333333333333333,0.428571428571429,0.396825396825397,0.26984126984127,0.349206349206349
P5,RAWSEMAUX,FFT10,org,750,375,CART,0.320987654320988,0.345679012345679,0.283950617283951,0.419753086419753,0.308641975308642,0.419753086419753,0.37037037037037,0.419753086419753
P5,RAWSEMAUX,FFT10,org,750,375,CNNARTIGO,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P5,RAWSEMAUX,FFT10,org,750,375,CNNMINDBRUSH,0.333333333333333,0.320987654320988,0.333333333333333,0.0,0.271604938271605,0.271604938271605,0.358024691358025,0.37037037037037
P5,RAWSEMAUX,FFT10,org,750,375,CNNOUTRA,0.333333333333333,0.296296296296296,0.0,0.0,0.0,0.0,0.0,0.0
P5,RAWSEMAUX,FFT10,org,750,375,KNC-3,0.308641975308642,0.333333333333333,0.259259259259259,0.345679012345679,0.345679012345679,0.345679012345679,0.234567901234568,0.296296296296296
P5,RAWSEMAUX,FFT10,org,750,375,LDA,0.345679012345679,0.308641975308642,0.320987654320988,0.308641975308642,0.333333333333333,0.283950617283951,0.382716049382716,0.246913580246914
P5,RAWSEMAUX,FFT10,org,750,375,LR,0.345679012345679,0.283950617283951,0.246913580246914,0.333333333333333,0.345679012345679,0.271604938271605,0.432098765432099,0.283950617283951
P5,RAWSEMAUX,FFT10,org,750,375,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P5,RAWSEMAUX,FFT10,org,750,375,MLP,0.333333333333333,0.320987654320988,0.358024691358025,0.333333333333333,0.333333333333333,0.333333333333333,0.358024691358025,0.296296296296296
P5,RAWSEMAUX,FFT10,org,750,375,SVC,0.345679012345679,0.296296296296296,0.271604938271605,0.271604938271605,0.333333333333333,0.222222222222222,0.37037037037037,0.283950617283951
P5,RAWSEMAUX,FFT10,org,750,375,SVM,0.345679012345679,0.271604938271605,0.259259259259259,0.320987654320988,0.209876543209876,0.320987654320988,0.283950617283951,0.296296296296296
P5,RAWSEMAUX,FFT10,org,750,375,XGB,0.333333333333333,0.345679012345679,0.345679012345679,0.358024691358025,0.37037037037037,0.37037037037037,0.296296296296296,0.345679012345679
P5,RAWSEMAUX,FFT10,org,750,750,CART,0.277777777777778,0.361111111111111,0.416666666666667,0.305555555555556,0.333333333333333,0.361111111111111,0.305555555555556,0.333333333333333
P5,RAWSEMAUX,FFT10,org,750,750,CNNARTIGO,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P5,RAWSEMAUX,FFT10,org,750,750,CNNMINDBRUSH,0.333333333333333,0.333333333333333,0.277777777777778,0.527777777777778,0.333333333333333,0.194444444444444,0.333333333333333,0.25
P5,RAWSEMAUX,FFT10,org,750,750,CNNOUTRA,0.333333333333333,0.25,0.0,0.0,0.0,0.222222222222222,0.0,0.0
P5,RAWSEMAUX,FFT10,org,750,750,KNC-3,0.416666666666667,0.305555555555556,0.388888888888889,0.361111111111111,0.305555555555556,0.277777777777778,0.277777777777778,0.25
P5,RAWSEMAUX,FFT10,org,750,750,LDA,0.361111111111111,0.333333333333333,0.388888888888889,0.444444444444444,0.361111111111111,0.222222222222222,0.361111111111111,0.444444444444444
P5,RAWSEMAUX,FFT10,org,750,750,LR,0.333333333333333,0.305555555555556,0.277777777777778,0.305555555555556,0.25,0.305555555555556,0.444444444444444,0.416666666666667
P5,RAWSEMAUX,FFT10,org,750,750,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P5,RAWSEMAUX,FFT10,org,750,750,MLP,0.333333333333333,0.333333333333333,0.222222222222222,0.361111111111111,0.277777777777778,0.333333333333333,0.333333333333333,0.361111111111111
P5,RAWSEMAUX,FFT10,org,750,750,SVC,0.333333333333333,0.305555555555556,0.277777777777778,0.388888888888889,0.305555555555556,0.333333333333333,0.416666666666667,0.277777777777778
P5,RAWSEMAUX,FFT10,org,750,750,SVM,0.333333333333333,0.333333333333333,0.305555555555556,0.333333333333333,0.333333333333333,0.361111111111111,0.416666666666667,0.361111111111111
P5,RAWSEMAUX,FFT10,org,750,750,XGB,0.333333333333333,0.388888888888889,0.444444444444444,0.305555555555556,0.388888888888889,0.388888888888889,0.305555555555556,0.277777777777778
P5,RAWSEMAUX,FFT10,org,1000,500,CART,0.333333333333333,0.314814814814815,0.314814814814815,0.37037037037037,0.462962962962963,0.333333333333333,0.407407407407407,0.425925925925926
P5,RAWSEMAUX,FFT10,org,1000,500,CNNARTIGO,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P5,RAWSEMAUX,FFT10,org,1000,500,CNNMINDBRUSH,0.333333333333333,0.277777777777778,0.296296296296296,0.12962962962963,0.481481481481481,0.37037037037037,0.388888888888889,0.388888888888889
P5,RAWSEMAUX,FFT10,org,1000,500,CNNOUTRA,0.333333333333333,0.0,0.277777777777778,0.0,0.462962962962963,0.0,0.0,0.0
P5,RAWSEMAUX,FFT10,org,1000,500,KNC-3,0.388888888888889,0.407407407407407,0.351851851851852,0.333333333333333,0.314814814814815,0.296296296296296,0.314814814814815,0.240740740740741
P5,RAWSEMAUX,FFT10,org,1000,500,LDA,0.351851851851852,0.314814814814815,0.259259259259259,0.37037037037037,0.277777777777778,0.351851851851852,0.388888888888889,0.277777777777778
P5,RAWSEMAUX,FFT10,org,1000,500,LR,0.333333333333333,0.314814814814815,0.296296296296296,0.351851851851852,0.351851851851852,0.425925925925926,0.444444444444444,0.296296296296296
P5,RAWSEMAUX,FFT10,org,1000,500,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P5,RAWSEMAUX,FFT10,org,1000,500,MLP,0.333333333333333,0.314814814814815,0.351851851851852,0.37037037037037,0.37037037037037,0.333333333333333,0.333333333333333,0.296296296296296
P5,RAWSEMAUX,FFT10,org,1000,500,SVC,0.333333333333333,0.333333333333333,0.333333333333333,0.277777777777778,0.314814814814815,0.388888888888889,0.314814814814815,0.277777777777778
P5,RAWSEMAUX,FFT10,org,1000,500,SVM,0.333333333333333,0.333333333333333,0.240740740740741,0.240740740740741,0.333333333333333,0.407407407407407,0.37037037037037,0.314814814814815
P5,RAWSEMAUX,FFT10,org,1000,500,XGB,0.333333333333333,0.314814814814815,0.351851851851852,0.351851851851852,0.388888888888889,0.444444444444444,0.277777777777778,0.314814814814815
P5,RAWSEMAUX,FFT10,org,1000,1000,CART,0.388888888888889,0.222222222222222,0.222222222222222,0.388888888888889,0.388888888888889,0.277777777777778,0.444444444444444,0.222222222222222
P5,RAWSEMAUX,FFT10,org,1000,1000,CNNARTIGO,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P5,RAWSEMAUX,FFT10,org,1000,1000,CNNMINDBRUSH,0.388888888888889,0.333333333333333,0.166666666666667,0.0,0.222222222222222,0.444444444444444,0.333333333333333,0.166666666666667
P5,RAWSEMAUX,FFT10,org,1000,1000,CNNOUTRA,0.333333333333333,0.333333333333333,0.333333333333333,0.0,0.0,0.277777777777778,0.0,0.333333333333333
P5,RAWSEMAUX,FFT10,org,1000,1000,KNC-3,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.388888888888889,0.444444444444444,0.333333333333333,0.222222222222222
P5,RAWSEMAUX,FFT10,org,1000,1000,LDA,0.444444444444444,0.333333333333333,0.388888888888889,0.166666666666667,0.277777777777778,0.444444444444444,0.444444444444444,0.388888888888889
P5,RAWSEMAUX,FFT10,org,1000,1000,LR,0.333333333333333,0.388888888888889,0.388888888888889,0.222222222222222,0.166666666666667,0.333333333333333,0.388888888888889,0.388888888888889
P5,RAWSEMAUX,FFT10,org,1000,1000,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P5,RAWSEMAUX,FFT10,org,1000,1000,MLP,0.333333333333333,0.333333333333333,0.388888888888889,0.388888888888889,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P5,RAWSEMAUX,FFT10,org,1000,1000,SVC,0.333333333333333,0.333333333333333,0.444444444444444,0.277777777777778,0.277777777777778,0.277777777777778,0.388888888888889,0.333333333333333
P5,RAWSEMAUX,FFT10,org,1000,1000,SVM,0.388888888888889,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.444444444444444,0.5
P5,RAWSEMAUX,FFT10,org,1000,1000,XGB,0.333333333333333,0.277777777777778,0.444444444444444,0.222222222222222,0.555555555555556,0.611111111111111,0.444444444444444,0.277777777777778
P5,RAWSEMAUX,FFT10,orgstat,125,62,CART,0.327073552425665,0.391236306729264,0.328638497652582,0.33489827856025,0.338028169014084,0.327073552425665,0.339593114241002,0.336463223787167
P5,RAWSEMAUX,FFT10,orgstat,125,62,CNNARTIGO,0.333333333333333,0.0,0.00782472613458529,0.0,0.0,0.0,0.0,0.0
P5,RAWSEMAUX,FFT10,orgstat,125,62,CNNMINDBRUSH,0.323943661971831,0.322378716744914,0.359937402190923,0.333333333333333,0.0860719874804382,0.0,0.0,0.0641627543035994
P5,RAWSEMAUX,FFT10,orgstat,125,62,CNNOUTRA,0.325508607198748,0.353677621283255,0.0829420970266041,0.242566510172144,0.0,0.0672926447574335,0.123630672926448,0.0125195618153365
P5,RAWSEMAUX,FFT10,orgstat,125,62,KNC-3,0.29264475743349,0.333333333333333,0.363067292644757,0.328638497652582,0.330203442879499,0.369327073552426,0.347417840375587,0.352112676056338
P5,RAWSEMAUX,FFT10,orgstat,125,62,LDA,0.333333333333333,0.31924882629108,0.37245696400626,0.355242566510172,0.369327073552426,0.312989045383412,0.297339593114241,0.37245696400626
P5,RAWSEMAUX,FFT10,orgstat,125,62,LR,0.331768388106416,0.367762128325509,0.370892018779343,0.364632237871674,0.350547730829421,0.331768388106416,0.272300469483568,0.356807511737089
P5,RAWSEMAUX,FFT10,orgstat,125,62,LSTM,0.336463223787167,0.333333333333333,0.33489827856025,0.333333333333333,0.333333333333333,0.33489827856025,0.33489827856025,0.333333333333333
P5,RAWSEMAUX,FFT10,orgstat,125,62,MLP,0.328638497652582,0.33489827856025,0.369327073552426,0.374021909233177,0.356807511737089,0.320813771517997,0.314553990610329,0.358372456964006
P5,RAWSEMAUX,FFT10,orgstat,125,62,SVC,0.325508607198748,0.353677621283255,0.350547730829421,0.367762128325509,0.33489827856025,0.350547730829421,0.31924882629108,0.327073552425665
P5,RAWSEMAUX,FFT10,orgstat,125,62,SVM,0.341158059467919,0.347417840375587,0.347417840375587,0.34585289514867,0.327073552425665,0.336463223787167,0.350547730829421,0.367762128325509
P5,RAWSEMAUX,FFT10,orgstat,125,62,XGB,0.323943661971831,0.395931142410016,0.30829420970266,0.363067292644757,0.363067292644757,0.352112676056338,0.302034428794992,0.369327073552426
P5,RAWSEMAUX,FFT10,orgstat,125,125,CART,0.333333333333333,0.346153846153846,0.355987055016181,0.371794871794872,0.320512820512821,0.359223300970874,0.352564102564103,0.314285714285714
P5,RAWSEMAUX,FFT10,orgstat,125,125,CNNARTIGO,0.0032051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P5,RAWSEMAUX,FFT10,orgstat,125,125,CNNMINDBRUSH,0.326923076923077,0.375,0.252427184466019,0.0384615384615385,0.0961538461538462,0.0226537216828479,0.0256410256410256,0.0
P5,RAWSEMAUX,FFT10,orgstat,125,125,CNNOUTRA,0.330128205128205,0.384615384615385,0.0258899676375405,0.310897435897436,0.262820512820513,0.0614886731391586,0.016025641025641,0.0158730158730159
P5,RAWSEMAUX,FFT10,orgstat,125,125,KNC-3,0.333333333333333,0.294871794871795,0.355987055016181,0.33974358974359,0.333333333333333,0.346278317152104,0.33974358974359,0.33015873015873
P5,RAWSEMAUX,FFT10,orgstat,125,125,LDA,0.336538461538462,0.320512820512821,0.362459546925566,0.400641025641026,0.381410256410256,0.307443365695793,0.352564102564103,0.317460317460317
P5,RAWSEMAUX,FFT10,orgstat,125,125,LR,0.320512820512821,0.365384615384615,0.375404530744337,0.349358974358974,0.317307692307692,0.359223300970874,0.304487179487179,0.349206349206349
P5,RAWSEMAUX,FFT10,orgstat,125,125,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P5,RAWSEMAUX,FFT10,orgstat,125,125,MLP,0.330128205128205,0.352564102564103,0.320388349514563,0.381410256410256,0.33974358974359,0.313915857605178,0.310897435897436,0.320634920634921
P5,RAWSEMAUX,FFT10,orgstat,125,125,SVC,0.346153846153846,0.378205128205128,0.346278317152104,0.381410256410256,0.355769230769231,0.343042071197411,0.307692307692308,0.349206349206349
P5,RAWSEMAUX,FFT10,orgstat,125,125,SVM,0.323717948717949,0.336538461538462,0.355987055016181,0.323717948717949,0.381410256410256,0.362459546925566,0.346153846153846,0.365079365079365
P5,RAWSEMAUX,FFT10,orgstat,125,125,XGB,0.330128205128205,0.403846153846154,0.398058252427184,0.362179487179487,0.355769230769231,0.346278317152104,0.349358974358974,0.380952380952381
P5,RAWSEMAUX,FFT10,orgstat,250,125,CART,0.333333333333333,0.356435643564356,0.303333333333333,0.3003300330033,0.363036303630363,0.333333333333333,0.33003300330033,0.297385620915033
P5,RAWSEMAUX,FFT10,orgstat,250,125,CNNARTIGO,0.31023102310231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P5,RAWSEMAUX,FFT10,orgstat,250,125,CNNMINDBRUSH,0.326732673267327,0.386138613861386,0.383333333333333,0.366336633663366,0.293729372937294,0.03,0.0,0.147058823529412
P5,RAWSEMAUX,FFT10,orgstat,250,125,CNNOUTRA,0.33003300330033,0.35973597359736,0.326666666666667,0.240924092409241,0.270627062706271,0.16,0.0858085808580858,0.258169934640523
P5,RAWSEMAUX,FFT10,orgstat,250,125,KNC-3,0.326732673267327,0.33003300330033,0.316666666666667,0.346534653465346,0.33993399339934,0.32,0.313531353135314,0.369281045751634
P5,RAWSEMAUX,FFT10,orgstat,250,125,LDA,0.333333333333333,0.353135313531353,0.33,0.366336633663366,0.303630363036304,0.403333333333333,0.346534653465346,0.362745098039216
P5,RAWSEMAUX,FFT10,orgstat,250,125,LR,0.363036303630363,0.356435643564356,0.356666666666667,0.376237623762376,0.366336633663366,0.366666666666667,0.29042904290429,0.313725490196078
