Participante,RAW ou Ondas,Filtro,Original ou Estatístico,Num Linhas,Passo,Método ML,qtde_treino_1,qtde_treino_2,qtde_treino_4,qtde_treino_6,qtde_treino_8,qtde_treino_10,qtde_treino_12,qtde_treino_14
P8,RAWSEMAUX,FFT10,org,500,250,CART,0.28890977443609,0.311083494430636,0.370039682539682,0.28379661712995,0.215005599104143,0.406031267550641,0.247429892777189,0.303722121760096
P8,RAWSEMAUX,FFT10,org,500,250,CNNARTIGO,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.0
P8,RAWSEMAUX,FFT10,org,500,250,CNNMINDBRUSH,0.212725076855512,0.346633637903735,0.360497475102794,0.0,0.353495550830774,0.350650054634831,0.0,0.0
P8,RAWSEMAUX,FFT10,org,500,250,CNNOUTRA,0.212353073373158,0.201938814050107,0.344908112498731,0.0,0.0,0.0,0.0,0.0
P8,RAWSEMAUX,FFT10,org,500,250,KNC-3,0.166666666666667,0.167597765363129,0.289333333333333,0.284754521963824,0.183562177427208,0.281098727907239,0.237486298867373,0.226406812673633
P8,RAWSEMAUX,FFT10,org,500,250,LDA,0.170454545454545,0.196908120168938,0.276442198481179,0.225244642635947,0.245974239517676,0.366623784817941,0.295781002083692,0.377155172413793
P8,RAWSEMAUX,FFT10,org,500,250,LR,0.212353073373158,0.270770573421868,0.391454692431293,0.303132211375991,0.331886139343055,0.309663940942305,0.294635241301908,0.355802743789396
P8,RAWSEMAUX,FFT10,org,500,250,LSTM,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P8,RAWSEMAUX,FFT10,org,500,250,MLP,0.343772994360292,0.266645596291614,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.169556840077071,0.166666666666667
P8,RAWSEMAUX,FFT10,org,500,250,SVC,0.212353073373158,0.28003003003003,0.376609162014936,0.313232035454258,0.332608220593202,0.302771225825296,0.316483516483516,0.321094945155096
P8,RAWSEMAUX,FFT10,org,500,250,SVM,0.167597765363129,0.183032079465885,0.166666666666667,0.221699371699811,0.243009046782632,0.172413793103448,0.172549019607843,0.163873370577281
P8,RAWSEMAUX,FFT10,org,500,250,XGB,0.166666666666667,0.283193698532044,0.406678702577896,0.356613756613757,0.257372295108144,0.292410743378485,0.339607843137255,0.262798389416163
P8,RAWSEMAUX,FFT10,org,500,500,CART,0.232820512820513,0.380006703536115,0.43997227997228,0.369172860682295,0.258903355950853,0.384251325989392,0.258918128654971,0.253346203346203
P8,RAWSEMAUX,FFT10,org,500,500,CNNARTIGO,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P8,RAWSEMAUX,FFT10,org,500,500,CNNMINDBRUSH,0.381222943722944,0.295097807889799,0.478159645232816,0.364598364598365,0.323809523809524,0.350132373388187,0.30154957959836,0.217371217371217
P8,RAWSEMAUX,FFT10,org,500,500,CNNOUTRA,0.168674698795181,0.263403263403263,0.257468897468897,0.339896214896215,0.0,0.351155190758474,0.340165165165165,0.0
P8,RAWSEMAUX,FFT10,org,500,500,KNC-3,0.166666666666667,0.168674698795181,0.330769230769231,0.311214440246698,0.237837837837838,0.289273179617042,0.212601395963026,0.161036310290042
P8,RAWSEMAUX,FFT10,org,500,500,LDA,0.168674698795181,0.201034737620103,0.353030303030303,0.221718682336828,0.241269841269841,0.310807071776817,0.246131576320256,0.331005777814288
P8,RAWSEMAUX,FFT10,org,500,500,LR,0.198977729098211,0.321213282247765,0.423811613280679,0.288888888888889,0.36886454317982,0.375404062334153,0.323260073260073,0.267559767559767
P8,RAWSEMAUX,FFT10,org,500,500,LSTM,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P8,RAWSEMAUX,FFT10,org,500,500,MLP,0.297777777777778,0.198977729098211,0.195099818511797,0.173827160493827,0.166666666666667,0.166666666666667,0.166666666666667,0.236467236467236
P8,RAWSEMAUX,FFT10,org,500,500,SVC,0.198977729098211,0.302228635561969,0.332695679897975,0.30082913101781,0.334054834054834,0.396408773888237,0.299707602339181,0.350012044129691
P8,RAWSEMAUX,FFT10,org,500,500,SVM,0.168674698795181,0.168674698795181,0.166666666666667,0.249329039184112,0.286729986431479,0.20530303030303,0.168776371308017,0.160642570281125
P8,RAWSEMAUX,FFT10,org,500,500,XGB,0.232820512820513,0.220791826309068,0.409391534391534,0.362023562023562,0.2721204535973,0.348576110345821,0.263284823284823,0.310848873348873
P8,RAWSEMAUX,FFT10,org,750,375,CART,0.329506802721088,0.381168831168831,0.411497166381282,0.368494313651976,0.269564371130007,0.308603753392195,0.319548872180451,0.351370918256985
P8,RAWSEMAUX,FFT10,org,750,375,CNNARTIGO,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P8,RAWSEMAUX,FFT10,org,750,375,CNNMINDBRUSH,0.169811320754717,0.209857192615813,0.314814814814815,0.0,0.25587435819994,0.330957372466806,0.0,0.262235362441265
P8,RAWSEMAUX,FFT10,org,750,375,CNNOUTRA,0.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,RAWSEMAUX,FFT10,org,750,375,KNC-3,0.166666666666667,0.193650793650794,0.259259259259259,0.230028864483943,0.198709677419355,0.305127006389278,0.248105558012679,0.157326597566995
P8,RAWSEMAUX,FFT10,org,750,375,LDA,0.168224299065421,0.192033822874944,0.397058823529412,0.230487804878049,0.25674900979779,0.300210587946437,0.256384669943992,0.291763791763792
P8,RAWSEMAUX,FFT10,org,750,375,LR,0.196886446886447,0.273336001067093,0.345951586169324,0.287107182940516,0.189455272363818,0.318143853569683,0.161526232114467,0.272899857617466
P8,RAWSEMAUX,FFT10,org,750,375,LSTM,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P8,RAWSEMAUX,FFT10,org,750,375,MLP,0.355731225296443,0.166666666666667,0.166666666666667,0.133333333333333,0.166666666666667,0.209677419354839,0.221679197994987,0.166666666666667
P8,RAWSEMAUX,FFT10,org,750,375,SVC,0.219201725997842,0.415194603955884,0.267747206409445,0.234431269213878,0.173993658671078,0.293859649122807,0.185401844532279,0.281219470660464
P8,RAWSEMAUX,FFT10,org,750,375,SVM,0.166666666666667,0.168224299065421,0.166666666666667,0.233935022981676,0.26745642701525,0.174757281553398,0.166666666666667,0.161993769470405
P8,RAWSEMAUX,FFT10,org,750,375,XGB,0.21578833224897,0.238427506543758,0.218247287691732,0.236596736596737,0.321428571428571,0.389254930669944,0.316129225965292,0.249414434197043
P8,RAWSEMAUX,FFT10,org,750,750,CART,0.211640211640212,0.314722222222222,0.441855921855922,0.303443223443223,0.266666666666667,0.231176231176231,0.382862954487668,0.311228224271703
P8,RAWSEMAUX,FFT10,org,750,750,CNNARTIGO,0.166666666666667,0.166666666666667,0.166666666666667,0.305555555555556,0.166666666666667,0.115942028985507,0.166666666666667,0.166666666666667
P8,RAWSEMAUX,FFT10,org,750,750,CNNMINDBRUSH,0.166666666666667,0.225396825396825,0.221532091097309,0.383524027459954,0.355555555555556,0.307246376811594,0.27251828631139,0.0
P8,RAWSEMAUX,FFT10,org,750,750,CNNOUTRA,0.166666666666667,0.236467236467236,0.255827505827506,0.0,0.252560083594566,0.359398496240602,0.0,0.0
P8,RAWSEMAUX,FFT10,org,750,750,KNC-3,0.166666666666667,0.173913043478261,0.199775533108866,0.199775533108866,0.166666666666667,0.264090177133655,0.280157715260017,0.158730158730159
P8,RAWSEMAUX,FFT10,org,750,750,LDA,0.173913043478261,0.221494817239498,0.392419175027871,0.207827038861522,0.178174603174603,0.324074074074074,0.221212121212121,0.221741221741222
P8,RAWSEMAUX,FFT10,org,750,750,LR,0.225195094760312,0.373202614379085,0.303703703703704,0.25117220801364,0.329339143064633,0.367494824016563,0.268317268317268,0.244922913343966
P8,RAWSEMAUX,FFT10,org,750,750,LSTM,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P8,RAWSEMAUX,FFT10,org,750,750,MLP,0.156028368794326,0.166666666666667,0.166666666666667,0.144927536231884,0.153846153846154,0.166666666666667,0.278033532253481,0.25
P8,RAWSEMAUX,FFT10,org,750,750,SVC,0.221494817239498,0.382868937048504,0.416073968705548,0.287734487734488,0.306267806267806,0.416885321808921,0.41941251596424,0.254636591478697
P8,RAWSEMAUX,FFT10,org,750,750,SVM,0.166666666666667,0.170212765957447,0.166666666666667,0.267180876936974,0.337373737373737,0.233100233100233,0.170542635658915,0.156028368794326
P8,RAWSEMAUX,FFT10,org,750,750,XGB,0.25,0.357515113612675,0.400555555555556,0.377846790890269,0.304444444444444,0.292332188883913,0.340410813111963,0.192592592592593
P8,RAWSEMAUX,FFT10,org,1000,500,CART,0.275050371025603,0.240102171136654,0.287541108762039,0.316477468180254,0.389473935573226,0.193939393939394,0.331422825540473,0.295300226334709
P8,RAWSEMAUX,FFT10,org,1000,500,CNNARTIGO,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P8,RAWSEMAUX,FFT10,org,1000,500,CNNMINDBRUSH,0.166666666666667,0.372413793103448,0.394109195402299,0.384737678855326,0.323190323190323,0.317258434905494,0.351322751322751,0.145718502454745
P8,RAWSEMAUX,FFT10,org,1000,500,CNNOUTRA,0.166666666666667,0.249659863945578,0.0,0.0,0.299248014618034,0.0,0.0,0.0
P8,RAWSEMAUX,FFT10,org,1000,500,KNC-3,0.166666666666667,0.169014084507042,0.305156831472621,0.272452830188679,0.166666666666667,0.215858172608611,0.321125541125541,0.206439393939394
P8,RAWSEMAUX,FFT10,org,1000,500,LDA,0.171428571428571,0.169014084507042,0.384234800838574,0.157125141133137,0.174439571150097,0.329141055949567,0.182689210950081,0.257142857142857
P8,RAWSEMAUX,FFT10,org,1000,500,LR,0.204101803805288,0.195238095238095,0.40608228980322,0.303501683501683,0.436875493479267,0.396987458246675,0.2375,0.265551573078455
P8,RAWSEMAUX,FFT10,org,1000,500,LSTM,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P8,RAWSEMAUX,FFT10,org,1000,500,MLP,0.166666666666667,0.196969696969697,0.166666666666667,0.169895678092399,0.166666666666667,0.288888888888889,0.166666666666667,0.166666666666667
P8,RAWSEMAUX,FFT10,org,1000,500,SVC,0.204101803805288,0.217435897435897,0.344566544566544,0.245963912630579,0.355889724310777,0.359754224270353,0.260394644115574,0.26978354978355
P8,RAWSEMAUX,FFT10,org,1000,500,SVM,0.166666666666667,0.169014084507042,0.166666666666667,0.228421052631579,0.305263157894737,0.173913043478261,0.169154228855721,0.15962441314554
P8,RAWSEMAUX,FFT10,org,1000,500,XGB,0.288786482334869,0.164251207729469,0.327314814814815,0.295438295438295,0.304932249322493,0.33327192901661,0.220392706404417,0.291788856304985
P8,RAWSEMAUX,FFT10,org,1000,1000,CART,0.3,0.234848484848485,0.415750915750916,0.323076923076923,0.385327635327635,0.274281274281274,0.319230769230769,0.393569393569394
P8,RAWSEMAUX,FFT10,org,1000,1000,CNNARTIGO,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P8,RAWSEMAUX,FFT10,org,1000,1000,CNNMINDBRUSH,0.173913043478261,0.274074074074074,0.259259259259259,0.0,0.275058275058275,0.224786324786325,0.197802197802198,0.0444444444444444
P8,RAWSEMAUX,FFT10,org,1000,1000,CNNOUTRA,0.173913043478261,0.173913043478261,0.166666666666667,0.0,0.0,0.39766081871345,0.0,0.0
P8,RAWSEMAUX,FFT10,org,1000,1000,KNC-3,0.166666666666667,0.166666666666667,0.30952380952381,0.325054466230937,0.175438596491228,0.308771929824561,0.249512670565302,0.144927536231884
P8,RAWSEMAUX,FFT10,org,1000,1000,LDA,0.265151515151515,0.173913043478261,0.234848484848485,0.222222222222222,0.0888888888888889,0.323158323158323,0.0833333333333333,0.117647058823529
P8,RAWSEMAUX,FFT10,org,1000,1000,LR,0.173913043478261,0.266666666666667,0.319444444444444,0.296296296296296,0.319444444444444,0.259259259259259,0.466239316239316,0.31729055258467
P8,RAWSEMAUX,FFT10,org,1000,1000,LSTM,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P8,RAWSEMAUX,FFT10,org,1000,1000,MLP,0.173913043478261,0.180995475113122,0.166666666666667,0.208144796380091,0.166666666666667,0.173913043478261,0.166666666666667,0.232804232804233
P8,RAWSEMAUX,FFT10,org,1000,1000,SVC,0.173913043478261,0.264550264550265,0.222222222222222,0.265795206971677,0.311904761904762,0.323809523809524,0.434920634920635,0.277777777777778
P8,RAWSEMAUX,FFT10,org,1000,1000,SVM,0.173913043478261,0.173913043478261,0.166666666666667,0.335978835978836,0.320634920634921,0.366666666666667,0.166666666666667,0.144927536231884
P8,RAWSEMAUX,FFT10,org,1000,1000,XGB,0.232804232804233,0.35725677830941,0.441724941724942,0.214285714285714,0.327777777777778,0.225396825396825,0.444851444851445,0.452380952380952
P8,RAWSEMAUX,FFT10,orgstat,125,62,CART,0.322385566579796,0.419834149161678,0.273912855754206,0.319758211137521,0.333200274506892,0.295732355905153,0.314851940265855,0.303295097940044
P8,RAWSEMAUX,FFT10,orgstat,125,62,CNNARTIGO,0.212931163207406,0.267176303366401,0.175150042343238,0.253761769967997,0.179934640522876,0.153508771929825,0.100579920260964,0.0165786792627582
P8,RAWSEMAUX,FFT10,orgstat,125,62,CNNMINDBRUSH,0.401986192322246,0.418546583475727,0.238308402780057,0.291631694676458,0.290399192398007,0.289657552779255,0.0,0.314076415226858
P8,RAWSEMAUX,FFT10,orgstat,125,62,CNNOUTRA,0.314923427826654,0.386532223504567,0.220513351452803,0.27379495377135,0.0,0.236760534934977,0.272487264673311,0.0
P8,RAWSEMAUX,FFT10,orgstat,125,62,KNC-3,0.273530771531914,0.298022498180479,0.250455337571182,0.273990736170344,0.315611024681119,0.259256482721007,0.263007442782052,0.381085536369713
P8,RAWSEMAUX,FFT10,orgstat,125,62,LDA,0.239742984390995,0.451965617117954,0.316834778299759,0.294812029490493,0.286036460959062,0.35235250730708,0.294134991693099,0.38919626347292
P8,RAWSEMAUX,FFT10,orgstat,125,62,LR,0.389905631659056,0.40073949827254,0.208561780733559,0.268525405042597,0.246945177178153,0.31826764375784,0.285303948207038,0.358548978672108
P8,RAWSEMAUX,FFT10,orgstat,125,62,LSTM,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P8,RAWSEMAUX,FFT10,orgstat,125,62,MLP,0.397731465914423,0.353241465413588,0.183474668406175,0.290112495953426,0.193527107812822,0.273958399731708,0.241244122933717,0.403458046708025
P8,RAWSEMAUX,FFT10,orgstat,125,62,SVC,0.364800666170529,0.399195729331031,0.257883698884517,0.265396315983017,0.258817528246276,0.238442269843236,0.236863137130536,0.306065171029585
P8,RAWSEMAUX,FFT10,orgstat,125,62,SVM,0.189552600109785,0.233069094733199,0.176909790546154,0.187229437229437,0.182411706863032,0.292672366132082,0.244287818220072,0.308783068783069
P8,RAWSEMAUX,FFT10,orgstat,125,62,XGB,0.341360838667096,0.395393429922443,0.247696795541623,0.256584197860264,0.302214938411248,0.362952146563184,0.308942408428688,0.349809799072336
P8,RAWSEMAUX,FFT10,orgstat,125,125,CART,0.358271858860094,0.387936507936508,0.306545529936174,0.322603596249041,0.330056638917398,0.297521771458407,0.3199287212983,0.397760770975057
P8,RAWSEMAUX,FFT10,orgstat,125,125,CNNARTIGO,0.166666666666667,0.205233553436048,0.212512512512513,0.012012012012012,0.102564102564103,0.240582678957551,0.0512820512820513,0.0767608286252354
P8,RAWSEMAUX,FFT10,orgstat,125,125,CNNMINDBRUSH,0.34045291321585,0.459593953437052,0.285655467720685,0.299443010135781,0.316607044071547,0.295733906542701,0.256140432206074,0.291446542627165
P8,RAWSEMAUX,FFT10,orgstat,125,125,CNNOUTRA,0.339393939393939,0.452189558258566,0.305933484504913,0.254550507514414,0.0136054421768708,0.268813525063525,0.273838918283363,0.345872265375811
P8,RAWSEMAUX,FFT10,orgstat,125,125,KNC-3,0.290946810824148,0.338237365814044,0.209394673123487,0.311537938145409,0.35343505249177,0.298579376654243,0.277563328094554,0.370376095680053
P8,RAWSEMAUX,FFT10,orgstat,125,125,LDA,0.211571877220732,0.401081038367086,0.307536057570314,0.287783942055787,0.343862378701067,0.334304141346395,0.294805194805195,0.364120816595344
P8,RAWSEMAUX,FFT10,orgstat,125,125,LR,0.374255583126551,0.345005032382403,0.195567367787547,0.289557708240393,0.260895358772227,0.316424694390081,0.301691992930098,0.365504502424382
P8,RAWSEMAUX,FFT10,orgstat,125,125,LSTM,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P8,RAWSEMAUX,FFT10,orgstat,125,125,MLP,0.381829324345028,0.166666666666667,0.265587380456508,0.219771822884809,0.193894993894994,0.227169490384674,0.291302768819547,0.33066192739844
P8,RAWSEMAUX,FFT10,orgstat,125,125,SVC,0.356695210215146,0.37666368025484,0.293997521035705,0.29922909334674,0.228273488467663,0.322470661075509,0.26079939668175,0.356225227855812
P8,RAWSEMAUX,FFT10,orgstat,125,125,SVM,0.206554042461028,0.263784461152882,0.179925174022567,0.19240179317681,0.183855065210997,0.268109125405378,0.185621232350204,0.267826498609385
P8,RAWSEMAUX,FFT10,orgstat,125,125,XGB,0.282377344877345,0.356403097091031,0.22290767030454,0.280391050615954,0.304934028653194,0.347015890441546,0.281481481481481,0.406040514965885
P8,RAWSEMAUX,FFT10,orgstat,250,125,CART,0.277172688402298,0.40340789297146,0.297855990037768,0.219933875636129,0.399139948143932,0.319111868734198,0.36333394852307,0.312132000641111
P8,RAWSEMAUX,FFT10,orgstat,250,125,CNNARTIGO,0.165425971877585,0.166666666666667,0.287567126965861,0.287847768584787,0.0,0.166666666666667,0.230122913226931,0.162520729684909
P8,RAWSEMAUX,FFT10,orgstat,250,125,CNNMINDBRUSH,0.31546618166844,0.429880740433627,0.235645137744316,0.271375554679915,0.31977238078394,0.277187203938339,0.273107148771557,0.378378591493766
P8,RAWSEMAUX,FFT10,orgstat,250,125,CNNOUTRA,0.2829620062426,0.0,0.282274313234066,0.0289855072463768,0.309674741671744,0.250571781545233,0.0,0.419241967087815
