Participante,RAW ou Ondas,Filtro,Original ou Estatístico,Num Linhas,Passo,Método ML,qtde_treino_1,qtde_treino_2,qtde_treino_4,qtde_treino_6,qtde_treino_8,qtde_treino_10,qtde_treino_12,qtde_treino_14
P9,RAWSEMAUX,FFT10,org,750,375,SVC,0.197877652933833,0.334750807366675,0.358307222757351,0.290775890775891,0.229697800951374,0.259245335561125,0.228547854785479,0.366754850088183
P9,RAWSEMAUX,FFT10,org,750,375,SVM,0.297680097680098,0.311632481275338,0.166666666666667,0.166666666666667,0.166666666666667,0.15819209039548,0.162464985994398,0.166666666666667
P9,RAWSEMAUX,FFT10,org,750,375,XGB,0.403000939929933,0.461320047144541,0.341699434520466,0.245556467049494,0.351255411255411,0.335496671786994,0.346435313672842,0.444042232277526
P9,RAWSEMAUX,FFT10,org,750,750,CART,0.348412698412698,0.232277526395173,0.370658530383931,0.308333333333333,0.206349206349206,0.214854111405836,0.300606060606061,0.187407407407407
P9,RAWSEMAUX,FFT10,org,750,750,CNNARTIGO,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P9,RAWSEMAUX,FFT10,org,750,750,CNNMINDBRUSH,0.20679012345679,0.334448160535117,0.29052429052429,0.464036500268384,0.418181818181818,0.392419175027871,0.281828316610925,0.15
P9,RAWSEMAUX,FFT10,org,750,750,CNNOUTRA,0.204028589993502,0.145833333333333,0.0,0.284313725490196,0.263492063492063,0.0,0.0,0.0
P9,RAWSEMAUX,FFT10,org,750,750,KNC-3,0.336075205640423,0.249436359909818,0.37293956043956,0.407070707070707,0.244444444444444,0.300967823026646,0.372180451127819,0.340916393547972
P9,RAWSEMAUX,FFT10,org,750,750,LDA,0.362770562770563,0.292626992317395,0.401307189542484,0.290350877192982,0.164021164021164,0.323122529644269,0.274771241830065,0.406535947712418
P9,RAWSEMAUX,FFT10,org,750,750,LR,0.155969634230504,0.386117467581998,0.278256246677299,0.267647058823529,0.236842105263158,0.337912229253486,0.25679012345679,0.326053639846743
P9,RAWSEMAUX,FFT10,org,750,750,LSTM,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P9,RAWSEMAUX,FFT10,org,750,750,MLP,0.212209302325581,0.256474519632414,0.277544677544678,0.166666666666667,0.166666666666667,0.271693121693122,0.166666666666667,0.166666666666667
P9,RAWSEMAUX,FFT10,org,750,750,SVC,0.187407407407407,0.287001897533207,0.311440995651522,0.225195094760312,0.183333333333333,0.300729300729301,0.318926509595881,0.356535947712418
P9,RAWSEMAUX,FFT10,org,750,750,SVM,0.197997775305895,0.414285714285714,0.338624338624339,0.245457916203189,0.285714285714286,0.255263157894737,0.20983519404572,0.259431524547804
P9,RAWSEMAUX,FFT10,org,750,750,XGB,0.270426065162907,0.274291938997821,0.351851851851852,0.482406015037594,0.12962962962963,0.452278545826933,0.233333333333333,0.13728135932034
P9,RAWSEMAUX,FFT10,org,1000,500,CART,0.428099660916998,0.400729988965283,0.327845254161044,0.239453357100416,0.292302455044255,0.354869512816947,0.352777777777778,0.290923772609819
P9,RAWSEMAUX,FFT10,org,1000,500,CNNARTIGO,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P9,RAWSEMAUX,FFT10,org,1000,500,CNNMINDBRUSH,0.302957393483709,0.24411508282476,0.362408424908425,0.311988664929841,0.0,0.335185185185185,0.0,0.277499303815093
P9,RAWSEMAUX,FFT10,org,1000,500,CNNOUTRA,0.330513733743457,0.301003344481605,0.0,0.263429745535009,0.0,0.0,0.0,0.0
P9,RAWSEMAUX,FFT10,org,1000,500,KNC-3,0.210838544171877,0.325533756175578,0.348484848484848,0.295861844248941,0.224603174603175,0.307459677419355,0.388235294117647,0.226602564102564
P9,RAWSEMAUX,FFT10,org,1000,500,LDA,0.322664979970483,0.259621656881931,0.351851851851852,0.228869047619048,0.239201228878648,0.397619047619048,0.322785797023969,0.380647911338448
P9,RAWSEMAUX,FFT10,org,1000,500,LR,0.305723905723906,0.386717267552182,0.331409331409331,0.178442028985507,0.353514505217292,0.363177378268917,0.295126705653021,0.293601032423111
P9,RAWSEMAUX,FFT10,org,1000,500,LSTM,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P9,RAWSEMAUX,FFT10,org,1000,500,MLP,0.284382284382284,0.222222222222222,0.396289762095696,0.166666666666667,0.285714285714286,0.166666666666667,0.170940170940171,0.166666666666667
P9,RAWSEMAUX,FFT10,org,1000,500,SVC,0.246808510638298,0.358040935672515,0.318246773022232,0.353964507387009,0.280139451192083,0.360735171261487,0.2993012147241,0.293939393939394
P9,RAWSEMAUX,FFT10,org,1000,500,SVM,0.339753466872111,0.345211988304094,0.19971721456345,0.166666666666667,0.166666666666667,0.168674698795181,0.168776371308017,0.287878787878788
P9,RAWSEMAUX,FFT10,org,1000,500,XGB,0.247473141590789,0.402088554720134,0.371672771672772,0.221532091097308,0.288410419989367,0.420766550522648,0.294853294853295,0.334609519483469
P9,RAWSEMAUX,FFT10,org,1000,1000,CART,0.216450216450216,0.434920634920635,0.473484848484848,0.344322344322344,0.38974358974359,0.469887955182073,0.357142857142857,0.375
P9,RAWSEMAUX,FFT10,org,1000,1000,CNNARTIGO,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P9,RAWSEMAUX,FFT10,org,1000,1000,CNNMINDBRUSH,0.245852187028658,0.225589225589226,0.324157868275515,0.3997668997669,0.341991341991342,0.340873015873016,0.302777777777778,0.243003184179655
P9,RAWSEMAUX,FFT10,org,1000,1000,CNNOUTRA,0.292857142857143,0.32983682983683,0.0,0.0,0.0,0.0,0.0,0.0
P9,RAWSEMAUX,FFT10,org,1000,1000,KNC-3,0.24,0.408424908424909,0.39957264957265,0.347662141779789,0.328049728049728,0.274607113316791,0.128205128205128,0.305120167189133
P9,RAWSEMAUX,FFT10,org,1000,1000,LDA,0.484710550887022,0.404615384615385,0.441778900112233,0.237076648841355,0.228282828282828,0.332063492063492,0.299465240641711,0.38023088023088
P9,RAWSEMAUX,FFT10,org,1000,1000,LR,0.202380952380952,0.414230769230769,0.386877828054299,0.258119658119658,0.365079365079365,0.259178743961353,0.281481481481481,0.270707070707071
P9,RAWSEMAUX,FFT10,org,1000,1000,LSTM,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P9,RAWSEMAUX,FFT10,org,1000,1000,MLP,0.238095238095238,0.268376068376068,0.212121212121212,0.156862745098039,0.166666666666667,0.246031746031746,0.246117084826762,0.148148148148148
P9,RAWSEMAUX,FFT10,org,1000,1000,SVC,0.250793650793651,0.317460317460317,0.314954051796157,0.327635327635328,0.45959595959596,0.317460317460317,0.281481481481481,0.275420875420875
P9,RAWSEMAUX,FFT10,org,1000,1000,SVM,0.155555555555556,0.327305311176279,0.217171717171717,0.166666666666667,0.166666666666667,0.137254901960784,0.137931034482759,0.166666666666667
P9,RAWSEMAUX,FFT10,org,1000,1000,XGB,0.373451110293216,0.287878787878788,0.388571428571429,0.351395730706075,0.344126984126984,0.25219298245614,0.409884801189149,0.423351158645276
P9,RAWSEMAUX,FFT10,orgstat,125,62,CART,0.357816109910774,0.297783717659871,0.383442328393068,0.397539948726139,0.316816524049799,0.372750796418308,0.371360692985557,0.376921235549176
P9,RAWSEMAUX,FFT10,orgstat,125,62,CNNARTIGO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P9,RAWSEMAUX,FFT10,orgstat,125,62,CNNMINDBRUSH,0.341886881702353,0.27771758299809,0.37143723361565,0.415664414047225,0.39099078641679,0.344696495630938,0.343247838622917,0.369295274955652
P9,RAWSEMAUX,FFT10,orgstat,125,62,CNNOUTRA,0.359090196686105,0.0,0.421091838558569,0.355538979008671,0.0,0.0,0.370665671245381,0.0
P9,RAWSEMAUX,FFT10,orgstat,125,62,KNC-3,0.361801211780106,0.322178582939957,0.380010798320412,0.350138461105626,0.349260706539821,0.307629077271533,0.322139790470034,0.359055867143747
P9,RAWSEMAUX,FFT10,orgstat,125,62,LDA,0.352215992392737,0.324028477604165,0.350440029751194,0.361713135226251,0.392005393829227,0.35927017589421,0.356796330357337,0.369281010834039
P9,RAWSEMAUX,FFT10,orgstat,125,62,LR,0.316287864386502,0.341861781456606,0.484628072381206,0.317061027425767,0.37847189615804,0.30558508364303,0.352738225525111,0.414785186125907
P9,RAWSEMAUX,FFT10,orgstat,125,62,LSTM,0.166666666666667,0.166666666666667,0.224725072214079,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P9,RAWSEMAUX,FFT10,orgstat,125,62,MLP,0.297284636466759,0.30862161040863,0.488163881625433,0.174705330709965,0.283788671998316,0.313616820160946,0.308189309009196,0.353629482906627
P9,RAWSEMAUX,FFT10,orgstat,125,62,SVC,0.30849199113812,0.298899787752397,0.458185065913848,0.28655291517696,0.249282598714417,0.212696849843186,0.378382156507992,0.226593277954121
P9,RAWSEMAUX,FFT10,orgstat,125,62,SVM,0.245896384412474,0.374566314881075,0.283676631425447,0.184270152505447,0.189337612234809,0.273635421019236,0.228573860251355,0.221297758526473
P9,RAWSEMAUX,FFT10,orgstat,125,62,XGB,0.352048635278367,0.335346688539878,0.392826903890422,0.363015992055574,0.299572353066557,0.358647722387576,0.428393429420136,0.420315590989023
P9,RAWSEMAUX,FFT10,orgstat,125,125,CART,0.366111589824036,0.319973741033524,0.430096868341722,0.31562546961151,0.318741044566725,0.407014700458551,0.380180782513414,0.427522145801716
P9,RAWSEMAUX,FFT10,orgstat,125,125,CNNARTIGO,0.0252525252525252,0.0,0.144444444444444,0.0,0.0,0.00564971751412429,0.0,0.0
P9,RAWSEMAUX,FFT10,orgstat,125,125,CNNMINDBRUSH,0.311335360803438,0.257382672300214,0.395131105657421,0.359968925740234,0.31820963370924,0.295671822687943,0.336628670271445,0.319658315802894
P9,RAWSEMAUX,FFT10,orgstat,125,125,CNNOUTRA,0.356428213323306,0.278392846426465,0.333846609181361,0.0,0.0,0.273926133966702,0.0,0.00584795321637427
P9,RAWSEMAUX,FFT10,orgstat,125,125,KNC-3,0.273747865023312,0.304809666547804,0.40177766579883,0.335484112588628,0.356669845778757,0.290454040735255,0.300325695390182,0.401461569288768
P9,RAWSEMAUX,FFT10,orgstat,125,125,LDA,0.433105093889408,0.289835426003432,0.374453722014698,0.348141734171146,0.349224561340689,0.33912318809344,0.284169612878838,0.382735675771691
P9,RAWSEMAUX,FFT10,orgstat,125,125,LR,0.317612603639908,0.317677500667128,0.475494930709355,0.313629589854755,0.3614306192525,0.349479415308372,0.335052290948179,0.419360888621914
P9,RAWSEMAUX,FFT10,orgstat,125,125,LSTM,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.178895133930832,0.166666666666667,0.167036215816704
P9,RAWSEMAUX,FFT10,orgstat,125,125,MLP,0.340916981258297,0.285762612125704,0.384401442477668,0.249828763331901,0.40190126780514,0.307804865314747,0.308268974065599,0.3452124875182
P9,RAWSEMAUX,FFT10,orgstat,125,125,SVC,0.308230452674897,0.334969135802469,0.374708878157154,0.311372807982977,0.294698814940817,0.302390987705294,0.259743287753568,0.432982982982983
P9,RAWSEMAUX,FFT10,orgstat,125,125,SVM,0.277931594139823,0.201834762596658,0.261375368428616,0.177694760476217,0.180534403419798,0.240332807638868,0.224993401953022,0.241821873511644
P9,RAWSEMAUX,FFT10,orgstat,125,125,XGB,0.377362074709142,0.333630178728408,0.371005512201164,0.322719472740786,0.271197937864605,0.322150974872276,0.381641016668573,0.441111672453843
P9,RAWSEMAUX,FFT10,orgstat,250,125,CART,0.41936192974486,0.348108394620023,0.377198582112403,0.406137155185699,0.294937671024628,0.327102229432441,0.36561234782849,0.369313860817283
P9,RAWSEMAUX,FFT10,orgstat,250,125,CNNARTIGO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P9,RAWSEMAUX,FFT10,orgstat,250,125,CNNMINDBRUSH,0.333843338942264,0.319495899433203,0.374515733275305,0.340150494159928,0.290357908644354,0.340379397597707,0.37774524551991,0.338864064699676
P9,RAWSEMAUX,FFT10,orgstat,250,125,CNNOUTRA,0.366065795322789,0.364352221335462,0.395108053644639,0.0,0.380949309133428,0.317726333182696,0.368476033536274,0.00600600600600601
P9,RAWSEMAUX,FFT10,orgstat,250,125,KNC-3,0.346175924612307,0.277372549019608,0.39934761398713,0.332944351122921,0.333264741394998,0.294353927996859,0.286567574798459,0.387092461690145
P9,RAWSEMAUX,FFT10,orgstat,250,125,LDA,0.411783213576261,0.371615312791783,0.381891187475912,0.317335550348928,0.325414339693403,0.333101324516754,0.32175075901784,0.369728066639038
