Participante,RAW ou Ondas,Filtro,Original ou Estatístico,Num Linhas,Passo,Método ML,qtde_treino_1,qtde_treino_2,qtde_treino_4,qtde_treino_6,qtde_treino_8,qtde_treino_10,qtde_treino_12,qtde_treino_14
P1,RAWSEMAUX,PassaBaixa,org,500,500,XGB,0.2993726132024,0.331699346405229,0.405548405548406,0.37997557997558,0.388313779618127,0.283910533910534,0.248125143777318,0.317834516137803
P1,RAWSEMAUX,PassaBaixa,org,750,375,CART,0.301278573854289,0.315245478036176,0.296675388103959,0.382716049382716,0.441938488568692,0.454248366013072,0.366228070175439,0.335742214774473
P1,RAWSEMAUX,PassaBaixa,org,750,375,CNNARTIGO,0.347497439836149,0.599038402013991,0.478763469351705,0.50247791424262,0.36414417398024,0.245523321815364,0.268600605992593,0.424704912010757
P1,RAWSEMAUX,PassaBaixa,org,750,375,CNNMINDBRUSH,0.441111111111111,0.409301152131864,0.386054421768707,0.432100381887616,0.446854864877393,0.327350052317143,0.459916274201988,0.197462553096356
P1,RAWSEMAUX,PassaBaixa,org,750,375,CNNOUTRA,0.367593492986996,0.336925287356322,0.290726927014773,0.422820012995452,0.298387610732267,0.311503242506054,0.340469193913687,0.316403015364285
P1,RAWSEMAUX,PassaBaixa,org,750,375,KNC-3,0.166666666666667,0.166666666666667,0.191358024691358,0.187301587301587,0.161993769470405,0.235105066141709,0.218226600985222,0.168224299065421
P1,RAWSEMAUX,PassaBaixa,org,750,375,LDA,0.366810406149891,0.39255566633433,0.280040221216692,0.398298469151484,0.384601825109493,0.407615237402472,0.334830659536542,0.317796919150488
P1,RAWSEMAUX,PassaBaixa,org,750,375,LR,0.321917517548103,0.357293854268466,0.338477801268499,0.404582651391162,0.416613407640327,0.374416433239963,0.347387165789103,0.356498439831773
P1,RAWSEMAUX,PassaBaixa,org,750,375,LSTM,0.241996744438416,0.26004016064257,0.226579520697168,0.230259192284509,0.236862745098039,0.222222222222222,0.253433761630483,0.262128675921779
P1,RAWSEMAUX,PassaBaixa,org,750,375,MLP,0.348459140758884,0.360836627140975,0.335429769392034,0.369897959183673,0.38015607580825,0.356184486373166,0.363398829431438,0.334660033167496
P1,RAWSEMAUX,PassaBaixa,org,750,375,SVC,0.321599204984138,0.371098122124114,0.354668954668955,0.417631651502619,0.402239140170175,0.350909090909091,0.322898750143332,0.371192252522938
P1,RAWSEMAUX,PassaBaixa,org,750,375,SVM,0.255034446210917,0.304342968859098,0.273961905167579,0.44402559145724,0.384541338064343,0.370316242439005,0.294902462424049,0.363937621832359
P1,RAWSEMAUX,PassaBaixa,org,750,375,XGB,0.334017515051998,0.28815514930426,0.295669362084456,0.359591789932347,0.395746943115364,0.417692939244663,0.326215410813112,0.454920090731217
P1,RAWSEMAUX,PassaBaixa,org,750,750,CART,0.313908313908314,0.321118881118881,0.326627620745268,0.131014579290441,0.309246309246309,0.222415458937198,0.305114638447972,0.361111111111111
P1,RAWSEMAUX,PassaBaixa,org,750,750,CNNARTIGO,0.3,0.258333333333333,0.32996632996633,0.394162210338681,0.389074693422519,0.374416433239963,0.512452107279694,0.543942652329749
P1,RAWSEMAUX,PassaBaixa,org,750,750,CNNMINDBRUSH,0.317550505050505,0.337936913895993,0.446969696969697,0.266666666666667,0.354030501089325,0.220740740740741,0.524966261808367,0.552104899930987
P1,RAWSEMAUX,PassaBaixa,org,750,750,CNNOUTRA,0.281639928698752,0.251594202898551,0.329411764705882,0.412434691745037,0.351051051051051,0.348821548821549,0.382051282051282,0.418490754622689
P1,RAWSEMAUX,PassaBaixa,org,750,750,KNC-3,0.166666666666667,0.195426195426195,0.231546231546232,0.156028368794326,0.144927536231884,0.221494817239498,0.221494817239498,0.166666666666667
P1,RAWSEMAUX,PassaBaixa,org,750,750,LDA,0.337606837606838,0.204597701149425,0.324484665661136,0.290413533834586,0.228163992869875,0.274250440917108,0.28974358974359,0.235232383808096
P1,RAWSEMAUX,PassaBaixa,org,750,750,LR,0.254968071519796,0.223703703703704,0.303842940685046,0.318518518518519,0.393870967741935,0.330289855072464,0.290116787570098,0.441724941724942
P1,RAWSEMAUX,PassaBaixa,org,750,750,LSTM,0.17875056999544,0.26031746031746,0.26031746031746,0.18341307814992,0.305555555555556,0.165169020111254,0.242491657397108,0.278104191147669
P1,RAWSEMAUX,PassaBaixa,org,750,750,MLP,0.275925925925926,0.241666666666667,0.302088554720134,0.36052836052836,0.273939393939394,0.360289855072464,0.349525237381309,0.443816425120773
P1,RAWSEMAUX,PassaBaixa,org,750,750,SVC,0.292857142857143,0.236842105263158,0.295286195286195,0.341673023137554,0.3488282326992,0.295429208472687,0.262029158580883,0.441724941724942
P1,RAWSEMAUX,PassaBaixa,org,750,750,SVM,0.419398496240602,0.285714285714286,0.366103848946986,0.36140350877193,0.358333333333333,0.363065134099617,0.389349718381976,0.469819476226799
P1,RAWSEMAUX,PassaBaixa,org,750,750,XGB,0.322875816993464,0.280895915678524,0.355028546332894,0.31124686716792,0.358003108003108,0.267460317460317,0.270123456790123,0.407672786983132
P1,RAWSEMAUX,PassaBaixa,org,1000,500,CART,0.277777777777778,0.317807327273183,0.257001897533207,0.281069246586488,0.34978354978355,0.335453100158982,0.292435236180319,0.297149122807018
P1,RAWSEMAUX,PassaBaixa,org,1000,500,CNNARTIGO,0.177083333333333,0.636190476190476,0.468495859597083,0.379227863098831,0.392130689041444,0.247278661770706,0.395356895356895,0.373070325900514
P1,RAWSEMAUX,PassaBaixa,org,1000,500,CNNMINDBRUSH,0.403030303030303,0.343862256905735,0.34228255404726,0.351413482447965,0.384004967213363,0.295907795907796,0.319059923711086,0.378063265816454
P1,RAWSEMAUX,PassaBaixa,org,1000,500,CNNOUTRA,0.31024531024531,0.307407407407407,0.429515294646874,0.459842995169082,0.48018018018018,0.345233633183408,0.432777379244381,0.350657108721625
P1,RAWSEMAUX,PassaBaixa,org,1000,500,KNC-3,0.166666666666667,0.253846153846154,0.160919540229885,0.238095238095238,0.204101803805288,0.204101803805288,0.204101803805288,0.275050371025603
P1,RAWSEMAUX,PassaBaixa,org,1000,500,LDA,0.339285714285714,0.387654320987654,0.392555831265509,0.396043771043771,0.326485415391788,0.292157542157542,0.166036005045293,0.40568542945453
P1,RAWSEMAUX,PassaBaixa,org,1000,500,LR,0.333333333333333,0.380357142857143,0.32034188034188,0.466459466459466,0.480449489737415,0.446616541353383,0.296837507363823,0.293327587445234
P1,RAWSEMAUX,PassaBaixa,org,1000,500,LSTM,0.196969696969697,0.160919540229885,0.37037037037037,0.255513030800073,0.245307089484236,0.322222222222222,0.17283950617284,0.325428194993412
P1,RAWSEMAUX,PassaBaixa,org,1000,500,MLP,0.339473684210526,0.377777777777778,0.353179266222744,0.507977914003739,0.493172268907563,0.346346872082166,0.219037219037219,0.312375206492854
P1,RAWSEMAUX,PassaBaixa,org,1000,500,SVC,0.332446732446732,0.381347072879331,0.36372269705603,0.466459466459466,0.463169051404346,0.444315161962221,0.29774486024486,0.31234950120399
P1,RAWSEMAUX,PassaBaixa,org,1000,500,SVM,0.269151138716356,0.295107942166766,0.218347209374036,0.350907770515614,0.394747474747475,0.328029642545772,0.262745098039216,0.391807475678443
P1,RAWSEMAUX,PassaBaixa,org,1000,500,XGB,0.293848765835183,0.328108108108108,0.22165368928439,0.445202345202345,0.407107107107107,0.424434389140272,0.303567687288618,0.34851684263449
P1,RAWSEMAUX,PassaBaixa,org,1000,1000,CART,0.381818181818182,0.333333333333333,0.322558922558923,0.451048951048951,0.382905982905983,0.369047619047619,0.395238095238095,0.493506493506493
P1,RAWSEMAUX,PassaBaixa,org,1000,1000,CNNARTIGO,0.261904761904762,0.733333333333333,0.227920227920228,0.367003367003367,0.492929292929293,0.444741532976827,0.236111111111111,0.472222222222222
P1,RAWSEMAUX,PassaBaixa,org,1000,1000,CNNMINDBRUSH,0.415750915750916,0.522222222222222,0.177777777777778,0.272486772486772,0.363211951447246,0.218725718725719,0.566666666666667,0.558663558663559
P1,RAWSEMAUX,PassaBaixa,org,1000,1000,CNNOUTRA,0.214814814814815,0.375661375661376,0.0666666666666667,0.233333333333333,0.323529411764706,0.413105413105413,0.370777370777371,0.406135531135531
P1,RAWSEMAUX,PassaBaixa,org,1000,1000,KNC-3,0.348484848484848,0.356481481481481,0.286549707602339,0.158730158730159,0.461229946524064,0.361408199643494,0.259259259259259,0.231481481481481
P1,RAWSEMAUX,PassaBaixa,org,1000,1000,LDA,0.264550264550265,0.286549707602339,0.125,0.23034188034188,0.338680926916221,0.0416666666666667,0.282828282828283,0.544563279857398
P1,RAWSEMAUX,PassaBaixa,org,1000,1000,LR,0.386169386169386,0.455892255892256,0.25997150997151,0.133333333333333,0.111111111111111,0.218518518518519,0.374358974358974,0.492470492470493
P1,RAWSEMAUX,PassaBaixa,org,1000,1000,LSTM,0.166666666666667,0.166666666666667,0.28042328042328,0.158730158730159,0.296650717703349,0.306878306878307,0.314814814814815,0.296296296296296
P1,RAWSEMAUX,PassaBaixa,org,1000,1000,MLP,0.453968253968254,0.484126984126984,0.394444444444444,0.125,0.184615384615385,0.284126984126984,0.385281385281385,0.492470492470493
P1,RAWSEMAUX,PassaBaixa,org,1000,1000,SVC,0.38974358974359,0.537373737373737,0.25997150997151,0.156862745098039,0.191721132897603,0.218518518518519,0.376190476190476,0.434920634920635
P1,RAWSEMAUX,PassaBaixa,org,1000,1000,SVM,0.412698412698413,0.375661375661376,0.382417582417582,0.259259259259259,0.364468864468864,0.282976827094474,0.371832358674464,0.711111111111111
P1,RAWSEMAUX,PassaBaixa,org,1000,1000,XGB,0.323076923076923,0.286549707602339,0.111111111111111,0.434920634920635,0.608333333333333,0.366666666666667,0.445887445887446,0.274281274281274
P1,RAWSEMAUX,PassaBaixa,orgstat,125,62,CART,0.353177729832518,0.444727238134772,0.375655927280106,0.396915859187386,0.348068517311661,0.364688579295611,0.350842562646994,0.345778696362933
P1,RAWSEMAUX,PassaBaixa,orgstat,125,62,CNNARTIGO,0.492796485083778,0.4441050303161,0.368558020080989,0.403256977598237,0.316462221849479,0.298016132957359,0.376484575477019,0.409922726863116
P1,RAWSEMAUX,PassaBaixa,orgstat,125,62,CNNMINDBRUSH,0.431899994929029,0.44623407836086,0.3805915815144,0.357410012956515,0.347290546581669,0.33335127147869,0.33980491655686,0.395195269371272
P1,RAWSEMAUX,PassaBaixa,orgstat,125,62,CNNOUTRA,0.472502399443976,0.463601168194876,0.401455607972177,0.382911671367335,0.348813523169626,0.325121411042149,0.320165231591239,0.437879222892143
P1,RAWSEMAUX,PassaBaixa,orgstat,125,62,KNC-3,0.259734411207097,0.300330215780359,0.278794702732308,0.298693519536486,0.277249139270899,0.240168492676559,0.281871518713624,0.291960332520105
P1,RAWSEMAUX,PassaBaixa,orgstat,125,62,LDA,0.381770825681184,0.332816674385259,0.370334424021242,0.370198105081826,0.353793590879588,0.317869356334047,0.348270253933075,0.452403580091752
P1,RAWSEMAUX,PassaBaixa,orgstat,125,62,LR,0.359076523383401,0.361746550472041,0.375468091643059,0.384968465752048,0.343646836555459,0.305234702444538,0.317909402878623,0.44986622599937
P1,RAWSEMAUX,PassaBaixa,orgstat,125,62,LSTM,0.283641883149199,0.287540968471587,0.250699339823207,0.286863729742068,0.216887691788617,0.189443296784787,0.254230118443316,0.329560135805066
P1,RAWSEMAUX,PassaBaixa,orgstat,125,62,MLP,0.359037274437634,0.390089540375888,0.403025365791323,0.384344999591636,0.336022223892989,0.306880118690812,0.332359353861115,0.410957554937724
P1,RAWSEMAUX,PassaBaixa,orgstat,125,62,SVC,0.354530513327772,0.351155643253552,0.365209902336691,0.370905687653284,0.352108847766473,0.309057057710559,0.303786645630534,0.433116320494273
P1,RAWSEMAUX,PassaBaixa,orgstat,125,62,SVM,0.365862080837818,0.399716883155237,0.410050976912504,0.404130768717024,0.347469430461963,0.313066120035346,0.347247905535877,0.428332003592808
P1,RAWSEMAUX,PassaBaixa,orgstat,125,62,XGB,0.415739642487114,0.473635825622311,0.392807518723827,0.392571081175631,0.345361118844476,0.333984955484541,0.352616263404645,0.416104239690559
P1,RAWSEMAUX,PassaBaixa,orgstat,125,125,CART,0.320216235324203,0.424880673698917,0.344250457862541,0.422920984655022,0.329925766133419,0.371221829513928,0.400004726456339,0.371668755221387
P1,RAWSEMAUX,PassaBaixa,orgstat,125,125,CNNARTIGO,0.518057494053366,0.457616892911011,0.396072831489498,0.415889206285641,0.316054439754168,0.356553780932663,0.399276287782035,0.443201972779438
P1,RAWSEMAUX,PassaBaixa,orgstat,125,125,CNNMINDBRUSH,0.472666978776529,0.475718059108588,0.381250824647051,0.399225142394541,0.336295117469093,0.330275360710143,0.308570411406715,0.433588223501446
P1,RAWSEMAUX,PassaBaixa,orgstat,125,125,CNNOUTRA,0.381136819969724,0.475106548080082,0.375627336497669,0.376921173496691,0.366762061895396,0.349147184125015,0.391687615217027,0.432066855265058
P1,RAWSEMAUX,PassaBaixa,orgstat,125,125,KNC-3,0.29074396080826,0.316926082211208,0.30282790781808,0.290585365144761,0.254261746655259,0.290692913385827,0.255543936878369,0.307970670638867
P1,RAWSEMAUX,PassaBaixa,orgstat,125,125,LDA,0.33877676458949,0.40179090471141,0.310676260124243,0.347320751169926,0.295335206023717,0.336453549337045,0.315310224172284,0.397591899303916
P1,RAWSEMAUX,PassaBaixa,orgstat,125,125,LR,0.319138989610366,0.44128261858052,0.355186375548619,0.367965940926036,0.296864345466355,0.384999496751479,0.308643815258319,0.368548876745598
P1,RAWSEMAUX,PassaBaixa,orgstat,125,125,LSTM,0.239733392104613,0.273291925465838,0.259014291522031,0.257267407977248,0.209558378705384,0.212121212121212,0.236585465377239,0.304408247689225
P1,RAWSEMAUX,PassaBaixa,orgstat,125,125,MLP,0.332252833363952,0.459728400140557,0.366922234392114,0.388691373127687,0.305005797643673,0.365482853745765,0.342931367492376,0.348371037188113
P1,RAWSEMAUX,PassaBaixa,orgstat,125,125,SVC,0.308235316227028,0.422944733382474,0.369397828783254,0.349079873063404,0.308237161873359,0.336631016042781,0.291147551665173,0.406644637383064
P1,RAWSEMAUX,PassaBaixa,orgstat,125,125,SVM,0.379527089277557,0.45910332381748,0.349461562402739,0.389058362815121,0.371533426929475,0.339862683145313,0.332589691919424,0.370882550657832
P1,RAWSEMAUX,PassaBaixa,orgstat,125,125,XGB,0.420581522009338,0.538547701005802,0.377744032395567,0.401766834300567,0.363937296092942,0.357812004782236,0.358796299026958,0.435917203449846
P1,RAWSEMAUX,PassaBaixa,orgstat,250,125,CART,0.502195834329863,0.500869845055892,0.369870157936287,0.405091640385758,0.376749741156521,0.33732496935253,0.334200856325345,0.383000280681577
P1,RAWSEMAUX,PassaBaixa,orgstat,250,125,CNNARTIGO,0.536379363473358,0.524768960854649,0.410388630699805,0.386289774094652,0.356080346503242,0.364672364672365,0.401056924730842,0.390510883252383
P1,RAWSEMAUX,PassaBaixa,orgstat,250,125,CNNMINDBRUSH,0.44136522425062,0.466938892470807,0.399882661549524,0.4335239019207,0.396127538671998,0.374748789127449,0.37563754396855,0.412180535622298
P1,RAWSEMAUX,PassaBaixa,orgstat,250,125,CNNOUTRA,0.404914863196205,0.419300358093713,0.383884500379346,0.369222571332986,0.334757997893591,0.358390307010997,0.357684357684358,0.42127457625207
P1,RAWSEMAUX,PassaBaixa,orgstat,250,125,KNC-3,0.253660915336403,0.249249210301815,0.281629950644035,0.275011545763987,0.256496857116052,0.258805316944852,0.285487323134382,0.310506608141538
P1,RAWSEMAUX,PassaBaixa,orgstat,250,125,LDA,0.367084342494179,0.432459267598586,0.333405258237362,0.344023468636495,0.391672146294453,0.334560757367835,0.302756004377356,0.404552762711285
P1,RAWSEMAUX,PassaBaixa,orgstat,250,125,LR,0.351499169603435,0.40928537391711,0.344263115874369,0.402199546485261,0.322369605381591,0.37523040062987,0.343861161198622,0.407560903149138
P1,RAWSEMAUX,PassaBaixa,orgstat,250,125,LSTM,0.234416242206338,0.272433349234112,0.281339082813391,0.269822095321766,0.206716081375482,0.226288323548598,0.249342238413277,0.298260381593715
P1,RAWSEMAUX,PassaBaixa,orgstat,250,125,MLP,0.367607736240914,0.373954891649991,0.351494112041386,0.37498444072727,0.341201291177127,0.352440092664419,0.311926440969637,0.362208234985576
P1,RAWSEMAUX,PassaBaixa,orgstat,250,125,SVC,0.351128659702661,0.414257452718991,0.344061912006992,0.362880258899676,0.332166105499439,0.40561517057517,0.362935543736186,0.413385649699829
P1,RAWSEMAUX,PassaBaixa,orgstat,250,125,SVM,0.360293813610625,0.438738413386301,0.355378567786583,0.425092343664699,0.400001563208329,0.367703220421284,0.363178461752196,0.389656532098392
P1,RAWSEMAUX,PassaBaixa,orgstat,250,125,XGB,0.485131606611189,0.524913793103448,0.376457235793504,0.446423163494987,0.424581264319074,0.375945258542711,0.314661971794141,0.456867075698613
P1,RAWSEMAUX,PassaBaixa,orgstat,250,250,CART,0.303696210450901,0.34023935927238,0.366300366300366,0.376282051282051,0.361789942435104,0.364102029469002,0.367965367965368,0.3371392281609
P1,RAWSEMAUX,PassaBaixa,orgstat,250,250,CNNARTIGO,0.543979752717617,0.405424952252556,0.420491503703395,0.412573099415205,0.332525259759249,0.309606990019361,0.361955227554553,0.43631998253847
P1,RAWSEMAUX,PassaBaixa,orgstat,250,250,CNNMINDBRUSH,0.377698412698413,0.396674653797262,0.441672081438163,0.31814006077309,0.297211525277005,0.307526717362783,0.324709097049523,0.357894483488977
P1,RAWSEMAUX,PassaBaixa,orgstat,250,250,CNNOUTRA,0.362479800682048,0.38596118219006,0.314274057236114,0.41908466819222,0.337602212602213,0.331108597285068,0.30364157260709,0.370769516383551
P1,RAWSEMAUX,PassaBaixa,orgstat,250,250,KNC-3,0.231351863123013,0.242393162393162,0.277271471969069,0.265411135124009,0.276667404184183,0.236973371191773,0.270022766224132,0.302737520128824
P1,RAWSEMAUX,PassaBaixa,orgstat,250,250,LDA,0.347945856856748,0.39480566428866,0.349141722230104,0.354882154882155,0.35027595944038,0.33979231256459,0.33800294118759,0.409679266895762
P1,RAWSEMAUX,PassaBaixa,orgstat,250,250,LR,0.337766667808102,0.415266725611553,0.379264195777456,0.380026225925833,0.394114348375906,0.392079207920792,0.318923654379168,0.415111440695423
P1,RAWSEMAUX,PassaBaixa,orgstat,250,250,LSTM,0.265205763092054,0.240740740740741,0.252164502164502,0.246716596114186,0.25168764063672,0.218557448350852,0.276066207563127,0.271929824561403
P1,RAWSEMAUX,PassaBaixa,orgstat,250,250,MLP,0.356625258799172,0.39917695473251,0.400236516547547,0.375545677001444,0.357828654715586,0.37587061410459,0.318954914167138,0.407687872235499
P1,RAWSEMAUX,PassaBaixa,orgstat,250,250,SVC,0.311645909012282,0.400110174063662,0.369639917695473,0.390128688649531,0.361133642989313,0.386648147768039,0.326121081565947,0.443703923976595
P1,RAWSEMAUX,PassaBaixa,orgstat,250,250,SVM,0.371694985562125,0.383438788635418,0.396636937941286,0.432346782684705,0.41155626180299,0.341463832118038,0.320808170831148,0.435313681027967
P1,RAWSEMAUX,PassaBaixa,orgstat,250,250,XGB,0.373351024960578,0.39089125528754,0.423225146946077,0.470132850241546,0.376430976430976,0.329028589993502,0.3598445998446,0.416547353782456
P1,RAWSEMAUX,PassaBaixa,orgstat,500,250,CART,0.345706145706146,0.433347954930736,0.399403764403964,0.419678444209108,0.394632523636473,0.393856810310566,0.322527408734305,0.321067821067821
P1,RAWSEMAUX,PassaBaixa,orgstat,500,250,CNNARTIGO,0.482936507936508,0.548778104036757,0.435039195908761,0.39519041064103,0.297574740497115,0.333385661957091,0.382055749482692,0.37574514230237
P1,RAWSEMAUX,PassaBaixa,orgstat,500,250,CNNMINDBRUSH,0.377925193714667,0.357392686804451,0.423689943813783,0.411570790946371,0.322430341999814,0.272369925671812,0.421551896437741,0.491460905349794
P1,RAWSEMAUX,PassaBaixa,orgstat,500,250,CNNOUTRA,0.361811391223156,0.442039171177463,0.440912250453368,0.422222222222222,0.278186274509804,0.346636615811373,0.352210993632806,0.415878922860781
P1,RAWSEMAUX,PassaBaixa,orgstat,500,250,KNC-3,0.179286761113825,0.215447154471545,0.280246913580247,0.296721419618708,0.266666666666667,0.245742753623188,0.275675415304396,0.282238887872691
P1,RAWSEMAUX,PassaBaixa,orgstat,500,250,LDA,0.381842486267942,0.373754942495659,0.360655031243267,0.429225402151839,0.404927844252152,0.328187134502924,0.34740475315617,0.327924750146972
P1,RAWSEMAUX,PassaBaixa,orgstat,500,250,LR,0.323575395346483,0.417054886211513,0.427450980392157,0.390987986194079,0.363122504110876,0.399539037741285,0.27566315183426,0.328543909243245
P1,RAWSEMAUX,PassaBaixa,orgstat,500,250,LSTM,0.269430606888425,0.27625456962446,0.229595728451564,0.251099896480331,0.227051330086175,0.2011516563147,0.261217948717949,0.301075268817204
P1,RAWSEMAUX,PassaBaixa,orgstat,500,250,MLP,0.319457735247209,0.442217723796671,0.417834441175402,0.443525011687705,0.36270634778742,0.368596283768299,0.301527818080486,0.342669196710942
P1,RAWSEMAUX,PassaBaixa,orgstat,500,250,SVC,0.328075951376922,0.434260454728291,0.411130446501027,0.416215917261213,0.385299511142208,0.428220656696741,0.276868729766164,0.329363054186734
P1,RAWSEMAUX,PassaBaixa,orgstat,500,250,SVM,0.316154195974121,0.365592007101441,0.401773165176962,0.408992378765195,0.431654418894519,0.356271238801359,0.328968253968254,0.325089651337584
P1,RAWSEMAUX,PassaBaixa,orgstat,500,250,XGB,0.325243926722421,0.444672864038363,0.516636851520572,0.501347104758178,0.480363010483492,0.379551907262751,0.362202095246045,0.416568726044936
P1,RAWSEMAUX,PassaBaixa,orgstat,500,500,CART,0.288431998109417,0.419933217189315,0.292668434705737,0.37037037037037,0.324543242163379,0.366666666666667,0.372729384436701,0.389165743816907
P1,RAWSEMAUX,PassaBaixa,orgstat,500,500,CNNARTIGO,0.307945041816009,0.389093412349226,0.424561403508772,0.472962962962963,0.386707824297494,0.256356245380636,0.378705521879773,0.400828414621518
P1,RAWSEMAUX,PassaBaixa,orgstat,500,500,CNNMINDBRUSH,0.339764292594481,0.277413236666208,0.482398807476207,0.368742368742369,0.347450683809164,0.312367371190901,0.32597095575819,0.390949328449328
P1,RAWSEMAUX,PassaBaixa,orgstat,500,500,CNNOUTRA,0.398083216456288,0.403461841070024,0.351785714285714,0.415013006317354,0.440196078431373,0.323348630232235,0.334534534534535,0.415037679188623
P1,RAWSEMAUX,PassaBaixa,orgstat,500,500,KNC-3,0.19290465631929,0.227743271221532,0.269230769230769,0.272837265577737,0.232140226837531,0.217751141552511,0.277056277056277,0.232638475282906
P1,RAWSEMAUX,PassaBaixa,orgstat,500,500,LDA,0.455675029868578,0.365657998423956,0.354016354016354,0.426336536092634,0.36769459881588,0.30126467931346,0.316079494128275,0.393732193732194
P1,RAWSEMAUX,PassaBaixa,orgstat,500,500,LR,0.3295557734917,0.270929859836233,0.416666666666667,0.493795941303895,0.382347626533673,0.296651196651197,0.270069867643174,0.467011545958914
P1,RAWSEMAUX,PassaBaixa,orgstat,500,500,LSTM,0.22205551387847,0.273258904837852,0.233173076923077,0.342857142857143,0.249848759830611,0.22866344605475,0.164502164502165,0.258620689655172
P1,RAWSEMAUX,PassaBaixa,orgstat,500,500,MLP,0.347102509893207,0.289290903807033,0.458335172028301,0.478928156628505,0.412860474119691,0.273655837707476,0.286496449287147,0.454348225776797
P1,RAWSEMAUX,PassaBaixa,orgstat,500,500,SVC,0.34646176163924,0.28673835125448,0.380681818181818,0.423582766439909,0.41196928635953,0.35978705978706,0.268337850045167,0.419103313840156
P1,RAWSEMAUX,PassaBaixa,orgstat,500,500,SVM,0.28582157784744,0.315632754342432,0.303290043290043,0.368916464891041,0.419753086419753,0.300737388972683,0.250257678829107,0.352520735389672
P1,RAWSEMAUX,PassaBaixa,orgstat,500,500,XGB,0.315527950310559,0.536766544577321,0.406837606837607,0.517195767195767,0.441928641010934,0.349799963629751,0.339121695189704,0.414672495781562
P1,RAWSEMAUX,PassaBaixa,orgstat,750,375,CART,0.544020881812081,0.471062714256907,0.443753111000498,0.373822534478272,0.443273066802479,0.434482464556018,0.356819886424515,0.317104317982281
P1,RAWSEMAUX,PassaBaixa,orgstat,750,375,CNNARTIGO,0.368986983588002,0.561145402387853,0.444303201506591,0.407814407814408,0.409795321637427,0.250039068604469,0.356554215889254,0.415197782191327
P1,RAWSEMAUX,PassaBaixa,orgstat,750,375,CNNMINDBRUSH,0.374720893141946,0.327894327894328,0.273929539295393,0.450069013112491,0.32233757461721,0.419608571782485,0.322515212981744,0.373271889400922
P1,RAWSEMAUX,PassaBaixa,orgstat,750,375,CNNOUTRA,0.39621937569954,0.371794871794872,0.332720057720058,0.447162899993089,0.453585500394011,0.314049145299145,0.359869281045752,0.339507304847485
P1,RAWSEMAUX,PassaBaixa,orgstat,750,375,KNC-3,0.166666666666667,0.196275946275946,0.184729064039409,0.182645631067961,0.176845182169329,0.235105066141709,0.218226600985222,0.249432086065749
P1,RAWSEMAUX,PassaBaixa,orgstat,750,375,LDA,0.321974306964165,0.40190816935003,0.314507198228128,0.455246913580247,0.380712387028176,0.407974800717723,0.323694331852734,0.339747064137308
P1,RAWSEMAUX,PassaBaixa,orgstat,750,375,LR,0.311396011396011,0.336842105263158,0.360482654600302,0.419114877589454,0.44848171152519,0.383498487898833,0.407567309857103,0.337204301075269
P1,RAWSEMAUX,PassaBaixa,orgstat,750,375,LSTM,0.247142415817115,0.312966323855616,0.24356345408977,0.253355396212539,0.185185185185185,0.184648684648685,0.281958138730323,0.333333333333333
P1,RAWSEMAUX,PassaBaixa,orgstat,750,375,MLP,0.318184578020644,0.354585731728589,0.378533042846768,0.38436035562563,0.369867091972355,0.38150932887775,0.427457180500659,0.375912988250238
P1,RAWSEMAUX,PassaBaixa,orgstat,750,375,SVC,0.319951512002944,0.371887216744508,0.314636752136752,0.420297272514021,0.373667711598746,0.326002721441068,0.416688719522953,0.354629381572625
P1,RAWSEMAUX,PassaBaixa,orgstat,750,375,SVM,0.280592036689598,0.282839506172839,0.301052631578947,0.360627177700348,0.388663637572778,0.376347057198121,0.30718954248366,0.346801346801347
P1,RAWSEMAUX,PassaBaixa,orgstat,750,375,XGB,0.567119470567747,0.54048309178744,0.368222516704879,0.464423093434994,0.426573426573427,0.414354727398206,0.521487989135048,0.409259259259259
P1,RAWSEMAUX,PassaBaixa,orgstat,750,750,CART,0.377521761392729,0.34575569358178,0.363888888888889,0.307053140096618,0.401656314699793,0.257539273019149,0.363587566486117,0.381746031746032
P1,RAWSEMAUX,PassaBaixa,orgstat,750,750,CNNARTIGO,0.337209302325581,0.491451753115039,0.324675324675325,0.376719576719577,0.38155775913213,0.383333333333333,0.459627329192547,0.463830450366215
P1,RAWSEMAUX,PassaBaixa,orgstat,750,750,CNNMINDBRUSH,0.333333333333333,0.372390572390572,0.3003663003663,0.332750582750583,0.378080618212197,0.392255892255892,0.310441370223979,0.353939393939394
P1,RAWSEMAUX,PassaBaixa,orgstat,750,750,CNNOUTRA,0.130081300813008,0.228719948018194,0.351579520697168,0.299022837066315,0.406162464985994,0.257539273019149,0.414426523297491,0.298989898989899
P1,RAWSEMAUX,PassaBaixa,orgstat,750,750,KNC-3,0.166666666666667,0.180911680911681,0.231546231546232,0.20703933747412,0.195767195767196,0.276477146042363,0.276477146042363,0.324297924297924
P1,RAWSEMAUX,PassaBaixa,orgstat,750,750,LDA,0.363532763532763,0.288888888888889,0.309912854030501,0.290062853877721,0.303539019963702,0.307053140096618,0.334448160535117,0.277599796592932
P1,RAWSEMAUX,PassaBaixa,orgstat,750,750,LR,0.3003108003108,0.221153846153846,0.295286195286195,0.271794871794872,0.323158323158323,0.319938021692408,0.358003108003108,0.498236331569665
