Participante,RAW ou Ondas,Filtro,Original ou Estatístico,Num Linhas,Passo,Método ML,qtde_treino_1,qtde_treino_2,qtde_treino_4,qtde_treino_6,qtde_treino_8,qtde_treino_10,qtde_treino_12,qtde_treino_14
P5,RAWSEMAUX,FFT10,org,250,125,SVC,0.181031746031746,0.206780289461611,0.333714991263135,0.338814474871705,0.347239459846559,0.284854898267581,0.292561727048397,0.313721895864298
P5,RAWSEMAUX,FFT10,org,250,125,SVM,0.199079401611047,0.164588528678304,0.259084563297424,0.358192838417884,0.284165059530798,0.274403464091806,0.298032961190856,0.269275452722187
P5,RAWSEMAUX,FFT10,org,250,125,XGB,0.165425971877585,0.343364184585559,0.371952793528626,0.367225353380387,0.314839297256008,0.334094698858488,0.335271811442606,0.366792320504953
P5,RAWSEMAUX,FFT10,org,250,250,CART,0.227450980392157,0.339257965625866,0.288300328489988,0.406212370005473,0.346015402933302,0.42113254184611,0.343177129384026,0.28794033275961
P5,RAWSEMAUX,FFT10,org,250,250,CNNARTIGO,0.166666666666667,0.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0
P5,RAWSEMAUX,FFT10,org,250,250,CNNMINDBRUSH,0.181144709192578,0.366023951542054,0.313948546716415,0.0,0.361050133213254,0.0,0.0,0.0
P5,RAWSEMAUX,FFT10,org,250,250,CNNOUTRA,0.164048865619546,0.286157031498465,0.0,0.0,0.0,0.0,0.0,0.0
P5,RAWSEMAUX,FFT10,org,250,250,KNC-3,0.166666666666667,0.300808854831843,0.299366189920913,0.315752967853808,0.231088284090508,0.304391686744628,0.339648357639362,0.329346405228758
P5,RAWSEMAUX,FFT10,org,250,250,LDA,0.164048865619546,0.269388204052451,0.27981380429893,0.37357336696862,0.345488938422114,0.393275388111166,0.269706473335506,0.327256678996657
P5,RAWSEMAUX,FFT10,org,250,250,LR,0.166666666666667,0.190922998470168,0.306601731601732,0.356479378060478,0.321894493524588,0.424093751366479,0.445703072038796,0.33034694473853
P5,RAWSEMAUX,FFT10,org,250,250,LSTM,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P5,RAWSEMAUX,FFT10,org,250,250,MLP,0.166666666666667,0.235355016823397,0.238892820633797,0.235606641123882,0.167539267015707,0.196879432624113,0.166666666666667,0.273780442667851
P5,RAWSEMAUX,FFT10,org,250,250,SVC,0.164912280701754,0.195889295889296,0.279733082797331,0.219753114342941,0.229450549450549,0.336891999913583,0.323082437275986,0.262962962962963
P5,RAWSEMAUX,FFT10,org,250,250,SVM,0.175941080196399,0.200298062593145,0.330493576741041,0.279025498460527,0.207674467636517,0.258306149571101,0.321756043345374,0.2823708729749
P5,RAWSEMAUX,FFT10,org,250,250,XGB,0.156862745098039,0.301515151515152,0.332823296792359,0.368481134936963,0.340942269107174,0.33057068434762,0.354628152873767,0.379792417181386
P5,RAWSEMAUX,FFT10,org,500,250,CART,0.210676414923129,0.282073053760398,0.353729800538311,0.342014019433374,0.373796172921756,0.378143133462282,0.349431263020113,0.310264408793821
P5,RAWSEMAUX,FFT10,org,500,250,CNNARTIGO,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.0,0.0
P5,RAWSEMAUX,FFT10,org,500,250,CNNMINDBRUSH,0.166666666666667,0.293903043521364,0.24496142339789,0.188152673350042,0.0,0.417333809931782,0.0,0.0
P5,RAWSEMAUX,FFT10,org,500,250,CNNOUTRA,0.166666666666667,0.350086188321482,0.0,0.0,0.0,0.0,0.0,0.0
P5,RAWSEMAUX,FFT10,org,500,250,KNC-3,0.15819209039548,0.250536006298831,0.267001601863987,0.276771247606422,0.232588064376144,0.291116742336254,0.246754523996853,0.341975255338236
P5,RAWSEMAUX,FFT10,org,500,250,LDA,0.178978404653757,0.237773231995654,0.267535261288686,0.322422039711759,0.342949063341319,0.376580635591649,0.357789535567313,0.366133103843947
P5,RAWSEMAUX,FFT10,org,500,250,LR,0.166666666666667,0.181705426356589,0.3021965361588,0.368600573888923,0.331694633741945,0.409937506974668,0.413985413985414,0.314896214896215
P5,RAWSEMAUX,FFT10,org,500,250,LSTM,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P5,RAWSEMAUX,FFT10,org,500,250,MLP,0.182090518986317,0.166666666666667,0.257683215130024,0.1947261663286,0.237493579866461,0.167597765363129,0.225311942959002,0.195035460992908
P5,RAWSEMAUX,FFT10,org,500,250,SVC,0.163873370577281,0.28657616892911,0.206229680627271,0.289292929292929,0.181803444782168,0.316287878787879,0.265099223468507,0.240349564483328
P5,RAWSEMAUX,FFT10,org,500,250,SVM,0.22847786384533,0.182072829131653,0.350261924455473,0.446168111381166,0.269530034235917,0.278659611992945,0.245347820656925,0.271879564093922
P5,RAWSEMAUX,FFT10,org,500,250,XGB,0.15819209039548,0.279790939150679,0.350851728542531,0.365382028320924,0.285191819674578,0.363784987119159,0.347011361158291,0.427546650844246
P5,RAWSEMAUX,FFT10,org,500,500,CART,0.194444444444444,0.283477011494253,0.363768115942029,0.302891305940086,0.232847914994458,0.357767972053686,0.25234441602728,0.378917378917379
P5,RAWSEMAUX,FFT10,org,500,500,CNNARTIGO,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P5,RAWSEMAUX,FFT10,org,500,500,CNNMINDBRUSH,0.166666666666667,0.277544023687081,0.36974820974821,0.310038632301217,0.0,0.46950121368726,0.0,0.369376250227314
P5,RAWSEMAUX,FFT10,org,500,500,CNNOUTRA,0.166666666666667,0.237254901960784,0.317378917378917,0.0,0.351352700409304,0.0,0.0,0.0
P5,RAWSEMAUX,FFT10,org,500,500,KNC-3,0.278166278166278,0.256327756327756,0.263888888888889,0.297167755991285,0.302173062957377,0.272197509358053,0.31710758377425,0.361089767305084
P5,RAWSEMAUX,FFT10,org,500,500,LDA,0.166666666666667,0.205176498460081,0.284906308162122,0.348587432362618,0.32638948177239,0.266435954226652,0.312082166199813,0.275838869733412
P5,RAWSEMAUX,FFT10,org,500,500,LR,0.166666666666667,0.156378600823045,0.238909238909239,0.345175438596491,0.335654860045104,0.299649122807018,0.38677050016224,0.378814983466146
P5,RAWSEMAUX,FFT10,org,500,500,LSTM,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P5,RAWSEMAUX,FFT10,org,500,500,MLP,0.166666666666667,0.35158305746541,0.241169010201268,0.23008547008547,0.250596359070935,0.166666666666667,0.22674738580077,0.226884226884227
P5,RAWSEMAUX,FFT10,org,500,500,SVC,0.168674698795181,0.267857142857143,0.228367003367003,0.330060445230724,0.158333333333333,0.231111111111111,0.330627705627706,0.323953823953824
P5,RAWSEMAUX,FFT10,org,500,500,SVM,0.166666666666667,0.168674698795181,0.245107176141659,0.250285388127854,0.166666666666667,0.262778023272942,0.380952380952381,0.314285714285714
P5,RAWSEMAUX,FFT10,org,500,500,XGB,0.245726495726496,0.358513356562137,0.381529581529582,0.325887980023318,0.426296296296296,0.392709486895533,0.270843296668261,0.325354609929078
P5,RAWSEMAUX,FFT10,org,750,375,CART,0.250618210108083,0.32464175669154,0.273622814974518,0.406342896265377,0.303643534804392,0.419053586346819,0.364106935973944,0.420932009167303
P5,RAWSEMAUX,FFT10,org,750,375,CNNARTIGO,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P5,RAWSEMAUX,FFT10,org,750,375,CNNMINDBRUSH,0.217171717171717,0.257404488732975,0.326754385964912,0.0,0.273809523809524,0.252453039775559,0.341269841269841,0.373348918760958
P5,RAWSEMAUX,FFT10,org,750,375,CNNOUTRA,0.166666666666667,0.262165175208653,0.0,0.0,0.0,0.0,0.0,0.0
P5,RAWSEMAUX,FFT10,org,750,375,KNC-3,0.191428571428571,0.225460247637667,0.231077231077231,0.342260038811763,0.261904761904762,0.319816504759101,0.220443139373289,0.235492010092515
P5,RAWSEMAUX,FFT10,org,750,375,LDA,0.192799826501843,0.293638728421337,0.317382381212168,0.30036302732849,0.313989335662022,0.275485008818342,0.382751326837514,0.252291867566699
P5,RAWSEMAUX,FFT10,org,750,375,LR,0.192033822874944,0.204907637165702,0.250714221658532,0.339907919470401,0.341917412126141,0.273839360305526,0.427447252713865,0.284353741496599
P5,RAWSEMAUX,FFT10,org,750,375,LSTM,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P5,RAWSEMAUX,FFT10,org,750,375,MLP,0.166666666666667,0.188005007397291,0.280955359004139,0.166666666666667,0.166666666666667,0.166666666666667,0.283950617283951,0.236611062335382
P5,RAWSEMAUX,FFT10,org,750,375,SVC,0.20952380952381,0.224243189760431,0.272934472934473,0.160119237730225,0.237270665842094,0.205596405228758,0.267679164689131,0.193708024036762
P5,RAWSEMAUX,FFT10,org,750,375,SVM,0.192033822874944,0.214839924670433,0.246593174144734,0.264697929431529,0.194314143567875,0.182645631067961,0.168746608790016,0.223639907850434
P5,RAWSEMAUX,FFT10,org,750,375,XGB,0.191440016866962,0.324868888125501,0.33015873015873,0.319448805163091,0.356219731562197,0.367477293947882,0.275887682445059,0.34423773690078
P5,RAWSEMAUX,FFT10,org,750,750,CART,0.148148148148148,0.323481116584565,0.427100514819813,0.290909090909091,0.332098765432099,0.368484848484848,0.305616551993364,0.335353535353535
P5,RAWSEMAUX,FFT10,org,750,750,CNNARTIGO,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P5,RAWSEMAUX,FFT10,org,750,750,CNNMINDBRUSH,0.170212765957447,0.333814333814334,0.276477146042363,0.502135103153779,0.320419817873129,0.18142780461621,0.335232383808096,0.251974541829614
P5,RAWSEMAUX,FFT10,org,750,750,CNNOUTRA,0.166666666666667,0.270573870573871,0.0,0.0,0.0,0.226053639846743,0.0,0.0
P5,RAWSEMAUX,FFT10,org,750,750,KNC-3,0.324283559577677,0.178861788617886,0.367631651502619,0.328340354709523,0.245495495495496,0.214814814814815,0.228832442067736,0.201238390092879
P5,RAWSEMAUX,FFT10,org,750,750,LDA,0.221494817239498,0.170212765957447,0.381453634085213,0.437820512820513,0.331481481481481,0.231599511599512,0.365432098765432,0.441497584541063
P5,RAWSEMAUX,FFT10,org,750,750,LR,0.166666666666667,0.206320810971974,0.281305114638448,0.27843137254902,0.251497584541063,0.305518236552719,0.420833333333333,0.414830917874396
P5,RAWSEMAUX,FFT10,org,750,750,LSTM,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P5,RAWSEMAUX,FFT10,org,750,750,MLP,0.173913043478261,0.166666666666667,0.207389026743865,0.330928330928331,0.187153931339978,0.166666666666667,0.166666666666667,0.225195094760312
P5,RAWSEMAUX,FFT10,org,750,750,SVC,0.166666666666667,0.202797202797203,0.271018945212494,0.325925925925926,0.166666666666667,0.212209302325581,0.306818181818182,0.17875056999544
P5,RAWSEMAUX,FFT10,org,750,750,SVM,0.166666666666667,0.166666666666667,0.159420289855072,0.166666666666667,0.166666666666667,0.221494817239498,0.306818181818182,0.251851851851852
P5,RAWSEMAUX,FFT10,org,750,750,XGB,0.20703933747412,0.371360665478312,0.441497584541063,0.273086654016445,0.389371980676328,0.395151515151515,0.2992003998001,0.264069264069264
P5,RAWSEMAUX,FFT10,org,1000,500,CART,0.217171717171717,0.293602693602694,0.314986414986415,0.36748710432921,0.444444444444444,0.333863275039746,0.376765585461238,0.425925925925926
P5,RAWSEMAUX,FFT10,org,1000,500,CNNARTIGO,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P5,RAWSEMAUX,FFT10,org,1000,500,CNNMINDBRUSH,0.166666666666667,0.360742705570292,0.29048550016292,0.130889724310777,0.477633477633478,0.372715572715573,0.388534467481836,0.38961038961039
P5,RAWSEMAUX,FFT10,org,1000,500,CNNOUTRA,0.166666666666667,0.0,0.297542735042735,0.0,0.471108058608059,0.0,0.0,0.0
P5,RAWSEMAUX,FFT10,org,1000,500,KNC-3,0.306686777275012,0.366143790849673,0.297686306160882,0.330697674418605,0.270388615216201,0.245289148797921,0.294485794317727,0.174631982254487
P5,RAWSEMAUX,FFT10,org,1000,500,LDA,0.204101803805288,0.188189487345879,0.259147869674185,0.366186977377795,0.229850287120591,0.346338965693804,0.389958407605466,0.274747474747475
P5,RAWSEMAUX,FFT10,org,1000,500,LR,0.166666666666667,0.161904761904762,0.292929292929293,0.346288515406162,0.324386995691343,0.43001443001443,0.423772609819121,0.290570175438596
P5,RAWSEMAUX,FFT10,org,1000,500,LSTM,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P5,RAWSEMAUX,FFT10,org,1000,500,MLP,0.166666666666667,0.15962441314554,0.245307089484236,0.287548581598925,0.316809116809117,0.26449090600034,0.166666666666667,0.156862745098039
P5,RAWSEMAUX,FFT10,org,1000,500,SVC,0.166666666666667,0.166666666666667,0.22716049382716,0.19338768115942,0.235616999487967,0.287659200702679,0.245061728395062,0.147058823529412
P5,RAWSEMAUX,FFT10,org,1000,500,SVM,0.166666666666667,0.199338927027714,0.203675856307435,0.192359429647565,0.198139736102098,0.320029159832331,0.293827160493827,0.207224745836037
P5,RAWSEMAUX,FFT10,org,1000,500,XGB,0.232804232804233,0.293732193732194,0.345984957175775,0.352086141182267,0.38219448684565,0.444681778552746,0.265942028985507,0.306531423679132
P5,RAWSEMAUX,FFT10,org,1000,1000,CART,0.310708898944193,0.179337231968811,0.171717171717172,0.34949494949495,0.386169386169386,0.265079365079365,0.434920634920635,0.185606060606061
P5,RAWSEMAUX,FFT10,org,1000,1000,CNNARTIGO,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P5,RAWSEMAUX,FFT10,org,1000,1000,CNNMINDBRUSH,0.269151138716356,0.166666666666667,0.157407407407407,0.0,0.22051282051282,0.375438596491228,0.323076923076923,0.166666666666667
P5,RAWSEMAUX,FFT10,org,1000,1000,CNNOUTRA,0.166666666666667,0.358333333333333,0.334415584415584,0.0,0.0,0.283116883116883,0.0,0.351851851851852
P5,RAWSEMAUX,FFT10,org,1000,1000,KNC-3,0.166666666666667,0.166666666666667,0.261904761904762,0.466239316239316,0.368253968253968,0.407407407407407,0.29760348583878,0.180555555555556
P5,RAWSEMAUX,FFT10,org,1000,1000,LDA,0.416666666666667,0.232804232804233,0.405525846702317,0.152777777777778,0.282976827094474,0.446775446775447,0.416161616161616,0.364270152505447
P5,RAWSEMAUX,FFT10,org,1000,1000,LR,0.166666666666667,0.30952380952381,0.273809523809524,0.211764705882353,0.15,0.324675324675325,0.379365079365079,0.394360269360269
P5,RAWSEMAUX,FFT10,org,1000,1000,LSTM,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P5,RAWSEMAUX,FFT10,org,1000,1000,MLP,0.166666666666667,0.166666666666667,0.381091617933723,0.264550264550265,0.242063492063492,0.246753246753247,0.166666666666667,0.166666666666667
P5,RAWSEMAUX,FFT10,org,1000,1000,SVC,0.166666666666667,0.166666666666667,0.368253968253968,0.144927536231884,0.158730158730159,0.151515151515152,0.264550264550265,0.246753246753247
P5,RAWSEMAUX,FFT10,org,1000,1000,SVM,0.296650717703349,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.246753246753247,0.348484848484848,0.452380952380952
P5,RAWSEMAUX,FFT10,org,1000,1000,XGB,0.166666666666667,0.222222222222222,0.410893246187364,0.209401709401709,0.541666666666667,0.583778966131907,0.446775446775447,0.258333333333333
P5,RAWSEMAUX,FFT10,orgstat,125,62,CART,0.19066020925777,0.361940978313853,0.327673465992972,0.334545839011166,0.336762505703056,0.308238864825136,0.230042064256662,0.333523012552301
P5,RAWSEMAUX,FFT10,orgstat,125,62,CNNARTIGO,0.166862514688602,0.0,0.015015015015015,0.0,0.0,0.0,0.0,0.0
P5,RAWSEMAUX,FFT10,orgstat,125,62,CNNMINDBRUSH,0.176974741319256,0.322621262732929,0.36626789181317,0.333424026409824,0.128584368883859,0.0,0.0,0.106620894797867
P5,RAWSEMAUX,FFT10,orgstat,125,62,CNNOUTRA,0.177778418298393,0.292207504470715,0.134654234654235,0.291245389167529,0.0,0.0921124947803787,0.136314038788103,0.0235641438539989
P5,RAWSEMAUX,FFT10,orgstat,125,62,KNC-3,0.284733044733045,0.315705495444344,0.343391379544569,0.30976209382341,0.320953670367127,0.351796542833304,0.295287420365818,0.348890803802745
P5,RAWSEMAUX,FFT10,orgstat,125,62,LDA,0.172388863585428,0.31599132765052,0.366600075911215,0.343434920725638,0.36921409479549,0.312391122589616,0.256264829368113,0.373069723262738
P5,RAWSEMAUX,FFT10,orgstat,125,62,LR,0.228144311659866,0.353423034513389,0.357572144845181,0.314736733053927,0.341164976272864,0.325147869806621,0.226951764122958,0.352333878744246
P5,RAWSEMAUX,FFT10,orgstat,125,62,LSTM,0.175883256528418,0.166666666666667,0.17015959872321,0.166666666666667,0.166666666666667,0.169977779486109,0.169977779486109,0.166666666666667
P5,RAWSEMAUX,FFT10,orgstat,125,62,MLP,0.265484262230654,0.336337295626578,0.31370146952406,0.366295508801936,0.342224590497901,0.260136093949122,0.260717238373793,0.326481249216733
P5,RAWSEMAUX,FFT10,orgstat,125,62,SVC,0.179911608359262,0.342954305169451,0.33276067366584,0.341602218603964,0.193159335806395,0.249604760373009,0.232733352443541,0.187955956929594
P5,RAWSEMAUX,FFT10,orgstat,125,62,SVM,0.209950158695678,0.219387755102041,0.234792318816702,0.238780223386212,0.183120997364576,0.208285613675144,0.220793461548892,0.249949820696291
P5,RAWSEMAUX,FFT10,orgstat,125,62,XGB,0.166495066495067,0.317257812163578,0.283573018715625,0.350075104091014,0.347538292813979,0.335935656632547,0.269427887215432,0.366802546675105
P5,RAWSEMAUX,FFT10,orgstat,125,125,CART,0.189559196010809,0.329355839000297,0.356159131253958,0.363256450147937,0.316460852832362,0.343609247173453,0.325759214010807,0.310856227627191
P5,RAWSEMAUX,FFT10,orgstat,125,125,CNNARTIGO,0.00611620795107034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P5,RAWSEMAUX,FFT10,orgstat,125,125,CNNMINDBRUSH,0.16504854368932,0.364327485380117,0.249807778793286,0.0689230632964649,0.142152279178494,0.0407720667967903,0.0446425391603284,0.0
P5,RAWSEMAUX,FFT10,orgstat,125,125,CNNOUTRA,0.171279073284336,0.34932700444974,0.0468102397399431,0.326450450589768,0.311212121212121,0.100928471896214,0.0294985250737463,0.029418935392117
P5,RAWSEMAUX,FFT10,orgstat,125,125,KNC-3,0.330841720381469,0.272331080932831,0.33216846796789,0.311012333681959,0.324632230514583,0.330543530543531,0.289911872060678,0.320997311361801
P5,RAWSEMAUX,FFT10,orgstat,125,125,LDA,0.179304597572863,0.31593350197964,0.362501234006305,0.392265664339269,0.381850718939778,0.307931730381134,0.339132077542084,0.316475934805221
P5,RAWSEMAUX,FFT10,orgstat,125,125,LR,0.21911663216011,0.344350359963635,0.365326798083394,0.30009811956629,0.308436480770584,0.352613977613978,0.252873022903692,0.343060550094859
P5,RAWSEMAUX,FFT10,orgstat,125,125,LSTM,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P5,RAWSEMAUX,FFT10,orgstat,125,125,MLP,0.170938218587723,0.206463281463281,0.212161220522976,0.301406959460835,0.217204401226979,0.256304567896543,0.258577871624573,0.288448651974839
P5,RAWSEMAUX,FFT10,orgstat,125,125,SVC,0.215309581871171,0.371869345061672,0.322195731955503,0.304939795135874,0.281038669154978,0.343850820817243,0.259942697380058,0.234231420018222
P5,RAWSEMAUX,FFT10,orgstat,125,125,SVM,0.173961572191661,0.173417479441576,0.319041065095815,0.206153500543402,0.310434696480085,0.2932357765286,0.214458203607804,0.246309246309246
P5,RAWSEMAUX,FFT10,orgstat,125,125,XGB,0.171566329605572,0.361068702290076,0.38435023265327,0.361453284781265,0.344952160206397,0.33665632785966,0.328210941806353,0.370694918150626
P5,RAWSEMAUX,FFT10,orgstat,250,125,CART,0.166666666666667,0.324883252396092,0.301979565144706,0.300955370741036,0.362128755547167,0.318730254755663,0.22241754866186,0.297284534983508
P5,RAWSEMAUX,FFT10,orgstat,250,125,CNNARTIGO,0.164169271312128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P5,RAWSEMAUX,FFT10,orgstat,250,125,CNNMINDBRUSH,0.164179104477612,0.382546632045921,0.38571473169152,0.369632718836334,0.30677371737903,0.0556250704078296,0.0,0.207258434995661
P5,RAWSEMAUX,FFT10,orgstat,250,125,CNNOUTRA,0.165425971877585,0.328554393556918,0.319120457040273,0.275061087153931,0.309755380899999,0.213441643617284,0.139853706976634,0.287432682075512
P5,RAWSEMAUX,FFT10,orgstat,250,125,KNC-3,0.292896577107103,0.313196779093419,0.29657465179303,0.318375299760192,0.334350710230521,0.312927636671073,0.295843717582848,0.361954070104044
P5,RAWSEMAUX,FFT10,orgstat,250,125,LDA,0.167080231596361,0.326742940226086,0.319875172224487,0.347770743992921,0.300877094763558,0.403644285997227,0.337816125196825,0.359908545806491
