Participante,RAW ou Ondas,Filtro,Original ou Estatístico,Num Linhas,Passo,Método ML,qtde_treino_1,qtde_treino_2,qtde_treino_4,qtde_treino_6,qtde_treino_8,qtde_treino_10,qtde_treino_12,qtde_treino_14
P3,alpha,FFT1220,orgstat,15,15,LDA,0.333333333333333,0.419753086419753,0.308641975308642,0.283950617283951,0.37037037037037,0.358024691358025,0.432098765432099,0.383333333333333
P3,alpha,FFT1220,orgstat,15,15,LR,0.382716049382716,0.37037037037037,0.283950617283951,0.432098765432099,0.481481481481481,0.395061728395062,0.530864197530864,0.6
P3,alpha,FFT1220,orgstat,15,15,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P3,alpha,FFT1220,orgstat,15,15,MLP,0.37037037037037,0.345679012345679,0.320987654320988,0.444444444444444,0.395061728395062,0.395061728395062,0.493827160493827,0.616666666666667
P3,alpha,FFT1220,orgstat,15,15,SVC,0.37037037037037,0.382716049382716,0.333333333333333,0.37037037037037,0.506172839506173,0.382716049382716,0.481481481481481,0.5
P3,alpha,FFT1220,orgstat,15,15,SVM,0.345679012345679,0.320987654320988,0.271604938271605,0.419753086419753,0.518518518518518,0.432098765432099,0.530864197530864,0.6
P3,alpha,FFT1220,orgstat,15,15,XGB,0.345679012345679,0.419753086419753,0.234567901234568,0.45679012345679,0.45679012345679,0.45679012345679,0.555555555555556,0.533333333333333
P3,alpha,FFT1220,orgstat,20,10,CART,0.285714285714286,0.380952380952381,0.333333333333333,0.396825396825397,0.420634920634921,0.444444444444444,0.492063492063492,0.462365591397849
P3,alpha,FFT1220,orgstat,20,10,CNNARTIGO,0.341269841269841,0.325396825396825,0.317460317460317,0.349206349206349,0.26984126984127,0.365079365079365,0.46031746031746,0.419354838709677
P3,alpha,FFT1220,orgstat,20,10,CNNMINDBRUSH,0.30952380952381,0.396825396825397,0.357142857142857,0.452380952380952,0.507936507936508,0.373015873015873,0.507936507936508,0.526881720430108
P3,alpha,FFT1220,orgstat,20,10,CNNOUTRA,0.373015873015873,0.349206349206349,0.285714285714286,0.484126984126984,0.420634920634921,0.452380952380952,0.563492063492063,0.537634408602151
P3,alpha,FFT1220,orgstat,20,10,KNC-3,0.293650793650794,0.420634920634921,0.436507936507936,0.452380952380952,0.507936507936508,0.484126984126984,0.531746031746032,0.494623655913979
P3,alpha,FFT1220,orgstat,20,10,LDA,0.365079365079365,0.349206349206349,0.365079365079365,0.317460317460317,0.476190476190476,0.373015873015873,0.5,0.591397849462366
P3,alpha,FFT1220,orgstat,20,10,LR,0.420634920634921,0.396825396825397,0.261904761904762,0.444444444444444,0.436507936507936,0.388888888888889,0.53968253968254,0.655913978494624
P3,alpha,FFT1220,orgstat,20,10,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P3,alpha,FFT1220,orgstat,20,10,MLP,0.396825396825397,0.388888888888889,0.301587301587302,0.492063492063492,0.46031746031746,0.420634920634921,0.595238095238095,0.67741935483871
P3,alpha,FFT1220,orgstat,20,10,SVC,0.396825396825397,0.380952380952381,0.293650793650794,0.476190476190476,0.468253968253968,0.404761904761905,0.563492063492063,0.67741935483871
P3,alpha,FFT1220,orgstat,20,10,SVM,0.349206349206349,0.301587301587302,0.30952380952381,0.484126984126984,0.563492063492063,0.492063492063492,0.515873015873016,0.623655913978495
P3,alpha,FFT1220,orgstat,20,10,XGB,0.373015873015873,0.380952380952381,0.333333333333333,0.452380952380952,0.452380952380952,0.492063492063492,0.507936507936508,0.645161290322581
P3,alpha,FFT1220,orgstat,20,20,CART,0.425925925925926,0.240740740740741,0.37037037037037,0.444444444444444,0.518518518518518,0.314814814814815,0.351851851851852,0.538461538461538
P3,alpha,FFT1220,orgstat,20,20,CNNARTIGO,0.407407407407407,0.333333333333333,0.296296296296296,0.166666666666667,0.12962962962963,0.314814814814815,0.259259259259259,0.333333333333333
P3,alpha,FFT1220,orgstat,20,20,CNNMINDBRUSH,0.407407407407407,0.444444444444444,0.259259259259259,0.425925925925926,0.5,0.37037037037037,0.5,0.461538461538462
P3,alpha,FFT1220,orgstat,20,20,CNNOUTRA,0.407407407407407,0.333333333333333,0.240740740740741,0.425925925925926,0.462962962962963,0.444444444444444,0.37037037037037,0.41025641025641
P3,alpha,FFT1220,orgstat,20,20,KNC-3,0.425925925925926,0.425925925925926,0.351851851851852,0.351851851851852,0.518518518518518,0.407407407407407,0.351851851851852,0.358974358974359
P3,alpha,FFT1220,orgstat,20,20,LDA,0.333333333333333,0.277777777777778,0.333333333333333,0.351851851851852,0.388888888888889,0.240740740740741,0.444444444444444,0.487179487179487
P3,alpha,FFT1220,orgstat,20,20,LR,0.425925925925926,0.37037037037037,0.277777777777778,0.37037037037037,0.444444444444444,0.425925925925926,0.537037037037037,0.564102564102564
P3,alpha,FFT1220,orgstat,20,20,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P3,alpha,FFT1220,orgstat,20,20,MLP,0.388888888888889,0.37037037037037,0.314814814814815,0.37037037037037,0.5,0.407407407407407,0.37037037037037,0.58974358974359
P3,alpha,FFT1220,orgstat,20,20,SVC,0.407407407407407,0.314814814814815,0.259259259259259,0.407407407407407,0.481481481481481,0.425925925925926,0.5,0.615384615384615
P3,alpha,FFT1220,orgstat,20,20,SVM,0.407407407407407,0.37037037037037,0.240740740740741,0.481481481481481,0.666666666666667,0.462962962962963,0.462962962962963,0.538461538461538
P3,alpha,FFT1220,orgstat,20,20,XGB,0.407407407407407,0.314814814814815,0.222222222222222,0.555555555555556,0.574074074074074,0.444444444444444,0.425925925925926,0.615384615384615
P3,alpha,FFT1220,orgstat,44,10,CART,0.203703703703704,0.342592592592593,0.287037037037037,0.444444444444444,0.407407407407407,0.453703703703704,0.509259259259259,0.527777777777778
P3,alpha,FFT1220,orgstat,44,10,CNNARTIGO,0.388888888888889,0.324074074074074,0.268518518518519,0.398148148148148,0.342592592592593,0.407407407407407,0.462962962962963,0.444444444444444
P3,alpha,FFT1220,orgstat,44,10,CNNMINDBRUSH,0.342592592592593,0.361111111111111,0.361111111111111,0.583333333333333,0.611111111111111,0.509259259259259,0.518518518518518,0.597222222222222
P3,alpha,FFT1220,orgstat,44,10,CNNOUTRA,0.361111111111111,0.351851851851852,0.342592592592593,0.527777777777778,0.537037037037037,0.453703703703704,0.490740740740741,0.638888888888889
P3,alpha,FFT1220,orgstat,44,10,KNC-3,0.416666666666667,0.453703703703704,0.37962962962963,0.462962962962963,0.490740740740741,0.453703703703704,0.5,0.430555555555556
P3,alpha,FFT1220,orgstat,44,10,LDA,0.287037037037037,0.333333333333333,0.388888888888889,0.37962962962963,0.407407407407407,0.37962962962963,0.407407407407407,0.666666666666667
P3,alpha,FFT1220,orgstat,44,10,LR,0.398148148148148,0.342592592592593,0.296296296296296,0.555555555555556,0.537037037037037,0.398148148148148,0.638888888888889,0.763888888888889
P3,alpha,FFT1220,orgstat,44,10,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.361111111111111
P3,alpha,FFT1220,orgstat,44,10,MLP,0.37962962962963,0.361111111111111,0.324074074074074,0.444444444444444,0.481481481481481,0.37037037037037,0.648148148148148,0.736111111111111
P3,alpha,FFT1220,orgstat,44,10,SVC,0.37037037037037,0.333333333333333,0.324074074074074,0.564814814814815,0.472222222222222,0.425925925925926,0.601851851851852,0.763888888888889
P3,alpha,FFT1220,orgstat,44,10,SVM,0.37037037037037,0.314814814814815,0.324074074074074,0.555555555555556,0.62962962962963,0.518518518518518,0.574074074074074,0.666666666666667
P3,alpha,FFT1220,orgstat,44,10,XGB,0.138888888888889,0.324074074074074,0.37037037037037,0.546296296296296,0.481481481481481,0.462962962962963,0.518518518518518,0.763888888888889
P3,alpha,FFT1220,orgstat,88,10,CART,0.333333333333333,0.375,0.347222222222222,0.486111111111111,0.430555555555556,0.333333333333333,0.463768115942029,0.5625
P3,alpha,FFT1220,orgstat,88,10,CNNARTIGO,0.333333333333333,0.291666666666667,0.333333333333333,0.5,0.458333333333333,0.463768115942029,0.507246376811594,0.5
P3,alpha,FFT1220,orgstat,88,10,CNNMINDBRUSH,0.305555555555556,0.25,0.347222222222222,0.583333333333333,0.736111111111111,0.405797101449275,0.420289855072464,0.729166666666667
P3,alpha,FFT1220,orgstat,88,10,CNNOUTRA,0.402777777777778,0.277777777777778,0.375,0.5,0.597222222222222,0.420289855072464,0.521739130434783,0.583333333333333
P3,alpha,FFT1220,orgstat,88,10,KNC-3,0.472222222222222,0.416666666666667,0.458333333333333,0.541666666666667,0.638888888888889,0.434782608695652,0.492753623188406,0.479166666666667
P3,alpha,FFT1220,orgstat,88,10,LDA,0.402777777777778,0.305555555555556,0.444444444444444,0.333333333333333,0.416666666666667,0.260869565217391,0.449275362318841,0.541666666666667
P3,alpha,FFT1220,orgstat,88,10,LR,0.416666666666667,0.388888888888889,0.166666666666667,0.5,0.611111111111111,0.449275362318841,0.623188405797101,0.770833333333333
P3,alpha,FFT1220,orgstat,88,10,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P3,alpha,FFT1220,orgstat,88,10,MLP,0.416666666666667,0.375,0.319444444444444,0.527777777777778,0.541666666666667,0.347826086956522,0.681159420289855,0.75
P3,alpha,FFT1220,orgstat,88,10,SVC,0.388888888888889,0.333333333333333,0.361111111111111,0.5,0.486111111111111,0.333333333333333,0.608695652173913,0.75
P3,alpha,FFT1220,orgstat,88,10,SVM,0.472222222222222,0.388888888888889,0.305555555555556,0.555555555555556,0.736111111111111,0.492753623188406,0.608695652173913,0.729166666666667
P3,alpha,FFT1220,orgstat,88,10,XGB,0.236111111111111,0.222222222222222,0.388888888888889,0.555555555555556,0.5,0.391304347826087,0.507246376811594,0.708333333333333
P3,alpha,FFT1220,orgstat,112,10,CART,0.377777777777778,0.266666666666667,0.355555555555556,0.488888888888889,0.333333333333333,0.155555555555556,0.222222222222222,0.533333333333333
P3,alpha,FFT1220,orgstat,112,10,CNNARTIGO,0.288888888888889,0.333333333333333,0.333333333333333,0.311111111111111,0.444444444444444,0.355555555555556,0.488888888888889,0.5
P3,alpha,FFT1220,orgstat,112,10,CNNMINDBRUSH,0.333333333333333,0.355555555555556,0.355555555555556,0.4,0.577777777777778,0.577777777777778,0.511111111111111,0.466666666666667
P3,alpha,FFT1220,orgstat,112,10,CNNOUTRA,0.511111111111111,0.333333333333333,0.333333333333333,0.4,0.577777777777778,0.4,0.622222222222222,0.733333333333333
P3,alpha,FFT1220,orgstat,112,10,KNC-3,0.488888888888889,0.533333333333333,0.333333333333333,0.466666666666667,0.777777777777778,0.533333333333333,0.488888888888889,0.6
P3,alpha,FFT1220,orgstat,112,10,LDA,0.355555555555556,0.288888888888889,0.355555555555556,0.444444444444444,0.622222222222222,0.488888888888889,0.422222222222222,0.566666666666667
P3,alpha,FFT1220,orgstat,112,10,LR,0.555555555555556,0.4,0.155555555555556,0.466666666666667,0.666666666666667,0.422222222222222,0.733333333333333,0.8
P3,alpha,FFT1220,orgstat,112,10,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.4
P3,alpha,FFT1220,orgstat,112,10,MLP,0.555555555555556,0.444444444444444,0.2,0.4,0.644444444444444,0.4,0.6,0.6
P3,alpha,FFT1220,orgstat,112,10,SVC,0.555555555555556,0.333333333333333,0.2,0.4,0.666666666666667,0.4,0.6,0.766666666666667
P3,alpha,FFT1220,orgstat,112,10,SVM,0.444444444444444,0.422222222222222,0.244444444444444,0.511111111111111,0.666666666666667,0.533333333333333,0.688888888888889,0.766666666666667
P3,alpha,FFT1220,orgstat,112,10,XGB,0.266666666666667,0.2,0.466666666666667,0.533333333333333,0.488888888888889,0.288888888888889,0.488888888888889,0.7
P3,alpha,FFT1220,stat,5,5,CART,0.353535353535353,0.323232323232323,0.313131313131313,0.383838383838384,0.427609427609428,0.32996632996633,0.434343434343434,0.425438596491228
P3,alpha,FFT1220,stat,5,5,CNNARTIGO,0.36026936026936,0.276094276094276,0.252525252525252,0.245791245791246,0.265993265993266,0.28956228956229,0.333333333333333,0.407894736842105
P3,alpha,FFT1220,stat,5,5,CNNMINDBRUSH,0.353535353535353,0.30976430976431,0.407407407407407,0.410774410774411,0.447811447811448,0.377104377104377,0.434343434343434,0.486842105263158
P3,alpha,FFT1220,stat,5,5,CNNOUTRA,0.336700336700337,0.35016835016835,0.363636363636364,0.430976430976431,0.410774410774411,0.38047138047138,0.447811447811448,0.517543859649123
P3,alpha,FFT1220,stat,5,5,KNC-3,0.30976430976431,0.34006734006734,0.363636363636364,0.414141414141414,0.437710437710438,0.427609427609428,0.414141414141414,0.473684210526316
P3,alpha,FFT1220,stat,5,5,LDA,0.363636363636364,0.437710437710438,0.292929292929293,0.400673400673401,0.454545454545455,0.461279461279461,0.511784511784512,0.609649122807018
P3,alpha,FFT1220,stat,5,5,LR,0.400673400673401,0.400673400673401,0.265993265993266,0.424242424242424,0.474747474747475,0.461279461279461,0.562289562289562,0.640350877192982
P3,alpha,FFT1220,stat,5,5,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P3,alpha,FFT1220,stat,5,5,MLP,0.400673400673401,0.383838383838384,0.259259259259259,0.464646464646465,0.481481481481481,0.457912457912458,0.558922558922559,0.644736842105263
P3,alpha,FFT1220,stat,5,5,SVC,0.407407407407407,0.407407407407407,0.286195286195286,0.410774410774411,0.484848484848485,0.481481481481481,0.558922558922559,0.635964912280702
P3,alpha,FFT1220,stat,5,5,SVM,0.353535353535353,0.292929292929293,0.272727272727273,0.434343434343434,0.545454545454545,0.481481481481481,0.518518518518518,0.600877192982456
P3,alpha,FFT1220,stat,5,5,XGB,0.387205387205387,0.363636363636364,0.36026936026936,0.390572390572391,0.518518518518518,0.407407407407407,0.531986531986532,0.596491228070175
P3,alpha,FFT1220,stat,10,5,CART,0.385416666666667,0.340277777777778,0.381944444444444,0.350694444444444,0.399305555555556,0.392361111111111,0.472222222222222,0.447488584474886
P3,alpha,FFT1220,stat,10,5,CNNARTIGO,0.34375,0.270833333333333,0.302083333333333,0.364583333333333,0.430555555555556,0.336805555555556,0.34375,0.438356164383562
P3,alpha,FFT1220,stat,10,5,CNNMINDBRUSH,0.347222222222222,0.340277777777778,0.381944444444444,0.454861111111111,0.496527777777778,0.392361111111111,0.458333333333333,0.502283105022831
P3,alpha,FFT1220,stat,10,5,CNNOUTRA,0.350694444444444,0.368055555555556,0.378472222222222,0.472222222222222,0.434027777777778,0.378472222222222,0.482638888888889,0.511415525114155
P3,alpha,FFT1220,stat,10,5,KNC-3,0.288194444444444,0.388888888888889,0.413194444444444,0.427083333333333,0.440972222222222,0.4375,0.420138888888889,0.493150684931507
P3,alpha,FFT1220,stat,10,5,LDA,0.315972222222222,0.375,0.326388888888889,0.444444444444444,0.461805555555556,0.458333333333333,0.538194444444444,0.598173515981735
P3,alpha,FFT1220,stat,10,5,LR,0.413194444444444,0.409722222222222,0.263888888888889,0.416666666666667,0.489583333333333,0.486111111111111,0.597222222222222,0.662100456621005
P3,alpha,FFT1220,stat,10,5,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P3,alpha,FFT1220,stat,10,5,MLP,0.381944444444444,0.375,0.243055555555556,0.482638888888889,0.5,0.489583333333333,0.545138888888889,0.666666666666667
P3,alpha,FFT1220,stat,10,5,SVC,0.409722222222222,0.416666666666667,0.270833333333333,0.451388888888889,0.489583333333333,0.475694444444444,0.586805555555556,0.63013698630137
P3,alpha,FFT1220,stat,10,5,SVM,0.354166666666667,0.3125,0.274305555555556,0.461805555555556,0.565972222222222,0.496527777777778,0.541666666666667,0.639269406392694
P3,alpha,FFT1220,stat,10,5,XGB,0.368055555555556,0.347222222222222,0.340277777777778,0.465277777777778,0.461805555555556,0.447916666666667,0.517361111111111,0.552511415525114
P3,alpha,FFT1220,stat,10,10,CART,0.4,0.348148148148148,0.288888888888889,0.355555555555556,0.385185185185185,0.355555555555556,0.281481481481481,0.431372549019608
P3,alpha,FFT1220,stat,10,10,CNNARTIGO,0.340740740740741,0.281481481481481,0.311111111111111,0.274074074074074,0.296296296296296,0.340740740740741,0.414814814814815,0.392156862745098
P3,alpha,FFT1220,stat,10,10,CNNMINDBRUSH,0.266666666666667,0.385185185185185,0.340740740740741,0.466666666666667,0.385185185185185,0.377777777777778,0.422222222222222,0.558823529411765
P3,alpha,FFT1220,stat,10,10,CNNOUTRA,0.355555555555556,0.325925925925926,0.325925925925926,0.488888888888889,0.414814814814815,0.37037037037037,0.481481481481481,0.509803921568627
P3,alpha,FFT1220,stat,10,10,KNC-3,0.333333333333333,0.362962962962963,0.333333333333333,0.444444444444444,0.414814814814815,0.437037037037037,0.42962962962963,0.5
P3,alpha,FFT1220,stat,10,10,LDA,0.340740740740741,0.325925925925926,0.311111111111111,0.325925925925926,0.333333333333333,0.437037037037037,0.466666666666667,0.598039215686274
P3,alpha,FFT1220,stat,10,10,LR,0.407407407407407,0.392592592592593,0.274074074074074,0.422222222222222,0.488888888888889,0.444444444444444,0.533333333333333,0.637254901960784
P3,alpha,FFT1220,stat,10,10,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P3,alpha,FFT1220,stat,10,10,MLP,0.392592592592593,0.4,0.288888888888889,0.488888888888889,0.474074074074074,0.466666666666667,0.57037037037037,0.656862745098039
P3,alpha,FFT1220,stat,10,10,SVC,0.392592592592593,0.4,0.266666666666667,0.422222222222222,0.459259259259259,0.42962962962963,0.540740740740741,0.607843137254902
P3,alpha,FFT1220,stat,10,10,SVM,0.340740740740741,0.303703703703704,0.303703703703704,0.42962962962963,0.540740740740741,0.474074074074074,0.548148148148148,0.588235294117647
P3,alpha,FFT1220,stat,10,10,XGB,0.37037037037037,0.348148148148148,0.325925925925926,0.414814814814815,0.451851851851852,0.481481481481481,0.503703703703704,0.57843137254902
P3,alpha,FFT1220,stat,15,7,CART,0.308080808080808,0.363636363636364,0.252525252525252,0.439393939393939,0.5,0.378787878787879,0.454545454545455,0.489795918367347
P3,alpha,FFT1220,stat,15,7,CNNARTIGO,0.378787878787879,0.257575757575758,0.267676767676768,0.313131313131313,0.328282828282828,0.363636363636364,0.383838383838384,0.408163265306122
P3,alpha,FFT1220,stat,15,7,CNNMINDBRUSH,0.338383838383838,0.227272727272727,0.388888888888889,0.429292929292929,0.444444444444444,0.444444444444444,0.419191919191919,0.557823129251701
P3,alpha,FFT1220,stat,15,7,CNNOUTRA,0.348484848484848,0.363636363636364,0.333333333333333,0.44949494949495,0.414141414141414,0.358585858585859,0.46969696969697,0.551020408163265
P3,alpha,FFT1220,stat,15,7,KNC-3,0.267676767676768,0.398989898989899,0.368686868686869,0.429292929292929,0.47979797979798,0.414141414141414,0.44949494949495,0.45578231292517
P3,alpha,FFT1220,stat,15,7,LDA,0.363636363636364,0.338383838383838,0.333333333333333,0.398989898989899,0.383838383838384,0.429292929292929,0.52020202020202,0.605442176870748
P3,alpha,FFT1220,stat,15,7,LR,0.419191919191919,0.439393939393939,0.262626262626263,0.444444444444444,0.44949494949495,0.48989898989899,0.606060606060606,0.700680272108844
P3,alpha,FFT1220,stat,15,7,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P3,alpha,FFT1220,stat,15,7,MLP,0.383838383838384,0.419191919191919,0.292929292929293,0.45959595959596,0.505050505050505,0.5,0.570707070707071,0.687074829931973
P3,alpha,FFT1220,stat,15,7,SVC,0.383838383838384,0.414141414141414,0.292929292929293,0.48989898989899,0.515151515151515,0.46969696969697,0.580808080808081,0.666666666666667
P3,alpha,FFT1220,stat,15,7,SVM,0.358585858585859,0.318181818181818,0.303030303030303,0.45959595959596,0.560606060606061,0.515151515151515,0.535353535353535,0.639455782312925
P3,alpha,FFT1220,stat,15,7,XGB,0.328282828282828,0.333333333333333,0.328282828282828,0.464646464646465,0.494949494949495,0.464646464646465,0.575757575757576,0.591836734693878
P3,alpha,FFT1220,stat,15,15,CART,0.395061728395062,0.333333333333333,0.345679012345679,0.45679012345679,0.419753086419753,0.444444444444444,0.395061728395062,0.383333333333333
P3,alpha,FFT1220,stat,15,15,CNNARTIGO,0.37037037037037,0.358024691358025,0.271604938271605,0.209876543209876,0.185185185185185,0.283950617283951,0.37037037037037,0.5
P3,alpha,FFT1220,stat,15,15,CNNMINDBRUSH,0.320987654320988,0.37037037037037,0.259259259259259,0.0617283950617284,0.518518518518518,0.45679012345679,0.358024691358025,0.566666666666667
P3,alpha,FFT1220,stat,15,15,CNNOUTRA,0.308641975308642,0.333333333333333,0.259259259259259,0.395061728395062,0.432098765432099,0.345679012345679,0.469135802469136,0.6
P3,alpha,FFT1220,stat,15,15,KNC-3,0.308641975308642,0.345679012345679,0.333333333333333,0.432098765432099,0.469135802469136,0.382716049382716,0.469135802469136,0.4
P3,alpha,FFT1220,stat,15,15,LDA,0.320987654320988,0.419753086419753,0.358024691358025,0.395061728395062,0.45679012345679,0.333333333333333,0.419753086419753,0.45
P3,alpha,FFT1220,stat,15,15,LR,0.395061728395062,0.419753086419753,0.308641975308642,0.444444444444444,0.481481481481481,0.407407407407407,0.54320987654321,0.583333333333333
P3,alpha,FFT1220,stat,15,15,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P3,alpha,FFT1220,stat,15,15,MLP,0.358024691358025,0.382716049382716,0.358024691358025,0.469135802469136,0.506172839506173,0.419753086419753,0.45679012345679,0.616666666666667
P3,alpha,FFT1220,stat,15,15,SVC,0.345679012345679,0.395061728395062,0.308641975308642,0.444444444444444,0.493827160493827,0.345679012345679,0.407407407407407,0.483333333333333
P3,alpha,FFT1220,stat,15,15,SVM,0.345679012345679,0.308641975308642,0.296296296296296,0.432098765432099,0.530864197530864,0.419753086419753,0.530864197530864,0.583333333333333
P3,alpha,FFT1220,stat,15,15,XGB,0.333333333333333,0.395061728395062,0.271604938271605,0.444444444444444,0.407407407407407,0.395061728395062,0.469135802469136,0.45
P3,alpha,FFT1220,stat,20,10,CART,0.261904761904762,0.349206349206349,0.253968253968254,0.373015873015873,0.452380952380952,0.317460317460317,0.492063492063492,0.462365591397849
P3,alpha,FFT1220,stat,20,10,CNNARTIGO,0.373015873015873,0.26984126984127,0.246031746031746,0.357142857142857,0.333333333333333,0.277777777777778,0.396825396825397,0.494623655913979
P3,alpha,FFT1220,stat,20,10,CNNMINDBRUSH,0.325396825396825,0.341269841269841,0.404761904761905,0.515873015873016,0.5,0.444444444444444,0.507936507936508,0.537634408602151
P3,alpha,FFT1220,stat,20,10,CNNOUTRA,0.357142857142857,0.277777777777778,0.349206349206349,0.436507936507936,0.444444444444444,0.420634920634921,0.547619047619048,0.580645161290323
P3,alpha,FFT1220,stat,20,10,KNC-3,0.26984126984127,0.404761904761905,0.396825396825397,0.452380952380952,0.492063492063492,0.484126984126984,0.515873015873016,0.483870967741936
P3,alpha,FFT1220,stat,20,10,LDA,0.444444444444444,0.341269841269841,0.357142857142857,0.341269841269841,0.396825396825397,0.396825396825397,0.484126984126984,0.645161290322581
P3,alpha,FFT1220,stat,20,10,LR,0.404761904761905,0.380952380952381,0.26984126984127,0.476190476190476,0.46031746031746,0.428571428571429,0.547619047619048,0.655913978494624
P3,alpha,FFT1220,stat,20,10,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P3,alpha,FFT1220,stat,20,10,MLP,0.396825396825397,0.396825396825397,0.341269841269841,0.484126984126984,0.46031746031746,0.492063492063492,0.571428571428571,0.655913978494624
P3,alpha,FFT1220,stat,20,10,SVC,0.404761904761905,0.420634920634921,0.277777777777778,0.523809523809524,0.444444444444444,0.404761904761905,0.555555555555556,0.655913978494624
P3,alpha,FFT1220,stat,20,10,SVM,0.349206349206349,0.301587301587302,0.317460317460317,0.484126984126984,0.563492063492063,0.484126984126984,0.515873015873016,0.623655913978495
P3,alpha,FFT1220,stat,20,10,XGB,0.373015873015873,0.333333333333333,0.357142857142857,0.492063492063492,0.428571428571429,0.492063492063492,0.5,0.634408602150538
P3,alpha,FFT1220,stat,20,20,CART,0.425925925925926,0.277777777777778,0.296296296296296,0.462962962962963,0.388888888888889,0.333333333333333,0.296296296296296,0.487179487179487
P3,alpha,FFT1220,stat,20,20,CNNARTIGO,0.388888888888889,0.314814814814815,0.203703703703704,0.240740740740741,0.203703703703704,0.296296296296296,0.240740740740741,0.487179487179487
P3,alpha,FFT1220,stat,20,20,CNNMINDBRUSH,0.37037037037037,0.222222222222222,0.314814814814815,0.5,0.481481481481481,0.462962962962963,0.425925925925926,0.461538461538462
P3,alpha,FFT1220,stat,20,20,CNNOUTRA,0.37037037037037,0.351851851851852,0.333333333333333,0.425925925925926,0.425925925925926,0.462962962962963,0.388888888888889,0.538461538461538
P3,alpha,FFT1220,stat,20,20,KNC-3,0.407407407407407,0.444444444444444,0.37037037037037,0.444444444444444,0.537037037037037,0.37037037037037,0.333333333333333,0.358974358974359
P3,alpha,FFT1220,stat,20,20,LDA,0.277777777777778,0.240740740740741,0.37037037037037,0.388888888888889,0.314814814814815,0.462962962962963,0.388888888888889,0.512820512820513
P3,alpha,FFT1220,stat,20,20,LR,0.462962962962963,0.388888888888889,0.277777777777778,0.351851851851852,0.481481481481481,0.462962962962963,0.5,0.58974358974359
P3,alpha,FFT1220,stat,20,20,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P3,alpha,FFT1220,stat,20,20,MLP,0.407407407407407,0.37037037037037,0.259259259259259,0.444444444444444,0.574074074074074,0.462962962962963,0.444444444444444,0.58974358974359
P3,alpha,FFT1220,stat,20,20,SVC,0.425925925925926,0.351851851851852,0.240740740740741,0.407407407407407,0.5,0.462962962962963,0.481481481481481,0.538461538461538
P3,alpha,FFT1220,stat,20,20,SVM,0.407407407407407,0.37037037037037,0.240740740740741,0.481481481481481,0.666666666666667,0.5,0.481481481481481,0.538461538461538
P3,alpha,FFT1220,stat,20,20,XGB,0.425925925925926,0.333333333333333,0.277777777777778,0.555555555555556,0.5,0.444444444444444,0.388888888888889,0.58974358974359
P3,alpha,FFT1220,stat,44,10,CART,0.203703703703704,0.361111111111111,0.361111111111111,0.398148148148148,0.444444444444444,0.490740740740741,0.453703703703704,0.611111111111111
P3,alpha,FFT1220,stat,44,10,CNNARTIGO,0.37037037037037,0.314814814814815,0.287037037037037,0.611111111111111,0.425925925925926,0.37962962962963,0.472222222222222,0.513888888888889
P3,alpha,FFT1220,stat,44,10,CNNMINDBRUSH,0.342592592592593,0.333333333333333,0.37962962962963,0.611111111111111,0.583333333333333,0.416666666666667,0.509259259259259,0.513888888888889
P3,alpha,FFT1220,stat,44,10,CNNOUTRA,0.37962962962963,0.351851851851852,0.277777777777778,0.481481481481481,0.537037037037037,0.481481481481481,0.537037037037037,0.652777777777778
P3,alpha,FFT1220,stat,44,10,KNC-3,0.388888888888889,0.435185185185185,0.407407407407407,0.472222222222222,0.527777777777778,0.472222222222222,0.509259259259259,0.486111111111111
