Participante,RAW ou Ondas,Filtro,Original ou Estatístico,Num Linhas,Passo,Método ML,qtde_treino_1,qtde_treino_2,qtde_treino_4,qtde_treino_6,qtde_treino_8,qtde_treino_10,qtde_treino_12,qtde_treino_14
P2,RAWSEMAUX,FFT10,org,125,62,SVM,0.262308034171152,0.166268894192522,0.166666666666667,0.259915190139557,0.195634399464359,0.22208726945569,0.278312578626809,0.215983968480402
P2,RAWSEMAUX,FFT10,org,125,62,XGB,0.320406468879043,0.272373671237151,0.288238121298869,0.285975981607306,0.392864909818983,0.363680279761656,0.284163917577597,0.251318382092618
P2,RAWSEMAUX,FFT10,org,125,125,CART,0.326405790162959,0.26244974045714,0.298940702360391,0.330641724063791,0.39570295049631,0.361809705281259,0.343285082061271,0.316231916231916
P2,RAWSEMAUX,FFT10,org,125,125,CNNARTIGO,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P2,RAWSEMAUX,FFT10,org,125,125,CNNMINDBRUSH,0.292793652435657,0.269389547650417,0.281235420061995,0.28110348745611,0.281498281951895,0.12428669670049,0.0,0.0
P2,RAWSEMAUX,FFT10,org,125,125,CNNOUTRA,0.275669588163227,0.237366329059189,0.0497512437810945,0.0,0.343918918918919,0.0,0.0,0.0
P2,RAWSEMAUX,FFT10,org,125,125,KNC-3,0.299968950782216,0.28385778270549,0.213954281003789,0.278674474736821,0.253853497814198,0.357684229919792,0.339730504917278,0.252113733486744
P2,RAWSEMAUX,FFT10,org,125,125,LDA,0.288320402088518,0.307419669717748,0.349070449181684,0.286686059039,0.284921162582663,0.298425060574593,0.323213706034788,0.265131432141741
P2,RAWSEMAUX,FFT10,org,125,125,LR,0.299271565379813,0.198241471461746,0.226318456376633,0.341170759320745,0.311568568157084,0.292615918032298,0.404261704681873,0.352396201759867
P2,RAWSEMAUX,FFT10,org,125,125,LSTM,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P2,RAWSEMAUX,FFT10,org,125,125,MLP,0.322115899651397,0.166666666666667,0.158808933002481,0.194409013605442,0.166666666666667,0.179847027304654,0.236832466485972,0.205377241571186
P2,RAWSEMAUX,FFT10,org,125,125,SVC,0.318707976233515,0.224966244114705,0.235613611946759,0.334459097913535,0.342335343509033,0.32022932022932,0.335026991889737,0.307127086081321
P2,RAWSEMAUX,FFT10,org,125,125,SVM,0.225760633923899,0.164629176854116,0.166666666666667,0.16706827309237,0.295632530926649,0.232113498660596,0.276314077543586,0.223073634177897
P2,RAWSEMAUX,FFT10,org,125,125,XGB,0.306644455307045,0.222772906186984,0.265619834710744,0.295280380650208,0.363499038621671,0.328678844293342,0.329617806154119,0.272522214627478
P2,RAWSEMAUX,FFT10,org,250,125,CART,0.341162101872016,0.241238219910733,0.288306468151429,0.262683586801293,0.300724374413673,0.347004608294931,0.34168335087806,0.300001790526325
P2,RAWSEMAUX,FFT10,org,250,125,CNNARTIGO,0.166666666666667,0.0,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P2,RAWSEMAUX,FFT10,org,250,125,CNNMINDBRUSH,0.0,0.0,0.273227255835951,0.0,0.300866569032361,0.0,0.357004624899735,0.0
P2,RAWSEMAUX,FFT10,org,250,125,CNNOUTRA,0.0,0.0,0.241308051545255,0.0,0.0,0.0,0.0,0.0
P2,RAWSEMAUX,FFT10,org,250,125,KNC-3,0.302797759229294,0.27488501211115,0.212884337884338,0.31014955042415,0.236723716890936,0.326692740396118,0.33375344359272,0.289807822925406
P2,RAWSEMAUX,FFT10,org,250,125,LDA,0.371417709163684,0.294163728182404,0.31344215752775,0.288246398410333,0.30225622056608,0.279438869211596,0.290810168168659,0.274405706519528
P2,RAWSEMAUX,FFT10,org,250,125,LR,0.291580079564808,0.211333066406273,0.204760568649458,0.306620464426327,0.291568587482305,0.324112304581273,0.373200257873499,0.343236968482651
P2,RAWSEMAUX,FFT10,org,250,125,LSTM,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P2,RAWSEMAUX,FFT10,org,250,125,MLP,0.279499607714782,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.286688944583681,0.166666666666667,0.224994060346876
P2,RAWSEMAUX,FFT10,org,250,125,SVC,0.323858316255977,0.241945837530438,0.25481166741775,0.34328092203754,0.316051505185139,0.2605952416079,0.341730743510644,0.285805589339051
P2,RAWSEMAUX,FFT10,org,250,125,SVM,0.249017295597484,0.161512027491409,0.166666666666667,0.298912678703269,0.21442735042735,0.239651416122004,0.281119149599875,0.200724637681159
P2,RAWSEMAUX,FFT10,org,250,125,XGB,0.312238986909774,0.211257593553013,0.200816119525026,0.257385413288926,0.377206167019653,0.327802921404817,0.329579060191651,0.266976196962339
P2,RAWSEMAUX,FFT10,org,250,250,CART,0.288778361118787,0.300214707461084,0.367801418439716,0.30997150997151,0.301098465804348,0.402170427919596,0.380446788692042,0.34032569923659
P2,RAWSEMAUX,FFT10,org,250,250,CNNARTIGO,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.0,0.166666666666667,0.166666666666667
P2,RAWSEMAUX,FFT10,org,250,250,CNNMINDBRUSH,0.277922077922078,0.362211221122112,0.336812118502259,0.167301587301587,0.358248361707119,0.335732572598932,0.0,0.33914251837083
P2,RAWSEMAUX,FFT10,org,250,250,CNNOUTRA,0.330818941749928,0.256554307116105,0.338081116378408,0.0,0.0,0.0,0.0,0.0
P2,RAWSEMAUX,FFT10,org,250,250,KNC-3,0.268090820198277,0.260707946287142,0.163082437275986,0.255399765963146,0.213558291533668,0.237206192974472,0.298168249660787,0.258021815101133
P2,RAWSEMAUX,FFT10,org,250,250,LDA,0.328728633510002,0.248452317051351,0.278630608479989,0.353105675686321,0.312982893395265,0.326606114912567,0.322390002227437,0.306099290780142
P2,RAWSEMAUX,FFT10,org,250,250,LR,0.299644050608789,0.256485671191554,0.158607366983261,0.321856551290229,0.25895764928023,0.314163425080963,0.329466879470898,0.320849041327705
P2,RAWSEMAUX,FFT10,org,250,250,LSTM,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P2,RAWSEMAUX,FFT10,org,250,250,MLP,0.281022974119949,0.20337981327884,0.197056030389364,0.167557932263815,0.221076662751021,0.167557932263815,0.243854430933427,0.193691276044217
P2,RAWSEMAUX,FFT10,org,250,250,SVC,0.271490094745909,0.277900040805285,0.248778154212937,0.308229045310484,0.258721990797462,0.295041616386646,0.329619002072374,0.32530970442617
P2,RAWSEMAUX,FFT10,org,250,250,SVM,0.211196362603012,0.168375717801477,0.166666666666667,0.291050035236082,0.196043956043956,0.234702610183997,0.283870967741935,0.176041746604251
P2,RAWSEMAUX,FFT10,org,250,250,XGB,0.331718184349763,0.218927707181027,0.195461870810367,0.27009172181586,0.333825782949009,0.340090702947846,0.295799024831283,0.315077861952862
P2,RAWSEMAUX,FFT10,org,500,250,CART,0.273310517395979,0.309282947126107,0.228237259816207,0.355091613812544,0.344411718361757,0.332529102971714,0.314721869609088,0.246464981656619
P2,RAWSEMAUX,FFT10,org,500,250,CNNARTIGO,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.0,0.166666666666667
P2,RAWSEMAUX,FFT10,org,500,250,CNNMINDBRUSH,0.24100737407824,0.302595136274191,0.282769518063636,0.285075221374514,0.322270303470225,0.3155490351896,0.0,0.0
P2,RAWSEMAUX,FFT10,org,500,250,CNNOUTRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P2,RAWSEMAUX,FFT10,org,500,250,KNC-3,0.254639545587212,0.227272727272727,0.18341307814992,0.275077095598542,0.203147888421381,0.282392690128387,0.317596429071839,0.299683767768874
P2,RAWSEMAUX,FFT10,org,500,250,LDA,0.32758634387395,0.293548847602705,0.317670388927998,0.397463113520024,0.293830551311064,0.320093231575829,0.356055943147057,0.333116571318818
P2,RAWSEMAUX,FFT10,org,500,250,LR,0.327725383920506,0.263532763532763,0.17296918767507,0.335069103387931,0.278900311158376,0.311323939315028,0.398994424532059,0.2994652955818
P2,RAWSEMAUX,FFT10,org,500,250,LSTM,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P2,RAWSEMAUX,FFT10,org,500,250,MLP,0.260216495357267,0.209998175515417,0.15956964158403,0.166666666666667,0.166666666666667,0.166666666666667,0.16374269005848,0.166666666666667
P2,RAWSEMAUX,FFT10,org,500,250,SVC,0.317225750078267,0.304214559386973,0.213606496862311,0.294350447888677,0.270894173272146,0.256670293623169,0.323972078791356,0.319868454051363
P2,RAWSEMAUX,FFT10,org,500,250,SVM,0.268466441694788,0.150793650793651,0.166666666666667,0.297127045802426,0.179783607529272,0.242396313364055,0.295834795834796,0.161848982933434
P2,RAWSEMAUX,FFT10,org,500,250,XGB,0.293968785687096,0.180606370004822,0.211598336304219,0.289856748478082,0.306951951951952,0.303649386431809,0.329263760250133,0.316778803525791
P2,RAWSEMAUX,FFT10,org,500,500,CART,0.330687830687831,0.395238095238095,0.303116531165312,0.413504413504414,0.381734006734007,0.289459913520064,0.318337850045167,0.301505901505901
P2,RAWSEMAUX,FFT10,org,500,500,CNNARTIGO,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.0,0.166666666666667,0.0
P2,RAWSEMAUX,FFT10,org,500,500,CNNMINDBRUSH,0.158021829421424,0.0,0.335299787931367,0.224603174603175,0.317460317460317,0.365683865683866,0.242098365710762,0.350387596899225
P2,RAWSEMAUX,FFT10,org,500,500,CNNOUTRA,0.217981826877092,0.276127214170692,0.0,0.0,0.0,0.0,0.0,0.0
P2,RAWSEMAUX,FFT10,org,500,500,KNC-3,0.239234449760766,0.27726678550208,0.191861471861472,0.230992275698158,0.218447942557305,0.309947733882825,0.347916666666667,0.261344537815126
P2,RAWSEMAUX,FFT10,org,500,500,LDA,0.239381472549298,0.128495842781557,0.176587301587302,0.190935364503147,0.297953216374269,0.332000693702821,0.362958746679677,0.379042457091238
P2,RAWSEMAUX,FFT10,org,500,500,LR,0.327269975786925,0.291249028749029,0.192091858758525,0.325465838509317,0.229071667426661,0.351690821256039,0.393338460411631,0.347099633140823
P2,RAWSEMAUX,FFT10,org,500,500,LSTM,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P2,RAWSEMAUX,FFT10,org,500,500,MLP,0.305223665223665,0.18030303030303,0.172434729811779,0.23991195891416,0.2,0.166666666666667,0.361538461538462,0.156378600823045
P2,RAWSEMAUX,FFT10,org,500,500,SVC,0.330726621049202,0.289333289333289,0.254292929292929,0.264957264957265,0.283810229518164,0.293295077016007,0.343577334139948,0.325981825981826
P2,RAWSEMAUX,FFT10,org,500,500,SVM,0.175,0.168674698795181,0.155272919978802,0.293333333333333,0.218088324258923,0.2,0.282185411217669,0.151111111111111
P2,RAWSEMAUX,FFT10,org,500,500,XGB,0.316951645523074,0.207359307359307,0.184412104412104,0.26992376992377,0.330020703933747,0.331529581529581,0.233516483516483,0.317568358407836
P2,RAWSEMAUX,FFT10,org,750,375,CART,0.276728145149198,0.347706381668646,0.28033135496466,0.284065934065934,0.36019536019536,0.296931318337413,0.318909592822636,0.323412698412698
P2,RAWSEMAUX,FFT10,org,750,375,CNNARTIGO,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P2,RAWSEMAUX,FFT10,org,750,375,CNNMINDBRUSH,0.341343815320704,0.350724637681159,0.317081260364842,0.335586635586636,0.264654264654265,0.251436781609195,0.0,0.33684423560882
P2,RAWSEMAUX,FFT10,org,750,375,CNNOUTRA,0.0,0.187423687423687,0.0,0.0,0.0,0.0,0.0,0.0
P2,RAWSEMAUX,FFT10,org,750,375,KNC-3,0.25802066804302,0.260732323232323,0.213333333333333,0.281129895927797,0.171617161716172,0.335241413638626,0.296886446886447,0.220720020720021
P2,RAWSEMAUX,FFT10,org,750,375,LDA,0.27980727980728,0.141375661375661,0.274643874643875,0.32962962962963,0.382449406094726,0.370588235294118,0.332960633589564,0.374269005847953
P2,RAWSEMAUX,FFT10,org,750,375,LR,0.323328523328523,0.217094017094017,0.177639751552795,0.352845654191154,0.334364595696258,0.393483709273183,0.311396011396011,0.33884396525906
P2,RAWSEMAUX,FFT10,org,750,375,LSTM,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P2,RAWSEMAUX,FFT10,org,750,375,MLP,0.25614066351837,0.20250626566416,0.185636856368564,0.232642143080287,0.166666666666667,0.166666666666667,0.161993769470405,0.253801431127013
P2,RAWSEMAUX,FFT10,org,750,375,SVC,0.36726785455599,0.210446125339742,0.289555484489926,0.322257229060422,0.286446886446886,0.298837174543389,0.338278388278388,0.296131122546217
P2,RAWSEMAUX,FFT10,org,750,375,SVM,0.283597883597884,0.163398692810458,0.143790849673203,0.252667751853861,0.152380952380952,0.214929214929215,0.239749954035668,0.169934640522876
P2,RAWSEMAUX,FFT10,org,750,375,XGB,0.252024958338178,0.273601448795247,0.281498510004257,0.333944883996484,0.419191919191919,0.328046050527662,0.332442706636255,0.250614250614251
P2,RAWSEMAUX,FFT10,org,750,750,CART,0.359870064967516,0.383984775289123,0.33289241622575,0.297008547008547,0.302118171683389,0.443861693861694,0.322291235334714,0.383984775289123
P2,RAWSEMAUX,FFT10,org,750,750,CNNARTIGO,0.166666666666667,0.221494817239498,0.166666666666667,0.162962962962963,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P2,RAWSEMAUX,FFT10,org,750,750,CNNMINDBRUSH,0.322291235334714,0.39891395154553,0.219389499389499,0.300865800865801,0.207936507936508,0.198067632850242,0.278164251207729,0.301146384479718
P2,RAWSEMAUX,FFT10,org,750,750,CNNOUTRA,0.22875816993464,0.198172198172198,0.230373914584441,0.0,0.0,0.0,0.0,0.0
P2,RAWSEMAUX,FFT10,org,750,750,KNC-3,0.351540616246499,0.207694763729246,0.121212121212121,0.198135198135198,0.159420289855072,0.380174291938998,0.31124686716792,0.317249218527991
P2,RAWSEMAUX,FFT10,org,750,750,LDA,0.334620334620335,0.19529762823481,0.279487179487179,0.493137973137973,0.28252688172043,0.378571428571429,0.369047619047619,0.248447204968944
P2,RAWSEMAUX,FFT10,org,750,750,LR,0.187301587301587,0.263888888888889,0.200746965452848,0.339752201821167,0.346995361968139,0.329534662867996,0.505454545454546,0.243434343434343
P2,RAWSEMAUX,FFT10,org,750,750,LSTM,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P2,RAWSEMAUX,FFT10,org,750,750,MLP,0.170212765957447,0.166666666666667,0.156028368794326,0.225195094760312,0.37037037037037,0.403411197626993,0.510123456790123,0.244403744403744
P2,RAWSEMAUX,FFT10,org,750,750,SVC,0.240740740740741,0.198067632850242,0.176190476190476,0.384310776942356,0.304623243933589,0.335555555555556,0.422558922558923,0.300793650793651
P2,RAWSEMAUX,FFT10,org,750,750,SVM,0.221494817239498,0.166666666666667,0.166666666666667,0.322751322751323,0.192592592592593,0.21796625626995,0.288189694482444,0.195767195767196
P2,RAWSEMAUX,FFT10,org,750,750,XGB,0.259047619047619,0.196209587513935,0.303443223443223,0.382417582417582,0.191865605658709,0.357575757575758,0.430659983291562,0.386996904024768
P2,RAWSEMAUX,FFT10,org,1000,500,CART,0.289420383538031,0.220071684587814,0.305675805675806,0.304050137093615,0.277366690157388,0.356622175847427,0.346149276782797,0.29774486024486
P2,RAWSEMAUX,FFT10,org,1000,500,CNNARTIGO,0.177871148459384,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P2,RAWSEMAUX,FFT10,org,1000,500,CNNMINDBRUSH,0.140350877192982,0.2334973668307,0.330938763059559,0.291358024691358,0.270751814937861,0.0,0.204739704739705,0.386877828054299
P2,RAWSEMAUX,FFT10,org,1000,500,CNNOUTRA,0.226541274817137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P2,RAWSEMAUX,FFT10,org,1000,500,KNC-3,0.227586206896552,0.141779788838612,0.112820512820513,0.235129949415664,0.22463768115942,0.332748132748133,0.31993076820663,0.21978021978022
P2,RAWSEMAUX,FFT10,org,1000,500,LDA,0.303174603174603,0.118055555555556,0.164102564102564,0.23819209039548,0.226232917409388,0.237071436761839,0.406820281820282,0.451100870455709
P2,RAWSEMAUX,FFT10,org,1000,500,LR,0.27287784679089,0.244416873449132,0.239506172839506,0.230782305041796,0.234848484848485,0.295184490306441,0.418803418803419,0.403318903318903
P2,RAWSEMAUX,FFT10,org,1000,500,LSTM,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P2,RAWSEMAUX,FFT10,org,1000,500,MLP,0.318246087599216,0.222222222222222,0.203117144293615,0.169014084507042,0.190952910641453,0.161904761904762,0.166666666666667,0.192307692307692
P2,RAWSEMAUX,FFT10,org,1000,500,SVC,0.264294996751137,0.321514645902855,0.200031520882585,0.238459399332592,0.263761801016703,0.226084373143197,0.405822043746231,0.352532679738562
P2,RAWSEMAUX,FFT10,org,1000,500,SVM,0.231176231176231,0.164251207729469,0.125,0.238095238095238,0.15962441314554,0.201058201058201,0.260512820512821,0.164251207729469
P2,RAWSEMAUX,FFT10,org,1000,500,XGB,0.217955416231278,0.257843557843558,0.100465187218791,0.18667162145423,0.366893424036281,0.369114544139997,0.394319131161236,0.50186741363212
P2,RAWSEMAUX,FFT10,org,1000,1000,CART,0.216161616161616,0.47755991285403,0.249084249084249,0.452380952380952,0.232804232804233,0.17825311942959,0.386169386169386,0.284126984126984
P2,RAWSEMAUX,FFT10,org,1000,1000,CNNARTIGO,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P2,RAWSEMAUX,FFT10,org,1000,1000,CNNMINDBRUSH,0.338624338624339,0.220211161387632,0.233333333333333,0.0,0.362962962962963,0.604040404040404,0.0,0.274074074074074
P2,RAWSEMAUX,FFT10,org,1000,1000,CNNOUTRA,0.214424951267056,0.0,0.361253561253561,0.0,0.0,0.0,0.0,0.0
P2,RAWSEMAUX,FFT10,org,1000,1000,KNC-3,0.222222222222222,0.233333333333333,0.0701754385964912,0.222222222222222,0.166666666666667,0.407407407407407,0.430936819172113,0.366666666666667
P2,RAWSEMAUX,FFT10,org,1000,1000,LDA,0.134680134680135,0.190476190476191,0.206349206349206,0.505347593582888,0.271493212669683,0.29004329004329,0.475,0.5
P2,RAWSEMAUX,FFT10,org,1000,1000,LR,0.23859649122807,0.200956937799043,0.0976430976430977,0.276190476190476,0.27807486631016,0.385392385392385,0.370512820512821,0.338461538461538
P2,RAWSEMAUX,FFT10,org,1000,1000,LSTM,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P2,RAWSEMAUX,FFT10,org,1000,1000,MLP,0.166666666666667,0.166666666666667,0.140350877192982,0.166666666666667,0.234848484848485,0.166666666666667,0.251633986928105,0.349924585218703
P2,RAWSEMAUX,FFT10,org,1000,1000,SVC,0.232323232323232,0.200956937799043,0.199074074074074,0.207407407407407,0.327272727272727,0.385392385392385,0.188888888888889,0.265079365079365
P2,RAWSEMAUX,FFT10,org,1000,1000,SVM,0.166666666666667,0.2,0.148148148148148,0.166666666666667,0.173913043478261,0.273809523809524,0.264550264550265,0.151515151515152
P2,RAWSEMAUX,FFT10,org,1000,1000,XGB,0.284313725490196,0.414957264957265,0.296703296703297,0.404040404040404,0.371717171717172,0.259680134680135,0.206349206349206,0.327272727272727
P2,RAWSEMAUX,FFT10,orgstat,125,62,CART,0.322158674635924,0.329237385001263,0.297237990947971,0.335226595019988,0.308988578565288,0.28024738966443,0.31709222801741,0.314538354556466
P2,RAWSEMAUX,FFT10,orgstat,125,62,CNNARTIGO,0.163507109004739,0.169101372288623,0.166666666666667,0.131127450980392,0.070405749636099,0.0141843971631206,0.00925925925925926,0.0
P2,RAWSEMAUX,FFT10,orgstat,125,62,CNNMINDBRUSH,0.291021182561313,0.226759391781961,0.284071833202334,0.320910529615887,0.266288818999803,0.338892427926633,0.127254028799171,0.0
P2,RAWSEMAUX,FFT10,orgstat,125,62,CNNOUTRA,0.299489035573815,0.0,0.301460812240364,0.0,0.0,0.0,0.0,0.0
P2,RAWSEMAUX,FFT10,orgstat,125,62,KNC-3,0.356787080010834,0.3293147939326,0.30677636207843,0.351269057540725,0.381951350175469,0.330120598665441,0.312015018673992,0.311869378092147
P2,RAWSEMAUX,FFT10,orgstat,125,62,LDA,0.329577775611127,0.352418054575086,0.316757448610396,0.355509284160213,0.365744913226393,0.343817225490326,0.335165721723194,0.347929976714395
P2,RAWSEMAUX,FFT10,orgstat,125,62,LR,0.329045464182271,0.311191316112104,0.295208074249258,0.387346726591324,0.367696797796687,0.292070761592172,0.286539621438447,0.322971417096922
P2,RAWSEMAUX,FFT10,orgstat,125,62,LSTM,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P2,RAWSEMAUX,FFT10,orgstat,125,62,MLP,0.211357955636509,0.314849322654201,0.27224430959522,0.416420038633233,0.333956667321469,0.324136283122672,0.314320070848804,0.285545754245754
P2,RAWSEMAUX,FFT10,orgstat,125,62,SVC,0.321481274796643,0.325129906534333,0.249707716220828,0.335631129887035,0.368343036019505,0.323663018840934,0.342101798819838,0.343966577960912
P2,RAWSEMAUX,FFT10,orgstat,125,62,SVM,0.328820645273803,0.183084045584046,0.301638181972509,0.182941051164571,0.235553896708691,0.3455518309228,0.193682705624805,0.256765676567657
P2,RAWSEMAUX,FFT10,orgstat,125,62,XGB,0.31683173776096,0.313895832572835,0.247956307593779,0.313168994483029,0.334245705210038,0.334218133207517,0.273731022247343,0.216944998490261
P2,RAWSEMAUX,FFT10,orgstat,125,125,CART,0.299415142919967,0.3099404489235,0.28457495851005,0.30989923123721,0.314888010540184,0.360882414254007,0.313250061059389,0.291324294207233
P2,RAWSEMAUX,FFT10,orgstat,125,125,CNNARTIGO,0.163682864450128,0.0,0.0,0.167479674796748,0.0,0.0476190476190476,0.0,0.0
P2,RAWSEMAUX,FFT10,orgstat,125,125,CNNMINDBRUSH,0.262031129870114,0.302082127033553,0.112487708947886,0.192372219157933,0.325409256548389,0.0,0.224990187832913,0.0
P2,RAWSEMAUX,FFT10,orgstat,125,125,CNNOUTRA,0.0,0.0,0.0,0.0227920227920228,0.0,0.0,0.0,0.0
P2,RAWSEMAUX,FFT10,orgstat,125,125,KNC-3,0.322375259507241,0.361801273026511,0.296729196729197,0.312392949810282,0.371474100008977,0.327474599160707,0.334003252004924,0.319081850270574
P2,RAWSEMAUX,FFT10,orgstat,125,125,LDA,0.312898305923699,0.353975942815453,0.318260627221467,0.292112055996326,0.336722446064161,0.285056189646701,0.269326078070713,0.295218530407135
P2,RAWSEMAUX,FFT10,orgstat,125,125,LR,0.31524916591769,0.293285872765641,0.271638730971355,0.363074833381471,0.337808070575473,0.341422587746117,0.317931740345628,0.303907579734351
P2,RAWSEMAUX,FFT10,orgstat,125,125,LSTM,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P2,RAWSEMAUX,FFT10,orgstat,125,125,MLP,0.294587444587445,0.179057971014493,0.221294932635139,0.219472502805836,0.327912876867979,0.34196084108064,0.294263066928899,0.188580592567651
P2,RAWSEMAUX,FFT10,orgstat,125,125,SVC,0.318265128817923,0.29390163144904,0.260226923214414,0.227931820253395,0.339692947608175,0.295481824157953,0.34824501921767,0.284307359307359
P2,RAWSEMAUX,FFT10,orgstat,125,125,SVM,0.327337748912362,0.296339521631001,0.258503401360544,0.166666666666667,0.190322513045118,0.237585100385175,0.184372177055104,0.251823708206687
P2,RAWSEMAUX,FFT10,orgstat,125,125,XGB,0.339448807008758,0.347909554767962,0.271178595619779,0.283814167682514,0.361835782142191,0.338613111026904,0.313920524756168,0.243668267954583
P2,RAWSEMAUX,FFT10,orgstat,250,125,CART,0.255129162839746,0.333228787833957,0.295816334572503,0.279009454880883,0.255377355311469,0.346824405635017,0.326367688348454,0.188148148148148
P2,RAWSEMAUX,FFT10,orgstat,250,125,CNNARTIGO,0.166666666666667,0.163230240549828,0.166666666666667,0.166666666666667,0.0,0.0,0.0,0.0
P2,RAWSEMAUX,FFT10,orgstat,250,125,CNNMINDBRUSH,0.277716819191197,0.28794471180258,0.310222973035014,0.0,0.0387928912519076,0.109684125222416,0.0,0.0
P2,RAWSEMAUX,FFT10,orgstat,250,125,CNNOUTRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P2,RAWSEMAUX,FFT10,orgstat,250,125,KNC-3,0.340235236204962,0.339306599832916,0.318702432353561,0.326809841277088,0.366312901201607,0.341085278704901,0.306856402211173,0.279385167111631
P2,RAWSEMAUX,FFT10,orgstat,250,125,LDA,0.37383016190525,0.349393360440242,0.289834919819508,0.335436399299328,0.364495192037943,0.321867515121991,0.338948259893822,0.323527351514364
