Participante,RAW ou Ondas,Filtro,Original ou Estatístico,Num Linhas,Passo,Método ML,qtde_treino_1,qtde_treino_2,qtde_treino_4,qtde_treino_6,qtde_treino_8,qtde_treino_10,qtde_treino_12,qtde_treino_14
P4,RAWSEMAUX,FFT10,org,250,125,CNNOUTRA,0.313131313131313,0.323232323232323,0.0,0.0,0.0,0.0,0.0,0.0
P4,RAWSEMAUX,FFT10,org,250,125,KNC-3,0.31986531986532,0.367003367003367,0.404040404040404,0.273927392739274,0.300653594771242,0.39,0.296666666666667,0.376666666666667
P4,RAWSEMAUX,FFT10,org,250,125,LDA,0.373737373737374,0.34006734006734,0.326599326599327,0.316831683168317,0.277777777777778,0.293333333333333,0.32,0.293333333333333
P4,RAWSEMAUX,FFT10,org,250,125,LR,0.30976430976431,0.276094276094276,0.336700336700337,0.306930693069307,0.303921568627451,0.413333333333333,0.363333333333333,0.336666666666667
P4,RAWSEMAUX,FFT10,org,250,125,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P4,RAWSEMAUX,FFT10,org,250,125,MLP,0.353535353535353,0.30976430976431,0.367003367003367,0.293729372937294,0.333333333333333,0.35,0.323333333333333,0.333333333333333
P4,RAWSEMAUX,FFT10,org,250,125,SVC,0.353535353535353,0.30976430976431,0.31986531986532,0.306930693069307,0.241830065359477,0.343333333333333,0.336666666666667,0.31
P4,RAWSEMAUX,FFT10,org,250,125,SVM,0.346801346801347,0.353535353535353,0.306397306397306,0.270627062706271,0.316993464052288,0.36,0.326666666666667,0.296666666666667
P4,RAWSEMAUX,FFT10,org,250,125,XGB,0.30976430976431,0.373737373737374,0.346801346801347,0.29042904290429,0.303921568627451,0.326666666666667,0.3,0.303333333333333
P4,RAWSEMAUX,FFT10,org,250,250,CART,0.333333333333333,0.326388888888889,0.368055555555556,0.305555555555556,0.291666666666667,0.375,0.375,0.3125
P4,RAWSEMAUX,FFT10,org,250,250,CNNARTIGO,0.333333333333333,0.333333333333333,0.0,0.3125,0.0,0.0,0.0,0.0
P4,RAWSEMAUX,FFT10,org,250,250,CNNMINDBRUSH,0.3125,0.277777777777778,0.354166666666667,0.0,0.0138888888888889,0.0,0.0,0.0
P4,RAWSEMAUX,FFT10,org,250,250,CNNOUTRA,0.263888888888889,0.381944444444444,0.0,0.3125,0.0,0.0,0.0,0.0
P4,RAWSEMAUX,FFT10,org,250,250,KNC-3,0.284722222222222,0.347222222222222,0.409722222222222,0.305555555555556,0.326388888888889,0.423611111111111,0.347222222222222,0.3125
P4,RAWSEMAUX,FFT10,org,250,250,LDA,0.354166666666667,0.368055555555556,0.381944444444444,0.333333333333333,0.354166666666667,0.388888888888889,0.354166666666667,0.368055555555556
P4,RAWSEMAUX,FFT10,org,250,250,LR,0.256944444444444,0.263888888888889,0.354166666666667,0.368055555555556,0.326388888888889,0.361111111111111,0.375,0.354166666666667
P4,RAWSEMAUX,FFT10,org,250,250,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P4,RAWSEMAUX,FFT10,org,250,250,MLP,0.270833333333333,0.326388888888889,0.333333333333333,0.333333333333333,0.340277777777778,0.361111111111111,0.326388888888889,0.326388888888889
P4,RAWSEMAUX,FFT10,org,250,250,SVC,0.319444444444444,0.284722222222222,0.340277777777778,0.333333333333333,0.326388888888889,0.416666666666667,0.319444444444444,0.263888888888889
P4,RAWSEMAUX,FFT10,org,250,250,SVM,0.354166666666667,0.347222222222222,0.333333333333333,0.326388888888889,0.368055555555556,0.361111111111111,0.333333333333333,0.333333333333333
P4,RAWSEMAUX,FFT10,org,250,250,XGB,0.333333333333333,0.409722222222222,0.326388888888889,0.298611111111111,0.305555555555556,0.319444444444444,0.395833333333333,0.361111111111111
P4,RAWSEMAUX,FFT10,org,500,250,CART,0.311111111111111,0.318518518518519,0.385185185185185,0.325925925925926,0.311111111111111,0.362962962962963,0.377777777777778,0.318518518518519
P4,RAWSEMAUX,FFT10,org,500,250,CNNARTIGO,0.333333333333333,0.0444444444444444,0.333333333333333,0.333333333333333,0.0,0.0,0.333333333333333,0.0
P4,RAWSEMAUX,FFT10,org,500,250,CNNMINDBRUSH,0.318518518518519,0.296296296296296,0.385185185185185,0.281481481481481,0.0,0.22962962962963,0.348148148148148,0.0
P4,RAWSEMAUX,FFT10,org,500,250,CNNOUTRA,0.318518518518519,0.259259259259259,0.0666666666666667,0.0,0.0,0.0,0.0,0.0
P4,RAWSEMAUX,FFT10,org,500,250,KNC-3,0.325925925925926,0.385185185185185,0.466666666666667,0.303703703703704,0.333333333333333,0.414814814814815,0.288888888888889,0.362962962962963
P4,RAWSEMAUX,FFT10,org,500,250,LDA,0.37037037037037,0.303703703703704,0.355555555555556,0.348148148148148,0.296296296296296,0.377777777777778,0.340740740740741,0.274074074074074
P4,RAWSEMAUX,FFT10,org,500,250,LR,0.296296296296296,0.296296296296296,0.333333333333333,0.325925925925926,0.311111111111111,0.37037037037037,0.377777777777778,0.311111111111111
P4,RAWSEMAUX,FFT10,org,500,250,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P4,RAWSEMAUX,FFT10,org,500,250,MLP,0.259259259259259,0.333333333333333,0.325925925925926,0.303703703703704,0.333333333333333,0.259259259259259,0.325925925925926,0.318518518518519
P4,RAWSEMAUX,FFT10,org,500,250,SVC,0.325925925925926,0.296296296296296,0.296296296296296,0.318518518518519,0.37037037037037,0.377777777777778,0.325925925925926,0.266666666666667
P4,RAWSEMAUX,FFT10,org,500,250,SVM,0.362962962962963,0.355555555555556,0.325925925925926,0.296296296296296,0.296296296296296,0.377777777777778,0.333333333333333,0.333333333333333
P4,RAWSEMAUX,FFT10,org,500,250,XGB,0.318518518518519,0.37037037037037,0.318518518518519,0.318518518518519,0.311111111111111,0.303703703703704,0.385185185185185,0.377777777777778
P4,RAWSEMAUX,FFT10,org,500,500,CART,0.301587301587302,0.365079365079365,0.301587301587302,0.412698412698413,0.333333333333333,0.412698412698413,0.380952380952381,0.301587301587302
P4,RAWSEMAUX,FFT10,org,500,500,CNNARTIGO,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P4,RAWSEMAUX,FFT10,org,500,500,CNNMINDBRUSH,0.285714285714286,0.317460317460317,0.301587301587302,0.301587301587302,0.301587301587302,0.238095238095238,0.238095238095238,0.238095238095238
P4,RAWSEMAUX,FFT10,org,500,500,CNNOUTRA,0.349206349206349,0.0158730158730159,0.0476190476190476,0.253968253968254,0.0,0.0,0.0,0.158730158730159
P4,RAWSEMAUX,FFT10,org,500,500,KNC-3,0.26984126984127,0.412698412698413,0.349206349206349,0.317460317460317,0.396825396825397,0.365079365079365,0.317460317460317,0.349206349206349
P4,RAWSEMAUX,FFT10,org,500,500,LDA,0.285714285714286,0.380952380952381,0.380952380952381,0.317460317460317,0.476190476190476,0.396825396825397,0.285714285714286,0.222222222222222
P4,RAWSEMAUX,FFT10,org,500,500,LR,0.238095238095238,0.238095238095238,0.349206349206349,0.26984126984127,0.380952380952381,0.396825396825397,0.380952380952381,0.285714285714286
P4,RAWSEMAUX,FFT10,org,500,500,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P4,RAWSEMAUX,FFT10,org,500,500,MLP,0.349206349206349,0.317460317460317,0.412698412698413,0.349206349206349,0.412698412698413,0.333333333333333,0.349206349206349,0.349206349206349
P4,RAWSEMAUX,FFT10,org,500,500,SVC,0.301587301587302,0.349206349206349,0.396825396825397,0.333333333333333,0.396825396825397,0.349206349206349,0.317460317460317,0.285714285714286
P4,RAWSEMAUX,FFT10,org,500,500,SVM,0.333333333333333,0.380952380952381,0.365079365079365,0.333333333333333,0.317460317460317,0.349206349206349,0.285714285714286,0.301587301587302
P4,RAWSEMAUX,FFT10,org,500,500,XGB,0.222222222222222,0.476190476190476,0.317460317460317,0.301587301587302,0.349206349206349,0.46031746031746,0.428571428571429,0.444444444444444
P4,RAWSEMAUX,FFT10,org,750,375,CART,0.296296296296296,0.320987654320988,0.444444444444444,0.345679012345679,0.259259259259259,0.419753086419753,0.259259259259259,0.419753086419753
P4,RAWSEMAUX,FFT10,org,750,375,CNNARTIGO,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P4,RAWSEMAUX,FFT10,org,750,375,CNNMINDBRUSH,0.296296296296296,0.395061728395062,0.37037037037037,0.345679012345679,0.320987654320988,0.246913580246914,0.259259259259259,0.0
P4,RAWSEMAUX,FFT10,org,750,375,CNNOUTRA,0.333333333333333,0.234567901234568,0.0,0.0,0.0,0.0,0.0,0.0
P4,RAWSEMAUX,FFT10,org,750,375,KNC-3,0.246913580246914,0.283950617283951,0.432098765432099,0.333333333333333,0.37037037037037,0.395061728395062,0.259259259259259,0.259259259259259
P4,RAWSEMAUX,FFT10,org,750,375,LDA,0.37037037037037,0.358024691358025,0.333333333333333,0.345679012345679,0.333333333333333,0.382716049382716,0.271604938271605,0.333333333333333
P4,RAWSEMAUX,FFT10,org,750,375,LR,0.222222222222222,0.271604938271605,0.358024691358025,0.271604938271605,0.345679012345679,0.432098765432099,0.222222222222222,0.419753086419753
P4,RAWSEMAUX,FFT10,org,750,375,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P4,RAWSEMAUX,FFT10,org,750,375,MLP,0.308641975308642,0.333333333333333,0.382716049382716,0.333333333333333,0.333333333333333,0.345679012345679,0.259259259259259,0.246913580246914
P4,RAWSEMAUX,FFT10,org,750,375,SVC,0.296296296296296,0.271604938271605,0.37037037037037,0.320987654320988,0.296296296296296,0.407407407407407,0.209876543209876,0.320987654320988
P4,RAWSEMAUX,FFT10,org,750,375,SVM,0.308641975308642,0.308641975308642,0.320987654320988,0.333333333333333,0.37037037037037,0.345679012345679,0.333333333333333,0.333333333333333
P4,RAWSEMAUX,FFT10,org,750,375,XGB,0.320987654320988,0.320987654320988,0.407407407407407,0.259259259259259,0.358024691358025,0.45679012345679,0.333333333333333,0.432098765432099
P4,RAWSEMAUX,FFT10,org,750,750,CART,0.222222222222222,0.416666666666667,0.388888888888889,0.305555555555556,0.361111111111111,0.416666666666667,0.388888888888889,0.194444444444444
P4,RAWSEMAUX,FFT10,org,750,750,CNNARTIGO,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P4,RAWSEMAUX,FFT10,org,750,750,CNNMINDBRUSH,0.277777777777778,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.416666666666667,0.194444444444444,0.416666666666667
P4,RAWSEMAUX,FFT10,org,750,750,CNNOUTRA,0.277777777777778,0.0,0.0,0.0,0.0,0.305555555555556,0.333333333333333,0.0
P4,RAWSEMAUX,FFT10,org,750,750,KNC-3,0.222222222222222,0.416666666666667,0.333333333333333,0.444444444444444,0.388888888888889,0.361111111111111,0.305555555555556,0.416666666666667
P4,RAWSEMAUX,FFT10,org,750,750,LDA,0.305555555555556,0.361111111111111,0.416666666666667,0.5,0.388888888888889,0.416666666666667,0.388888888888889,0.527777777777778
P4,RAWSEMAUX,FFT10,org,750,750,LR,0.305555555555556,0.305555555555556,0.5,0.444444444444444,0.388888888888889,0.444444444444444,0.333333333333333,0.472222222222222
P4,RAWSEMAUX,FFT10,org,750,750,LSTM,0.333333333333333,0.333333333333333,0.361111111111111,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P4,RAWSEMAUX,FFT10,org,750,750,MLP,0.25,0.333333333333333,0.333333333333333,0.416666666666667,0.333333333333333,0.333333333333333,0.361111111111111,0.333333333333333
P4,RAWSEMAUX,FFT10,org,750,750,SVC,0.277777777777778,0.25,0.388888888888889,0.305555555555556,0.277777777777778,0.305555555555556,0.305555555555556,0.444444444444444
P4,RAWSEMAUX,FFT10,org,750,750,SVM,0.333333333333333,0.333333333333333,0.444444444444444,0.333333333333333,0.444444444444444,0.388888888888889,0.333333333333333,0.388888888888889
P4,RAWSEMAUX,FFT10,org,750,750,XGB,0.333333333333333,0.361111111111111,0.333333333333333,0.25,0.444444444444444,0.333333333333333,0.333333333333333,0.333333333333333
P4,RAWSEMAUX,FFT10,org,1000,500,CART,0.296296296296296,0.259259259259259,0.388888888888889,0.333333333333333,0.314814814814815,0.333333333333333,0.333333333333333,0.425925925925926
P4,RAWSEMAUX,FFT10,org,1000,500,CNNARTIGO,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P4,RAWSEMAUX,FFT10,org,1000,500,CNNMINDBRUSH,0.277777777777778,0.37037037037037,0.333333333333333,0.351851851851852,0.333333333333333,0.333333333333333,0.222222222222222,0.222222222222222
P4,RAWSEMAUX,FFT10,org,1000,500,CNNOUTRA,0.277777777777778,0.0,0.0,0.111111111111111,0.0,0.0,0.0,0.0
P4,RAWSEMAUX,FFT10,org,1000,500,KNC-3,0.296296296296296,0.351851851851852,0.351851851851852,0.314814814814815,0.37037037037037,0.296296296296296,0.259259259259259,0.259259259259259
P4,RAWSEMAUX,FFT10,org,1000,500,LDA,0.259259259259259,0.351851851851852,0.37037037037037,0.388888888888889,0.407407407407407,0.37037037037037,0.277777777777778,0.296296296296296
P4,RAWSEMAUX,FFT10,org,1000,500,LR,0.296296296296296,0.333333333333333,0.314814814814815,0.314814814814815,0.314814814814815,0.351851851851852,0.333333333333333,0.259259259259259
P4,RAWSEMAUX,FFT10,org,1000,500,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P4,RAWSEMAUX,FFT10,org,1000,500,MLP,0.388888888888889,0.296296296296296,0.333333333333333,0.351851851851852,0.37037037037037,0.37037037037037,0.333333333333333,0.333333333333333
P4,RAWSEMAUX,FFT10,org,1000,500,SVC,0.166666666666667,0.388888888888889,0.277777777777778,0.333333333333333,0.388888888888889,0.314814814814815,0.351851851851852,0.296296296296296
P4,RAWSEMAUX,FFT10,org,1000,500,SVM,0.333333333333333,0.444444444444444,0.314814814814815,0.314814814814815,0.296296296296296,0.388888888888889,0.333333333333333,0.333333333333333
P4,RAWSEMAUX,FFT10,org,1000,500,XGB,0.314814814814815,0.462962962962963,0.240740740740741,0.222222222222222,0.37037037037037,0.296296296296296,0.407407407407407,0.351851851851852
P4,RAWSEMAUX,FFT10,org,1000,1000,CART,0.277777777777778,0.277777777777778,0.277777777777778,0.277777777777778,0.111111111111111,0.277777777777778,0.333333333333333,0.333333333333333
P4,RAWSEMAUX,FFT10,org,1000,1000,CNNARTIGO,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P4,RAWSEMAUX,FFT10,org,1000,1000,CNNMINDBRUSH,0.333333333333333,0.333333333333333,0.277777777777778,0.222222222222222,0.277777777777778,0.222222222222222,0.333333333333333,0.333333333333333
P4,RAWSEMAUX,FFT10,org,1000,1000,CNNOUTRA,0.222222222222222,0.333333333333333,0.388888888888889,0.0,0.0,0.333333333333333,0.333333333333333,0.0
P4,RAWSEMAUX,FFT10,org,1000,1000,KNC-3,0.333333333333333,0.555555555555556,0.388888888888889,0.388888888888889,0.555555555555556,0.444444444444444,0.277777777777778,0.388888888888889
P4,RAWSEMAUX,FFT10,org,1000,1000,LDA,0.166666666666667,0.222222222222222,0.388888888888889,0.222222222222222,0.555555555555556,0.388888888888889,0.333333333333333,0.333333333333333
P4,RAWSEMAUX,FFT10,org,1000,1000,LR,0.277777777777778,0.333333333333333,0.444444444444444,0.166666666666667,0.444444444444444,0.388888888888889,0.333333333333333,0.333333333333333
P4,RAWSEMAUX,FFT10,org,1000,1000,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P4,RAWSEMAUX,FFT10,org,1000,1000,MLP,0.333333333333333,0.333333333333333,0.388888888888889,0.111111111111111,0.444444444444444,0.388888888888889,0.388888888888889,0.166666666666667
P4,RAWSEMAUX,FFT10,org,1000,1000,SVC,0.388888888888889,0.388888888888889,0.444444444444444,0.222222222222222,0.277777777777778,0.444444444444444,0.388888888888889,0.388888888888889
P4,RAWSEMAUX,FFT10,org,1000,1000,SVM,0.333333333333333,0.333333333333333,0.388888888888889,0.277777777777778,0.388888888888889,0.388888888888889,0.277777777777778,0.444444444444444
P4,RAWSEMAUX,FFT10,org,1000,1000,XGB,0.388888888888889,0.388888888888889,0.333333333333333,0.333333333333333,0.222222222222222,0.444444444444444,0.277777777777778,0.333333333333333
P4,RAWSEMAUX,FFT10,orgstat,125,62,CART,0.322222222222222,0.347687400318979,0.385714285714286,0.327073552425665,0.359937402190923,0.33489827856025,0.366197183098592,0.36150234741784
P4,RAWSEMAUX,FFT10,orgstat,125,62,CNNARTIGO,0.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P4,RAWSEMAUX,FFT10,orgstat,125,62,CNNMINDBRUSH,0.307936507936508,0.239234449760766,0.30952380952381,0.29264475743349,0.22848200312989,0.0,0.0,0.0
P4,RAWSEMAUX,FFT10,orgstat,125,62,CNNOUTRA,0.325396825396825,0.0,0.201587301587302,0.0187793427230047,0.00782472613458529,0.0,0.0,0.0
P4,RAWSEMAUX,FFT10,orgstat,125,62,KNC-3,0.334920634920635,0.339712918660287,0.282539682539682,0.350547730829421,0.336463223787167,0.333333333333333,0.330203442879499,0.31924882629108
P4,RAWSEMAUX,FFT10,orgstat,125,62,LDA,0.373015873015873,0.312599681020734,0.293650793650794,0.311424100156494,0.303599374021909,0.378716744913928,0.31924882629108,0.325508607198748
P4,RAWSEMAUX,FFT10,orgstat,125,62,LR,0.284126984126984,0.33652312599681,0.284126984126984,0.370892018779343,0.30829420970266,0.359937402190923,0.350547730829421,0.309859154929577
P4,RAWSEMAUX,FFT10,orgstat,125,62,LSTM,0.334920634920635,0.333333333333333,0.334920634920635,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P4,RAWSEMAUX,FFT10,orgstat,125,62,MLP,0.258730158730159,0.317384370015949,0.33015873015873,0.374021909233177,0.33489827856025,0.336463223787167,0.34585289514867,0.36150234741784
P4,RAWSEMAUX,FFT10,orgstat,125,62,SVC,0.295238095238095,0.363636363636364,0.303174603174603,0.358372456964006,0.322378716744914,0.312989045383412,0.355242566510172,0.377151799687011
P4,RAWSEMAUX,FFT10,orgstat,125,62,SVM,0.336507936507936,0.31578947368421,0.287301587301587,0.312989045383412,0.330203442879499,0.328638497652582,0.328638497652582,0.344287949921753
P4,RAWSEMAUX,FFT10,orgstat,125,62,XGB,0.323809523809524,0.370015948963317,0.368253968253968,0.328638497652582,0.375586854460094,0.36150234741784,0.328638497652582,0.344287949921753
P4,RAWSEMAUX,FFT10,orgstat,125,125,CART,0.310457516339869,0.395424836601307,0.411764705882353,0.397435897435897,0.371428571428571,0.333333333333333,0.288025889967638,0.333333333333333
P4,RAWSEMAUX,FFT10,orgstat,125,125,CNNARTIGO,0.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P4,RAWSEMAUX,FFT10,orgstat,125,125,CNNMINDBRUSH,0.303921568627451,0.264705882352941,0.313725490196078,0.275641025641026,0.158730158730159,0.330097087378641,0.252427184466019,0.0
P4,RAWSEMAUX,FFT10,orgstat,125,125,CNNOUTRA,0.248366013071895,0.022875816993464,0.0065359477124183,0.0448717948717949,0.20952380952381,0.0776699029126214,0.0,0.0
P4,RAWSEMAUX,FFT10,orgstat,125,125,KNC-3,0.313725490196078,0.333333333333333,0.294117647058823,0.304487179487179,0.346031746031746,0.27831715210356,0.275080906148867,0.343042071197411
P4,RAWSEMAUX,FFT10,orgstat,125,125,LDA,0.343137254901961,0.343137254901961,0.352941176470588,0.365384615384615,0.282539682539682,0.307443365695793,0.372168284789644,0.294498381877023
P4,RAWSEMAUX,FFT10,orgstat,125,125,LR,0.248366013071895,0.372549019607843,0.294117647058823,0.394230769230769,0.342857142857143,0.368932038834951,0.352750809061489,0.294498381877023
P4,RAWSEMAUX,FFT10,orgstat,125,125,LSTM,0.333333333333333,0.336601307189542,0.336601307189542,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P4,RAWSEMAUX,FFT10,orgstat,125,125,MLP,0.290849673202614,0.333333333333333,0.336601307189542,0.317307692307692,0.352380952380952,0.343042071197411,0.339805825242718,0.3042071197411
P4,RAWSEMAUX,FFT10,orgstat,125,125,SVC,0.264705882352941,0.38562091503268,0.294117647058823,0.298076923076923,0.311111111111111,0.336569579288026,0.317152103559871,0.300970873786408
P4,RAWSEMAUX,FFT10,orgstat,125,125,SVM,0.323529411764706,0.316993464052288,0.330065359477124,0.333333333333333,0.342857142857143,0.339805825242718,0.349514563106796,0.339805825242718
P4,RAWSEMAUX,FFT10,orgstat,125,125,XGB,0.316993464052288,0.349673202614379,0.359477124183006,0.333333333333333,0.352380952380952,0.378640776699029,0.300970873786408,0.313915857605178
P4,RAWSEMAUX,FFT10,orgstat,250,125,CART,0.323232323232323,0.346801346801347,0.383838383838384,0.297029702970297,0.359477124183006,0.36,0.336666666666667,0.383333333333333
P4,RAWSEMAUX,FFT10,orgstat,250,125,CNNARTIGO,0.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P4,RAWSEMAUX,FFT10,orgstat,250,125,CNNMINDBRUSH,0.326599326599327,0.2996632996633,0.353535353535353,0.343234323432343,0.316993464052288,0.266666666666667,0.266666666666667,0.0
P4,RAWSEMAUX,FFT10,orgstat,250,125,CNNOUTRA,0.306397306397306,0.0942760942760943,0.0841750841750842,0.204620462046205,0.0,0.0,0.04,0.0
P4,RAWSEMAUX,FFT10,orgstat,250,125,KNC-3,0.316498316498316,0.35016835016835,0.316498316498316,0.346534653465346,0.343137254901961,0.35,0.353333333333333,0.35
P4,RAWSEMAUX,FFT10,orgstat,250,125,LDA,0.377104377104377,0.35016835016835,0.363636363636364,0.306930693069307,0.271241830065359,0.32,0.326666666666667,0.326666666666667
P4,RAWSEMAUX,FFT10,orgstat,250,125,LR,0.272727272727273,0.36026936026936,0.316498316498316,0.386138613861386,0.320261437908497,0.33,0.383333333333333,0.34
