Participante,RAW ou Ondas,Filtro,Original ou Estatístico,Num Linhas,Passo,Método ML,qtde_treino_1,qtde_treino_2,qtde_treino_4,qtde_treino_6,qtde_treino_8,qtde_treino_10,qtde_treino_12,qtde_treino_14
P7,RAWSEMAUX,FFT10,org,500,250,CNNARTIGO,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.0,0.333333333333333,0.0,0.0
P7,RAWSEMAUX,FFT10,org,500,250,CNNMINDBRUSH,0.318518518518519,0.340740740740741,0.488888888888889,0.407407407407407,0.444444444444444,0.444444444444444,0.0,0.0
P7,RAWSEMAUX,FFT10,org,500,250,CNNOUTRA,0.348148148148148,0.325925925925926,0.377777777777778,0.385185185185185,0.0,0.37037037037037,0.422222222222222,0.0
P7,RAWSEMAUX,FFT10,org,500,250,KNC-3,0.333333333333333,0.318518518518519,0.325925925925926,0.325925925925926,0.318518518518519,0.348148148148148,0.340740740740741,0.281481481481481
P7,RAWSEMAUX,FFT10,org,500,250,LDA,0.333333333333333,0.303703703703704,0.348148148148148,0.333333333333333,0.414814814814815,0.362962962962963,0.325925925925926,0.414814814814815
P7,RAWSEMAUX,FFT10,org,500,250,LR,0.333333333333333,0.318518518518519,0.348148148148148,0.37037037037037,0.348148148148148,0.333333333333333,0.333333333333333,0.311111111111111
P7,RAWSEMAUX,FFT10,org,500,250,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P7,RAWSEMAUX,FFT10,org,500,250,MLP,0.340740740740741,0.325925925925926,0.296296296296296,0.340740740740741,0.362962962962963,0.362962962962963,0.362962962962963,0.333333333333333
P7,RAWSEMAUX,FFT10,org,500,250,SVC,0.325925925925926,0.303703703703704,0.311111111111111,0.377777777777778,0.362962962962963,0.340740740740741,0.318518518518519,0.340740740740741
P7,RAWSEMAUX,FFT10,org,500,250,SVM,0.37037037037037,0.333333333333333,0.274074074074074,0.281481481481481,0.348148148148148,0.348148148148148,0.362962962962963,0.377777777777778
P7,RAWSEMAUX,FFT10,org,500,250,XGB,0.303703703703704,0.281481481481481,0.414814814814815,0.385185185185185,0.414814814814815,0.355555555555556,0.340740740740741,0.422222222222222
P7,RAWSEMAUX,FFT10,org,500,500,CART,0.26984126984127,0.365079365079365,0.333333333333333,0.396825396825397,0.333333333333333,0.238095238095238,0.380952380952381,0.444444444444444
P7,RAWSEMAUX,FFT10,org,500,500,CNNARTIGO,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P7,RAWSEMAUX,FFT10,org,500,500,CNNMINDBRUSH,0.285714285714286,0.317460317460317,0.333333333333333,0.253968253968254,0.476190476190476,0.380952380952381,0.444444444444444,0.0
P7,RAWSEMAUX,FFT10,org,500,500,CNNOUTRA,0.317460317460317,0.333333333333333,0.349206349206349,0.365079365079365,0.396825396825397,0.365079365079365,0.301587301587302,0.0
P7,RAWSEMAUX,FFT10,org,500,500,KNC-3,0.333333333333333,0.285714285714286,0.333333333333333,0.317460317460317,0.317460317460317,0.349206349206349,0.333333333333333,0.333333333333333
P7,RAWSEMAUX,FFT10,org,500,500,LDA,0.317460317460317,0.301587301587302,0.317460317460317,0.333333333333333,0.46031746031746,0.317460317460317,0.349206349206349,0.428571428571429
P7,RAWSEMAUX,FFT10,org,500,500,LR,0.285714285714286,0.317460317460317,0.349206349206349,0.349206349206349,0.365079365079365,0.333333333333333,0.333333333333333,0.349206349206349
P7,RAWSEMAUX,FFT10,org,500,500,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P7,RAWSEMAUX,FFT10,org,500,500,MLP,0.301587301587302,0.317460317460317,0.349206349206349,0.301587301587302,0.396825396825397,0.333333333333333,0.333333333333333,0.476190476190476
P7,RAWSEMAUX,FFT10,org,500,500,SVC,0.301587301587302,0.317460317460317,0.365079365079365,0.365079365079365,0.301587301587302,0.396825396825397,0.317460317460317,0.412698412698413
P7,RAWSEMAUX,FFT10,org,500,500,SVM,0.333333333333333,0.333333333333333,0.380952380952381,0.380952380952381,0.396825396825397,0.317460317460317,0.380952380952381,0.428571428571429
P7,RAWSEMAUX,FFT10,org,500,500,XGB,0.317460317460317,0.396825396825397,0.301587301587302,0.285714285714286,0.301587301587302,0.253968253968254,0.444444444444444,0.380952380952381
P7,RAWSEMAUX,FFT10,org,750,375,CART,0.345679012345679,0.333333333333333,0.283950617283951,0.419753086419753,0.283950617283951,0.358024691358025,0.37037037037037,0.345679012345679
P7,RAWSEMAUX,FFT10,org,750,375,CNNARTIGO,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P7,RAWSEMAUX,FFT10,org,750,375,CNNMINDBRUSH,0.37037037037037,0.283950617283951,0.37037037037037,0.0,0.296296296296296,0.37037037037037,0.0,0.0
P7,RAWSEMAUX,FFT10,org,750,375,CNNOUTRA,0.296296296296296,0.259259259259259,0.308641975308642,0.0,0.0,0.0,0.382716049382716,0.0
P7,RAWSEMAUX,FFT10,org,750,375,KNC-3,0.333333333333333,0.320987654320988,0.345679012345679,0.333333333333333,0.469135802469136,0.444444444444444,0.493827160493827,0.37037037037037
P7,RAWSEMAUX,FFT10,org,750,375,LDA,0.320987654320988,0.283950617283951,0.283950617283951,0.432098765432099,0.37037037037037,0.345679012345679,0.296296296296296,0.320987654320988
P7,RAWSEMAUX,FFT10,org,750,375,LR,0.419753086419753,0.283950617283951,0.308641975308642,0.320987654320988,0.37037037037037,0.382716049382716,0.296296296296296,0.333333333333333
P7,RAWSEMAUX,FFT10,org,750,375,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P7,RAWSEMAUX,FFT10,org,750,375,MLP,0.308641975308642,0.333333333333333,0.320987654320988,0.283950617283951,0.333333333333333,0.333333333333333,0.320987654320988,0.296296296296296
P7,RAWSEMAUX,FFT10,org,750,375,SVC,0.382716049382716,0.296296296296296,0.358024691358025,0.320987654320988,0.382716049382716,0.37037037037037,0.283950617283951,0.308641975308642
P7,RAWSEMAUX,FFT10,org,750,375,SVM,0.308641975308642,0.333333333333333,0.345679012345679,0.308641975308642,0.333333333333333,0.271604938271605,0.382716049382716,0.358024691358025
P7,RAWSEMAUX,FFT10,org,750,375,XGB,0.345679012345679,0.320987654320988,0.320987654320988,0.271604938271605,0.308641975308642,0.333333333333333,0.395061728395062,0.37037037037037
P7,RAWSEMAUX,FFT10,org,750,750,CART,0.361111111111111,0.333333333333333,0.305555555555556,0.333333333333333,0.333333333333333,0.361111111111111,0.222222222222222,0.333333333333333
P7,RAWSEMAUX,FFT10,org,750,750,CNNARTIGO,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P7,RAWSEMAUX,FFT10,org,750,750,CNNMINDBRUSH,0.333333333333333,0.388888888888889,0.388888888888889,0.333333333333333,0.277777777777778,0.472222222222222,0.444444444444444,0.361111111111111
P7,RAWSEMAUX,FFT10,org,750,750,CNNOUTRA,0.305555555555556,0.25,0.194444444444444,0.0,0.222222222222222,0.333333333333333,0.5,0.472222222222222
P7,RAWSEMAUX,FFT10,org,750,750,KNC-3,0.333333333333333,0.333333333333333,0.361111111111111,0.333333333333333,0.555555555555556,0.472222222222222,0.416666666666667,0.333333333333333
P7,RAWSEMAUX,FFT10,org,750,750,LDA,0.333333333333333,0.305555555555556,0.333333333333333,0.305555555555556,0.333333333333333,0.472222222222222,0.333333333333333,0.333333333333333
P7,RAWSEMAUX,FFT10,org,750,750,LR,0.361111111111111,0.333333333333333,0.222222222222222,0.333333333333333,0.472222222222222,0.361111111111111,0.472222222222222,0.5
P7,RAWSEMAUX,FFT10,org,750,750,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P7,RAWSEMAUX,FFT10,org,750,750,MLP,0.333333333333333,0.361111111111111,0.25,0.305555555555556,0.388888888888889,0.472222222222222,0.277777777777778,0.361111111111111
P7,RAWSEMAUX,FFT10,org,750,750,SVC,0.361111111111111,0.333333333333333,0.194444444444444,0.277777777777778,0.444444444444444,0.361111111111111,0.416666666666667,0.416666666666667
P7,RAWSEMAUX,FFT10,org,750,750,SVM,0.305555555555556,0.333333333333333,0.333333333333333,0.25,0.388888888888889,0.305555555555556,0.277777777777778,0.416666666666667
P7,RAWSEMAUX,FFT10,org,750,750,XGB,0.333333333333333,0.333333333333333,0.277777777777778,0.416666666666667,0.305555555555556,0.416666666666667,0.472222222222222,0.472222222222222
P7,RAWSEMAUX,FFT10,org,1000,500,CART,0.296296296296296,0.37037037037037,0.296296296296296,0.388888888888889,0.277777777777778,0.425925925925926,0.351851851851852,0.407407407407407
P7,RAWSEMAUX,FFT10,org,1000,500,CNNARTIGO,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P7,RAWSEMAUX,FFT10,org,1000,500,CNNMINDBRUSH,0.351851851851852,0.333333333333333,0.296296296296296,0.37037037037037,0.388888888888889,0.333333333333333,0.462962962962963,0.444444444444444
P7,RAWSEMAUX,FFT10,org,1000,500,CNNOUTRA,0.351851851851852,0.0,0.333333333333333,0.407407407407407,0.259259259259259,0.0,0.0,0.0
P7,RAWSEMAUX,FFT10,org,1000,500,KNC-3,0.37037037037037,0.333333333333333,0.333333333333333,0.296296296296296,0.407407407407407,0.333333333333333,0.277777777777778,0.462962962962963
P7,RAWSEMAUX,FFT10,org,1000,500,LDA,0.314814814814815,0.314814814814815,0.240740740740741,0.296296296296296,0.481481481481481,0.425925925925926,0.296296296296296,0.425925925925926
P7,RAWSEMAUX,FFT10,org,1000,500,LR,0.314814814814815,0.314814814814815,0.351851851851852,0.333333333333333,0.388888888888889,0.388888888888889,0.388888888888889,0.481481481481481
P7,RAWSEMAUX,FFT10,org,1000,500,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P7,RAWSEMAUX,FFT10,org,1000,500,MLP,0.425925925925926,0.314814814814815,0.333333333333333,0.37037037037037,0.425925925925926,0.407407407407407,0.333333333333333,0.333333333333333
P7,RAWSEMAUX,FFT10,org,1000,500,SVC,0.277777777777778,0.296296296296296,0.351851851851852,0.314814814814815,0.407407407407407,0.37037037037037,0.351851851851852,0.481481481481481
P7,RAWSEMAUX,FFT10,org,1000,500,SVM,0.259259259259259,0.333333333333333,0.296296296296296,0.351851851851852,0.407407407407407,0.388888888888889,0.407407407407407,0.481481481481481
P7,RAWSEMAUX,FFT10,org,1000,500,XGB,0.314814814814815,0.462962962962963,0.259259259259259,0.37037037037037,0.388888888888889,0.314814814814815,0.425925925925926,0.37037037037037
P7,RAWSEMAUX,FFT10,org,1000,1000,CART,0.333333333333333,0.444444444444444,0.5,0.222222222222222,0.222222222222222,0.333333333333333,0.277777777777778,0.611111111111111
P7,RAWSEMAUX,FFT10,org,1000,1000,CNNARTIGO,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P7,RAWSEMAUX,FFT10,org,1000,1000,CNNMINDBRUSH,0.333333333333333,0.277777777777778,0.388888888888889,0.277777777777778,0.277777777777778,0.333333333333333,0.5,0.388888888888889
P7,RAWSEMAUX,FFT10,org,1000,1000,CNNOUTRA,0.388888888888889,0.5,0.333333333333333,0.333333333333333,0.555555555555556,0.0,0.5,0.5
P7,RAWSEMAUX,FFT10,org,1000,1000,KNC-3,0.333333333333333,0.444444444444444,0.388888888888889,0.388888888888889,0.333333333333333,0.388888888888889,0.333333333333333,0.333333333333333
P7,RAWSEMAUX,FFT10,org,1000,1000,LDA,0.277777777777778,0.333333333333333,0.277777777777778,0.333333333333333,0.166666666666667,0.277777777777778,0.5,0.444444444444444
P7,RAWSEMAUX,FFT10,org,1000,1000,LR,0.444444444444444,0.388888888888889,0.333333333333333,0.333333333333333,0.5,0.388888888888889,0.333333333333333,0.555555555555556
P7,RAWSEMAUX,FFT10,org,1000,1000,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P7,RAWSEMAUX,FFT10,org,1000,1000,MLP,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.388888888888889,0.5,0.277777777777778,0.444444444444444
P7,RAWSEMAUX,FFT10,org,1000,1000,SVC,0.388888888888889,0.388888888888889,0.222222222222222,0.333333333333333,0.5,0.388888888888889,0.333333333333333,0.5
P7,RAWSEMAUX,FFT10,org,1000,1000,SVM,0.388888888888889,0.333333333333333,0.333333333333333,0.222222222222222,0.277777777777778,0.444444444444444,0.388888888888889,0.333333333333333
P7,RAWSEMAUX,FFT10,org,1000,1000,XGB,0.333333333333333,0.333333333333333,0.277777777777778,0.277777777777778,0.222222222222222,0.333333333333333,0.277777777777778,0.555555555555556
P7,RAWSEMAUX,FFT10,orgstat,125,62,CART,0.314553990610329,0.327073552425665,0.416275430359937,0.333333333333333,0.427230046948357,0.411580594679186,0.377151799687011,0.341158059467919
P7,RAWSEMAUX,FFT10,orgstat,125,62,CNNARTIGO,0.325508607198748,0.0,0.0,0.0,0.0,0.103286384976526,0.251956181533646,0.0892018779342723
P7,RAWSEMAUX,FFT10,orgstat,125,62,CNNMINDBRUSH,0.33489827856025,0.320813771517997,0.413145539906103,0.369327073552426,0.397496087636933,0.39906103286385,0.0,0.394366197183099
P7,RAWSEMAUX,FFT10,orgstat,125,62,CNNOUTRA,0.325508607198748,0.331768388106416,0.410015649452269,0.0,0.488262910798122,0.477308294209703,0.366197183098592,0.408450704225352
P7,RAWSEMAUX,FFT10,orgstat,125,62,KNC-3,0.378716744913928,0.348982785602504,0.359937402190923,0.366197183098592,0.422535211267606,0.416275430359937,0.408450704225352,0.386541471048513
P7,RAWSEMAUX,FFT10,orgstat,125,62,LDA,0.338028169014084,0.384976525821596,0.378716744913928,0.416275430359937,0.455399061032864,0.471048513302034,0.394366197183099,0.422535211267606
P7,RAWSEMAUX,FFT10,orgstat,125,62,LR,0.331768388106416,0.386541471048513,0.38810641627543,0.377151799687011,0.546165884194053,0.496087636932707,0.347417840375587,0.402190923317684
P7,RAWSEMAUX,FFT10,orgstat,125,62,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.344287949921753,0.344287949921753
P7,RAWSEMAUX,FFT10,orgstat,125,62,MLP,0.316118935837246,0.33489827856025,0.449139280125196,0.449139280125196,0.546165884194053,0.447574334898279,0.356807511737089,0.42566510172144
P7,RAWSEMAUX,FFT10,orgstat,125,62,SVC,0.325508607198748,0.384976525821596,0.381846635367762,0.381846635367762,0.52112676056338,0.460093896713615,0.347417840375587,0.384976525821596
P7,RAWSEMAUX,FFT10,orgstat,125,62,SVM,0.331768388106416,0.339593114241002,0.367762128325509,0.463223787167449,0.430359937402191,0.411580594679186,0.405320813771518,0.439749608763693
P7,RAWSEMAUX,FFT10,orgstat,125,62,XGB,0.328638497652582,0.330203442879499,0.422535211267606,0.369327073552426,0.525821596244132,0.507042253521127,0.370892018779343,0.427230046948357
P7,RAWSEMAUX,FFT10,orgstat,125,125,CART,0.320512820512821,0.314285714285714,0.406349206349206,0.387820512820513,0.403846153846154,0.407051282051282,0.365384615384615,0.384126984126984
P7,RAWSEMAUX,FFT10,orgstat,125,125,CNNARTIGO,0.0,0.0,0.0,0.0,0.0,0.0480769230769231,0.0,0.00634920634920635
P7,RAWSEMAUX,FFT10,orgstat,125,125,CNNMINDBRUSH,0.333333333333333,0.333333333333333,0.396825396825397,0.426282051282051,0.368589743589744,0.445512820512821,0.0,0.396825396825397
P7,RAWSEMAUX,FFT10,orgstat,125,125,CNNOUTRA,0.362179487179487,0.333333333333333,0.447619047619048,0.41025641025641,0.0,0.0,0.0,0.412698412698413
P7,RAWSEMAUX,FFT10,orgstat,125,125,KNC-3,0.323717948717949,0.358730158730159,0.358730158730159,0.349358974358974,0.397435897435897,0.41025641025641,0.400641025641026,0.361904761904762
P7,RAWSEMAUX,FFT10,orgstat,125,125,LDA,0.323717948717949,0.333333333333333,0.368253968253968,0.307692307692308,0.41025641025641,0.423076923076923,0.397435897435897,0.355555555555556
P7,RAWSEMAUX,FFT10,orgstat,125,125,LR,0.355769230769231,0.403174603174603,0.4,0.365384615384615,0.509615384615385,0.474358974358974,0.365384615384615,0.403174603174603
P7,RAWSEMAUX,FFT10,orgstat,125,125,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P7,RAWSEMAUX,FFT10,orgstat,125,125,MLP,0.323717948717949,0.333333333333333,0.4,0.333333333333333,0.480769230769231,0.368589743589744,0.355769230769231,0.371428571428571
P7,RAWSEMAUX,FFT10,orgstat,125,125,SVC,0.336538461538462,0.39047619047619,0.377777777777778,0.394230769230769,0.46474358974359,0.458333333333333,0.375,0.365079365079365
P7,RAWSEMAUX,FFT10,orgstat,125,125,SVM,0.342948717948718,0.371428571428571,0.352380952380952,0.362179487179487,0.375,0.41025641025641,0.426282051282051,0.431746031746032
P7,RAWSEMAUX,FFT10,orgstat,125,125,XGB,0.320512820512821,0.326984126984127,0.434920634920635,0.358974358974359,0.496794871794872,0.496794871794872,0.41025641025641,0.501587301587302
P7,RAWSEMAUX,FFT10,orgstat,250,125,CART,0.353135313531353,0.313725490196078,0.388888888888889,0.376237623762376,0.438943894389439,0.429042904290429,0.35973597359736,0.375816993464052
P7,RAWSEMAUX,FFT10,orgstat,250,125,CNNARTIGO,0.257425742574257,0.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
P7,RAWSEMAUX,FFT10,orgstat,250,125,CNNMINDBRUSH,0.336633663366337,0.336601307189542,0.428104575163399,0.382838283828383,0.386138613861386,0.445544554455446,0.366336633663366,0.428104575163399
P7,RAWSEMAUX,FFT10,orgstat,250,125,CNNOUTRA,0.379537953795379,0.0,0.437908496732026,0.386138613861386,0.475247524752475,0.442244224422442,0.0,0.42156862745098
P7,RAWSEMAUX,FFT10,orgstat,250,125,KNC-3,0.356435643564356,0.320261437908497,0.359477124183006,0.316831683168317,0.462046204620462,0.455445544554455,0.425742574257426,0.401960784313726
P7,RAWSEMAUX,FFT10,orgstat,250,125,LDA,0.33003300330033,0.398692810457516,0.428104575163399,0.372937293729373,0.415841584158416,0.336633663366337,0.372937293729373,0.362745098039216
