recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
Dominance,JaroSimilarity,40,7,5.031371776816425E-4,0.0010049450681339895,0.0025130273139496217,0.001147768041372567,0.0059563314380673225,2.3931504501025757E-4,0.006913591618108353,0.0028951653321984566
Dominance,JaroSimilarity,40,10,6.201716692039808E-4,0.0010792460605453104,0.0027786637902946017,0.0012308922639583063,0.00647134058216952,2.491411087669883E-4,0.007467905017237473,0.003179451102474586
Dominance,JaroSimilarity,40,0,5.911623343153801E-4,0.0011386381526808961,0.0028684386396771724,0.0012179850037850393,0.00652239365103229,2.556593282912849E-4,0.00754503096419743,0.0032034448190726003
Dominance,JaroSimilarity,50,2,0.0013087475727154342,8.407440761468466E-4,0.0029902357250091273,8.879178850040738E-4,0.005653989380021349,9.847444814214163E-5,0.0060478871725899155,0.003135883982008496
Dominance,JaroSimilarity,50,5,0.0013960001190073182,9.148666067396327E-4,0.0032257333324865836,0.0010127066958892231,0.006263853420154253,1.4376011726714613E-4,0.006838893889222838,0.00346733353890332
Dominance,JaroSimilarity,50,7,0.0014537099014117214,9.970085601974817E-4,0.0034477270218066848,0.0012095825180823137,0.007076474576053626,1.628732950622104E-4,0.007727967756302467,0.0038231742747537275
Dominance,JaroSimilarity,50,10,0.0015439835609487326,0.0010701768082188028,0.0036843371773863385,0.0012823477558437334,0.007531380444917538,1.7809951587205485E-4,0.008243778508405759,0.004074607640883323
Dominance,JaroSimilarity,50,0,0.0015340183124627465,0.0011945357737759919,0.003923089860014731,0.0012571215829235989,0.007694454608785527,1.6937689907726424E-4,0.008371962205094584,0.004155052568239602
Dominance,JaroSimilarity,5,2,0.0,5.247308131988087E-4,0.0010494616263976174,7.256276426032893E-4,0.0032263445542074854,1.0014190907659386E-4,0.0036269121905138607,0.0013505003648786919
Dominance,JaroSimilarity,5,5,2.6036550863067006E-4,9.630993235408647E-4,0.0021865641557123994,0.0010155623981553633,0.00523325135017849,1.1463409688891277E-4,0.005691787737734141,0.0023536613272158113
