recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-Ponderado,10,2,9.375128334062533E-4,7.693868194329928E-4,5.444983464982281E-4,3.6157751864191503E-4,0.0026129755179793894
Dominance,LCS-Ponderado,10,5,0.001322421230630102,0.0010608082500824956,7.484254760348094E-4,4.79925683385429E-4,0.003611580640132836
Dominance,LCS-Ponderado,10,7,0.0016561997508485642,0.0011858871454713347,8.328899357159465E-4,5.347336310399374E-4,0.004209710463075783
Dominance,LCS-Ponderado,10,10,0.0018533102393561765,0.0013369191675142418,9.024435735455249E-4,5.913001116718434E-4,0.004683973092087786
Dominance,LCS-Ponderado,10,0,0.001725958554339993,0.0014062573470115063,9.215114550604638E-4,5.977052340382443E-4,0.0046514325904502074
Dominance,LCS-Ponderado,15,2,3.947001129375099E-4,4.425296741980558E-4,3.8781881443675665E-4,2.9389841835604367E-4,0.0015189470199283661
Dominance,LCS-Ponderado,15,5,6.441971385625212E-4,7.242360754602443E-4,5.30569739606404E-4,4.1400984939053616E-4,0.0023130128030197056
Dominance,LCS-Ponderado,15,7,8.102403092597166E-4,7.981821046731007E-4,6.514116374840471E-4,4.535717986705548E-4,0.002713405850087419
Dominance,LCS-Ponderado,15,10,9.72295025670641E-4,9.024568634337129E-4,7.076281324263454E-4,5.065355703883356E-4,0.0030889155919190353
Dominance,LCS-Ponderado,15,0,9.344970825202359E-4,0.0010021491327681855,7.406526100412621E-4,5.100889895151543E-4,0.003187387814844838
Dominance,LCS-Ponderado,20,2,6.231950575543605E-4,4.183163038169714E-4,2.678680535727117E-4,2.9239409934318507E-4,0.0016017735142872286
Dominance,LCS-Ponderado,20,5,9.096550378474154E-4,5.755881426991074E-4,4.459308702845287E-4,3.790502263346636E-4,0.0023102242771657153
Dominance,LCS-Ponderado,20,7,0.0010260559221011115,6.482694667526456E-4,5.653177565157659E-4,4.121040445791719E-4,0.002651747189948695
Dominance,LCS-Ponderado,20,10,0.0012379859811511127,7.3886597118787E-4,6.543703398199071E-4,4.503154867425625E-4,0.0030815377789014525
Dominance,LCS-Ponderado,20,0,0.0012197498637218824,8.026716625397236E-4,6.471490622006512E-4,4.567066133308341E-4,0.003126277201793092
Dominance,LCS-Ponderado,25,2,9.503679898633524E-4,4.3520172348802575E-4,3.2655993283565136E-4,3.662986432694584E-4,0.0020784282894564876
Dominance,LCS-Ponderado,25,5,0.0016306266951481541,6.639476406928049E-4,5.178012293114132E-4,4.311418698585415E-4,0.0032435174350109136
Dominance,LCS-Ponderado,25,7,0.0017407565427538275,7.243387857617338E-4,5.950505304165872E-4,4.662223936192773E-4,0.003526368252551426
Dominance,LCS-Ponderado,25,10,0.0018427928079884658,8.168545572060738E-4,6.567980304376691E-4,5.212060222329081E-4,0.0038376514178651167
Dominance,LCS-Ponderado,25,0,0.0015274406198381133,8.926831144862534E-4,6.33430098961938E-4,5.200890382419477E-4,0.0035736428715282525
Dominance,LCS-Ponderado,30,2,9.992985063733873E-4,4.4737362596263284E-4,3.086734865556924E-4,2.260161890172745E-4,0.001981361807908987
Dominance,LCS-Ponderado,30,5,0.0016831136253558897,6.517124557153259E-4,4.4536425308564534E-4,3.050428773392037E-4,0.0030852332114960647
Dominance,LCS-Ponderado,30,7,0.001806121138559495,7.109095829306071E-4,5.018857670745698E-4,3.488719756466851E-4,0.003367788464211357
Dominance,LCS-Ponderado,30,10,0.0019766753458170315,7.971906052552022E-4,5.492313301475505E-4,3.866276704914573E-4,0.0037097249517112412
Dominance,LCS-Ponderado,30,0,0.002042352867056089,8.537160158660832E-4,5.800003265220662E-4,3.9555573283926027E-4,0.003871624942283499
Dominance,LCS-Ponderado,40,2,0.0017851892409953428,4.145964907689545E-4,3.507652396566744E-4,2.847337423711836E-4,0.0028352847137921556
Dominance,LCS-Ponderado,40,5,0.0019146751762117034,5.827908878421956E-4,4.6733237621872343E-4,3.967651153791213E-4,0.003361563555651744
Dominance,LCS-Ponderado,40,7,0.0020110596242295786,6.774618860240418E-4,5.292612052773699E-4,4.237627475276673E-4,0.0036415454630586573
Dominance,LCS-Ponderado,40,10,0.0021612804569314916,7.58043141498363E-4,5.985298349238146E-4,4.4837146910679186E-4,0.0039662249024604605
Dominance,LCS-Ponderado,40,0,0.0021610706172577243,7.972901552270267E-4,5.662003736304655E-4,4.4218042696872765E-4,0.003966741573083944
Dominance,LCS-Ponderado,50,2,4.2632203135332025E-4,3.406479192328484E-4,4.374357941753571E-4,2.1208628880067757E-4,0.0014164920335622035
Dominance,LCS-Ponderado,50,5,8.982819729414512E-4,5.069454134657883E-4,5.865868615318121E-4,2.846938203505185E-4,0.0022765080682895697
Dominance,LCS-Ponderado,50,7,9.500746883347659E-4,5.504022873980658E-4,6.850980630513839E-4,3.2399917271018854E-4,0.002509574211494404
Dominance,LCS-Ponderado,50,10,0.001051527901488796,6.87773147867871E-4,7.204225914796826E-4,3.5022703129104066E-4,0.0028099506721273905
Dominance,LCS-Ponderado,50,0,9.23592057600139E-4,6.769930132174533E-4,7.053839705980179E-4,3.5638635448602223E-4,0.0026623553959016326
Dominance,LCS-Ponderado,5,2,0.0014657614393243452,6.996220938132173E-4,6.36271471003385E-4,6.055038841309916E-4,0.003407158888271939
Dominance,LCS-Ponderado,5,5,0.001752833702339566,0.0010506110702767552,9.595846266834134E-4,8.239246955688736E-4,0.0045869540948686085
Dominance,LCS-Ponderado,5,7,0.0019550207625813323,0.0011597593124103834,0.0010425500333392024,8.86617411852072E-4,0.00504394752018299
Dominance,LCS-Ponderado,5,10,0.002292687658905715,0.0013058222906444858,0.0011409244507163227,9.378378944497096E-4,0.005677272294716233
Dominance,LCS-Ponderado,5,0,0.0023038890164135527,0.0013496355005862797,0.0011470842659770206,9.393366894935289E-4,0.005739945472470382
Dominance,LCS-Ponderado,60,2,3.0271532934032346E-4,2.1845693753900548E-4,3.9109260004084086E-4,2.600062329486447E-4,0.0011722710998688145
Dominance,LCS-Ponderado,60,5,7.315955438781338E-4,3.783250532617231E-4,5.75019447611318E-4,3.6338516325096687E-4,0.0020483252080021417
Dominance,LCS-Ponderado,60,7,8.822001650528136E-4,4.4322649418790177E-4,6.179778471501286E-4,3.9427868499498106E-4,0.002337683191385825
Dominance,LCS-Ponderado,60,10,9.377158545547436E-4,4.7791406121690136E-4,6.65947458244647E-4,4.372864754646983E-4,0.0025188638494809904
Dominance,LCS-Ponderado,60,0,8.676851234574996E-4,5.231263998374863E-4,6.606935825544475E-4,4.321845077699779E-4,0.0024836896136194112
Dominance,LCS-Ponderado,8,2,8.369979209221258E-4,8.979833032800655E-4,3.952051687551205E-4,3.4319610911461354E-4,0.0024733825020719254
Dominance,LCS-Ponderado,8,5,0.001144520550562769,0.0011608186462920755,6.048081536883436E-4,4.786003444209132E-4,0.0033887476949641016
Dominance,LCS-Ponderado,8,7,0.0013209587672380922,0.0012685902090890527,7.169855873190867E-4,5.396515754117726E-4,0.0038461861390580035
Dominance,LCS-Ponderado,8,10,0.0016577195340175708,0.0013582676356847887,8.005360497233779E-4,5.871938671827364E-4,0.0044037170866084736
Dominance,LCS-Ponderado,8,0,0.001577030322323134,0.0014193638130046188,8.386614657266783E-4,6.008157500842931E-4,0.004435871351138724
