recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,JaroSimilarity,50,5,0.04528763769889841,0.03504761904761905,0.04007910349373764,0.012312588994053103,0.1327269492343082
Dominance,JaroSimilarity,50,7,0.05507955936352509,0.04876190476190476,0.07092946605141727,0.01616550799899489,0.19093643817584202
Dominance,JaroSimilarity,50,10,0.07099143206854346,0.06590476190476191,0.08134475939353988,0.020353463439149008,0.23859441680599427
Dominance,JaroSimilarity,50,0,0.1175030599755202,0.16152380952380951,0.12775214238628874,0.04698886003852919,0.45376787192414764
Dominance,JaroSimilarity,5,2,0.0,0.017523809523809525,0.013579433091628214,0.007035765139458916,0.038139007754896655
Dominance,JaroSimilarity,5,5,0.011015911872705019,0.06247619047619048,0.03361898483849703,0.009045983750732893,0.11615707093812544
Dominance,JaroSimilarity,5,7,0.019583843329253364,0.07771428571428571,0.03889255108767304,0.017086858195828798,0.1532775383270409
Dominance,JaroSimilarity,5,10,0.02937576499388005,0.10095238095238095,0.04588002636783125,0.021609850071195244,0.1978180223852875
Dominance,JaroSimilarity,5,0,0.06242350061199511,0.2140952380952381,0.1133816743572841,0.07060892872099842,0.4605093417855157
Dominance,JaroSimilarity,60,2,0.028151774785801713,0.023238095238095238,0.013579433091628214,0.004774269201775693,0.06974357231730086
Dominance,JaroSimilarity,60,5,0.04039167686658507,0.0339047619047619,0.025708635464733027,0.012061311667643857,0.11206638590372386
Dominance,JaroSimilarity,60,7,0.05385556915544676,0.04876190476190476,0.036651285431773234,0.020353463439149008,0.15962222278827376
Dominance,JaroSimilarity,60,10,0.06976744186046512,0.06933333333333333,0.05484508899143045,0.026132841946561687,0.22007870613179056
Dominance,JaroSimilarity,60,0,0.13708690330477355,0.12876190476190477,0.0995385629531971,0.053187034089957286,0.4185744051098327
Dominance,JaroSimilarity,8,2,0.03671970624235006,0.002285714285714286,0.004482531311799605,0.006616969595443505,0.05010492143530746
Dominance,JaroSimilarity,8,5,0.05752753977968176,0.049523809523809526,0.032432432432432434,0.021023536309573668,0.1605073180454974
Dominance,JaroSimilarity,8,7,0.05752753977968176,0.07314285714285715,0.036519446275543835,0.03040455649551889,0.1975943996936016
Dominance,JaroSimilarity,8,10,0.06731946144430845,0.09485714285714286,0.04126565589980224,0.03543010302370383,0.2388723632249574
Dominance,JaroSimilarity,8,0,0.09302325581395349,0.18095238095238095,0.12366512854317732,0.08124633553898987,0.4788871008485016
Dominance,LCS-Ponderado,10,2,0.0416156670746634,0.021333333333333333,0.017798286090969017,0.014155289387720914,0.09490257588668667
Dominance,LCS-Ponderado,10,5,0.0795593635250918,0.04495238095238095,0.03968358602504944,0.029566965407488065,0.19376229591001026
Dominance,LCS-Ponderado,10,7,0.10893512851897184,0.06438095238095239,0.05154911008569545,0.03945054024625178,0.26431573123187146
Dominance,LCS-Ponderado,10,10,0.14320685434516525,0.09104761904761904,0.06908371786420567,0.05243320211072954,0.3557713933677195
Dominance,LCS-Ponderado,10,0,0.19583843329253367,0.17561904761904762,0.13882663150955835,0.10461512689504984,0.6148992393161894
Dominance,LCS-Ponderado,15,2,0.022031823745410038,0.017523809523809525,0.012524719841793012,0.011977552558840775,0.06405790566985335
Dominance,LCS-Ponderado,15,5,0.05263157894736842,0.04304761904761905,0.03085036255767963,0.024876455314515454,0.15140601586718258
Dominance,LCS-Ponderado,15,7,0.07466340269277846,0.0579047619047619,0.043506921555702044,0.03300108886841444,0.20907617502165685
Dominance,LCS-Ponderado,15,10,0.1003671970624235,0.07580952380952381,0.06077785102175346,0.04422480944802747,0.2811793813417282
Dominance,LCS-Ponderado,15,0,0.1456548347613219,0.1619047619047619,0.12880685563612393,0.09280509255381522,0.5291715448560229
Dominance,LCS-Ponderado,20,2,0.03182374541003672,0.017523809523809525,0.01067897165458141,0.012312588994053103,0.07233911558248077
Dominance,LCS-Ponderado,20,5,0.0587515299877601,0.03695238095238095,0.02900461437046803,0.024457659770500042,0.14916618508110913
Dominance,LCS-Ponderado,20,7,0.07833537331701346,0.0499047619047619,0.04047462096242584,0.03207973867158054,0.20079449485578174
Dominance,LCS-Ponderado,20,10,0.11260709914320685,0.07161904761904762,0.057350032959789056,0.04280090459837507,0.2843770843204186
Dominance,LCS-Ponderado,20,0,0.15789473684210525,0.15542857142857142,0.11839156229400132,0.08568556830555323,0.5174004388702312
Dominance,LCS-Ponderado,25,2,0.03182374541003672,0.01180952380952381,0.01015161502966381,0.010218611273976046,0.0640034955232004
Dominance,LCS-Ponderado,25,5,0.06119951040391677,0.03428571428571429,0.026235992089650627,0.02010218611273976,0.14182340289202144
Dominance,LCS-Ponderado,25,7,0.0795593635250918,0.0499047619047619,0.03678312458800264,0.027808024122623336,0.19405527414047968
Dominance,LCS-Ponderado,25,10,0.10771113831089352,0.06704761904761905,0.04983520105471325,0.038947985593433286,0.2635419440066591
Dominance,LCS-Ponderado,25,0,0.16279069767441862,0.14666666666666667,0.10823994726433751,0.08057626266856521,0.498273574273988
Dominance,LCS-Ponderado,30,2,0.022031823745410038,0.016,0.007382992748846407,0.009464779294748303,0.05487959578900475
Dominance,LCS-Ponderado,30,5,0.05385556915544676,0.034666666666666665,0.021753460777851022,0.01976714967752743,0.13004284627749188
Dominance,LCS-Ponderado,30,7,0.06976744186046512,0.048,0.03085036255767963,0.02646787838177402,0.1750856827999188
Dominance,LCS-Ponderado,30,10,0.09914320685434516,0.06704761904761905,0.04482531311799604,0.03626769411173465,0.24728383313169489
Dominance,LCS-Ponderado,30,0,0.1554467564259486,0.14057142857142857,0.09874752801582069,0.08769578691682721,0.48246149993002513
Dominance,LCS-Ponderado,40,2,0.025703794369645042,0.010285714285714285,0.008174027686222808,0.010302370382779128,0.05446590672436126
Dominance,LCS-Ponderado,40,5,0.04528763769889841,0.025523809523809525,0.01938035596572182,0.021107295418376748,0.1112990986068065
Dominance,LCS-Ponderado,40,7,0.05997552019583843,0.038857142857142854,0.028213579433091628,0.02730546946980484,0.15435171195587774
Dominance,LCS-Ponderado,40,10,0.08445532435740515,0.054857142857142854,0.03955174686882004,0.03450875282686992,0.21337296691023794
Dominance,LCS-Ponderado,40,0,0.1346389228886169,0.1219047619047619,0.0899143045484509,0.0881983415696457,0.4346563309114754
Dominance,LCS-Ponderado,50,2,0.01835985312117503,0.009523809523809525,0.01001977587343441,0.011307479688416115,0.04921091820683508
Dominance,LCS-Ponderado,50,5,0.051407588739290085,0.027047619047619046,0.021226104152933422,0.022028645615210653,0.1217099575550532
Dominance,LCS-Ponderado,50,7,0.06242350061199511,0.037333333333333336,0.028345418589321027,0.028310578775441828,0.1564128313100913
Dominance,LCS-Ponderado,50,10,0.08078335373317014,0.05409523809523809,0.038497033618984836,0.03584889856771924,0.20922452401511227
Dominance,LCS-Ponderado,50,0,0.13953488372093023,0.1260952380952381,0.08833223467369809,0.08518301365273473,0.43914537014260113
Dominance,LCS-Ponderado,5,2,0.03182374541003672,0.022857142857142857,0.023335530652603822,0.01758941284864729,0.0956058317684307
Dominance,LCS-Ponderado,5,5,0.06731946144430845,0.0499047619047619,0.04970336189848385,0.0365189714381439,0.20344655668569808
Dominance,LCS-Ponderado,5,7,0.09914320685434516,0.06971428571428571,0.06552406064601186,0.047240137364938435,0.28162169057958114
Dominance,LCS-Ponderado,5,10,0.14075887392900857,0.0998095238095238,0.08846407382992749,0.06173046318787168,0.39076293475633156
Dominance,LCS-Ponderado,5,0,0.2141982864137087,0.18895238095238095,0.15636123928806855,0.11407990618979814,0.6735918128439563
Dominance,LCS-Ponderado,60,2,0.0208078335373317,0.010666666666666666,0.00975609756097561,0.008878465533126727,0.050109063298100706
