recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
LCS-B,LCS-R,60,2,6.592353428449453E-4,2.633088200651744E-4,0.0011858529829752943,4.736206961842342E-4,0.002606715071527997,1.9581164715488472E-4,0.003389961660147536,0.0015919765062492386
LCS-B,LCS-R,60,5,0.0013502578697015923,6.780679887212405E-4,0.0027063938471440733,9.574184045491341E-4,0.005578649060791476,5.387861865154958E-4,0.007733793806853459,0.0035245304494874626
LCS-B,LCS-R,60,7,0.0016136329389688873,9.144701651126657E-4,0.003442573269194219,0.001246905516401297,0.0071832898183981095,8.149618151009744E-4,0.010443137078802006,0.004589970435583824
LCS-B,LCS-R,60,10,0.002210295372159958,0.0012581261122467454,0.004726547596653448,0.0018004417895712073,0.01012787296536707,0.0011697105228471413,0.014806715056755636,0.006438573796825052
LCS-B,LCS-R,60,0,0.002866058647936016,0.0026805441304480282,0.008227146908832073,0.002683552406905499,0.01627780412954857,0.0018468733105622703,0.02366529737179765,0.010077028495851814
LCS-B,LCS-R,8,2,0.0014379402290393302,6.494935494377534E-4,0.002736927327914837,6.965164004399599E-4,0.0048264765292347165,4.881902125913926E-4,0.006779237379600287,0.0032721403915084366
LCS-B,LCS-R,8,5,0.0024316894472386995,0.0017871637561113572,0.006006016959461414,0.0016954738229806678,0.011092438428403418,0.001157249996905037,0.015721438416023567,0.007071577023235761
LCS-B,LCS-R,8,7,0.00433492574696397,0.0022660988186065825,0.008867123384177136,0.0024460614743028954,0.016205307807085824,0.001636849307841288,0.022752705038450977,0.010683935347714736
LCS-B,LCS-R,8,10,0.0076242561133071434,0.0030449916366848107,0.013714239386676765,0.003412966640254787,0.023953139307441126,0.002170221593975494,0.0326340256833431,0.016252435984222234
LCS-B,LCS-R,8,0,0.010012338529056444,0.0060123776774698755,0.022037093883996196,0.004939042352090092,0.03685422094026647,0.0034147996297091126,0.05051341945910292,0.024378558188325523
LCS-B,Levenshtein-Pond,10,2,8.651285754143977E-4,3.2669562738813884E-4,0.0015185198301906754,5.496616870197969E-4,0.0031675048912500657,5.607253876662431E-4,0.005410406441915038,0.0023022112774885766
LCS-B,Levenshtein-Pond,10,5,0.001936775145478413,0.0013362252751394862,0.0046092256957573855,0.0012076604244823858,0.008232206969204542,9.895614873733126E-4,0.012190452918697792,0.0054702223324735975
LCS-B,Levenshtein-Pond,10,7,0.00307702354037782,0.0018905975193786182,0.006858218579135057,0.00197355167792635,0.012778873612914108,0.0014074691574281555,0.01840875024262673,0.008348641895110944
LCS-B,Levenshtein-Pond,10,10,0.004889916657528264,0.0030608358223065566,0.011011588302141377,0.0028705634163994726,0.019623278551339794,0.002059574690391613,0.027861577312906248,0.012880890586625907
LCS-B,Levenshtein-Pond,10,0,0.006288733485272887,0.004774254794528982,0.01583724307433085,0.0039013021510998424,0.027541149527630378,0.0025472937376677363,0.037730324478301325,0.017511584168569447
LCS-B,Levenshtein-Pond,15,2,3.916836211101634E-4,3.326932724229456E-4,0.0010570701659560547,3.1790408106179696E-4,0.0020107824091414456,3.7638072378782026E-4,0.0035163053042927264,0.001418661698382726
LCS-B,Levenshtein-Pond,15,5,0.002102967204339396,0.0011595359016517886,0.004422039007642973,0.0011465648212188417,0.007861733471299499,8.758829906361777E-4,0.01136526543384421,0.0052849509178462045
LCS-B,Levenshtein-Pond,15,7,0.002902668259908109,0.0015168143590500159,0.00593629697800814,0.001644196734079284,0.010868887180245992,0.001333384609478352,0.0162024256181594,0.007397063962515761
LCS-B,Levenshtein-Pond,15,10,0.004777723425606831,0.0022664858129410486,0.009310695051488928,0.0023634452481730924,0.016401030796008208,0.0019124680497175617,0.024050902994878456,0.011320122536438534
LCS-B,Levenshtein-Pond,15,0,0.005706202487439387,0.0035456681040216755,0.012797538695482738,0.0034808285089317653,0.023240024222278034,0.002396802274175307,0.032827233318979264,0.015129501374568135
LCS-B,Levenshtein-Pond,20,2,4.2552842518110056E-4,4.05710276901979E-4,0.0012369489789850585,2.60928148259087E-4,0.0020197334237623196,3.3087721871692303E-4,0.003343242298630012,0.0014230440690590897
LCS-B,Levenshtein-Pond,20,5,0.002309879295756185,0.0010572247955732202,0.004424328886902626,0.0011253946696731943,0.007800512895922209,7.153213362901007E-4,0.010661798241082612,0.0052078200972927
LCS-B,Levenshtein-Pond,20,7,0.0029327233082193965,0.0014732983651952857,0.005879320038609968,0.0015517278452771624,0.010534503574441455,0.001102777126878176,0.01494561208195416,0.00706052664557002
LCS-B,Levenshtein-Pond,20,10,0.003977164842983056,0.002419016749099429,0.008815198341181914,0.00239936579592726,0.016013295728963692,0.0015586644547956816,0.022247953548146418,0.010354211842805426
LCS-B,Levenshtein-Pond,20,0,0.005027880771123024,0.0037858801876938324,0.012599641146510689,0.0033611174196563755,0.022682993405479815,0.0023976221176906618,0.03227348187624246,0.014572500496163893
