recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
LCS-A,JaroSimilarity,8,10,0.005637823498500723,0.014182187446168596,0.034002198390837915,0.0031249562815917433,0.043377067235613145,0.002761123904617514,0.0544215628540832,0.025706091130878576
LCS-A,JaroSimilarity,8,0,0.0057297892824358255,0.01556098444446997,0.036851758171375766,0.0049193073054150304,0.05160968008762086,0.0033411206816829912,0.06497416281435282,0.029551201714003817
LCS-A,LCS-Ponderado,10,2,0.0066356899458522405,0.006420913338940914,0.019477516623734068,0.004037081714077835,0.031588761765967574,0.0019587358169509193,0.03942370503377125,0.01905242081582191
LCS-A,LCS-Ponderado,10,5,0.010442436106301125,0.010659650399786886,0.031761736905874895,0.005867454538893366,0.04936410052255499,0.0033826650084366264,0.0628947605563015,0.030352206053418002
LCS-A,LCS-Ponderado,10,7,0.012061593728249912,0.012093336447902071,0.03624826662405405,0.006981427838792812,0.057192550140432494,0.004127300961585253,0.0737017539867735,0.03526365897653005
LCS-A,LCS-Ponderado,10,10,0.014777783113045864,0.013848975146056793,0.04247573340515945,0.008251856243611208,0.06723130213599307,0.005084697169280437,0.08757009081311481,0.041963311671994304
LCS-A,LCS-Ponderado,10,0,0.015266432069822984,0.016026339392987553,0.04731911085579809,0.009293595097537313,0.07519989614841002,0.005700768712821268,0.0980029709996951,0.04628713527316912
LCS-A,LCS-Ponderado,15,2,0.005745809272858315,0.006408056347903174,0.018561921968664664,0.003334198903274126,0.02856451867848704,0.0015826920543806733,0.034895286896009736,0.017070756578416287
LCS-A,LCS-Ponderado,15,5,0.009857501459130938,0.009948456249906453,0.02975441395894384,0.005066856405140982,0.04495498317436679,0.0029110815688586263,0.056599309449801294,0.027783895683036998
LCS-A,LCS-Ponderado,15,7,0.011368616410284608,0.011416206724576251,0.03420102985943711,0.005942897430717838,0.05202972215159063,0.0035430384290746917,0.06620187586788939,0.03227075899465339
LCS-A,LCS-Ponderado,15,10,0.01410569333341506,0.012931408382023538,0.039968510097462134,0.007088651763973763,0.06123446538938342,0.004444900622770748,0.07901406788046642,0.038570654102183105
LCS-A,LCS-Ponderado,15,0,0.015378808491159104,0.01485631094133004,0.045091430373819186,0.008138849596541054,0.06950797916344234,0.005059660382556564,0.0897466206936686,0.04343362941158676
LCS-A,LCS-Ponderado,20,2,0.005105658682855701,0.005517360031714193,0.016140378746284087,0.0027446062121315278,0.02437419738267867,0.0014299456427867782,0.030093979953825782,0.0147975705694882
