recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
Dominance,JaroSimilarity,5,2,0.0,0.008761904761904762,0.017523809523809525,0.0068556361239288065,0.03809071789559594,0.003517882569729458,0.05216224817451377,0.019135423455563027
Dominance,JaroSimilarity,5,5,0.0022031823745410034,0.0128,0.027803182374541005,0.0069611074489123285,0.04868650472127799,0.0018091967501465786,0.055923291721864304,0.02377348657359991
Dominance,JaroSimilarity,5,7,0.0029725476481902427,0.011646258503401357,0.026265064654992957,0.005763254543742348,0.043554828286219996,0.002452945329233125,0.053366609603152496,0.022835006024567072
Dominance,JaroSimilarity,5,10,0.003059975520195839,0.0108952380952381,0.024850451710672038,0.004759393539881348,0.03912863233031608,0.002236368205042299,0.04807410515048527,0.020950975360357584
Dominance,JaroSimilarity,5,0,0.0031942344571938295,0.012476803781682087,0.028147842020558003,0.006988136326793653,0.04911225100093896,0.0032867425710007307,0.06225922128494188,0.025945917136670302
Dominance,JaroSimilarity,60,2,0.014075887392900856,0.011619047619047619,0.0373139826309961,0.006789716545814107,0.05768313226843842,0.0023871346008878464,0.0672316706719898,0.03487178615865043
Dominance,JaroSimilarity,60,5,0.008323133414932682,0.00678095238095238,0.021885038176837443,0.005326301911667767,0.03786394391184074,0.0024122623335287715,0.04751299324595583,0.022842650041081602
Dominance,JaroSimilarity,60,7,0.007868508480503585,0.006965986394557822,0.021800481269619226,0.00548074206610792,0.038242707467942984,0.002919603221136012,0.04992112035248703,0.023234840162305335
Dominance,JaroSimilarity,60,10,0.0073439412484700125,0.00700952380952381,0.021362988867517634,0.005761371127224788,0.038647102249192,0.002688667392578944,0.04940177181950778,0.022803503577797556
Dominance,JaroSimilarity,60,0,0.008299491416185942,0.007239180225629259,0.02277785186744446,0.005623340131053573,0.03964787226060518,0.0026769532111048395,0.050355685105024535,0.023838964983973615
Dominance,JaroSimilarity,8,2,0.01835985312117503,0.001142857142857143,0.020645567406889317,0.0022412656558998025,0.027369364374588725,0.0033084847977217524,0.040603303565475736,0.02505246071765373
Dominance,JaroSimilarity,8,5,0.012239902080783356,0.009980952380952382,0.03220180684268812,0.006618325642715888,0.05205678377083578,0.004238210905435968,0.06900962739257965,0.033077391009887595
Dominance,JaroSimilarity,8,7,0.008742787200559538,0.010612244897959179,0.029967276996477894,0.005386571240229777,0.04612699071716722,0.0044033360056477565,0.06374033473975825,0.02914493934439625
Dominance,JaroSimilarity,8,10,0.00722154222766218,0.00986666666666667,0.026954875560995517,0.004284772577455506,0.039809193293362036,0.003643521232934083,0.054383278225098364,0.025016502704718436
Dominance,JaroSimilarity,8,0,0.010096867475085447,0.009023987843524867,0.028144843162135183,0.005612353702328068,0.04498190426911938,0.004164429973294237,0.06163962416229633,0.02889763899423262
Dominance,LCS-Ponderado,10,2,0.021419828641370868,0.010857142857142857,0.04313411435565658,0.00896506262359921,0.0700293022264542,0.00716140380266354,0.09867491743710836,0.04840343792477647
Dominance,LCS-Ponderado,10,5,0.017135862913096694,0.009295238095238096,0.03572633910357288,0.00825313117996045,0.060485732643454235,0.0059804003685400816,0.08440733411761456,0.04066463255683532
Dominance,LCS-Ponderado,10,7,0.01731071865710788,0.009632653061224485,0.03657602477955685,0.007722007722007725,0.059742047945580024,0.00570758498558147,0.0825723878879059,0.040372964425921566
Dominance,LCS-Ponderado,10,10,0.01591187270501836,0.00963809523809524,0.035188063181208845,0.0073038892551087675,0.05709973094653514,0.005343831141636651,0.07847505551308175,0.03819768833985902
Dominance,LCS-Ponderado,10,0,0.014558407485345657,0.009625010356121516,0.03380842819758869,0.007485073951063684,0.05626365005077974,0.005635411303099653,0.07880529526317835,0.0373039030956305
