recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,JaroSimilarity,40,10,6.201716692039808E-4,0.0021584921210906207,0.0036926767918749187,9.965644350679531E-4,0.007467905017237473
Dominance,JaroSimilarity,40,0,5.911623343153801E-4,0.0022772763053617922,0.0036539550113551178,0.0010226373131651395,0.00754503096419743
Dominance,JaroSimilarity,50,2,0.0013087475727154342,0.0016814881522936931,0.0026637536550122216,3.9389779256856654E-4,0.0060478871725899155
Dominance,JaroSimilarity,50,5,0.0013960001190073182,0.0018297332134792654,0.003038120087667669,5.750404690685845E-4,0.006838893889222838
Dominance,JaroSimilarity,50,7,0.0014537099014117214,0.0019940171203949634,0.0036287475542469408,6.514931802488416E-4,0.007727967756302467
Dominance,JaroSimilarity,50,10,0.0015439835609487326,0.0021403536164376056,0.0038470432675312,7.123980634882194E-4,0.008243778508405759
Dominance,JaroSimilarity,50,0,0.0015340183124627465,0.0023890715475519838,0.0037713647487707964,6.77507596309057E-4,0.008371962205094584
Dominance,JaroSimilarity,5,2,0.0,0.0010494616263976174,0.0021768829278098678,4.0056763630637543E-4,0.0036269121905138607
Dominance,JaroSimilarity,5,5,2.6036550863067006E-4,0.0019261986470817294,0.00304668719446609,4.585363875556511E-4,0.005691787737734141
Dominance,JaroSimilarity,5,7,4.2602976551949737E-4,0.0021281260603875944,0.0030999490900606376,6.637309439077942E-4,0.006317835859875523
Dominance,JaroSimilarity,5,10,5.067248069010489E-4,0.0024503915716963054,0.0032025883614616914,7.163027276760535E-4,0.006876007467735099
Dominance,JaroSimilarity,5,0,4.364029604901169E-4,0.0025482279656669007,0.0032974285808517684,8.24900190743194E-4,0.00710695969775198
Dominance,JaroSimilarity,60,2,9.310940674923481E-4,0.0016314262142377274,0.0010032616099442785,4.457932066533616E-4,0.004011575098327716
Dominance,JaroSimilarity,60,5,0.0010091821148303884,0.0017646303074173681,0.001333558030973571,6.670161341004644E-4,0.004774386587321792
Dominance,JaroSimilarity,60,7,0.0011226879489231731,0.0019666192336429533,0.0014930780102168052,8.938881938518389E-4,0.0054762733866347705
Dominance,JaroSimilarity,60,10,0.0012086623370745684,0.0021398021591131472,0.0016729534154662478,9.75125382742479E-4,0.005996543294396442
Dominance,JaroSimilarity,60,0,0.0012260653594516533,0.002237537803779903,0.0017663338136853506,9.932004253749868E-4,0.006223137402291893
Dominance,JaroSimilarity,8,2,0.00256002877087685,4.548903288648463E-5,5.612183892367873E-4,4.557895790624798E-4,0.0036225257720626015
Dominance,JaroSimilarity,8,5,0.002873617529175641,0.0011077952138440715,0.0017717046605422487,9.498313969791092E-4,0.006702948800541071
Dominance,JaroSimilarity,8,7,0.002873617529175641,0.0016231238627107585,0.0018204307107731526,0.0010759992674539466,0.0073931713701134985
Dominance,JaroSimilarity,8,10,0.002986087203733235,0.0018345366525165901,0.001900606470715222,0.0011649434055458889,0.007886173732510935
Dominance,JaroSimilarity,8,0,0.0029331126617493865,0.0019363201024212456,0.001928906911082979,0.0012353049889100942,0.008033644664163706
Dominance,LCS-Ponderado,10,2,9.375128334062533E-4,0.0015387736388659855,0.0016334950394946844,0.0014463100745676601,0.005556091586334584
Dominance,LCS-Ponderado,10,5,0.001322421230630102,0.0021216165001649912,0.0022452764281044283,0.001919702733541716,0.007609016892441237
Dominance,LCS-Ponderado,10,7,0.0016561997508485642,0.0023717742909426694,0.0024986698071478397,0.0021389345241597498,0.008665578373098823
Dominance,LCS-Ponderado,10,10,0.0018533102393561765,0.0026738383350284837,0.0027073307206365747,0.0023652004466873737,0.00959967974170861
Dominance,LCS-Ponderado,10,0,0.001725958554339993,0.0028125146940230126,0.002764534365181391,0.0023908209361529773,0.009693828549697374
Dominance,LCS-Ponderado,15,2,3.947001129375099E-4,8.850593483961117E-4,0.00116345644331027,0.0011755936734241747,0.0036188095780680662
Dominance,LCS-Ponderado,15,5,6.441971385625212E-4,0.0014484721509204887,0.0015917092188192118,0.0016560393975621447,0.005340417905864366
Dominance,LCS-Ponderado,15,7,8.102403092597166E-4,0.0015963642093462015,0.001954234912452141,0.0018142871946822193,0.006175126625740279
