recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-Ponderado,8,10,0.007364844905443248,0.005006326806225111,0.0032719355471337954,0.0024165253448626763,0.018059632603664832
Dominance,LCS-Ponderado,8,0,0.008134044203295231,0.006330338547855045,0.00424045643357841,0.003113613821338983,0.02181845300606767
Dominance,LCS-Puro,10,2,0.0026872811881025267,0.0014730788509695527,0.0011142015938359528,7.351029695978099E-4,0.006009664602505842
Dominance,LCS-Puro,10,5,0.004458168226786658,0.0021831351414664203,0.0018310597709749676,0.0012226784748108753,0.009695041614038922
Dominance,LCS-Puro,10,7,0.005370939448513133,0.002656014025340174,0.002201446229951708,0.001511419464972889,0.011739819168777903
Dominance,LCS-Puro,10,10,0.006576681607223654,0.003344717936111496,0.0028082231612955124,0.0018670025772364435,0.014596625281867106
Dominance,LCS-Puro,10,0,0.007931499369127322,0.004295231628490418,0.003718991129780631,0.002412534921619742,0.018358257049018115
Dominance,LCS-Puro,15,2,0.0014006051833742857,0.0012460212966507213,8.66685184760619E-4,6.041109340464883E-4,0.004117422598832114
Dominance,LCS-Puro,15,5,0.002570839020037868,0.002120118659165275,0.0015659426360512703,0.001134120488280455,0.007391020803534869
Dominance,LCS-Puro,15,7,0.0035990365297225405,0.0025645152313452284,0.0019069760196031061,0.0013923919869435236,0.0094629197676144
Dominance,LCS-Puro,15,10,0.004802188048771544,0.003140335748173304,0.002385663860212854,0.0017209289283969067,0.012049116585554607
Dominance,LCS-Puro,15,0,0.0058271107594546545,0.004455708693058266,0.003256496901261589,0.0022256090302139532,0.015764925383988465
Dominance,LCS-Puro,20,2,0.0013491873838581945,0.0013885840394420276,9.395859590444397E-4,5.69844281503056E-4,0.004247201663847718
Dominance,LCS-Puro,20,5,0.0024266550347769485,0.0020211183809994322,0.0015102405576334574,9.209015626480976E-4,0.006878915536057935
Dominance,LCS-Puro,20,7,0.0030033264564636843,0.0025394766966725067,0.001841915062993818,0.0011624581476874097,0.008547176363817419
Dominance,LCS-Puro,20,10,0.0037870380506741944,0.0030555074470955306,0.00222148417178359,0.0014903392257150253,0.01055436889526834
Dominance,LCS-Puro,20,0,0.0048024346447154845,0.0041520099277968375,0.002756853060920815,0.0019377228400948511,0.013649020473527987
Dominance,LCS-Puro,25,2,0.0021979152650726482,0.0015282530461816373,8.855562132799575E-4,4.003851413919572E-4,0.0050121096659262
Dominance,LCS-Puro,25,5,0.0029404780290302117,0.002221213651713524,0.0014264200404645328,7.29255348866671E-4,0.007317367070074939
Dominance,LCS-Puro,25,7,0.0035230057302189106,0.0027164306339211024,0.0018463038675437993,8.63420653856605E-4,0.008949160885540416
Dominance,LCS-Puro,25,10,0.004387969144279634,0.0031710194976121283,0.0022480608094227346,0.0011392399576580783,0.010946289408972574
Dominance,LCS-Puro,25,0,0.005579823469648057,0.004096227961151975,0.0029582760560730643,0.0016947266434955697,0.014329054130368666
Dominance,LCS-Puro,30,2,0.0023232285713935532,0.001365964910066589,6.85741056312502E-4,4.1670768493570125E-4,0.004791642222708345
Dominance,LCS-Puro,30,5,0.003258356428280073,0.002130365888114456,0.0011595719837355668,6.542688212633908E-4,0.007202563121393487
Dominance,LCS-Puro,30,7,0.0043021852879367205,0.0024894459615522084,0.0014008133319012908,8.464197632694936E-4,0.009038864344659713
Dominance,LCS-Puro,30,10,0.005317136581518601,0.003007907389174587,0.0017823281022011632,0.001083142605930759,0.011190514678825111
Dominance,LCS-Puro,30,0,0.005906786732975162,0.0039750012727235474,0.0024731917087303114,0.0016831441476138067,0.014038123862042829
Dominance,LCS-Puro,40,2,0.0029649164620931265,0.0010768085853940853,5.695996647087868E-4,3.187611893171116E-4,0.00493008590151311
Dominance,LCS-Puro,40,5,0.004141325813833515,0.0019562456888858526,9.379685131202919E-4,5.310880580644883E-4,0.007566628073904147
Dominance,LCS-Puro,40,7,0.004658640599098757,0.0024222428565675315,0.0012384896757595828,6.822267095884498E-4,0.009001599841014321
Dominance,LCS-Puro,40,10,0.005360598859830405,0.00297698908568437,0.0016026486255345347,8.528234471721166E-4,0.010793060018221426
Dominance,LCS-Puro,40,0,0.005920815393539706,0.003827991493244376,0.0021670001836463387,0.0014388305734003768,0.013354637643830797
Dominance,LCS-Puro,50,2,0.0013980246892479466,4.083182708946618E-4,3.2479917165953074E-4,3.1704339811492734E-4,0.0024481855299170667
Dominance,LCS-Puro,50,5,0.002294021373251683,0.0013158766616636892,6.615188905148098E-4,5.055979142069909E-4,0.004777014839637174
Dominance,LCS-Puro,50,7,0.0028393239794071577,0.0017283306463902223,8.639857021208776E-4,6.08030126312361E-4,0.006039670454230619
Dominance,LCS-Puro,50,10,0.0031846754886658323,0.0021759648051262355,0.0011045080130001475,8.073976872005461E-4,0.007272545993992761
Dominance,LCS-Puro,50,0,0.004385210124617358,0.0031187255799409,0.0016647648422031588,0.0013406652316343335,0.010509365778395749
Dominance,LCS-Puro,5,2,0.003281329214579757,0.002017880442632609,0.001629671941179341,0.0013701529207256953,0.008299034519117402
Dominance,LCS-Puro,5,5,0.005531794129162007,0.002936372358580569,0.0026044226677369533,0.0019199087157949514,0.01299249787127448
Dominance,LCS-Puro,5,7,0.006606268347339097,0.0035748758916030526,0.0030720130765814783,0.0021914701293994634,0.015444627444923094
Dominance,LCS-Puro,5,10,0.008492549016574433,0.004422839506456247,0.003604663982227188,0.0026062995815461227,0.019126352086803994
Dominance,LCS-Puro,5,0,0.009170031342017134,0.005697888157570414,0.004537486731567087,0.0033373318788961384,0.022742738110050776
Dominance,LCS-Puro,60,2,8.573514008970596E-4,5.621621249979641E-4,4.975528823016899E-4,2.537118515578537E-4,0.002170778259754567
Dominance,LCS-Puro,60,5,0.002161864406376218,0.0012121320845344674,9.587389563985546E-4,4.320987478861475E-4,0.0047648341951953875
Dominance,LCS-Puro,60,7,0.002746477822421823,0.0014778738301148842,0.0011725293934502254,5.301767023515974E-4,0.0059270577483385295
Dominance,LCS-Puro,60,10,0.0032007282755672833,0.001890084894487419,0.0014280706875268124,6.573092968842125E-4,0.0071761931544657275
Dominance,LCS-Puro,60,0,0.004007294903752301,0.002673418161422331,0.0018589852148725025,0.0011228208053255973,0.009662519085372733
Dominance,LCS-Puro,8,2,0.0015690037005566737,0.001328082858137192,0.001191815100924379,8.150333217122022E-4,0.004903934981330446
Dominance,LCS-Puro,8,5,0.003289999942949633,0.002303375714063782,0.001972727492155145,0.0013052188124700447,0.008871321961638605
Dominance,LCS-Puro,8,7,0.004303487300356833,0.002775207193781187,0.0025321545514259912,0.0015582379626009571,0.01116908700816497
Dominance,LCS-Puro,8,10,0.005614993460195253,0.00348550462492918,0.0030068924072389094,0.002008209766027747,0.01411560025839109
Dominance,LCS-Puro,8,0,0.006469468440446841,0.004757851548673116,0.00391701837819676,0.0025894605411225136,0.017733798908439232
Dominance,LCS-R,10,2,0.0023632390892989697,0.0014718969111816333,0.0014344008372748009,8.64596170239314E-4,0.006134133007994718
