recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,JaroSimilarity,10,2,0.03671970624235006,0.005333333333333333,0.013843111404087016,0.02646787838177402,0.08236402936154442
Dominance,JaroSimilarity,10,5,0.05752753977968176,0.029714285714285714,0.04785761371127224,0.08409414523829467,0.21919358444353437
Dominance,JaroSimilarity,10,7,0.05752753977968176,0.05409523809523809,0.1052076466710613,0.12161822598207556,0.3384486505280567
Dominance,JaroSimilarity,10,10,0.06731946144430845,0.07847619047619048,0.11390903098220172,0.14574084931736325,0.4054455322200639
Dominance,JaroSimilarity,10,0,0.1175030599755202,0.22095238095238096,0.3385629531970995,0.32867074294329507,1.0056891370682957
Dominance,JaroSimilarity,15,2,0.037943696450428395,0.009904761904761904,0.051417270929466054,0.02646787838177402,0.12573360766643038
Dominance,JaroSimilarity,15,5,0.05018359853121175,0.05333333333333334,0.0941331575477917,0.08409414523829467,0.2817442346506315
Dominance,JaroSimilarity,15,7,0.0587515299877601,0.0761904761904762,0.14594594594594595,0.12128318954686322,0.4021711416710455
Dominance,JaroSimilarity,15,10,0.07099143206854346,0.10361904761904762,0.16374423203691496,0.1450707764469386,0.48342548817144465
Dominance,JaroSimilarity,15,0,0.10771113831089352,0.24152380952380953,0.37969676994067236,0.3527933662785828,1.081725084053958
Dominance,JaroSimilarity,20,2,0.03671970624235006,0.009904761904761904,0.11034937376400791,0.02043722254795209,0.17741106445907195
Dominance,JaroSimilarity,20,5,0.05018359853121175,0.052571428571428575,0.14317732366512856,0.07203283357065081,0.3179651843384197
Dominance,JaroSimilarity,20,7,0.051407588739290085,0.0761904761904762,0.1862887277521424,0.09179998324817824,0.4056867759300869
Dominance,JaroSimilarity,20,10,0.06364749082007344,0.10514285714285715,0.2005273566249176,0.16081748890191808,0.5301351934897662
Dominance,JaroSimilarity,20,0,0.10648714810281518,0.22095238095238096,0.33104812129202377,0.27472987687411005,0.9332175272213299
Dominance,JaroSimilarity,25,2,0.03549571603427173,0.010666666666666666,0.09492419248516809,0.01608174889019181,0.1571683240762983
Dominance,JaroSimilarity,25,5,0.04895960832313342,0.05333333333333334,0.14831905075807514,0.0365189714381439,0.2871309638526858
Dominance,JaroSimilarity,25,7,0.05018359853121175,0.0761904761904762,0.21318391562294,0.06432699556076724,0.40388498590539523
Dominance,JaroSimilarity,25,10,0.06364749082007344,0.1059047619047619,0.24482531311799605,0.10218611273976044,0.5165636785825918
Dominance,JaroSimilarity,25,0,0.1175030599755202,0.19276190476190477,0.31997363216875413,0.24189630622330177,0.8721349031294809
Dominance,JaroSimilarity,30,2,0.03427172582619339,0.03504761904761905,0.09452867501647991,0.021442331853589076,0.18529035174388142
Dominance,JaroSimilarity,30,5,0.0416156670746634,0.0739047619047619,0.14831905075807514,0.06097663120864394,0.3248161109461444
Dominance,JaroSimilarity,30,7,0.044063647490820076,0.10895238095238095,0.2135794330916282,0.10419633135103443,0.4707917928858637
Dominance,JaroSimilarity,30,10,0.05752753977968176,0.14476190476190476,0.24522083058668426,0.1346846469553564,0.5821949220836272
Dominance,JaroSimilarity,30,0,0.09179926560587515,0.2438095238095238,0.3255108767303889,0.253287545020521,0.9144072111663089
Dominance,JaroSimilarity,40,2,0.01835985312117503,0.04723809523809524,0.0961107448912327,0.021777368288801408,0.18348606153930438
Dominance,JaroSimilarity,40,5,0.02447980416156671,0.07085714285714285,0.11984179301252472,0.04489488231845213,0.2600736223496864
Dominance,JaroSimilarity,40,7,0.030599755201958383,0.09828571428571428,0.189452867501648,0.058631376162157633,0.3769697131514783
Dominance,JaroSimilarity,40,10,0.046511627906976744,0.13714285714285715,0.23849703361898483,0.07437808861713711,0.49652960728595585
Dominance,JaroSimilarity,40,0,0.07466340269277846,0.27276190476190476,0.3468688200395518,0.19264595024708936,0.8869400777413243
Dominance,JaroSimilarity,50,2,0.033047735618115054,0.046476190476190476,0.0961107448912327,0.022782477594438397,0.1984171485799766
Dominance,JaroSimilarity,50,5,0.04528763769889841,0.0700952380952381,0.12023731048121292,0.04925035597621241,0.28487054225156183
Dominance,JaroSimilarity,50,7,0.05507955936352509,0.09752380952380953,0.21278839815425182,0.06466203199597956,0.430053799037566
Dominance,JaroSimilarity,50,10,0.07099143206854346,0.13180952380952382,0.24403427818061965,0.08141385375659603,0.528249087815283
Dominance,JaroSimilarity,50,0,0.1175030599755202,0.32304761904761903,0.3832564271588662,0.18795544015411675,1.0117625463361222
Dominance,JaroSimilarity,5,2,0.0,0.03504761904761905,0.04073829927488464,0.028143060557835664,0.10392897888033936
Dominance,JaroSimilarity,5,5,0.011015911872705019,0.12495238095238095,0.10085695451549109,0.03618393500293157,0.2730091823435086
Dominance,JaroSimilarity,5,7,0.019583843329253364,0.15542857142857142,0.11667765326301913,0.06834743278331519,0.3600375008041591
Dominance,JaroSimilarity,5,10,0.02937576499388005,0.2019047619047619,0.13764007910349374,0.08643940028478098,0.4553600062869167
Dominance,JaroSimilarity,5,0,0.06242350061199511,0.4281904761904762,0.34014502307185235,0.28243571488399366,1.1131947147583174
Dominance,JaroSimilarity,60,2,0.028151774785801713,0.046476190476190476,0.04073829927488464,0.01909707680710277,0.1344633413439796
Dominance,JaroSimilarity,60,5,0.04039167686658507,0.0678095238095238,0.07712590639419908,0.04824524667057543,0.2335723537408834
Dominance,JaroSimilarity,60,7,0.05385556915544676,0.09752380952380953,0.1099538562953197,0.08141385375659603,0.342747088731172
Dominance,JaroSimilarity,60,10,0.06976744186046512,0.13866666666666666,0.16453526697429136,0.10453136778624675,0.4775007432876699
Dominance,JaroSimilarity,60,0,0.13708690330477355,0.25752380952380954,0.29861568885959133,0.21274813635982914,0.9059745380480035
Dominance,JaroSimilarity,8,2,0.03671970624235006,0.004571428571428572,0.013447593935398815,0.02646787838177402,0.08120660713095147
Dominance,JaroSimilarity,8,5,0.05752753977968176,0.09904761904761905,0.0972972972972973,0.08409414523829467,0.33796660136289275
