recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
LCS-B,LCS-R,8,10,0.13953488372093023,0.10971428571428571,0.3589634551495017,0.09479235332893869,0.6433405151363177,0.07622078901080492,0.9482236711795374,0.42026231177495954
LCS-B,LCS-R,8,0,0.22888616891064872,0.2464761904761905,0.7218385498630298,0.18022412656558998,1.2625109295597996,0.14875617723427423,1.8575356384968966,0.8043426631867034
LCS-B,Levenshtein-Pond,10,2,0.01346389228886169,0.012571428571428572,0.03860674943171884,0.016611733684904418,0.0884419504864321,0.009548538403551386,0.12663610410063764,0.05219559294874607
LCS-B,Levenshtein-Pond,10,5,0.046511627906976744,0.036571428571428574,0.11965448504983389,0.04073829927488464,0.2418693828744878,0.025043973532121618,0.34204527700297427,0.14886532928541157
LCS-B,Levenshtein-Pond,10,7,0.07099143206854346,0.05638095238095238,0.1837533368304482,0.05721819380355966,0.35540791824112716,0.03492754837088533,0.49511811172466846,0.21951812662394082
LCS-B,Levenshtein-Pond,10,10,0.12362301101591187,0.08076190476190476,0.2851468205397214,0.07910349373764008,0.5224573017526417,0.05301951587235112,0.7345353652420462,0.3365079253878078
LCS-B,Levenshtein-Pond,10,0,0.18849449204406366,0.168,0.5244944920440637,0.13869479235332893,0.9405788691040505,0.10235363095736662,1.349993392933517,0.5975429153547592
LCS-B,Levenshtein-Pond,15,2,0.01591187270501836,0.013714285714285714,0.043340444133589784,0.012129202373104811,0.07972805125290422,0.007287042465868163,0.10887622111637688,0.04904240325827705
LCS-B,Levenshtein-Pond,15,5,0.05263157894736842,0.0419047619047619,0.13644110275689222,0.03612392880685564,0.24481288917745914,0.023787586900075382,0.33996323677776064,0.15444785655906135
LCS-B,Levenshtein-Pond,15,7,0.07711138310893513,0.054857142857142854,0.18682566882322083,0.05115359261700725,0.34028644667424257,0.03375492084764218,0.47530613006481126,0.21687703943072742
LCS-B,Levenshtein-Pond,15,10,0.10403916768665851,0.07695238095238095,0.25794392959142043,0.07079762689518787,0.47033681027698404,0.04908283775860625,0.666668161311409,0.30087201329283353
LCS-B,Levenshtein-Pond,15,0,0.17747858017135862,0.15923809523809523,0.4959547706475491,0.14278180619644035,0.9243001892368702,0.10210235363095736,1.3327096037606996,0.5816008352368515
LCS-B,Levenshtein-Pond,20,2,0.01346389228886169,0.013714285714285714,0.04089246371743312,0.011470006591957812,0.07530248349330655,0.00862718820671748,0.10981123632017648,0.0472753728018227
LCS-B,Levenshtein-Pond,20,5,0.0587515299877601,0.038476190476190476,0.13570391094014106,0.034410019775873435,0.23893397026776136,0.021944886506407572,0.3267135162933916,0.15358262674623158
LCS-B,Levenshtein-Pond,20,7,0.07588739290085679,0.05180952380952381,0.17950644051990441,0.04878048780487805,0.32584790393453855,0.03157718401876204,0.4521566400095867,0.2080545885340207
LCS-B,Levenshtein-Pond,20,10,0.10771113831089352,0.07352380952380952,0.25475875735851256,0.07172050098879368,0.4699202603248936,0.045816232515286034,0.6531851903860377,0.2987716813387828
