recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
LCS-B,Levenshtein,8,0,0.004015628391578033,5.869113856478272E-4,9.59713219285523E-4,0.004906560561644971,0.010468813558156355
LCS-B,User-based,10,2,0.005545564865123019,8.378016085790885E-5,0.00270817301556978,0.0,0.008337518041550708
LCS-B,User-based,10,5,0.010140091091133941,0.002764745308310992,0.0037672598097431725,0.0,0.016672096209188105
LCS-B,User-based,10,7,0.014137631066533696,0.005598908464189965,0.0037989264543776217,2.0479213598197828E-4,0.02374025812108326
LCS-B,User-based,10,10,0.01477696208670957,0.006135101493680582,0.003928584115055372,0.004309659825126655,0.029150307520572176
LCS-B,User-based,10,0,0.010085102305951972,0.0038952043228004034,0.0031778840415131035,7.01569281596342E-4,0.01785975995186182
LCS-B,User-based,15,2,0.002039396715206225,0.0,1.167916211430509E-4,7.782101167315176E-4,0.0029343984530807938
LCS-B,User-based,15,5,0.006486954559768628,0.0,0.0039236560793486095,8.731137895036538E-4,0.01128372442862089
LCS-B,User-based,15,7,0.0076050433804083885,0.0,0.005235992037353859,0.0010779059254856322,0.013918941343247879
LCS-B,User-based,15,10,0.014985117181146396,0.005598908464189965,0.005737677952806771,0.0010902193766997384,0.027411922974842868
LCS-B,User-based,15,0,0.008529520439972885,6.476041735823865E-4,0.003988613100456326,0.0012404067963131243,0.014406144510324721
LCS-B,User-based,20,2,6.624160336347037E-4,3.5746201966041106E-4,4.772130756382724E-5,8.731137895036538E-4,0.0019407131503625958
LCS-B,User-based,20,5,0.005745652503890927,3.5746201966041106E-4,0.003105932781129632,0.0010779059254856322,0.010286953230166603
LCS-B,User-based,20,7,0.0066748465784403676,9.574875526618154E-4,0.0031138384194308684,0.0010902193766997384,0.01183639192723279
LCS-B,User-based,20,10,0.014216359493569522,0.0029179433167368825,0.005178060060698946,0.001121347781368999,0.023433710652374345
LCS-B,User-based,20,0,0.004695220556053329,0.0010468530575769182,0.004569039994099506,9.462174701302902E-4,0.011257331077860044
LCS-B,User-based,25,2,1.9733675597625541E-4,1.7873100983020553E-4,3.4535156789611825E-5,9.490367277213628E-5,5.05506595368209E-4
LCS-B,User-based,25,5,0.005485575276252978,8.936550491510277E-4,0.00308188151122258,2.9969580875411456E-4,0.009760807645380702
LCS-B,User-based,25,7,0.0061072662757716695,8.936550491510277E-4,0.003153519991742069,3.1200925996822086E-4,0.010466450576632988
LCS-B,User-based,25,10,0.0061072662757716695,0.003753351206434316,0.005638954926410322,3.431376646374816E-4,0.015842710073253788
LCS-B,User-based,25,0,0.005092837391654881,7.62970009705286E-4,7.865506114930926E-4,3.3723060431392984E-4,0.006979588617167189
LCS-B,User-based,30,2,0.0,3.364348420333281E-4,3.4535156789611825E-5,0.0,3.709699988229399E-4
