recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
UserBased,LCS-R,10,5,0.014760147601476014,0.005361930294906166,0.02548400819128835,0.010498687664041995,0.05698007118341433,0.01556420233463035,0.11923688052193573,0.046184967895054524
UserBased,LCS-R,10,7,0.01845018450184502,0.00804289544235925,0.034535975386563514,0.015748031496062992,0.08178006987475249,0.019455252918287938,0.15960108154790426,0.061696364358555196
UserBased,LCS-R,10,10,0.02214022140221402,0.010723860589812333,0.043587942581838686,0.02099737532808399,0.10658006856609065,0.023346303501945526,0.19996528257387275,0.07720776082205587
UserBased,LCS-R,10,0,0.0036900369003690036,0.002680965147453083,0.00905196719527517,0.007874015748031496,0.03267401443936966,0.01556420233463035,0.09493082377789105,0.029809220130483934
UserBased,LCS-R,15,2,0.007380073800738007,0.0,0.007380073800738007,0.005249343832020997,0.023128105296801,0.007782101167315175,0.0542565099660617,0.02041151880007418
UserBased,LCS-R,15,5,0.01107011070110701,0.005361930294906166,0.021793971290919343,0.010498687664041995,0.05329003428304532,0.007782101167315175,0.08441843895230602,0.034712829827370346
UserBased,LCS-R,15,7,0.01107011070110701,0.005361930294906166,0.021793971290919343,0.013123359580052493,0.06116405003107682,0.007782101167315175,0.09229245470033752,0.037337501743380845
UserBased,LCS-R,15,10,0.01107011070110701,0.010723860589812333,0.03251783188073168,0.015748031496062992,0.07976192636892065,0.011673151750972763,0.1264545333728117,0.049215154537955094
UserBased,LCS-R,15,0,0.01107011070110701,0.0,0.01107011070110701,0.010498687664041995,0.042566173693233,0.023346303501945526,0.13595138770101511,0.044915101867094534
UserBased,LCS-R,20,2,0.007380073800738007,0.0,0.007380073800738007,0.005249343832020997,0.023128105296801,0.007782101167315175,0.0542565099660617,0.02041151880007418
UserBased,LCS-R,20,5,0.01107011070110701,0.005361930294906166,0.021793971290919343,0.015748031496062992,0.06903806577910832,0.01556420233463035,0.13129487511762972,0.04774427482670652
UserBased,LCS-R,20,7,0.01107011070110701,0.005361930294906166,0.021793971290919343,0.01837270341207349,0.07691208152713981,0.01556420233463035,0.1391688908656612,0.05036894674271702
