recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-Ponderado,20,10,0.0018450184501845018,0.0021447721179624667,0.010236220472440945,0.0062256809338521405,0.020451691974440054
Dominance,LCS-Ponderado,20,0,0.0017937679376793768,0.0015830460870675349,0.008508311461067366,2.7793218454697053E-4,0.012163057670361249
Dominance,LCS-Ponderado,25,2,0.0018450184501845018,0.0,0.015748031496062992,0.0,0.017593049946247493
Dominance,LCS-Ponderado,25,5,0.0022140221402214026,0.0010723860589812334,0.006299212598425197,0.0062256809338521405,0.015811301731479974
Dominance,LCS-Ponderado,25,7,0.0026357406431207165,0.0015319800842589046,0.01124859392575928,0.0044469149527515284,0.01986322960589043
Dominance,LCS-Ponderado,25,10,0.003321033210332103,0.0032171581769436996,0.009448818897637797,0.007782101167315175,0.023769111452228774
Dominance,LCS-Ponderado,25,0,3.690036900369004E-4,0.0015941984325085,0.002400761507682353,0.0035019455252918285,0.007865909155519582
Dominance,LCS-Ponderado,30,2,0.0018450184501845018,0.0,0.007874015748031496,0.0,0.009719034198215997
Dominance,LCS-Ponderado,30,5,0.0022140221402214026,0.0010723860589812334,0.0031496062992125984,0.0,0.006436014498415235
Dominance,LCS-Ponderado,30,7,0.0026357406431207165,7.659900421294523E-4,0.00562429696287964,0.0022234574763757642,0.011249485124505573
Dominance,LCS-Ponderado,30,10,0.0025830258302583027,0.00160857908847185,0.005511811023622048,0.004669260700389106,0.014372676642741306
Dominance,LCS-Ponderado,30,0,0.0014650583480624723,1.7296549338406987E-4,0.004233053691715109,0.001075597554196776,0.006946675087358427
Dominance,LCS-Ponderado,40,2,0.0036900369003690036,0.005361930294906166,0.011811023622047244,0.0,0.020862990817322416
Dominance,LCS-Ponderado,40,5,0.0029520295202952033,0.0021447721179624667,0.007874015748031496,0.0,0.012970817386289166
Dominance,LCS-Ponderado,40,7,0.0031628887717448603,0.0038299502106472613,0.006749156355455567,0.0,0.013741995337847689
Dominance,LCS-Ponderado,40,10,0.0029520295202952033,0.0032171581769436996,0.007086614173228346,0.007782101167315175,0.021037903037782427
Dominance,LCS-Ponderado,40,0,0.0027675276752767526,0.007506702412868632,0.018236676381361422,0.0,0.028510906469506807
Dominance,LCS-Ponderado,50,2,0.0,0.005361930294906166,0.007874015748031496,0.0,0.013235946042937662
Dominance,LCS-Ponderado,50,5,0.0022140221402214026,0.0021447721179624667,0.006299212598425197,0.0031128404669260703,0.013770847323535135
Dominance,LCS-Ponderado,50,7,0.0015814443858724301,0.0038299502106472613,0.008998875140607423,0.0022234574763757642,0.01663372721350288
Dominance,LCS-Ponderado,50,10,0.0018450184501845018,0.0032171581769437,0.007874015748031496,0.0031128404669260703,0.016049032842085767
Dominance,LCS-Ponderado,50,0,5.463367823165578E-4,0.010723860589812333,0.004329372621525758,0.002649119122702968,0.018248689116357616
Dominance,LCS-Ponderado,5,2,0.0,0.005361930294906166,0.003937007874015748,0.0,0.009298938168921914
Dominance,LCS-Ponderado,5,5,7.380073800738008E-4,0.0032171581769437,0.006299212598425197,0.012451361867704281,0.02270574002314698
Dominance,LCS-Ponderado,5,7,0.0026357406431207165,0.0022979701263883567,0.01124859392575928,0.01111728738187882,0.02729959207714717
