recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-Ponderado,60,10,0.01107011070110701,0.0160857908847185,0.07874015748031496,0.04669260700389105,0.15258866607003152
Dominance,LCS-Ponderado,60,0,0.0036900369003690036,0.0,0.03937007874015748,0.07782101167315175,0.12088112731367823
Dominance,LCS-Ponderado,8,2,0.0,0.0160857908847185,0.0,0.0,0.0160857908847185
Dominance,LCS-Ponderado,8,5,0.007380073800738007,0.021447721179624665,0.015748031496062992,0.0311284046692607,0.07570423114568636
Dominance,LCS-Ponderado,8,7,0.02214022140221402,0.021447721179624665,0.047244094488188976,0.0311284046692607,0.12196044173928836
Dominance,LCS-Ponderado,8,10,0.025830258302583026,0.021447721179624665,0.07874015748031496,0.04669260700389105,0.1727107439664137
Dominance,LCS-Ponderado,8,0,0.014760147601476014,0.0160857908847185,0.07874015748031496,0.0622568093385214,0.17184290530503088
Dominance,LCS-Puro,10,2,0.0036900369003690036,0.0,0.007874015748031496,0.0,0.0115640526484005
Dominance,LCS-Puro,10,5,0.01107011070110701,0.005361930294906166,0.031496062992125984,0.01556420233463035,0.0634923063227695
Dominance,LCS-Puro,10,7,0.014760147601476014,0.010723860589812333,0.031496062992125984,0.01556420233463035,0.07254427351804468
Dominance,LCS-Puro,10,10,0.014760147601476014,0.02680965147453083,0.06299212598425197,0.04669260700389105,0.15125453206414985
Dominance,LCS-Puro,10,0,0.007380073800738007,0.02680965147453083,0.05511811023622047,0.01556420233463035,0.10487203784611966
Dominance,LCS-Puro,15,2,0.0,0.0,0.023622047244094488,0.0,0.023622047244094488
Dominance,LCS-Puro,15,5,0.0036900369003690036,0.010723860589812333,0.03937007874015748,0.01556420233463035,0.06934817856496917
Dominance,LCS-Puro,15,7,0.007380073800738007,0.010723860589812333,0.03937007874015748,0.01556420233463035,0.07303821546533817
Dominance,LCS-Puro,15,10,0.01107011070110701,0.0160857908847185,0.07086614173228346,0.0622568093385214,0.1602788526566304
Dominance,LCS-Puro,15,0,0.0036900369003690036,0.005361930294906166,0.047244094488188976,0.07782101167315175,0.1341170733566159
Dominance,LCS-Puro,20,2,0.0,0.0,0.023622047244094488,0.0,0.023622047244094488
Dominance,LCS-Puro,20,5,0.0036900369003690036,0.010723860589812333,0.03937007874015748,0.01556420233463035,0.06934817856496917
Dominance,LCS-Puro,20,7,0.0036900369003690036,0.010723860589812333,0.047244094488188976,0.0311284046692607,0.09278639664763101
Dominance,LCS-Puro,20,10,0.01845018450184502,0.032171581769437,0.10236220472440945,0.0622568093385214,0.21524078033421287
Dominance,LCS-Puro,20,0,0.014760147601476014,0.021447721179624665,0.10236220472440945,0.0622568093385214,0.20082688284403152
Dominance,LCS-Puro,25,2,0.0,0.005361930294906166,0.015748031496062992,0.0,0.021109961790969158
Dominance,LCS-Puro,25,5,0.007380073800738007,0.0160857908847185,0.06299212598425197,0.01556420233463035,0.10202219300433882
Dominance,LCS-Puro,25,7,0.007380073800738007,0.0160857908847185,0.07086614173228346,0.01556420233463035,0.10989620875237033
Dominance,LCS-Puro,25,10,0.02214022140221402,0.03753351206434316,0.08661417322834646,0.04669260700389105,0.19298051369879468
Dominance,LCS-Puro,25,0,0.01107011070110701,0.021447721179624665,0.07874015748031496,0.07782101167315175,0.1890790010341984
Dominance,LCS-Puro,30,2,0.0,0.005361930294906166,0.015748031496062992,0.0,0.021109961790969158
Dominance,LCS-Puro,30,5,0.007380073800738007,0.010723860589812333,0.06299212598425197,0.01556420233463035,0.09666026270943266
Dominance,LCS-Puro,30,7,0.01107011070110701,0.0160857908847185,0.07874015748031496,0.01556420233463035,0.12146026140077082
Dominance,LCS-Puro,30,10,0.02214022140221402,0.032171581769437,0.09448818897637795,0.0311284046692607,0.17992839681728967
Dominance,LCS-Puro,30,0,0.014760147601476014,0.010723860589812333,0.05511811023622047,0.0622568093385214,0.1428589277660302
Dominance,LCS-Puro,40,2,0.0,0.010723860589812333,0.0,0.0,0.010723860589812333
