recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
LCS-B,LCS-Ponderado,20,5,1.0853049706967658E-4,0.0021585206571801746,0.004425571811430026,6.427253571536593E-5,0.004618389418576124,4.867840993987813E-5,0.004813103058335637,0.002380002099905095
LCS-B,LCS-Ponderado,20,7,1.0853049706967658E-4,0.0021585206571801746,0.004425571811430026,7.073724486810115E-5,0.004637783546034329,4.867840993987813E-5,0.004832497185793842,0.00238646680905783
LCS-B,LCS-Ponderado,20,10,0.0020765501772664783,0.0021664058487903307,0.00640936187484714,1.6188734116898173E-4,0.006895023898354085,1.5384870694330093E-4,0.007510418726127288,0.004558692074169091
LCS-B,LCS-Ponderado,20,0,0.0020688626003907097,2.818450539630164E-4,0.0026325527083167427,2.0833994496769406E-4,0.003257572543219825,1.37870626125535E-4,0.003809055047721965,0.0026969182254469553
LCS-B,LCS-Ponderado,25,2,0.0,1.7873100983020553E-4,3.5746201966041106E-4,6.464709152735218E-6,3.768561471186167E-4,1.231345121410629E-5,4.261099519750419E-4,1.9750917019704706E-4
LCS-B,LCS-Ponderado,25,5,1.3980199622534609E-4,0.0015192135835567471,0.00317822916333884,6.464709152735218E-6,0.003197623290797046,6.0991861153984425E-5,0.0034415907354129836,0.001726472150088813
LCS-B,LCS-Ponderado,25,7,0.001984820446409848,0.0020554066130473634,0.006095633672504574,7.073724486810115E-5,0.006307845407108877,6.0991861153984425E-5,0.0065518128517248145,0.004171956165479297
LCS-B,LCS-Ponderado,25,10,0.001984820446409848,0.0023532916294310394,0.006691403705271926,8.767061206816887E-5,0.0069544155414764325,1.661621581574072E-4,0.007619064174106061,0.004591944846066463
LCS-B,LCS-Ponderado,25,0,1.454308660733666E-4,5.613747704391797E-4,0.001268180406951726,5.651360300819204E-4,0.0029635884971974872,3.417925859234227E-4,0.004330758840891178,0.0016137342525178893
LCS-B,LCS-Ponderado,30,2,0.0,1.7873100983020553E-4,3.5746201966041106E-4,6.464709152735218E-6,3.768561471186167E-4,1.231345121410629E-5,4.261099519750419E-4,1.9750917019704706E-4
LCS-B,LCS-Ponderado,30,5,3.127149915566952E-5,0.0015192135835567471,0.003069698666269164,6.464709152735218E-6,0.0030890927937273697,4.867840993987813E-5,0.003283806433486882,0.0016056282018050302
LCS-B,LCS-Ponderado,30,7,0.001984820446409848,0.0020554066130473634,0.006095633672504574,1.1085610413317082E-5,0.006128890503744526,6.0991861153984425E-5,0.006372857948360464,0.004112304531024513
LCS-B,LCS-Ponderado,30,10,0.001984820446409848,0.0023532916294310394,0.006691403705271926,1.6320563480012775E-4,0.00718102060967231,1.446745341335273E-4,0.007759718746206419,0.0046459922447745425
LCS-B,LCS-Ponderado,30,0,1.0853049706967658E-4,3.064593741753648E-4,7.214492454204062E-4,4.4262704792814584E-4,0.0020493303892048435,9.599612419364917E-5,0.00243331488597944,9.536130433668365E-4
LCS-B,LCS-Ponderado,40,2,0.0,1.7873100983020553E-4,3.5746201966041106E-4,6.464709152735218E-6,3.768561471186167E-4,1.231345121410629E-5,4.261099519750419E-4,1.9750917019704706E-4
