recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,JaroSimilarity,25,5,3.2495770361942527E-4,5.514083180145748E-4,0.0012506739891994464,0.0,0.0021270400108334463
Dominance,JaroSimilarity,25,7,7.227036612744472E-4,5.514083180145748E-4,0.0014274855724495479,0.0,0.00270159755173857
Dominance,JaroSimilarity,25,10,0.0012838892713070002,0.0013228292071856052,0.0014274855724495479,1.1325478306760267E-4,0.004147458834009756
Dominance,JaroSimilarity,25,0,1.7661378232504006E-4,6.065868683878267E-4,0.00140144024419496,4.6800404165609047E-4,0.002652644936563917
Dominance,JaroSimilarity,30,2,0.0,1.7693853228249523E-4,1.20289322340147E-4,0.0,2.9722785462264225E-4
Dominance,JaroSimilarity,30,5,2.5476173901661613E-4,5.514083180145748E-4,0.0012506739891994464,2.792770005776499E-4,0.0023361210468082873
Dominance,JaroSimilarity,30,7,6.52507696671638E-4,5.514083180145748E-4,0.0015063682755370106,2.792770005776499E-4,0.0029895612908008734
Dominance,JaroSimilarity,30,10,0.001213693306704191,0.0013228292071856052,0.0015996690877565357,3.2272683796031964E-4,0.004458918439606652
Dominance,JaroSimilarity,30,0,6.283118193498602E-4,0.0,4.260337234743105E-5,3.8608056807151506E-5,7.095232485044428E-4
Dominance,JaroSimilarity,40,2,0.0,5.469948397534996E-4,0.0011959868453825765,1.7701649268650184E-4,0.0019199981778225779
Dominance,JaroSimilarity,40,5,2.5476173901661613E-4,6.70757297213829E-4,0.0011959868453825765,2.0754134670033088E-4,0.0023290472283133525
Dominance,JaroSimilarity,40,7,2.5476173901661613E-4,7.461846445507713E-4,0.001274869548470039,4.992319856626018E-4,0.002775047917700028
Dominance,JaroSimilarity,40,10,0.001055129443765834,7.461846445507713E-4,0.0013093333999549723,6.924347026341554E-4,0.003803082190905733
Dominance,JaroSimilarity,40,0,5.760953242514074E-4,4.5376985966237126E-4,9.139867984914557E-4,5.621022464407369E-4,0.002505954228845971
Dominance,JaroSimilarity,50,2,0.0,2.6655390115310493E-4,0.0010471366009241635,8.068530307963652E-4,0.0021205435328736336
Dominance,JaroSimilarity,50,5,2.5476173901661613E-4,4.310046797441419E-4,0.0011653396794057056,8.068530307963652E-4,0.002657959128962829
Dominance,JaroSimilarity,50,7,2.5476173901661613E-4,5.655327318980427E-4,0.0013489200153043994,0.002103869892015561,0.004273084378234619
Dominance,JaroSimilarity,50,10,6.103713227049261E-4,5.655327318980427E-4,0.0013936912898388704,0.002159651138346051,0.004729246482787891
Dominance,JaroSimilarity,50,0,0.0,2.729235702060613E-4,0.0015506805833949138,8.820624299335707E-4,0.002705666583534546
Dominance,JaroSimilarity,5,2,0.0,0.0014008879819117314,1.5862521666468234E-4,0.0,0.0015595131985764138
Dominance,JaroSimilarity,5,5,0.00150326364642561,0.0017154687547793967,2.226252555167697E-4,0.0,0.0034413576567217767
Dominance,JaroSimilarity,5,7,0.00150326364642561,0.0017154687547793967,6.445270513141911E-4,0.0,0.003863259452519198
Dominance,JaroSimilarity,5,10,0.0019111107672573821,0.001919606397453347,6.607475554695585E-4,5.32872740258708E-5,0.004544751994206158
Dominance,JaroSimilarity,5,0,0.0011423288317264513,0.001919606397453347,7.418491220655405E-5,1.217171706322971E-4,0.0032578373120186496
Dominance,JaroSimilarity,60,2,0.0,0.0,5.672973664701487E-5,0.0,5.672973664701487E-5
Dominance,JaroSimilarity,60,5,2.5476173901661613E-4,3.4075870382758517E-4,5.672973664701487E-5,4.4192597424181936E-5,6.964427769153981E-4
