recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,JaroSimilarity,25,0,0.003878486891999366,0.004736793586150146,0.0031246962768313002,0.0032705165378326306,0.015010493292813443
Dominance,JaroSimilarity,30,2,6.736972433873201E-4,5.456900612448932E-4,0.0022328481664358863,9.864461998122138E-4,0.004438681670880313
Dominance,JaroSimilarity,30,5,0.001547723290675536,8.502404879017113E-4,0.002882357687922199,0.0017623634704817008,0.007042684936981147
Dominance,JaroSimilarity,30,7,0.00182810853543348,9.852378114822487E-4,0.003197432009016759,0.0025039606736914563,0.008514739029623944
Dominance,JaroSimilarity,30,10,0.0023120235467287017,0.001290293223266224,0.003502891759400147,0.0027866480145315774,0.009891856543926651
Dominance,JaroSimilarity,30,0,0.003985826773343856,0.0024731146112463563,0.004590403936479848,0.0043944854688843325,0.015443830789954392
Dominance,JaroSimilarity,40,2,6.783032439501413E-4,5.413287039301905E-4,2.499611175615048E-4,9.864461998122138E-4,0.0024560392652540506
Dominance,JaroSimilarity,40,5,0.0014750839576535466,8.493354244850335E-4,9.681750934897043E-4,0.0017567629784779565,0.005049357454106241
Dominance,JaroSimilarity,40,7,0.001723527855101257,9.82187643830603E-4,0.0010783749963183013,0.0023366541293640183,0.00612074462461418
Dominance,JaroSimilarity,40,10,0.0022193830059431697,0.001293617872108762,0.001242064165923348,0.002637245655753086,0.007392310699728366
Dominance,JaroSimilarity,40,0,0.003891766065507547,0.002431336957661696,0.0022900019464253533,0.003880809627357785,0.01249391459695238
Dominance,JaroSimilarity,50,2,6.553525151165832E-4,3.457697970309318E-4,2.808457112871731E-4,8.28892848522851E-4,0.002110860871957539
Dominance,JaroSimilarity,50,5,0.0013296402173052166,6.987052479406659E-4,9.741293682615805E-4,0.001229548991556471,0.004232023825063934
Dominance,JaroSimilarity,50,7,0.0015748701995492722,7.948133131849774E-4,0.0011084169855544205,0.0014997816729009,0.004977882171189571
Dominance,JaroSimilarity,50,10,0.0023537857974222196,0.0011174027260687812,0.001266899262204188,0.001827367791504338,0.006565455577199527
Dominance,JaroSimilarity,50,0,0.0036001969752737905,0.0022491630314884457,0.0022862870220240867,0.002845264565803636,0.01098091159458996
Dominance,JaroSimilarity,5,2,8.815795418985117E-4,2.485813353676924E-4,2.1805083147103586E-4,2.606234264437608E-4,0.0016088351351810008
Dominance,JaroSimilarity,5,5,0.002035332026530894,6.118479173783166E-4,0.0011757558753598331,0.0012438980566091408,0.005066833875878184
Dominance,JaroSimilarity,5,7,0.002311684862172409,8.079273642178599E-4,0.0012646593580761185,0.00134667840432821,0.005730949988794597
Dominance,JaroSimilarity,5,10,0.0029310009154411626,0.001006237399063419,0.0017229182312680819,0.0015466108464648484,0.007206767392237511
