recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,JaroSimilarity,25,10,5.951031156584632E-4,8.612499621649158E-4,3.7769787574719186E-4,3.605858196797825E-4,0.0021946367732503533
Dominance,JaroSimilarity,25,0,6.976909569884164E-4,9.275265035608754E-4,4.581324485084367E-4,4.7024884417179853E-4,0.0025535987532295267
Dominance,JaroSimilarity,30,2,1.6457171380517384E-4,1.3909866944159476E-4,7.063615826808333E-4,2.971402021313419E-4,0.0013071721680589438
Dominance,JaroSimilarity,30,5,4.1859694237765245E-4,1.9974829675379867E-4,8.381232620451256E-4,5.581380991674509E-4,0.0020146066003440275
Dominance,JaroSimilarity,30,7,5.003926265909515E-4,2.1917805917425235E-4,8.858626941977665E-4,7.298153215544796E-4,0.00233524870151745
Dominance,JaroSimilarity,30,10,5.962602214499589E-4,2.728376401070464E-4,9.254438843210934E-4,8.435182340686628E-4,0.0026380599799467616
Dominance,JaroSimilarity,30,0,6.944938191693199E-4,3.235690395002535E-4,9.96448068783255E-4,9.729434493945755E-4,0.0029874543768474036
Dominance,JaroSimilarity,40,2,1.6675066097156103E-4,1.3834034110058965E-4,7.099594030094253E-5,2.971402021313419E-4,6.732271445044351E-4
Dominance,JaroSimilarity,40,5,3.7104032694727166E-4,1.9949552064013032E-4,2.2661493831317822E-4,5.544346204958561E-4,0.0013515854063964362
Dominance,JaroSimilarity,40,7,4.436369332158752E-4,2.1872936236457964E-4,2.455628018616783E-4,6.759358460628542E-4,0.0015838649435049874
Dominance,JaroSimilarity,40,10,5.615821139437737E-4,2.730042811496852E-4,2.6369660635846155E-4,7.473877589463494E-4,0.0018456707603982697
Dominance,JaroSimilarity,40,0,6.642580382627399E-4,3.3531167942837123E-4,3.1358901145295753E-4,8.022418366602598E-4,0.0021154005658043282
Dominance,JaroSimilarity,50,2,1.610370670733318E-4,9.475408553027884E-5,7.98031080431867E-5,2.4940593603959627E-4,5.850001966863935E-4
Dominance,JaroSimilarity,50,5,3.002039654069165E-4,1.664538442538211E-4,2.3077073893319638E-4,3.933525450988979E-4,0.001090781093692832
Dominance,JaroSimilarity,50,7,3.816288725691368E-4,1.8090223370102748E-4,2.53259436419336E-4,4.659462874973096E-4,0.00128173683018681
Dominance,JaroSimilarity,50,10,4.8726812483918723E-4,2.2649291486872221E-4,2.707568985529031E-4,5.099526643040799E-4,0.0014944706025648924
Dominance,JaroSimilarity,50,0,5.54601567876552E-4,2.955528986010115E-4,3.263656096984886E-4,5.597387682364014E-4,0.0017362588444124537
Dominance,JaroSimilarity,5,2,2.650850009660047E-4,5.784055108617349E-5,5.4431894249021296E-5,7.499153787968812E-5,4.523489841808876E-4
Dominance,JaroSimilarity,5,5,6.419197618950269E-4,1.4176337230289459E-4,2.4107349920148612E-4,2.7309274762218823E-4,0.001297849381021596
Dominance,JaroSimilarity,5,7,7.947000051344212E-4,2.041447823040642E-4,2.6255638688547125E-4,3.188440482284825E-4,0.0015802452225524392
Dominance,JaroSimilarity,5,10,9.248136600515088E-4,2.3055478752112885E-4,3.6049510693459406E-4,3.513931049286264E-4,0.0018672566594358582
Dominance,JaroSimilarity,5,0,9.758769631227903E-4,3.5553983840878845E-4,4.616377137776952E-4,4.6555589373049026E-4,0.002258610409039764
Dominance,JaroSimilarity,60,2,1.3240998205542968E-4,9.273977587448408E-5,1.8522386236336882E-4,2.5001684847461797E-4,6.603904687679005E-4
Dominance,JaroSimilarity,60,5,2.2956381704653455E-4,1.6443953459802633E-4,2.482090635323905E-4,4.4842252013497315E-4,0.0010906349353119245
Dominance,JaroSimilarity,60,7,2.8075187055273275E-4,1.7888792404523272E-4,3.0815242462556736E-4,4.856521532893103E-4,0.001253444372512843
Dominance,JaroSimilarity,60,10,3.4103035774442646E-4,2.0997130455685772E-4,3.3082746511644206E-4,5.605307225685777E-4,0.001442359849986304
Dominance,JaroSimilarity,60,0,5.249804875053243E-4,2.6415714155192735E-4,3.707879625574039E-4,6.039342566444885E-4,0.0017638598482591443
Dominance,JaroSimilarity,8,2,1.628513724894568E-4,1.3159528253546034E-4,5.397793481483633E-5,7.499153787968812E-5,4.234161277194416E-4
Dominance,JaroSimilarity,8,5,4.565464766770767E-4,2.2943406411277188E-4,1.7788963670748614E-4,2.7309274762218823E-4,0.001136962925119523
Dominance,JaroSimilarity,8,7,6.218907385167411E-4,2.5773254341956086E-4,1.9915096043892922E-4,3.188440482284825E-4,0.0013976182906037136
Dominance,JaroSimilarity,8,10,7.700652653146669E-4,2.812487575343177E-4,2.257396853188365E-4,3.513931049286264E-4,0.0016284468130964478
Dominance,JaroSimilarity,8,0,9.129269012476546E-4,3.517719121654429E-4,2.9029666448749617E-4,4.6426127476516585E-4,0.0020192567526657597
Dominance,LCS-Ponderado,10,2,7.934923707167972E-4,5.151439425258037E-4,4.386708286989482E-4,4.2180033096740084E-4,0.00216910747290895
Dominance,LCS-Ponderado,10,5,0.0011835348558824857,9.228001809928244E-4,6.874107674830219E-4,7.030836340709168E-4,0.0034968294384292485
Dominance,LCS-Ponderado,10,7,0.001310131915876288,0.0010665100659510366,7.906247968385323E-4,8.060312774077297E-4,0.003973298056073587
Dominance,LCS-Ponderado,10,10,0.0014969366566278503,0.0012034622998746932,9.03217292539724E-4,9.181578748150136E-4,0.004521774123857281
Dominance,LCS-Ponderado,10,0,0.001895451152954821,0.0014712838377189071,0.0011199652166139333,0.0012248916132797615,0.005711591820567423
Dominance,LCS-Ponderado,15,2,4.32753894909533E-4,4.899022346224384E-4,3.543364098760433E-4,3.344988439267145E-4,0.001611491383334729
Dominance,LCS-Ponderado,15,5,8.004018865774063E-4,8.770854194488961E-4,5.923962361003371E-4,5.638520819177811E-4,0.0028337356240444207
Dominance,LCS-Ponderado,15,7,9.65967130798904E-4,0.0010072610236061018,6.925107391413742E-4,6.57515517528199E-4,0.003323254411074579
Dominance,LCS-Ponderado,15,10,0.0011049158871325737,0.0011146715013784143,7.816351444399205E-4,7.637000267769807E-4,0.0037649225597278894
Dominance,LCS-Ponderado,15,0,0.0014475878895717517,0.0013271614347999932,9.967233087024038E-4,0.001011857303562927,0.004783329936637075
Dominance,LCS-Ponderado,20,2,4.1541203131336107E-4,4.3573689748970564E-4,2.409209229038197E-4,3.0462238451024146E-4,0.0013966922362171278
Dominance,LCS-Ponderado,20,5,7.445626268563904E-4,7.729396002652275E-4,4.7454708845670146E-4,4.99389016290999E-4,0.002491438331869319
Dominance,LCS-Ponderado,20,7,8.505713561548364E-4,8.782033265766894E-4,5.559256879158812E-4,5.876678155221033E-4,0.0028723681861695105
Dominance,LCS-Ponderado,20,10,9.937103759054952E-4,9.671182706304087E-4,6.369489063635681E-4,6.923434530978478E-4,0.0032901210059973194
Dominance,LCS-Ponderado,20,0,0.001239009726627287,0.0011505334842519409,8.147329096395389E-4,9.247369531161446E-4,0.0041290130736349115
Dominance,LCS-Ponderado,25,2,3.590932087442278E-4,2.8215793638137094E-4,3.183662657999721E-4,3.5752234724953564E-4,0.0013171397581751064
Dominance,LCS-Ponderado,25,5,6.071396717915242E-4,5.87630283435379E-4,5.035407195438214E-4,5.279796902457507E-4,0.0022262903650164755
Dominance,LCS-Ponderado,25,7,6.997768319638105E-4,6.621365494379859E-4,5.882990069059384E-4,6.110873453334343E-4,0.002561299733641169
Dominance,LCS-Ponderado,25,10,8.198985533152798E-4,7.508583470683579E-4,6.699591513939678E-4,7.081125655680846E-4,0.00294882861734569
Dominance,LCS-Ponderado,25,0,0.0010648681876796052,9.547079025419038E-4,8.242000924214816E-4,9.398575850546129E-4,0.0037836337676976036
Dominance,LCS-Ponderado,30,2,3.1862359694422986E-4,3.222940383702985E-4,3.013392517372391E-4,2.462588260921715E-4,0.001188515713143939
Dominance,LCS-Ponderado,30,5,5.115623227295683E-4,5.889377040057072E-4,4.8034956739172993E-4,4.100311089065135E-4,0.001990880703033519
Dominance,LCS-Ponderado,30,7,5.92726798924925E-4,6.742939399437449E-4,5.660663306902839E-4,4.888262374979594E-4,0.002321913307056913
Dominance,LCS-Ponderado,30,10,7.008129602170221E-4,7.881962110435231E-4,6.496695065912276E-4,5.889136574125917E-4,0.0027275923352643645
Dominance,LCS-Ponderado,30,0,9.231806043474354E-4,9.684998991880911E-4,7.918906506628353E-4,7.898009647619551E-4,0.0034733721189603166
Dominance,LCS-Ponderado,40,2,2.9631082687982604E-4,3.753085115180053E-4,2.1342446965209432E-4,2.3630611073995717E-4,0.001121349918789883
Dominance,LCS-Ponderado,40,5,5.241225752998296E-4,6.125100183361614E-4,3.576080290083193E-4,4.225237399110636E-4,0.0019167643625553738
