recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,JaroSimilarity,25,5,4.1733154971698103E-4,0.0015509384027512577,8.517771469876974E-4,0.0011424372119068214,0.003962484311362757
Dominance,JaroSimilarity,25,7,5.000553597119046E-4,0.0016226032131428532,0.0010713640216794711,0.0012899254564676533,0.004483948051001882
Dominance,JaroSimilarity,25,10,5.951031156584632E-4,0.0017224999243298316,0.0011330936272415755,0.00144234327871913,0.004893039945949001
Dominance,JaroSimilarity,25,0,6.976909569884164E-4,0.0018550530071217508,0.00137439734552531,0.0018809953766871941,0.005808136686322672
Dominance,JaroSimilarity,30,2,1.6457171380517384E-4,2.781973388831895E-4,0.0021190847480425,0.0011885608085253675,0.003750414609256231
Dominance,JaroSimilarity,30,5,4.1859694237765245E-4,3.9949659350759734E-4,0.0025143697861353767,0.0022325523966698034,0.00556501571869043
Dominance,JaroSimilarity,30,7,5.003926265909515E-4,4.383561183485047E-4,0.0026575880825932996,0.0029192612862179185,0.006515598113750675
Dominance,JaroSimilarity,30,10,5.962602214499589E-4,5.456752802140928E-4,0.00277633165296328,0.0033740729362746512,0.007292340090901983
Dominance,JaroSimilarity,30,0,6.944938191693199E-4,6.47138079000507E-4,0.002989344206349765,0.003891773797578302,0.008222749902097894
Dominance,JaroSimilarity,40,2,1.6675066097156103E-4,2.766806822011793E-4,2.1298782090282758E-4,0.0011885608085253675,0.0018449799726009354
Dominance,JaroSimilarity,40,5,3.7104032694727166E-4,3.9899104128026064E-4,6.798448149395347E-4,0.0022177384819834244,0.0036676146651504916
Dominance,JaroSimilarity,40,7,4.436369332158752E-4,4.374587247291593E-4,7.366884055850348E-4,0.002703743384251417,0.004321527447781486
Dominance,JaroSimilarity,40,10,5.615821139437737E-4,5.460085622993704E-4,7.910898190753846E-4,0.0029895510357853977,0.004888231531103926
Dominance,JaroSimilarity,40,0,6.642580382627399E-4,6.706233588567425E-4,9.407670343588726E-4,0.0032089673466410393,0.0054846157781193935
Dominance,JaroSimilarity,50,2,1.610370670733318E-4,1.895081710605577E-4,2.394093241295601E-4,9.97623744158385E-4,0.0015875783064218346
Dominance,JaroSimilarity,50,5,3.002039654069165E-4,3.329076885076422E-4,6.923122167995892E-4,0.0015734101803955916,0.0028988340511097396
Dominance,JaroSimilarity,50,7,3.816288725691368E-4,3.6180446740205496E-4,7.597783092580079E-4,0.0018637851499892384,0.003366996799218438
Dominance,JaroSimilarity,50,10,4.8726812483918723E-4,4.5298582973744443E-4,8.122706956587094E-4,0.0020398106572163195,0.0037923353074516605
Dominance,JaroSimilarity,50,0,5.54601567876552E-4,5.91105797202023E-4,9.790968290954657E-4,0.0022389550729456057,0.004363759267119646
Dominance,JaroSimilarity,5,2,2.650850009660047E-4,1.1568110217234698E-4,1.632956827470639E-4,2.999661515187525E-4,8.44027937404168E-4
Dominance,JaroSimilarity,5,5,6.419197618950269E-4,2.8352674460578917E-4,7.232204976044584E-4,0.001092370990488753,0.0027410379945940274
Dominance,JaroSimilarity,5,7,7.947000051344212E-4,4.082895646081284E-4,7.876691606564137E-4,0.00127537619291393,0.0032660349233128933
Dominance,JaroSimilarity,5,10,9.248136600515088E-4,4.611095750422577E-4,0.001081485320803782,0.0014055724197145057,0.003872980975612054
Dominance,JaroSimilarity,5,0,9.758769631227903E-4,7.110796768175769E-4,0.0013849131413330856,0.001862223574921961,0.004934093356195414
Dominance,JaroSimilarity,60,2,1.3240998205542968E-4,1.8547955174896816E-4,5.556715870901064E-4,0.0010000673938984719,0.001873628514792976
Dominance,JaroSimilarity,60,5,2.2956381704653455E-4,3.2887906919605266E-4,7.446271905971715E-4,0.0017936900805398926,0.0030967601573796515
Dominance,JaroSimilarity,60,7,2.8075187055273275E-4,3.5777584809046543E-4,9.244572738767021E-4,0.0019426086131572413,0.0035055936056771417
Dominance,JaroSimilarity,60,10,3.4103035774442646E-4,4.1994260911371544E-4,9.924823953493262E-4,0.002242122890274311,0.003995578252481779
Dominance,JaroSimilarity,60,0,5.249804875053243E-4,5.283142831038547E-4,0.0011123638876722117,0.002415737026577954,0.004581395684859345
Dominance,JaroSimilarity,8,2,1.628513724894568E-4,2.6319056507092067E-4,1.6193380444450898E-4,2.999661515187525E-4,8.879418935236389E-4
Dominance,JaroSimilarity,8,5,4.565464766770767E-4,4.5886812822554376E-4,5.336689101224585E-4,0.001092370990488753,0.0025414545055138316
Dominance,JaroSimilarity,8,7,6.218907385167411E-4,5.154650868391217E-4,5.974528813167876E-4,0.00127537619291393,0.0030101848995865805
Dominance,JaroSimilarity,8,10,7.700652653146669E-4,5.624975150686354E-4,6.772190559565096E-4,0.0014055724197145057,0.0034153542560543177
Dominance,JaroSimilarity,8,0,9.129269012476546E-4,7.035438243308858E-4,8.708899934624885E-4,0.0018570450990606634,0.004344405818101692
Dominance,LCS-Ponderado,10,2,7.934923707167972E-4,0.0010302878850516075,0.0013160124860968447,0.0016872013238696034,0.004826994065734853
Dominance,LCS-Ponderado,10,5,0.0011835348558824857,0.001845600361985649,0.0020622323024490656,0.0028123345362836673,0.007903702056600868
Dominance,LCS-Ponderado,10,7,0.001310131915876288,0.0021330201319020733,0.002371874390515597,0.003224125109630919,0.009039151547924876
Dominance,LCS-Ponderado,10,10,0.0014969366566278503,0.0024069245997493864,0.002709651877619172,0.0036726314992600543,0.010286144633256463
Dominance,LCS-Ponderado,10,0,0.001895451152954821,0.0029425676754378143,0.0033598956498418,0.004899566453119046,0.013097480931353482
Dominance,LCS-Ponderado,15,2,4.32753894909533E-4,9.798044692448768E-4,0.0010630092296281298,0.001337995375706858,0.003813562969489397
Dominance,LCS-Ponderado,15,5,8.004018865774063E-4,0.0017541708388977922,0.0017771887083010115,0.0022554083276711246,0.006587169761447334
Dominance,LCS-Ponderado,15,7,9.65967130798904E-4,0.0020145220472122037,0.0020775322174241225,0.002630062070112796,0.007688083465548027
Dominance,LCS-Ponderado,15,10,0.0011049158871325737,0.0022293430027568286,0.0023449054333197616,0.0030548001071079227,0.008733964430317086
Dominance,LCS-Ponderado,15,0,0.0014475878895717517,0.0026543228695999864,0.0029901699261072117,0.004047429214251708,0.011139509899530657
Dominance,LCS-Ponderado,20,2,4.1541203131336107E-4,8.714737949794113E-4,7.227627687114591E-4,0.0012184895380409658,0.0032281381330451974
Dominance,LCS-Ponderado,20,5,7.445626268563904E-4,0.001545879200530455,0.0014236412653701044,0.001997556065163996,0.0057116391579209455
Dominance,LCS-Ponderado,20,7,8.505713561548364E-4,0.0017564066531533789,0.0016677770637476437,0.0023506712620884134,0.006625426335144272
Dominance,LCS-Ponderado,20,10,9.937103759054952E-4,0.0019342365412608174,0.0019108467190907044,0.002769373812391391,0.007608167448648407
Dominance,LCS-Ponderado,20,0,0.001239009726627287,0.0023010669685038817,0.0024441987289186167,0.0036989478124645784,0.009683223236514365
Dominance,LCS-Ponderado,25,2,3.590932087442278E-4,5.643158727627419E-4,9.550987973999162E-4,0.0014300893889981426,0.0033085972679050284
Dominance,LCS-Ponderado,25,5,6.071396717915242E-4,0.001175260566870758,0.001510622158631464,0.0021119187609830027,0.005404941158276749
Dominance,LCS-Ponderado,25,7,6.997768319638105E-4,0.0013242730988759718,0.0017648970207178151,0.0024443493813337373,0.006233296332891335
Dominance,LCS-Ponderado,25,10,8.198985533152798E-4,0.0015017166941367157,0.002009877454181903,0.002832450262272338,0.007163942963906237
