recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,JaroSimilarity,30,7,0.00182810853543348,0.0019704756229644974,0.009592296027050277,0.010015842694765825,0.02340672288021408
Dominance,JaroSimilarity,30,10,0.0023120235467287017,0.002580586446532448,0.01050867527820044,0.01114659205812631,0.0265478773295879
Dominance,JaroSimilarity,30,0,0.003985826773343856,0.0049462292224927125,0.013771211809439545,0.01757794187553733,0.040281209680813446
Dominance,JaroSimilarity,40,2,6.783032439501413E-4,0.001082657407860381,7.498833526845144E-4,0.003945784799248855,0.0064566288037438925
Dominance,JaroSimilarity,40,5,0.0014750839576535466,0.001698670848970067,0.002904525280469113,0.007027051913911826,0.013105332001004551
Dominance,JaroSimilarity,40,7,0.001723527855101257,0.001964375287661206,0.003235124988954904,0.009346616517456073,0.01626964464917344
Dominance,JaroSimilarity,40,10,0.0022193830059431697,0.002587235744217524,0.0037261924977700436,0.010548982623012343,0.01908179387094308
Dominance,JaroSimilarity,40,0,0.003891766065507547,0.004862673915323392,0.00687000583927606,0.01552323850943114,0.03114768432953814
Dominance,JaroSimilarity,50,2,6.553525151165832E-4,6.915395940618636E-4,8.425371338615193E-4,0.003315571394091404,0.00550500063713137
Dominance,JaroSimilarity,50,5,0.0013296402173052166,0.0013974104958813318,0.0029223881047847414,0.004918195966225884,0.010567634784197174
Dominance,JaroSimilarity,50,7,0.0015748701995492722,0.0015896266263699548,0.0033252509566632617,0.0059991266916036,0.01248887447418609
Dominance,JaroSimilarity,50,10,0.0023537857974222196,0.0022348054521375625,0.0038006977866125637,0.007309471166017352,0.015698760202189698
Dominance,JaroSimilarity,50,0,0.0036001969752737905,0.0044983260629768915,0.00685886106607226,0.011381058263214543,0.026338442367537483
Dominance,JaroSimilarity,5,2,8.815795418985117E-4,4.971626707353848E-4,6.541524944131075E-4,0.0010424937057750432,0.003075388412822047
Dominance,JaroSimilarity,5,5,0.002035332026530894,0.0012236958347566333,0.0035272676260794996,0.004975592226436563,0.011761887713803591
Dominance,JaroSimilarity,5,7,0.002311684862172409,0.0016158547284357198,0.003793978074228355,0.00538671361731284,0.013108231282149324
Dominance,JaroSimilarity,5,10,0.0029310009154411626,0.002012474798126838,0.005168754693804246,0.006186443385859394,0.01629867379323164
Dominance,JaroSimilarity,5,0,0.004466392064442921,0.004788676788765957,0.008673871816618002,0.01164762779326229,0.02957656846308917
Dominance,JaroSimilarity,60,2,5.137265611995607E-4,6.746709650467047E-4,0.001675642409070084,0.003329975548602642,0.006194015483918991
Dominance,JaroSimilarity,60,5,9.97402547036465E-4,0.001380541866866173,0.002598453495576844,0.005245665344639543,0.010222063254119024
Dominance,JaroSimilarity,60,7,0.001277945255832935,0.0015727579973547957,0.0037597008593653774,0.006337090173346344,0.012947494285899452
Dominance,JaroSimilarity,60,10,0.0017033343734478925,0.002070421226774863,0.0042275657114201936,0.00823392741966376,0.01623524873130671
Dominance,JaroSimilarity,60,0,0.003494506648003121,0.00393564169453655,0.006940033681365445,0.012059152830314938,0.026429334854220055
Dominance,JaroSimilarity,8,2,6.653906700738914E-4,7.126469554172507E-4,6.455972459178036E-4,0.0010424937057750432,0.003066128577183989
Dominance,JaroSimilarity,8,5,0.001756603901859517,0.0012038743840028748,0.0022990156003716206,0.004975592226436563,0.010235086112670575
Dominance,JaroSimilarity,8,7,0.0021734280489201785,0.001596850787814052,0.002569518748364941,0.00538671361731284,0.011726511202412013
Dominance,JaroSimilarity,8,10,0.002666323187898149,0.0019198125244919782,0.0032067199915498034,0.006186443385859394,0.013979299089799325
Dominance,JaroSimilarity,8,0,0.004544814575758672,0.003918648116182345,0.006327125891100807,0.01126628869561249,0.026056877278654314
Dominance,LCS-Ponderado,10,2,0.002402333503394299,0.0032164816004374677,0.004159871324917486,0.006003932745302398,0.015782619174051653
Dominance,LCS-Ponderado,10,5,0.004051637769829888,0.006099070733663457,0.0075748129912152715,0.010652905835308677,0.028378427330017292
Dominance,LCS-Ponderado,10,7,0.004771057526597947,0.007482850272572775,0.009050976923075384,0.01303467943672203,0.03433956415896813
Dominance,LCS-Ponderado,10,10,0.005861874188019054,0.009065698053764103,0.011262145950870155,0.01601982986514137,0.042209548057794685
Dominance,LCS-Ponderado,10,0,0.009596140198388487,0.014999887638695163,0.018674389692364957,0.029574424855636394,0.072844842385085
Dominance,LCS-Ponderado,15,2,0.001555586055765324,0.0030086194218141757,0.0036338904364609705,0.004928509850093021,0.013126605764133492
Dominance,LCS-Ponderado,15,5,0.0031114635436129104,0.005488586734992054,0.006797402261988797,0.008958059235327278,0.02435551177592104
Dominance,LCS-Ponderado,15,7,0.003894966315399403,0.006620145998069982,0.0084337551277884,0.01101820074413589,0.029967068185393676
Dominance,LCS-Ponderado,15,10,0.0047271459863140455,0.007879843592419635,0.01024723460612075,0.013779099489915451,0.03663332367476988
Dominance,LCS-Ponderado,15,0,0.008325831847889691,0.012958027848847458,0.017306103909842354,0.025933427416878235,0.06452339102345774
Dominance,LCS-Ponderado,20,2,0.001543252822431464,0.0027252742127874814,0.0026355179234565096,0.0044050150543299095,0.011309060013005363
Dominance,LCS-Ponderado,20,5,0.0030149548951473844,0.0049175840121019184,0.0056276622727816795,0.007687955078300988,0.02124815625833197
Dominance,LCS-Ponderado,20,7,0.003508639245889514,0.005898246549125288,0.0069203065195834555,0.009609520034173178,0.025936712348771436
Dominance,LCS-Ponderado,20,10,0.0043609829297969185,0.007071849175772794,0.008448151636885854,0.012141852008304284,0.03202283575075985
Dominance,LCS-Ponderado,20,0,0.007427780882668327,0.011891026562404271,0.014988830214829963,0.023779276943177434,0.05808691460307999
Dominance,LCS-Ponderado,25,2,0.0012843354017473814,0.0019352686623357067,0.0031115653423055044,0.004730046865923487,0.01106121627231208
Dominance,LCS-Ponderado,25,5,0.0024209899612761595,0.004025611826975431,0.005512063253061949,0.00793903958679849,0.01989770462811203
Dominance,LCS-Ponderado,25,7,0.002920214662283176,0.004800997612668019,0.006809952176827048,0.00969819739506499,0.024229361846843232
Dominance,LCS-Ponderado,25,10,0.00370504701456776,0.005953672929749086,0.008298576518713395,0.012091213761384502,0.030048510224414744
Dominance,LCS-Ponderado,25,0,0.00657952574303645,0.010893875106385962,0.014507752226760299,0.02345053114239199,0.0554316842185747
Dominance,LCS-Ponderado,30,2,0.0012352174293722585,0.0020165269313112003,0.0030120817411132587,0.0037174686361852683,0.009981294737981986
Dominance,LCS-Ponderado,30,5,0.002211686296282062,0.003916012399779862,0.0051571147083757235,0.006732350313004088,0.018017163717441734
Dominance,LCS-Ponderado,30,7,0.0026499500809706055,0.004820019070882514,0.0065486202997822995,0.008312757302003506,0.022331346753638924
Dominance,LCS-Ponderado,30,10,0.0033528234236261277,0.00605714950668958,0.008022774448582248,0.010732838182620715,0.02816558556151867
Dominance,LCS-Ponderado,30,0,0.006075644874618727,0.010648179780151215,0.013780711955720195,0.021125008180188438,0.05162954479067858
Dominance,LCS-Ponderado,40,2,0.0010949349587646552,0.0023668527618973456,0.0023333446353584852,0.0034068157451817207,0.009201948101202206
Dominance,LCS-Ponderado,40,5,0.0021901446317610517,0.0039731198380849745,0.004383917441309176,0.006413115656202905,0.016960297567358108
Dominance,LCS-Ponderado,40,7,0.0026577581548353694,0.00460778076319933,0.005570016712725931,0.007855732313408382,0.02069128794416901
Dominance,LCS-Ponderado,40,10,0.003325629144545167,0.005862347937795065,0.007271668160609029,0.009925603276908767,0.026385248519858025
Dominance,LCS-Ponderado,40,0,0.00601233422436553,0.01003779154430358,0.012532175183650712,0.019889807268330305,0.04847210822065012
Dominance,LCS-Ponderado,50,2,0.0013159758316412876,0.0020486619887174705,0.0022355106681351856,0.0030408699037639503,0.008641018392257895
Dominance,LCS-Ponderado,50,5,0.002256638081086433,0.003512040344488287,0.004342642291610384,0.005773548042761395,0.015884868759946498
Dominance,LCS-Ponderado,50,7,0.0027073734544929787,0.0043308156499294315,0.00551847119534725,0.007241236985629882,0.019797897285399543
Dominance,LCS-Ponderado,50,10,0.003437888268621897,0.005485588734489117,0.007003504829040292,0.009409919730314199,0.025336901562465507
Dominance,LCS-Ponderado,50,0,0.005912125007461818,0.009592980010505769,0.012066565575204205,0.019051462958481754,0.046623133551653546
Dominance,LCS-Ponderado,5,2,0.002597854197650025,0.004590900048227688,0.005881099602846052,0.007922084695165022,0.020991938543888786
Dominance,LCS-Ponderado,5,5,0.004616071823702319,0.007773680883753061,0.009839646332049104,0.014022547354280263,0.03625194639378475
Dominance,LCS-Ponderado,5,7,0.005733205670520552,0.00945088191280631,0.011711685801197962,0.017029636730383414,0.043925410114908234
Dominance,LCS-Ponderado,5,10,0.006910262057244885,0.011422840803728043,0.01459224849305747,0.021210103797254465,0.054135455151284866
Dominance,LCS-Ponderado,5,0,0.0109574436399726,0.018161811102256637,0.02307313665784576,0.036359201493939994,0.08855159289401499
Dominance,LCS-Ponderado,60,2,0.0013012518046326155,0.001932487471804141,0.0018649511741395289,0.0030581115148635577,0.008156801965439844
Dominance,LCS-Ponderado,60,5,0.002226982174737532,0.003219282042985175,0.0036767568397243896,0.005683696075164773,0.01480671713261187
Dominance,LCS-Ponderado,60,7,0.0027033196596218927,0.0039261105203018745,0.0045394731941666745,0.0069465710649066394,0.01811547443899708
Dominance,LCS-Ponderado,60,10,0.0034132452852256284,0.004960230326357126,0.006014963833059424,0.008706127912063795,0.023094567356705974
Dominance,LCS-Ponderado,60,0,0.0057142580609920775,0.008942994708252184,0.011072478603263498,0.017999009510540655,0.043728740883048414
Dominance,LCS-Ponderado,8,2,0.0025508345361263027,0.00348950302101469,0.0050245101815847406,0.006399474252297736,0.01746432199102347
Dominance,LCS-Ponderado,8,5,0.00441510040529926,0.006317377716510097,0.00833690455285469,0.011207702966786118,0.030277085641450166
Dominance,LCS-Ponderado,8,7,0.005303509533641059,0.007797309446625865,0.010013637126826227,0.014015036727644432,0.037129492834737585
Dominance,LCS-Ponderado,8,10,0.006584805220207242,0.009596199361893189,0.012226569325340575,0.017489048933743187,0.04589662284118419
Dominance,LCS-Ponderado,8,0,0.010510570827970108,0.015288561324730325,0.02041858377982999,0.030888873435702107,0.07710658936823253
Dominance,LCS-Puro,10,2,0.002321400934478712,0.0032011740846501105,0.003966135791152778,0.005822057643775764,0.015310768454057364
Dominance,LCS-Puro,10,5,0.003939514419816206,0.005869874959619644,0.007307354682956301,0.010184392467299696,0.027301136529691846
Dominance,LCS-Puro,10,7,0.004699563473293778,0.007055965160332939,0.008791834008441898,0.012457644626540327,0.033005007268608944
Dominance,LCS-Puro,10,10,0.005706174398225878,0.00863528510344611,0.010750445865758518,0.015282915108171329,0.040374820475601834
Dominance,LCS-Puro,10,0,0.009142213647513749,0.014128551040811189,0.017708360375874817,0.027685735547401263,0.06866486061160101
Dominance,LCS-Puro,15,2,0.0017082877092832287,0.002851052895435094,0.003460890964828443,0.004669989074426823,0.012690220643973588
Dominance,LCS-Puro,15,5,0.0032411617875508195,0.0052404017328434955,0.006328197683099645,0.008475980042906632,0.023285741246400593
Dominance,LCS-Puro,15,7,0.003957794472691965,0.00634697116011115,0.00761892405147856,0.01027410423226466,0.028197793916546338
Dominance,LCS-Puro,15,10,0.004712777248103922,0.0075064297129192855,0.009455618059225443,0.01269452392503964,0.03436934894528829
