recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
Dominance,JaroSimilarity,20,2,1.628513724894568E-4,6.96851045216755E-4,0.001556553462922967,2.1879944824018162E-4,0.002212951807643512,1.1137099153821194E-4,0.0026584357737963597,0.0011898728574846055
Dominance,JaroSimilarity,20,5,4.1733154971698103E-4,7.941250297120211E-4,0.002005581609141023,2.7024531208726934E-4,0.002816317545402831,1.9008014850238213E-4,0.0035766381394123593,0.0016717820400186535
Dominance,JaroSimilarity,20,7,5.000553597119046E-4,8.347137563722176E-4,0.0021694828724563397,3.459836853702952E-4,0.0032074339285672253,2.143662385393723E-4,0.0040648988827247145,0.0018951190399937898
Dominance,JaroSimilarity,20,10,5.948714179994465E-4,8.882173488300618E-4,0.00237130611565957,3.909249789817137E-4,0.003544081052604711,2.5965755580311154E-4,0.004582711275817157,0.0021336713016143335
Dominance,JaroSimilarity,20,0,7.306314827951381E-4,9.652758373367499E-4,0.002661183157468638,4.6752345353203237E-4,0.004063753518064735,3.2248939125880207E-4,0.005353711083099943,0.002485920164922722
Dominance,JaroSimilarity,25,2,1.628513724894568E-4,6.951825113539208E-4,0.0015532163951972986,2.2689459152453197E-4,0.0022339001697708944,1.1574150768655423E-4,0.002696866200517111,0.0012006699830544637
Dominance,JaroSimilarity,25,5,4.1733154971698103E-4,7.754692013756288E-4,0.0019682699524682387,2.839257156625658E-4,0.002820047099455936,2.8560930297670534E-4,0.003962484311362757,0.0017623357697318812
Dominance,JaroSimilarity,25,7,5.000553597119046E-4,8.113016065714266E-4,0.002122658572854758,3.5712134055982373E-4,0.003194022594534229,3.2248136411691333E-4,0.004483948051001882,0.0019909596709600684
Dominance,JaroSimilarity,25,10,5.951031156584632E-4,8.612499621649158E-4,0.002317603039988295,3.7769787574719186E-4,0.0034506966672298704,3.605858196797825E-4,0.004893039945949001,0.0021946367732503533
Dominance,JaroSimilarity,25,0,6.976909569884164E-4,9.275265035608754E-4,0.0025527439641101672,4.581324485084367E-4,0.003927141309635477,4.7024884417179853E-4,0.005808136686322672,0.0025535987532295267
Dominance,JaroSimilarity,30,2,1.6457171380517384E-4,1.3909866944159476E-4,4.4276905268836336E-4,7.063615826808333E-4,0.0025618538007308633,2.971402021313419E-4,0.003750414609256231,0.0013071721680589438
Dominance,JaroSimilarity,30,5,4.1859694237765245E-4,1.9974829675379867E-4,8.180935358852498E-4,8.381232620451256E-4,0.0033324633220206262,5.581380991674509E-4,0.00556501571869043,0.0020146066003440275
Dominance,JaroSimilarity,30,7,5.003926265909515E-4,2.1917805917425235E-4,9.387487449394562E-4,8.858626941977665E-4,0.0035963368275327558,7.298153215544796E-4,0.006515598113750675,0.00233524870151745
Dominance,JaroSimilarity,30,10,5.962602214499589E-4,2.728376401070464E-4,0.0011419355016640516,9.254438843210934E-4,0.003918267154627331,8.435182340686628E-4,0.007292340090901983,0.0026380599799467616
Dominance,JaroSimilarity,30,0,6.944938191693199E-4,3.235690395002535E-4,0.001341631898169827,9.96448068783255E-4,0.004330976104519592,9.729434493945755E-4,0.008222749902097894,0.0029874543768474036
