recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
ItemIDCount,JaroSimilarity,15,5,0.06473988439306358,0.01766146706200851,0.1000628185170806,0.013164823591363875,0.13955728929117223,0.01904036557501904,0.21571875159124837,0.114606540621455
ItemIDCount,JaroSimilarity,15,7,0.07943848059454996,0.020884362511280133,0.12120720561711022,0.03380726698262243,0.22262900656497753,0.026003699271026005,0.3266438036490815,0.16013380935947852
ItemIDCount,JaroSimilarity,15,10,0.10668868703550785,0.0342916075802501,0.17527190219600805,0.04086361242759347,0.29786273947878844,0.06762049831356762,0.5683447327330589,0.24946440535691902
ItemIDCount,JaroSimilarity,15,0,0.23286540049545829,0.14735077994069873,0.5275669603768558,0.12743549236440233,0.9098734374700628,0.16418235230116418,1.5666028466747195,0.6718340251017235
ItemIDCount,JaroSimilarity,20,2,0.0282411230388109,0.03712775557560913,0.10249663419002916,0.00315955766192733,0.11197530717581115,0.0049504950495049506,0.13177728737383096,0.07347893132585231
ItemIDCount,JaroSimilarity,20,5,0.06473988439306358,0.04989042155472476,0.16452072750251312,0.013375460768825698,0.2046471098089902,0.018496355130018495,0.2786325303290642,0.14650212184663253
ItemIDCount,JaroSimilarity,20,7,0.07943848059454996,0.0523398220961712,0.18411812478689235,0.03559768299104792,0.2909111737600361,0.028288543140028287,0.40406534632014923,0.19566452882179738
ItemIDCount,JaroSimilarity,20,10,0.09991742361684558,0.06394224571354905,0.22780191504394368,0.050026329647182725,0.37788090398549185,0.03993036666303993,0.5376023706376516,0.2538163656406173
ItemIDCount,JaroSimilarity,20,0,0.23682906688687036,0.1813845558850071,0.5995981786568846,0.15376513954713006,1.0608935972982747,0.18284191056468285,1.7922612395570061,0.7548206728836904
ItemIDCount,JaroSimilarity,25,2,0.0282411230388109,0.0368699239396674,0.1019809709181457,0.009794628751974723,0.13136485717406987,0.005222500272005223,0.15225485826209076,0.08012817600245825
ItemIDCount,JaroSimilarity,25,5,0.06473988439306358,0.04873017919298698,0.16220024277903755,0.025381779884149552,0.2383455824314862,0.032314220433032316,0.36760246416361547,0.1711660639032324
ItemIDCount,JaroSimilarity,25,7,0.07943848059454996,0.05169524300631687,0.1828289666071837,0.039178515007898894,0.3003645116308804,0.05358502883255359,0.5147046269610948,0.22389726744131933
ItemIDCount,JaroSimilarity,25,10,0.09991742361684558,0.05569163336341369,0.21130069034367296,0.04476040021063718,0.3455818909755845,0.07148297247307148,0.6315137808678704,0.27185242966396794
ItemIDCount,JaroSimilarity,25,0,0.24657308009909165,0.18447853551630786,0.6155301511317074,0.1569246972090574,1.0863042427588796,0.22538352736372538,1.9878383522137812,0.8133598401881823
ItemIDCount,JaroSimilarity,30,2,0.027910817506193227,0.0368699239396674,0.10165066538552803,0.03991574512901527,0.22139790077257385,0.02594929822652595,0.32519509367867766,0.13064578480140185
ItemIDCount,JaroSimilarity,30,5,0.06490503715937242,0.04035065102488075,0.1456063392091339,0.054976303317535544,0.3105352491617405,0.042976825155042975,0.4824425497819124,0.2032088166568317
ItemIDCount,JaroSimilarity,30,7,0.0796036333608588,0.047312105195307465,0.1742278437514737,0.06540284360189573,0.3704363745571609,0.05178979436405179,0.577595552013368,0.24410837652211376
ItemIDCount,JaroSimilarity,30,10,0.10074318744838975,0.057883202268918396,0.21650959198622655,0.07519747235387046,0.4421020090478379,0.06413883146556414,0.6986573349100944,0.29796269353674276
ItemIDCount,JaroSimilarity,30,0,0.2533443435177539,0.16668815263632847,0.5867206487904109,0.18304370721432334,1.1358517704333808,0.21831139157871832,2.009097336748254,0.8213875949471241
ItemIDCount,JaroSimilarity,40,2,0.01717588769611891,0.0368699239396674,0.09091573557545371,0.03665086887835703,0.2008683422105248,0.028288543140028287,0.3140225147706379,0.11898522365417163
ItemIDCount,JaroSimilarity,40,5,0.06424442609413708,0.04022173520690989,0.14468789650795685,0.06498156924697208,0.3396326042488731,0.0456968773800457,0.5224201137690558,0.21514460792806472
ItemIDCount,JaroSimilarity,40,7,0.07894302229562346,0.042284388294443725,0.1635117988845109,0.07540810953133228,0.3897361274785077,0.05489065390055489,0.6092987430807273,0.2515261740219543
ItemIDCount,JaroSimilarity,40,10,0.10536746490503716,0.05272656955008379,0.21082060400520475,0.09984202211690363,0.5103466703559156,0.06827331084756827,0.7834399137461887,0.32620936741959283
ItemIDCount,JaroSimilarity,40,0,0.2551610239471511,0.18048214515921104,0.6161253142655732,0.20589784096893102,1.2338188371723662,0.19796540093569798,2.025680440915158,0.8395064110109911
ItemIDCount,JaroSimilarity,50,2,0.02758051197357556,0.03777233466546345,0.10312518130450246,0.035703001579778834,0.21023418604383898,0.02513328255902513,0.3107673162799395,0.12618913077784297
ItemIDCount,JaroSimilarity,50,5,0.06242774566473988,0.04318679902023978,0.14880134370521944,0.06055818852027383,0.3304759092660409,0.041888804265041886,0.4980311263262085,0.20806153747029538
ItemIDCount,JaroSimilarity,50,7,0.07712634186622626,0.04795668428516179,0.17303971043654984,0.06929963138493944,0.3809386045913682,0.051028179741051026,0.5850513235555723,0.24541083727737853
ItemIDCount,JaroSimilarity,50,10,0.10536746490503716,0.05169524300631687,0.2087579509176709,0.09067930489731438,0.48079586560961407,0.06468284191056468,0.7395272332518728,0.3124248547192331
ItemIDCount,JaroSimilarity,50,0,0.24574731626754748,0.1721026169911048,0.5899525502497571,0.20168509741969456,1.1950078425088408,0.19383092155369383,1.9703315287236163,0.8133659522320407
ItemIDCount,JaroSimilarity,5,2,0.030388109000825763,0.005156632718834601,0.04070137443849496,0.0061084781463928385,0.059026808877673476,0.007996953541507998,0.09101462304370547,0.0496501734075612
ItemIDCount,JaroSimilarity,5,5,0.053344343517753925,0.022431352326930516,0.09820704817161496,0.02022116903633491,0.1588705552806197,0.02339244913502339,0.2524403518207132,0.11938931401604275
ItemIDCount,JaroSimilarity,5,7,0.06374896779521057,0.02797473249967771,0.11969843279456599,0.02812006319115324,0.20405862236802572,0.031226199543031227,0.3289634205401506,0.15106996302907272
ItemIDCount,JaroSimilarity,5,10,0.09364161849710982,0.042800051566327185,0.1792417216297642,0.04834123222748815,0.32426541831222866,0.07316940485257317,0.6169430377225213,0.2579523071434983
ItemIDCount,JaroSimilarity,5,0,0.24145334434351776,0.13059172360448626,0.5026367915524903,0.14586624539231174,0.9402355277294255,0.20155586987270155,1.7464590072202317,0.7194671832130173
ItemIDCount,JaroSimilarity,60,2,0.023947151114781174,0.05504705427355937,0.13404125966189992,0.017061611374407582,0.18522609378512267,0.02513328255902513,0.2857592240212232,0.12118909932177324
ItemIDCount,JaroSimilarity,60,5,0.04591246903385632,0.06291091916978213,0.17173430737342057,0.059399684044233805,0.34993335950612203,0.041997606354042,0.51792378492229,0.21022067860191423
ItemIDCount,JaroSimilarity,60,7,0.07200660611065235,0.07786515405440247,0.2277369142194573,0.07477619799894682,0.45206550821629776,0.051082580785551085,0.6563958313585021,0.2757305389495527
ItemIDCount,JaroSimilarity,60,10,0.09644921552436003,0.08302178677323707,0.2624927890708342,0.08625592417061612,0.5212605615826825,0.06495484713306496,0.7810799501149424,0.33068177360127815
ItemIDCount,JaroSimilarity,60,0,0.2540049545829893,0.19749903313136521,0.6490030208457197,0.20537124802527645,1.2651167649215491,0.21221847459471221,2.113990663300398,0.8690937103343432
ItemIDCount,JaroSimilarity,8,2,0.0282411230388109,0.004512053628980276,0.03726523029677145,0.0061084781463928385,0.055590664735949966,0.007996953541507998,0.08757847890198195,0.046858608355692014
ItemIDCount,JaroSimilarity,8,5,0.052518579686209745,0.009024107257960552,0.07056679420213086,0.020326487625065823,0.1315462570773283,0.02339244913502339,0.22511605361742187,0.10526162370425951
ItemIDCount,JaroSimilarity,8,7,0.06556564822460777,0.015598813974474667,0.0967632761735571,0.04075829383886256,0.21903815769014476,0.031171798498531172,0.34372535168426943,0.15309455453647616
ItemIDCount,JaroSimilarity,8,10,0.08670520231213873,0.01895062524171716,0.12460645279557304,0.05918904686677198,0.302173593395889,0.07311500380807312,0.5946336086281815,0.237959878228701
ItemIDCount,JaroSimilarity,8,0,0.23831544178364988,0.0973314425680031,0.4329783269196561,0.14407582938388624,0.8652058150713149,0.21156566206071156,1.7114684633141612,0.6912883757962508
ItemIDCount,LCS-Ponderado,10,2,0.10107349298100743,0.07760732241846074,0.2562881378179289,0.06403370194839389,0.4483892436631106,0.07860950930257861,0.7628272808734251,0.3213240266504407
ItemIDCount,LCS-Ponderado,10,5,0.1968620974401321,0.1592110351940183,0.5152841678281688,0.13449183780937335,0.9187596812562888,0.15749102382765748,1.5487237765669186,0.6480559942711812
ItemIDCount,LCS-Ponderado,10,7,0.2528488852188274,0.1994327704009282,0.6517144260206837,0.1752501316482359,1.1774648209653915,0.20003264062670004,1.9775953834721918,0.8275644278946915
ItemIDCount,LCS-Ponderado,10,10,0.32535094962840627,0.25409307722057495,0.8335371040695562,0.22801474460242233,1.5175813378768233,0.26123381568926124,2.5625166006338684,1.0686925871406647
ItemIDCount,LCS-Ponderado,10,0,0.6477291494632536,0.5213355678741781,1.6904002852116098,0.46087414428646656,3.0730227180710097,0.5877488847785878,5.424018257185361,2.2176877464024862
ItemIDCount,LCS-Ponderado,15,2,0.10751445086705202,0.08456877658888745,0.2766520040448269,0.06919431279620854,0.48423494243345255,0.08747687955608748,0.8341424606578025,0.34875441980823546
ItemIDCount,LCS-Ponderado,15,5,0.21882741535920727,0.16449658373082376,0.5478205828208548,0.14765666140073724,0.9907905670230666,0.1727777173321728,1.6819014363517577,0.703758377822941
ItemIDCount,LCS-Ponderado,15,7,0.27613542526837326,0.21335567874178163,0.7028467827519365,0.189362822538178,1.2709352503664704,0.22114024589272113,2.155496233937355,0.8999941724410541
ItemIDCount,LCS-Ponderado,15,10,0.35359207266721715,0.26969189119504966,0.8929758550573165,0.24855186940494997,1.6386314632721664,0.2835926449787836,2.773002043187301,1.1554284782460005
ItemIDCount,LCS-Ponderado,15,0,0.6804293971924029,0.5471187314683512,1.7746668601291054,0.4965771458662454,3.2643982977278414,0.6173430529866173,5.733770509674311,2.341468327513617
ItemIDCount,LCS-Ponderado,20,2,0.10718414533443435,0.08895191439989687,0.2850879741342281,0.07593470247498683,0.5128920815591886,0.09014253073659015,0.8734622045055492,0.3622132929459082
ItemIDCount,LCS-Ponderado,20,5,0.21981833195706027,0.17867732370761893,0.5771729793722982,0.15576619273301737,1.0444715575713501,0.18637797845718637,1.7899834714000957,0.7406398268548829
ItemIDCount,LCS-Ponderado,20,7,0.28257638315441785,0.22457135490524688,0.7317190929649116,0.20042127435492366,1.3329829160296827,0.2352845174627353,2.2741209858806237,0.9428535298773236
ItemIDCount,LCS-Ponderado,20,10,0.3601981833195706,0.2864509475312621,0.9331000783820949,0.2572933122696156,1.7049800151909418,0.3012729844413013,2.910071952956147,1.2052154275617495
ItemIDCount,LCS-Ponderado,20,0,0.7081750619322874,0.563491040350651,1.8351571426335895,0.5194312796208531,3.393450981496149,0.6475356326841475,5.983593512232739,2.438633014587939
ItemIDCount,LCS-Ponderado,25,2,0.11098265895953757,0.09011215676163466,0.2912069724828069,0.07783043707214324,0.5246982836992367,0.09237297356109238,0.8941901779436061,0.37129822635440785
ItemIDCount,LCS-Ponderado,25,5,0.23022295623451694,0.18409178806239526,0.5984065323593075,0.16092680358083203,1.0811869431018035,0.19328691110869328,1.8543345875365767,0.7685284589864374
ItemIDCount,LCS-Ponderado,25,7,0.28687035507844755,0.23140389325770272,0.7496781415938529,0.20789889415481833,1.373374824058308,0.24572951800674572,2.3562928960852907,0.9719026604977142
ItemIDCount,LCS-Ponderado,25,10,0.36168455821635015,0.2977955395126982,0.9572756372417466,0.2649815692469721,1.7522203449826628,0.31422043303231423,3.00910207711192,1.2386821000083346
ItemIDCount,LCS-Ponderado,25,0,0.7124690338563171,0.5967513213871342,1.9059716766305854,0.5198525539757767,3.4655293385579156,0.6708736807746709,6.149024061656599,2.4999465899938986
ItemIDCount,LCS-Ponderado,30,2,0.11213872832369942,0.09501095784452752,0.30216064401275444,0.08151658767772511,0.5467104070459298,0.09585464040909586,0.9301289686823132,0.3845209142550479
ItemIDCount,LCS-Ponderado,30,5,0.23451692815854666,0.18847492587340467,0.611466779905356,0.1673512374934176,1.1135204923856088,0.19736698944619738,1.9029884501703984,0.7877100809715663
ItemIDCount,LCS-Ponderado,30,7,0.293476465730801,0.240685832151605,0.774848130034011,0.21095313322801473,1.407707529718055,0.25394407572625394,2.423483832623071,0.9990595068366745
ItemIDCount,LCS-Ponderado,30,10,0.37142857142857144,0.30540157277297925,0.9822317169745299,0.2724591890468668,1.7996092841151303,0.32553585028832555,3.1017526852684325,1.274825183536743
ItemIDCount,LCS-Ponderado,30,0,0.7509496284062758,0.6104163980920458,1.9717824245903675,0.547867298578199,3.6153843203249645,0.6899684473941899,6.375258109901724,2.599201772470711
ItemIDCount,LCS-Ponderado,40,2,0.11362510322047895,0.09746035838597396,0.30854581999242686,0.08593996840442338,0.5663657252056971,0.09906430203459907,0.9626229333440933,0.3960897320454754
ItemIDCount,LCS-Ponderado,40,5,0.23071841453344344,0.19595204331571484,0.6226225011648732,0.17546076882569775,1.1490048076419663,0.20623435969970624,1.9739422464407914,0.8083655863745622
ItemIDCount,LCS-Ponderado,40,7,0.29925681255161024,0.2476472863220317,0.7945513851956736,0.22211690363349132,1.4609020960961474,0.26438907627026437,2.518458401177205,1.0334100787773977
ItemIDCount,LCS-Ponderado,40,10,0.38199834847233693,0.3154570065747067,1.0129123616217504,0.28678251711427066,1.8732599129645624,0.3398977260363399,3.232850817109922,1.3241355981976541
ItemIDCount,LCS-Ponderado,40,0,0.7559042113955409,0.6278200335181127,2.0115442784317663,0.5635597682991048,3.7022235833290806,0.7133608965292133,6.555667169445934,2.6606449097419715
ItemIDCount,LCS-Ponderado,50,2,0.11791907514450867,0.09900734820162434,0.31593377154775737,0.08846761453396525,0.5813366151496531,0.10336198455010336,0.9947845533500665,0.4087560224302016
ItemIDCount,LCS-Ponderado,50,5,0.23930635838150288,0.2004640969446951,0.6402345522708931,0.17788309636650868,1.1738838413704191,0.21395930801871396,2.029721073445275,0.8316128597114206
ItemIDCount,LCS-Ponderado,50,7,0.3078447563996697,0.2595075415753513,0.8268598395503722,0.23022643496577147,1.5175391444476867,0.2733108475682733,2.61078253472078,1.0708895805090657
ItemIDCount,LCS-Ponderado,50,10,0.3981833195706028,0.3273172618280263,1.0528178432266553,0.2925750394944708,1.9305429617100676,0.3484930910673485,3.3245153259794615,1.3665687119604484
ItemIDCount,LCS-Ponderado,50,0,0.7800165152766309,0.6560525976537321,2.0921217105840952,0.5755660874144286,3.818819972827381,0.7382765749102382,6.771926272468334,2.74991177525503
ItemIDCount,LCS-Ponderado,5,2,0.08439306358381503,0.0707747840660049,0.22594263171582485,0.05708267509215376,0.3971906569922862,0.06691328473506691,0.6648437959325538,0.2791638074770406
ItemIDCount,LCS-Ponderado,5,5,0.176878612716763,0.14477246358128143,0.46642353987932583,0.11879936808846761,0.8228216441447287,0.13894026765313894,1.3785827147572844,0.579390712039651
ItemIDCount,LCS-Ponderado,5,7,0.22444260941370767,0.18151347170297796,0.5874695528196636,0.15523959978936283,1.053188352187752,0.1793058426721793,1.7704117228764693,0.7405015235782277
ItemIDCount,LCS-Ponderado,5,10,0.2903385631709331,0.2347557045249452,0.7598499722208235,0.1970510795155345,1.351003210767427,0.2349037101512349,2.2906180513723666,0.9570490573626477
ItemIDCount,LCS-Ponderado,5,0,0.5848059454995871,0.48446564393451075,1.5537372333686086,0.40526592943654555,2.7695350216782453,0.534055053857034,4.905755237106382,2.0085925727276774
ItemIDCount,LCS-Ponderado,60,2,0.12056151940545004,0.10055433801727472,0.3216701954399995,0.09067930489731438,0.5937081101319426,0.10406919812860407,1.0099849026463588,0.41586436044864317
ItemIDCount,LCS-Ponderado,60,5,0.2379851362510322,0.20626530875338403,0.6505157537578002,0.18588730911005794,1.208177681087974,0.21564574039821566,2.0707606426808365,0.8457834945126899
ItemIDCount,LCS-Ponderado,60,7,0.3032204789430223,0.2656955008379528,0.8346114806189279,0.23981042654028437,1.5540427602397808,0.2763029050157763,2.659254380302886,1.0850293113370357
ItemIDCount,LCS-Ponderado,60,10,0.3933938893476466,0.34033775944308364,1.0740694082338138,0.3018430753027909,1.9795986341421865,0.3543684038733544,3.3970722496356043,1.3899431279668755
ItemIDCount,LCS-Ponderado,60,0,0.795045417010735,0.6640453783679258,2.1231361737465866,0.5814639283833597,3.8675279588966656,0.7434990751822435,6.84152425962564,2.7840537989442637
ItemIDCount,LCS-Ponderado,8,2,0.09314616019818332,0.07477117442310172,0.24268850904438677,0.06329647182727752,0.43257792452621935,0.0740942226090741,0.7289548149625158,0.30530802905763665
ItemIDCount,LCS-Ponderado,8,5,0.18992568125516102,0.15560139229083408,0.5011284658368291,0.1321748288572933,0.8976529524087091,0.14873245566314874,1.492582775061304,0.6264343580664371
ItemIDCount,LCS-Ponderado,8,7,0.24178364987613543,0.19337372695629754,0.6285311037887304,0.1686150605581885,1.134376285463296,0.19252529648569253,1.9044774714060662,0.796297733876314
ItemIDCount,LCS-Ponderado,8,10,0.3132947976878613,0.24996777104550727,0.8132303397788758,0.21790416008425487,1.4669428200316403,0.25225764334675227,2.4759733934186494,1.0334243721643757
ItemIDCount,LCS-Ponderado,8,0,0.622130470685384,0.5077994069872374,1.6377292846598586,0.4372827804107425,2.9495776258920863,0.5674572951800675,5.219406806612357,2.1346699532634315
ItemIDCount,LCS-Puro,10,2,0.09942196531791908,0.07954105968802372,0.2585040846939665,0.06656134807793576,0.45818812892777383,0.07675987378957676,0.7652276240860809,0.3222842468734553
ItemIDCount,LCS-Puro,10,5,0.19900908340214699,0.1592110351940183,0.5174311537901836,0.13754607688256978,0.9300693844378929,0.15596779458165597,1.5539405627645166,0.6517339900603911
ItemIDCount,LCS-Puro,10,7,0.250206440957886,0.19917493876498646,0.6485563184878589,0.17862032648762508,1.1844172979507341,0.19807420302469808,1.9767141100495265,0.8260759092351957
ItemIDCount,LCS-Puro,10,10,0.3227085053674649,0.2538352455846332,0.8303789965367314,0.23043707214323328,1.5216902129664311,0.25894897182025894,2.557486100247467,1.0659297949155904
ItemIDCount,LCS-Puro,10,0,0.6327002477291495,0.5148897769756349,1.6624798016804192,0.4509741969457609,3.015402392517702,0.5750734414100751,5.315696158158002,2.17363766306062
ItemIDCount,LCS-Puro,15,2,0.10487200660611065,0.08224829186541188,0.2693685903369344,0.06940494997367035,0.4775834402579454,0.08606245239908607,0.8218332498542897,0.3425877008442789
ItemIDCount,LCS-Puro,15,5,0.21288191577208918,0.16462549954879463,0.5421329148696784,0.14839389152185362,0.9873145894352393,0.17103688390817104,1.6714621250679236,0.6969381907509085
ItemIDCount,LCS-Puro,15,7,0.2731626754748142,0.21129302565424776,0.6957487267833098,0.1903106898367562,1.2666807962935784,0.22021542813622022,2.1475425088384594,0.8949818191020383
ItemIDCount,LCS-Puro,15,10,0.34847233691164325,0.26724249065360317,0.8829573182188496,0.2469720905739863,1.6238735899408085,0.2825046240887825,2.753892086295939,1.1451915422280152
ItemIDCount,LCS-Puro,15,0,0.6584640792733278,0.5471187314683512,1.7527015422100303,0.4931016324381253,3.2320064395244064,0.6164182352301164,5.697679380444872,2.3151026784099207
ItemIDCount,LCS-Puro,20,2,0.10718414533443435,0.09062782003351812,0.2884397854014706,0.07382833070036862,0.5099247775025765,0.08987052551408987,0.869406879558936,0.36151082158241094
ItemIDCount,LCS-Puro,20,5,0.2208092485549133,0.17867732370761893,0.5781638959701512,0.15724065297525014,1.0498858548959016,0.1849091502556849,1.7895224559186413,0.7416363754934673
ItemIDCount,LCS-Puro,20,7,0.2819157720891825,0.22109062782003353,0.7240970277292496,0.20179041600842548,1.329468275754526,0.23566532477423566,2.2721295748514687,0.9404621406918772
ItemIDCount,LCS-Puro,20,10,0.35722543352601155,0.28155214644836923,0.92032972642275,0.25876777251184835,1.696633043958295,0.30067457295180067,2.8993313357654977,1.1982199254380297
ItemIDCount,LCS-Puro,20,0,0.6967795210569777,0.5678741781616604,1.8325278773802984,0.5182727751448131,3.3873462028147374,0.650962898487651,5.991197796765341,2.433889372851102
ItemIDCount,LCS-Puro,25,2,0.10867052023121387,0.09114348330540158,0.29095748684201705,0.07962085308056872,0.5298200460837232,0.09405940594059406,0.9060576698460995,0.3734942625577782
ItemIDCount,LCS-Puro,25,5,0.22378199834847234,0.1828026298826866,0.5893872581138455,0.16387572406529752,1.0810144303097382,0.19198128604069198,1.8489395744725061,0.7624416383371484
ItemIDCount,LCS-Puro,25,7,0.2857142857142857,0.22934124017016888,0.7443967660546235,0.20895208004212742,1.3712530061810058,0.24513110651724512,2.3517774322499863,0.9691387124438271
ItemIDCount,LCS-Puro,25,10,0.36647398843930634,0.29250999097589275,0.9514939703910918,0.2678251711427067,1.754969483819212,0.3156892612338157,3.0177265287544746,1.2424984117917215
ItemIDCount,LCS-Puro,25,0,0.7047068538398018,0.5683898414335439,1.8414865367068896,0.5317535545023697,3.4367472002139987,0.6717984985311718,6.123941194338686,2.4766487483068875
ItemIDCount,LCS-Puro,30,2,0.11263418662262593,0.09372179966481888,0.3000777859522637,0.08530805687203792,0.5560019565683775,0.09688826025459689,0.943554997586765,0.38855230341407965
ItemIDCount,LCS-Puro,30,5,0.22890173410404624,0.18770143096557948,0.6043045960352051,0.16872037914691942,1.1104657334759636,0.19698618213469699,1.8984104620147515,0.7823097263512421
ItemIDCount,LCS-Puro,30,7,0.2908340214698596,0.23604486270465386,0.7629237468791673,0.2144286466561348,1.4062096868475717,0.25155042976825154,2.4124114059205777,0.9928579605988999
ItemIDCount,LCS-Puro,30,10,0.37324525185796864,0.29908469769240686,0.9714146472427824,0.2764612954186414,1.8007985334987064,0.3242846262648243,3.097937038558004,1.2730758712338412
ItemIDCount,LCS-Puro,30,0,0.7271676300578035,0.6003609642903184,1.9278895586384404,0.534913112164297,3.5326288951313316,0.6866499836796867,6.279228829850078,2.5490916901921055
ItemIDCount,LCS-Puro,40,2,0.11841453344343518,0.09978084310944953,0.31797621966233425,0.08888888888888889,0.584642886329001,0.09966271352409967,0.9832937404253996,0.40674697896587325
ItemIDCount,LCS-Puro,40,5,0.2389760528488852,0.1927291478664432,0.6244343485817716,0.17546076882569775,1.1508166550588648,0.20503753672070504,1.9709668019416848,0.8122035062617312
ItemIDCount,LCS-Puro,40,7,0.30057803468208094,0.245455717416527,0.7914894695151349,0.22464454976303316,1.4654231188042344,0.26395386791426395,2.52123859046129,1.034632169775905
ItemIDCount,LCS-Puro,40,10,0.37803468208092483,0.31494134330282325,1.0079173686865714,0.2908899420747762,1.8805871949109,0.34065934065934067,3.2432245575482628,1.324525308117865
ItemIDCount,LCS-Puro,40,0,0.7595375722543353,0.6336212453268016,2.0267800629079384,0.5634544497103738,3.71714341203906,0.7044935262757045,6.535117517141877,2.6611067935672152
ItemIDCount,LCS-Puro,50,2,0.11857968620974402,0.10107000128915818,0.32071968878806034,0.0908899420747762,0.5933895150123889,0.1030899793276031,1.0057494323228013,0.4136296089012815
ItemIDCount,LCS-Puro,50,5,0.24178364987613543,0.19994843367281165,0.6416805172217588,0.18220115850447605,1.188283992735187,0.21134805788271135,2.0336762242660322,0.8352812999361345
ItemIDCount,LCS-Puro,50,7,0.3088356729975227,0.2524171715869537,0.8136700161714301,0.23180621379673513,1.5090886575616356,0.2693939723642694,2.586664547018713,1.062453030745481
ItemIDCount,LCS-Puro,50,10,0.39669694467382327,0.32370761892484207,1.0441121825235073,0.2961558715113217,1.9325797970574725,0.34832988793384834,3.325899348792866,1.3648903230438354
ItemIDCount,LCS-Puro,50,0,0.7697770437654831,0.6465128271238881,2.062802698013259,0.5708267509215377,3.7752829507778722,0.717984985311718,6.647222892024744,2.705101607122627
ItemIDCount,LCS-Puro,5,2,0.08257638315441784,0.07025912079412144,0.22309462474266073,0.05539757767245919,0.3892873577600383,0.0649004460885649,0.6488891421142979,0.27313352770956334
ItemIDCount,LCS-Puro,5,5,0.17027250206440958,0.1405182415882429,0.45130898524089536,0.11627172195892575,0.8001241511176727,0.13883146556413883,1.355450013374228,0.5658939311757171
ItemIDCount,LCS-Puro,5,7,0.21519405450041287,0.1770014180739977,0.5691968906484083,0.15365982095839917,1.030176353523606,0.1795234468501795,1.748270140924324,0.7253787403829892
ItemIDCount,LCS-Puro,5,10,0.2767960363336086,0.22895449271625629,0.7347050217661212,0.19852553975776724,1.330281641039423,0.23354368403873355,2.264456377194357,0.9378197528463657
ItemIDCount,LCS-Puro,5,0,0.5631709331131296,0.4938764986463839,1.5509239304058973,0.4029489204844655,2.759770691859294,0.5357414862365357,4.902736636805437,1.995737838480515
ItemIDCount,LCS-Puro,60,2,0.1180842279108175,0.10313265437669202,0.3243495366642015,0.0908899420747762,0.5970193628885301,0.10238276574910238,1.0065504258849396,0.4144895901113881
ItemIDCount,LCS-Puro,60,5,0.24178364987613543,0.20703880366120922,0.6558612571985538,0.1848341232227488,1.2103636268668003,0.21434011533021435,2.0677240881876577,0.8479966920903078
ItemIDCount,LCS-Puro,60,7,0.30933113129644924,0.2649220059301276,0.8391751431567045,0.2364402317008952,1.54849583825939,0.27483407681427485,2.6478321455164897,1.085527445741747
ItemIDCount,LCS-Puro,60,10,0.3963666391412056,0.3345365476343947,1.065439734409995,0.29994734070563456,1.9652817565268987,0.35355238820585355,3.379491309350313,1.3844029156870885
ItemIDCount,LCS-Puro,60,0,0.7777043765483072,0.660951398736625,2.099607174021557,0.5754607688256977,3.82598948049865,0.7435534762267435,6.800203385405624,2.7576700203373736
ItemIDCount,LCS-Puro,8,2,0.09265070189925681,0.0781229856903442,0.24889667327994522,0.061506055818852025,0.4334148407365013,0.07382221738657382,0.7287037102827966,0.30610196079502683
ItemIDCount,LCS-Puro,8,5,0.18662262592898432,0.15753512956039706,0.5016928850497784,0.13143759873617694,0.8960056812583093,0.1486780546186487,1.490717899732904,0.624273408844207
ItemIDCount,LCS-Puro,8,7,0.236168455821635,0.1916978213226763,0.6195640984669876,0.17103738809899946,1.132676262763986,0.19143727559569143,1.8984253651467515,0.7903409408390022
ItemIDCount,LCS-Puro,8,10,0.30024772914946324,0.24867861286579862,0.7976049548810604,0.2222222222222222,1.4642716215477272,0.24942878903274943,2.461986777678725,1.0205773532702336
ItemIDCount,LCS-Puro,8,0,0.6293971924029728,0.5164367667912853,1.6622707259855432,0.4408636124275935,2.9848615632683235,0.5633228157980633,5.238152826460577,2.150020387419915
ItemIDCount,LCS-R,10,2,0.081420313790256,0.059688023720510505,0.200796361231277,0.05107951553449184,0.35403490783475255,0.05989554999455989,0.5936171078129922,0.25208340303981824
ItemIDCount,LCS-R,10,5,0.17341040462427745,0.11705556271754544,0.4075215300593683,0.10131648235913639,0.7114709771367775,0.12044391252312045,1.1932466272292594,0.5122263622240797
ItemIDCount,LCS-R,10,7,0.21635012386457472,0.14735077994069873,0.5110516837459722,0.12933122696155872,0.8990453646306483,0.15324774235665325,1.5120363340572613,0.6462798731234854
ItemIDCount,LCS-R,10,10,0.2744838976052849,0.19337372695629754,0.66123135151788,0.17156398104265402,1.175923294645842,0.19943422913719944,1.9736602111946397,0.8388558347414359
ItemIDCount,LCS-R,10,0,0.532617671345995,0.4066004898801083,1.3458186511062116,0.3368088467614534,2.3562451913905718,0.43586116853443585,4.099689865528315,1.7118881765219924
ItemIDCount,LCS-R,15,2,0.09132947976878612,0.0681964677065876,0.22772241518196135,0.055081621906266455,0.3929672809007607,0.0654988575780655,0.6549627112130227,0.28010642695970567
ItemIDCount,LCS-R,15,5,0.18216350123864575,0.12943148124274848,0.44102646372414267,0.1081621906266456,0.7655130356040795,0.13154172560113153,1.2916799380086057,0.5512988987091714
