recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
LCS-B,LCS-R,15,7,0.00146623853816171,0.0010496525994568395,0.003565543737075389,9.96833058453106E-4,0.006556042912434707,9.878790702245812E-4,0.010507559193333033,0.0045006032662962365
LCS-B,LCS-R,15,10,0.0020564827395223935,0.0015874031706860946,0.005231289080894583,0.0013841042421869401,0.009383601807455403,0.001341857468601849,0.0147510316818628,0.006369847620997278
LCS-B,LCS-R,15,0,0.004767152640113738,0.0036157494445994654,0.01199865152931267,0.0029651470208341833,0.020894092591815218,0.0034116871050801014,0.03454084101213562,0.014759736210627487
LCS-B,LCS-R,20,2,3.353052424455166E-4,3.1782114026448626E-4,9.709475229744891E-4,1.8449424320677297E-4,0.0015244302525948081,2.8028563512621645E-4,0.002645572793099674,0.0011179062610429922
LCS-B,LCS-R,20,5,8.734308180824273E-4,7.681273143676907E-4,0.002409685446817809,5.493896708670446E-4,0.004057854459418943,6.502084925580575E-4,0.0066586884296511726,0.0028411562958752202
LCS-B,LCS-R,20,7,0.0012676886357803029,0.0010547493966250442,0.0033771874290303913,8.218335385688399E-4,0.005842688044736911,9.339077066340623E-4,0.00957831887127316,0.004078179277608249
LCS-B,LCS-R,20,10,0.0018521599275613024,0.0015063201304331166,0.004864800188427536,0.0012702991935683453,0.008675697769132571,0.001328131842089977,0.01398822513749248,0.005956911093652741
LCS-B,LCS-R,20,0,0.004264855513173168,0.003328173885141181,0.01092120328345553,0.0028058900160324177,0.019338873331552785,0.0032629652924391454,0.032390734501309366,0.013661884706785912
LCS-B,LCS-R,25,2,3.6436348341346104E-4,3.7941531444769057E-4,0.0011231941123088422,1.615563270881199E-4,0.0016078630935732019,2.960897604234053E-4,0.0027922221352668234,0.0012014248853726768
LCS-B,LCS-R,25,5,8.648731986935669E-4,7.148422555445972E-4,0.0022945577097827612,5.741979499555779E-4,0.004017151559649495,6.099706120186764E-4,0.006457034007724201,0.002763884016212419
LCS-B,LCS-R,25,7,0.0012141412281467992,9.263034409747876E-4,0.003066748110096374,7.873512008383953E-4,0.0054288017126115605,8.711463723031664E-4,0.008913387201824226,0.0037989422422631484
LCS-B,LCS-R,25,10,0.001799276449468382,0.0014654589846163201,0.004730194418701022,0.0011927608551582844,0.008308476984175875,0.0012277456695049998,0.013219459662195874,0.005685241958747986
LCS-B,LCS-R,25,0,0.003961008276011739,0.0030856032183112355,0.010132214712634209,0.0026473580240633145,0.01807428878482415,0.0030738720886166345,0.03036977713929069,0.012767841607002924
LCS-B,LCS-R,30,2,3.5777969702901124E-4,2.880957539793473E-4,9.339712049877059E-4,1.7958964208334926E-4,0.0014727401312377537,2.9872151410946225E-4,0.0026676261876756027,0.00112418660720117
LCS-B,LCS-R,30,5,8.387145028497079E-4,6.798742151044774E-4,0.002198462933058663,5.164272400457478E-4,0.003747744653195906,5.914961291531662E-4,0.006113729169808571,0.002626512087153099
LCS-B,LCS-R,30,7,0.0011501499447236945,9.142440016758523E-4,0.002978637948075399,7.161573259529723E-4,0.0051271099259343166,8.186896338246871E-4,0.008401868461233065,0.0035992409061772063
