recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
Dominance,JaroSimilarity,25,10,0.008158546655656483,0.007013020497615058,0.0221845876508866,0.005476566614007374,0.038614287492908725,0.00623979980415623,0.06357348670953364,0.026887933571435145
Dominance,JaroSimilarity,25,0,0.006973862400626139,0.007085369401075097,0.021144601202776333,0.0055700030651249285,0.03785461039815112,0.005516667545722019,0.059921280581039196,0.02514590241254818
Dominance,JaroSimilarity,30,2,0.006936416184971098,0.005736753899703494,0.018409923984378088,0.014955239599789363,0.06327564278374617,0.008704167120008705,0.09809231126378098,0.03633257680447266
Dominance,JaroSimilarity,30,5,0.008984310487200662,0.003970607193502644,0.016925524874205948,0.00962611901000527,0.04580388190422176,0.008987052551408985,0.0817520921098577,0.03156808924211756
Dominance,JaroSimilarity,30,7,0.00804529904447328,0.0036280594486086284,0.015301417941690536,0.008831715940720688,0.0417965657638526,0.010849122588867988,0.08519305611932455,0.03135419702267059
Dominance,JaroSimilarity,30,10,0.008158546655656483,0.003893257702720124,0.01594506206109673,0.007509215376513952,0.03847270819063858,0.009025133282559019,0.07457324132087466,0.028586153017449576
Dominance,JaroSimilarity,30,0,0.007731034442625469,0.00418272684390187,0.016096488130429208,0.006776878786126924,0.036427124488809984,0.007284941221040641,0.06556688937297254,0.025975581293694903
Dominance,JaroSimilarity,40,2,0.006936416184971098,0.005672295990718061,0.018281008166407223,0.0019483938915218536,0.024126189840972784,0.008704167120008705,0.0589428583210076,0.023261273187219718
Dominance,JaroSimilarity,40,5,0.007993393889347647,0.003970607193502644,0.015934608276352936,0.004170616113744077,0.028446456617585165,0.008932651506908931,0.06417706264522088,0.0250672687035033
Dominance,JaroSimilarity,40,7,0.0073375014745782705,0.0036096429031842194,0.014556787280946708,0.0034755134281200624,0.024983327565306895,0.009877675365652733,0.06449402902791783,0.024300333171535286
Dominance,JaroSimilarity,40,10,0.007679603633360858,0.003906149284517211,0.01549190220239528,0.0032332806740389694,0.02519174422451219,0.008296159286258287,0.05837638136954534,0.023115192878175324
