recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,JaroSimilarity,60,5,5.469194642049273E-4,7.441002261357585E-4,0.0014208418099772293,0.002293569047004667,0.005005430547322582
Dominance,JaroSimilarity,60,7,7.86173762109574E-4,9.12972505019924E-4,0.0025437129777003678,0.0031381406513954486,0.007380999896225315
Dominance,JaroSimilarity,60,10,0.0011823879751977158,0.0014659064784533502,0.0031041863631405126,0.005070099433947416,0.010822580250738994
Dominance,JaroSimilarity,60,0,0.003134697408015195,0.003653165160220264,0.006231561002675447,0.009564526128962043,0.02258394969987295
Dominance,JaroSimilarity,8,2,2.315594857267367E-4,2.933090975573893E-4,2.2849070154767033E-4,3.2301161037532277E-4,0.001076370895207119
Dominance,JaroSimilarity,8,5,9.677926229947453E-4,6.789815363323522E-4,0.0013811969395569194,0.002781679332274771,0.005809650431158788
Dominance,JaroSimilarity,8,7,0.0013340644816491256,0.001027931886806038,0.001600247861187311,0.0030981994939500174,0.007060443723592493
Dominance,JaroSimilarity,8,10,0.0018786085160294624,0.0013466910341518234,0.002270313565395504,0.0038561478844842297,0.009351761000061019
Dominance,JaroSimilarity,8,0,0.003948215011390961,0.003704270786854462,0.005928204303346986,0.009678319139739598,0.023259009241332007
Dominance,LCS-Ponderado,10,2,9.73589523558748E-4,0.0012283911324959466,0.0016904989688837112,0.0020915666963082146,0.00598404632124662
Dominance,LCS-Ponderado,10,5,0.0020808247947822116,0.003377559636464638,0.004142594120982303,0.005282863570237296,0.014883842122466448
Dominance,LCS-Ponderado,10,7,0.0026478940322477535,0.0045776217305208595,0.005494509646164661,0.007310850250465307,0.02003087565939858
Dominance,LCS-Ponderado,10,10,0.003752521774253283,0.006156973802982379,0.007639098907421404,0.010178005436100838,0.027726599920757905
Dominance,LCS-Ponderado,10,0,0.008033739826875823,0.013036733657833385,0.016127319434229626,0.0255320115440703,0.06272980446300913
Dominance,LCS-Ponderado,15,2,5.514459780387783E-4,0.0012143484502037103,0.0013595314573919249,0.0017082661756669094,0.004833592061301323
Dominance,LCS-Ponderado,15,5,0.001614127638674178,0.0029889356109370035,0.0035149367230364803,0.004442302125738478,0.012560302098386138
Dominance,LCS-Ponderado,15,7,0.002297073371943078,0.003994718059435508,0.00497418145003602,0.006204305730051969,0.017470278611466578
Dominance,LCS-Ponderado,15,10,0.003129102400764172,0.005283526876639878,0.006815490575823987,0.008903702171751484,0.024131822024979523
Dominance,LCS-Ponderado,15,0,0.007250623961629155,0.011112582802882983,0.014878016959000765,0.022718701238768874,0.055959924962281776
Dominance,LCS-Ponderado,20,2,5.678413483884984E-4,0.0011021409210974417,9.567866235562503E-4,0.0015357512487530402,0.00416252014179523
